,logFC,logCPM,F,PValue,FDR
C11orf65,-0.541412653283932,0.433641252066313,104.30231040111,1.5194494822504e-22,2.98226138739892e-21
VARS,0.350709610309835,6.11826468142664,104.231580731768,1.56575848639003e-22,3.07052210023662e-21
SBK3,1.08081850108284,-0.997024676340762,104.219309651787,1.57393579167258e-22,3.08391781935504e-21
C1QB,1.28244517984876,5.32081344879103,104.203836419637,1.58430811163391e-22,3.10158780316024e-21
CTPS1,0.527881450130165,4.24903651726467,104.1781893318,1.60165171048237e-22,3.13286357204088e-21
GXYLT2,-0.522886278407591,3.08518748423101,104.116219054058,1.64434925236192e-22,3.2136364868046e-21
TOMM40L,0.360642950068141,3.36487687542734,104.030474918311,1.70531777424256e-22,3.32994915763222e-21
HK1,0.400516375292915,7.76024671478956,104.00030417584,1.72730621619445e-22,3.37001268159574e-21
PLEKHM1,0.254172020162939,5.67871102456762,103.898026748311,1.80398579559753e-22,3.51662082112013e-21
LBP,2.21896805694922,2.79664852359084,103.850740039071,1.84058382595988e-22,3.58336198830855e-21
RFLNB,0.569959641453856,4.78751117586352,103.849757489189,1.84135213282653e-22,3.58336198830855e-21
RP11-416A14.1,-1.4896406747089,-2.47893519174774,103.744115048494,1.92586591979494e-22,3.744648462895e-21
FOLR1,-0.865662716751615,4.58626964520427,103.737035080983,1.93166716678687e-22,3.75274270188746e-21
DUSP2,-1.62648272583877,3.49743210635937,103.730804410453,1.93678701889422e-22,3.75950056506542e-21
AMZ2P1,-0.42495501949865,3.75061755016387,103.725629337745,1.94104982163298e-22,3.76458477260824e-21
FZR1,-0.348329600252142,6.45262056670926,103.717026979308,1.94815659222991e-22,3.77517146743029e-21
SMC1A,0.230015077236758,6.26877623406003,103.616808449957,2.03290144421523e-22,3.93606150293743e-21
FBXO30,0.476946414198748,5.19106230598521,103.604427474665,2.04362443515471e-22,3.95348122358265e-21
V9784,-0.502097476200041,1.16115858288306,103.492863080184,2.14284636899604e-22,4.14193215880627e-21
RP1-131F15.2,-0.795353013211868,-0.241224807103397,103.457585643179,2.17521651785851e-22,4.20095567803955e-21
AC000123.2,0.478184140598568,2.23600990675099,103.400721426037,2.22843097496594e-22,4.30010206247641e-21
TMEM45A,0.680103255096588,3.69925164766785,103.396919994986,2.23203466699157e-22,4.3034304753739e-21
OLFML1,-0.827670832343841,4.32110321909129,103.290889219708,2.33494196878161e-22,4.49805263203892e-21
LINC00636,-1.34970080180725,-1.79730649950157,103.264602498519,2.361182760445e-22,4.54478076705822e-21
TTI2,0.333326943578799,2.92791978150236,103.19751332162,2.42950451671677e-22,4.67235944209888e-21
AC092171.4,0.452192762548939,2.7881937378011,103.192603747199,2.43458153106231e-22,4.67819546719649e-21
RP9P,-0.402801962947909,2.42451661281332,103.187097127081,2.44028862576243e-22,4.68523143110548e-21
GATA2,0.572865530348426,4.49501124174286,103.129272236036,2.50103573898381e-22,4.7978411726486e-21
ACTL6A,0.207899391065678,4.69468133118131,103.124188295225,2.50644865567521e-22,4.80420137725864e-21
SOD3,-0.546305038303869,7.79866756087712,103.099821024214,2.53255641280188e-22,4.85018433404908e-21
ZNF253,0.358936784193503,3.53883992076088,103.084967739027,2.54860436209136e-22,4.87684067783648e-21
RHOBTB3,0.519817150082861,5.95611860088217,103.055895947815,2.58031045279291e-22,4.93338989325723e-21
IER5L,-0.838717060691927,3.85376357051415,103.037998702162,2.60002603092775e-22,4.96693880220184e-21
KLRF1,-0.804103422107942,-0.235225472285739,103.034146689197,2.6042891387198e-22,4.97093689353141e-21
SLC26A10,-0.715361036900647,1.95398809902752,103.009164025754,2.63210884271495e-22,5.01985454141432e-21
SF3B4,0.301284293707747,5.78264605276025,102.997740239492,2.64492912016467e-22,5.04010827765156e-21
DGKB,-0.912920756128353,-0.537144492839043,102.980447311384,2.6644553694916e-22,5.07309644540359e-21
LA16c-380F5.1,0.760209370516694,-1.19439329356776,102.966502206279,2.68030678126714e-22,5.09903877283421e-21
CTGF,-1.02039180643563,8.89253459359423,102.938701482633,2.71219092187994e-22,5.15541353241991e-21
UFSP1,0.688961804579918,0.293341289557905,102.835269456126,2.83419514692413e-22,5.38285570815068e-21
COL21A1,-0.803951327248516,2.71547909132306,102.814209336921,2.85970401727383e-22,5.42677284005006e-21
PIR,0.636648312531862,4.27090000631125,102.812276211483,2.8620570140932e-22,5.42677284005006e-21
MEGF9,0.733467954457702,6.58631147736689,102.788642780692,2.89098118812652e-22,5.47708222614044e-21
CASKIN2,0.424986788444344,6.742776127513,102.786317364012,2.89384299701704e-22,5.47797304517978e-21
MYO15B,-0.436078058972931,8.8362368259271,102.777101516553,2.90521261221402e-22,5.49495416042628e-21
STOML2,0.275227255174754,5.79535314195821,102.691859331812,3.01252494225046e-22,5.69322473615898e-21
ING1,-0.304548115189945,3.81885151761199,102.680743809471,3.02680858256939e-22,5.71550293353272e-21
ARHGDIG,-0.925881708100143,-0.437686174642073,102.654312655212,3.06104670114264e-22,5.77539330227942e-21
WDFY3-AS2,-0.461345869774233,2.86450530742124,102.574906659841,3.16626315488051e-22,5.96729238904891e-21
CRMP1,-0.38791475341463,4.50963490786572,102.573642971196,3.16796662086159e-22,5.96729238904891e-21
ARHGEF40,-0.405013418215235,6.7951962834645,102.547020637215,3.20406843441225e-22,6.02562365491626e-21
ALDH1L1-AS2,1.81649428658979,-2.07963772555822,102.546927526744,3.20419542095089e-22,6.02562365491626e-21
EPS8,0.382518989506732,6.67378953734564,102.521874841317,3.2385471469669e-22,6.08522743242632e-21
TTLL12,0.313126078311299,5.02878934059442,102.512651673111,3.25128665955909e-22,6.10415745386894e-21
RP11-120K24.4,-1.37924047246658,-2.26059376665693,102.483789418484,3.29147861978956e-22,6.17455510125143e-21
GIMAP4,0.418850238583396,5.34856182997216,102.395486364682,3.41756833715499e-22,6.40584310659044e-21
C5orf56,-0.32558035655999,4.62474931254131,102.392130417303,3.42245485100437e-22,6.40975702062592e-21
TNFRSF14,-0.404981522479462,6.51514506115927,102.352187976533,3.48115539390522e-22,6.51436799815352e-21
RP11-37C7.3,0.727755334918365,1.90062315167421,102.346473537906,3.48963573278394e-22,6.52490664974825e-21
ADGRV1,1.01565455059654,5.97390697824573,102.339566164677,3.49991409773663e-22,6.5387873090259e-21
DPY19L1P1,-0.379506546723437,2.11558534081865,102.215148622431,3.69034300888478e-22,6.888941044703e-21
C1QTNF4,-0.910359486088168,0.95013929770614,102.2128111409,3.69401848930953e-22,6.89018676690836e-21
YIPF5,0.293278761694635,4.78338398286197,102.168382425528,3.76458157890308e-22,7.01608959029903e-21
MKLN1,0.337679378698416,5.83640392970201,102.121643334652,3.84027506391293e-22,7.15134149096957e-21
GUSBP4,-0.465840479766157,0.806431875402789,102.068299674526,3.9285333136174e-22,7.30975268467966e-21
HSD17B3,-0.743031589308693,3.21251792287462,102.055948355555,3.94925746117313e-22,7.34234920033853e-21
MASP2,0.728855482462967,2.19151183612719,102.022199565339,4.00644552798244e-22,7.44263056110606e-21
PREP,0.262485353932687,4.89454350773396,101.901080350874,4.21861677746727e-22,7.83042279480452e-21
HPS5,0.224603870338939,4.50997437453029,101.842191621116,4.32581475862736e-22,8.02289773654733e-21
PROX1-AS1,-0.556978206900609,1.24968319102317,101.823117474626,4.36111931334628e-22,8.08183154305797e-21
CRYM,-1.10580505431986,-1.08126569408027,101.811586257644,4.38260270678641e-22,8.11507801123223e-21
ZSCAN29,0.24781135630987,4.98739554937857,101.769921094802,4.46111680375592e-22,8.25378678433194e-21
V32621,-1.05063294888151,-2.85876179825383,101.687987363161,4.61965574328081e-22,8.54021104114988e-21
OAS3,-0.812571746838138,4.59701171835893,101.683961564476,4.6275896878641e-22,8.54797917746188e-21
DBF4B,-0.431563626147066,3.81529418280054,101.673003620739,4.64925468611259e-22,8.58107804878396e-21
LRR1,0.411539124032204,1.80167232588281,101.663687187591,4.66775430877041e-22,8.59623767118948e-21
TDRD9,0.847295832626749,5.17225467516183,101.663519648478,4.66808766632182e-22,8.59623767118948e-21
VPS13D,0.344233863059876,7.57955259256999,101.663198262243,4.66872720495949e-22,8.59623767118948e-21
DCTN5,0.187387084029096,5.93653818916902,101.512583930577,4.97833078758341e-22,9.15892905137333e-21
IRAK1,0.401629856537641,5.97834005535469,101.49307643816,5.01991001851197e-22,9.22801275874934e-21
ATP13A4,0.64558901901786,6.88020133225311,101.478807406954,5.05054432378298e-22,9.27688193554525e-21
RP11-319G6.1,-0.430751485402791,0.411765649997435,101.456890138874,5.09796459965283e-22,9.35113922512293e-21
NT5DC2,0.419894071078637,5.34321707093377,101.456350942469,5.09913682260578e-22,9.35113922512293e-21
LINC01679,-1.06420688859114,0.647901448595423,101.443577233907,5.12698636984827e-22,9.39468982410997e-21
AREL1,0.231638153987011,6.06573769053623,101.417652221675,5.18397900108655e-22,9.49152989767286e-21
PTPRVP,-0.843963638422659,0.579050576129287,101.290702867349,5.47237675963937e-22,1.00115646708898e-20
BRPF1,0.248039581968589,5.28817904464965,101.256551977182,5.55267211469669e-22,1.01503555296989e-20
KCNJ15,-0.996510631236129,6.67373049323424,101.17967002892,5.73779152125072e-22,1.04803919293658e-20
RP4-813D12.3,-0.755339250726139,-0.155419733148805,101.139676844385,5.83652553041907e-22,1.06522404202589e-20
GNE,0.253456041454049,4.44087580283657,101.128667806419,5.86400244538877e-22,1.06938675168495e-20
MORN1,-0.408121194418883,4.57013747198679,101.126753242886,5.86879414736536e-22,1.06940914833257e-20
PXN-AS1,-0.403575700579885,1.69512655635465,101.040019636417,6.09004069173159e-22,1.10884246457959e-20
RAP2B,0.367567033425744,4.07835041339382,101.010698180556,6.16671433599582e-22,1.12191097590138e-20
TBL1X,-0.290391880007172,5.64913802707871,100.998589228192,6.19866046535127e-22,1.1268279203085e-20
IGFBP5,0.652280647282121,10.8172073865428,100.994824590286,6.20862623614802e-22,1.12774451973807e-20
KIF25,-1.12324900304628,-1.6333140526888,100.97821263389,6.25279392295221e-22,1.13486723300492e-20
CH507-42P11.8,-1.13607626583995,4.11170542989913,100.887558737135,6.49944022407766e-22,1.17801696473314e-20
AC073052.1,-0.849986798520964,-0.908634036859938,100.887060400613,6.5008227174097e-22,1.17801696473314e-20
RMI1,0.352750413597041,2.92755249451634,100.877992319787,6.5260311564016e-22,1.18165014733106e-20
CA14,-0.683371587704416,-0.635889093568127,100.869797306946,6.54889694432744e-22,1.18485374810284e-20
SDHC,0.235742859404427,6.22761943452891,100.867728615611,6.55468172473183e-22,1.18496436389094e-20
MAPK15,-0.689129322304565,4.93554587378667,100.839942105896,6.63288146171346e-22,1.19815575615573e-20
C3orf36,1.11315056237642,1.64036743449015,100.780049660215,6.80463680375214e-22,1.22821281315952e-20
GVQW2,-0.636302640228508,0.0783435338263588,100.757220225146,6.87127450481265e-22,1.23926411443097e-20
ALG3,0.404219321816435,4.86658215468614,100.736252446557,6.93305513218129e-22,1.24855136077029e-20
OGN,-1.21740073470923,5.16720298488753,100.736044389353,6.93367094913691e-22,1.24855136077029e-20
CTD-3247F14.2,-1.83065265992467,-1.05837714476892,100.703753352766,7.02991602773239e-22,1.26488787600322e-20
ISM1,0.921775854254376,6.67065729088214,100.690174585035,7.07078771446343e-22,1.27124327001401e-20
LILRA2,0.913866584425401,0.0481747318901109,100.676036078517,7.11359770789845e-22,1.27776278485825e-20
HADHB,0.370212068409208,6.89676610158833,100.674518901086,7.11820700056375e-22,1.27776278485825e-20
ZC3HC1,0.273386781153363,3.71289091047089,100.671259281476,7.12812009859491e-22,1.27854025730866e-20
ATP1B1P1,-1.01342606128207,-1.89511639177276,100.609984215234,7.31706913859612e-22,1.31140429279768e-20
WDR36,0.258926600706619,5.04663839165033,100.552757530086,7.49807268977887e-22,1.34279401844711e-20
TRAPPC2B,-0.308686083002864,2.37704800662765,100.495164149595,7.68477460654223e-22,1.37515439345976e-20
NOP9,0.250567455536238,4.5825894107033,100.439463104707,7.86978041573016e-22,1.40716097129039e-20
FH,0.423781688801221,5.52943710031907,100.423419308499,7.92389307323992e-22,1.41573144182964e-20
NLGN3,-0.719177232337009,1.27287346112536,100.40482199663,7.98708583050722e-22,1.42590959429281e-20
AQP1,0.788408717214278,8.37664347184872,100.370131830478,8.10631640912185e-22,1.44606835943097e-20
RP13-923O23.7,0.55864463453008,0.34196306720543,100.367368944934,8.1158889522136e-22,1.44664931089846e-20
ANKS3,-0.285773235733978,5.17474944474442,100.364386337747,8.12623549975519e-22,1.44736721712203e-20
C1QL4,-1.13295792974499,0.883624091548368,100.294683296234,8.3718393860123e-22,1.48995323338471e-20
DNAJC16,0.252815041774056,4.98888635634774,100.269943108456,8.46079363894519e-22,1.50461551475186e-20
MRC2,-0.777690730490434,5.68164657803084,100.205478013221,8.69706303392259e-22,1.5454323412878e-20
CTD-3094K11.1,-0.764745706393569,-0.476334133742562,100.176787059883,8.80433655202155e-22,1.56328161801592e-20
RP11-674E16.4,-1.3264442614417,-2.15463533348272,100.070754113987,9.21244117343206e-22,1.63325564241747e-20
SCYL3,0.21714093777253,4.29371244549149,100.070691306546,9.21268845231772e-22,1.63325564241747e-20
TSSK4,0.602202623497985,1.11337155183574,100.060092525726,9.25451243669601e-22,1.63940144905276e-20
CRNKL1,0.22250174905779,4.65504223201874,100.050007984397,9.29448411446406e-22,1.64520988131221e-20
PARS2,0.509000621110499,1.79818912743773,99.9586483933611,9.66459215287877e-22,1.70940141514817e-20
KDM6B,-0.449841366320746,6.66125234742597,99.9483775942528,9.70711474828454e-22,1.71559771072112e-20
RP11-7F17.3,0.791484611589175,0.640964649672831,99.8275714388089,1.02215922757011e-21,1.8051316196988e-20
DIRC3,0.530438047238643,2.01803716651844,99.8189798855264,1.02592070652952e-21,1.81037856572101e-20
DIEXF,0.296194701678665,4.16197339916248,99.8053943364902,1.03189699093808e-21,1.81952275422915e-20
CCT7,0.296590436599366,6.9440500582285,99.7672212891163,1.04887703525539e-21,1.84804065327114e-20
EIF2S1,0.294562362901822,5.63590426173374,99.7607140749329,1.05179941411932e-21,1.85176522524235e-20
EPRS,0.350552233221081,6.39197215950695,99.5553137510598,1.14836786987535e-21,2.02022780794892e-20
CSNK1E,-0.278371607713722,7.12341709139385,99.5359127944318,1.15793704665511e-21,2.03549869943479e-20
JKAMP,0.222750393376568,5.05292473652091,99.4804166600349,1.18575379737885e-21,2.08279836878547e-20
CHI3L1,2.11275289940937,4.63788431348604,99.4263425681446,1.21350291306129e-21,2.12990683706275e-20
ZNF385C,-0.768966707980403,0.859680801917033,99.3936712614783,1.23058375747121e-21,2.15823284570276e-20
EIF4EBP2,0.253467028860458,6.97799765479017,99.3375254530377,1.26050296470639e-21,2.20901456821728e-20
C10orf11,-0.36250331216555,3.02014855711376,99.3239070610259,1.26786936200095e-21,2.22022536212782e-20
WWTR1,-0.355811899233787,6.74302121786441,99.2808992467509,1.29141788803736e-21,2.25973466199356e-20
RP11-266K4.14,-0.658101021334265,1.18344413624033,99.2687798726865,1.29813268270651e-21,2.26975031277806e-20
MAP3K20-AS1,-0.775758659191535,-1.23079204346746,99.2376699554215,1.31553016714104e-21,2.29841483435283e-20
NFATC2,-0.553473472838141,4.46992416196532,99.1961650629961,1.33910578275927e-21,2.33782149040404e-20
PACS1,-0.254725479302922,7.01583173625213,99.1850956033321,1.34546478932271e-21,2.3471341202922e-20
NMNAT1,0.339482000603361,3.57862921498906,99.1695245967932,1.35446111586529e-21,2.36102982183368e-20
JAM2,-0.55428382286233,5.13448505747942,99.1233440943848,1.38149911055334e-21,2.40632981956078e-20
FOXS1,-1.19480690887807,1.95170022580281,99.1202567447627,1.38332591078521e-21,2.40768085004068e-20
LSP1,-0.909228930785831,4.91623890580779,99.0966925910984,1.39734905825815e-21,2.43024147148086e-20
BPI,-1.12406250663847,-0.914003288648802,99.047826900009,1.42688574735504e-21,2.4797282278579e-20
C1QC,1.25520820611902,4.88112692312974,99.0330702381077,1.43592796883319e-21,2.49355042654466e-20
TFE3,0.257403708638535,6.93730999531719,99.0209079890595,1.44342367468496e-21,2.50466812641357e-20
USB1,0.237696567838059,5.6693143049044,99.0127314296367,1.44848503045242e-21,2.51154804106833e-20
HESX1,-0.539297408578595,0.180031440749536,99.0024198631022,1.45489338126394e-21,2.52075135384648e-20
VEGFD,0.879806678138374,1.66964521189122,98.987653680813,1.46411974167501e-21,2.53481955276389e-20
AC009237.8,0.534056989800638,3.53500447848415,98.9824261060012,1.46740014771518e-21,2.53858008938189e-20
ZNF790-AS1,-0.274953785652997,2.20836486330396,98.9794464131759,1.46927326375034e-21,2.53990219669445e-20
SIGLEC7,1.08133643469158,-1.08117703447448,98.9655879172762,1.47801668201761e-21,2.55308990208246e-20
CALML6,-0.648055141085718,-0.0876113491448261,98.9278341497201,1.502101658881e-21,2.59273839462467e-20
TET1,-0.637165303757388,2.19179356718053,98.9039844245781,1.51751922306828e-21,2.61737784671528e-20
HOXD9,-0.903721000302016,1.26951988283215,98.8775395966858,1.53480017531153e-21,2.64519172426716e-20
UBA1,0.264681863369992,8.83431143386826,98.8672131065428,1.54160175421424e-21,2.65491640453212e-20
ZNF134,0.23656134094069,4.63113004924962,98.8480056731144,1.55433337988274e-21,2.67483140993345e-20
PIK3R3,0.549276721927743,6.12044179321365,98.8391506864162,1.56023839230666e-21,2.68297750568948e-20
TDG,0.269220632363198,4.45037815020526,98.8067639969642,1.58202814666008e-21,2.71840620399469e-20
TFB2M,0.342772639345033,3.70445709926563,98.7620953285442,1.61258332897192e-21,2.76883217017256e-20
RP11-616M22.1,-0.816805619911271,2.00784836257246,98.7446793615823,1.6246564500441e-21,2.78747235867117e-20
SETX,0.280695368079422,7.38521561589004,98.73041699756,1.63461097449265e-21,2.80245242296064e-20
INTS14,0.218994840148153,5.40182424229165,98.5768392466164,1.74576009908665e-21,2.99077300445623e-20
RASSF8-AS1,-0.289963818649267,3.22622440032213,98.4657717765396,1.83084246596152e-21,3.13418884027269e-20
LRRC4,1.11594404460122,0.7405718777505,98.4525260993348,1.84126315096036e-21,3.14967382171374e-20
PSMA3,0.390644956779397,5.62557662561179,98.3809912123957,1.89857908812544e-21,3.24309559431064e-20
ELP3,0.252917563894893,4.87619152834279,98.3808324977729,1.89870822613864e-21,3.24309559431064e-20
RPAP2,0.239652293158041,4.94119394605306,98.2939486532674,1.97074142280634e-21,3.36362386657074e-20
TBC1D30,0.364910340476755,2.80725016380821,98.2846993666735,1.97856954868439e-21,3.37447025410395e-20
RP11-81K2.2,1.24221621314728,-1.17758667987648,98.2677931861343,1.9929588388797e-21,3.39648230688538e-20
MAP10,0.591075614902818,1.90018965667788,98.2431233185529,2.01414470449741e-21,3.43003601907161e-20
CSRP1,-0.470228858056225,8.40080129689483,98.1567360214934,2.09012990763988e-21,3.55679238740649e-20
AC023271.1,-1.14219525436937,-2.06862267023913,98.119615498491,2.12365839070003e-21,3.61116521447545e-20
EIF1B-AS1,-0.470147351956924,0.778680677599923,98.1060498456645,2.1360455918195e-21,3.62953444218291e-20
UBIAD1,0.303546366606782,4.07429418701076,98.1029485168744,2.13888767842933e-21,3.63166955333015e-20
ABCF1,0.232453352931977,6.48387821243966,97.9877236232008,2.24721527679268e-21,3.81277525295824e-20
RP11-434D9.1,1.76284588433222,-2.3932108443618,97.9767070199011,2.25785660494083e-21,3.82799448824351e-20
MSMB,-2.64947087648575,-1.89262870212303,97.9363808183576,2.29724241551093e-21,3.89188887036078e-20
FECH,0.356034408494964,4.86412254304431,97.8954062043369,2.33796802085848e-21,3.95795694883692e-20
C2CD4D,-0.759373905448551,-0.910832966101824,97.8230450821638,2.41166767648537e-21,4.07970813367042e-20
KIAA1161,0.580959438667321,3.40599221138906,97.7352938084685,2.50417841240567e-21,4.23307797314773e-20
UBOX5,0.275593525185615,3.87792555873767,97.7063203421569,2.53549906932825e-21,4.28286181290292e-20
RP11-863K10.4,0.522992043513523,-0.103398969199483,97.6651567912592,2.58067478691118e-21,4.35595843730292e-20
UACA,-0.36242579487366,7.34715663315533,97.6506975673589,2.59673436389071e-21,4.37983804159916e-20
FBXL13,-0.457257144097147,0.365223379330885,97.6190309772952,2.63225714857039e-21,4.43648638616664e-20
CTC-510F12.2,-0.539023391647939,1.5315962149725,97.6129792387894,2.63910115367162e-21,4.44475087682709e-20
QTRT2,0.225452432549027,4.41448094823697,97.5959498231791,2.65845599249804e-21,4.47405837679409e-20
LRRC29,-0.355730197665569,3.36300016918776,97.5626299494224,2.69673893033319e-21,4.53515456676077e-20
RP11-285F7.2,-0.410753542126537,2.26450070932933,97.5607582290136,2.69890579035125e-21,4.53546860807009e-20
NCR3LG1,0.715921446788077,2.67223217849094,97.5235508442258,2.74234472003949e-21,4.60508840267628e-20
MRPL15,0.411125682618268,4.33189314127984,97.5064313989549,2.76256642981067e-21,4.63564718496801e-20
ZCCHC12,2.19743738698599,2.73359948783411,97.4498967591135,2.83041532604022e-21,4.74602218469629e-20
ABHD4,0.412373735037584,6.07684613616362,97.3582249730587,2.94400715097837e-21,4.93288103827063e-20
C6orf120,0.25311751774995,3.80265062613489,97.3504274637931,2.95387780862096e-21,4.94580198877654e-20
LIX1L-AS1,-0.54101550964822,-0.69988297860713,97.3425265764963,2.96391321506898e-21,4.95897970716984e-20
JAGN1,0.297891913231162,4.5549266885575,97.3013894469759,3.01671969396143e-21,5.04364705037858e-20
TTLL1,-0.474348808038802,2.86994820482157,97.2850803713803,3.03791566915823e-21,5.07537989803569e-20
NXN,-0.369545692477988,4.99694202500264,97.2803232059735,3.04412640226496e-21,5.08204921602615e-20
NOL6,0.331104642767234,5.86037940256133,97.268299071498,3.05988143352194e-21,5.10463104405099e-20
RP11-723J4.3,0.882916046838427,-0.808785613513143,97.264473259906,3.0649114784672e-21,5.10930112185526e-20
MRPS18C,0.338245771960794,2.34070231312057,97.2613986494765,3.06895988513703e-21,5.1123291759319e-20
ANKRD36C,-0.61212712666138,2.3865320507744,97.2214706555763,3.12202404512949e-21,5.19694482221591e-20
PRDX1,0.57035256879225,8.29326158886551,97.2100766331769,3.1373348885192e-21,5.21863875247149e-20
CD81,-0.270915217941781,9.25645774906111,97.1587777762821,3.20720731465507e-21,5.3309930001578e-20
ZNF614,0.267684787825212,3.71090599698162,97.1360189666154,3.23870453689883e-21,5.37944361259373e-20
CTD-2621I17.3,0.645907103845156,0.0616144275315237,97.0240796262692,3.3982023280539e-21,5.64027712493295e-20
ELAC2,0.235479297760026,6.08505699023963,96.972109035662,3.47491045478853e-21,5.76341954865541e-20
RP11-16E18.3,0.588154996389622,-0.389696011861201,96.932709605498,3.53422000024073e-21,5.85754769215007e-20
MATN3,0.802616889566977,1.68133524767938,96.9269313471033,3.5430032781877e-21,5.86785900845187e-20
PDIA2,-1.01155058949507,-0.689825999482474,96.9098098837766,3.56915773255991e-21,5.90690446996276e-20
RP11-690I21.2,1.07364160196351,-1.56767905463479,96.8586599122272,3.64845366982004e-21,6.03377843373487e-20
GTPBP4,0.315658706448838,5.20764330185932,96.7853610962941,3.76517925782099e-21,6.22232546178858e-20
DPP9-AS1,0.568858243679694,1.26279862147714,96.7818468547629,3.77086878945031e-21,6.22723501242677e-20
BDNF-AS,-0.445765326670129,2.31590337586944,96.7366524370464,3.84481205038642e-21,6.34067758351527e-20
CBLN4,-1.58254317881075,-0.468778801193278,96.7364782540906,3.84509983126073e-21,6.34067758351527e-20
GZMB,-1.01799682466603,0.558830431365457,96.7290988359324,3.85731181131079e-21,6.35623935525709e-20
IL13RA2,-1.19423222199184,0.163991787740922,96.6701447729616,3.95628159097361e-21,6.51463909714238e-20
RND1,-1.2574630856339,4.49197763416077,96.5193689426238,4.22115169955379e-21,6.94579595389939e-20
HBM,-1.88262294545626,-2.20044978214428,96.3968523628194,4.4494363931415e-21,7.31617663926102e-20
MTPAP,0.287642138576789,4.54512484959432,96.3206119501774,4.59770960816371e-21,7.55455800394475e-20
CPSF3,0.260429975216671,4.56321604417732,96.3063737911066,4.62594492041552e-21,7.5955031112629e-20
USP10,0.213421652946678,5.61010455308095,96.3014543029044,4.63574103238537e-21,7.60613526839448e-20
AKR1B10,1.69562734792169,0.112428781125702,96.280551269387,4.6775977288562e-21,7.66931825192922e-20
VMP1,-0.606758312507411,6.58522605887402,96.2780700627162,4.6825912745602e-21,7.67201381572255e-20
ATPIF1,-0.307276303244238,6.56146455946859,96.1894358326538,4.86452584209284e-21,7.96440060136787e-20
BEX4,-0.316641469744375,6.51658558364199,96.1610797622342,4.92421609693035e-21,8.05636926429926e-20
NSMAF,0.177880923954872,5.34625379149414,96.1285495371419,4.99359918965627e-21,8.16405349315323e-20
FAM66C,-0.394155925683217,1.74854685023708,96.1079901412927,5.037955190699e-21,8.23069640819976e-20
USP3-AS1,-0.406378110559041,1.6258731148845,96.056660615794,5.15043053266121e-21,8.40845412335033e-20
PRKAR2A,0.231183195996402,5.5454544888267,96.0330016545661,5.203118362795e-21,8.4884206623803e-20
RP11-545I5.3,-0.428931427875742,2.01376149654928,96.0199803316751,5.23234696585829e-21,8.53002898597753e-20
MCCC2,0.331740907149628,6.53144225003986,96.0079007641046,5.25960899090931e-21,8.56837439095148e-20
TBC1D16,0.357068085368934,5.90176367412368,95.9995634959474,5.27850825421868e-21,8.59305128378669e-20
SCN11A,-0.685745341210444,0.124872474074731,95.9158753970754,5.47203393792537e-21,8.90177111847874e-20
SAR1B,0.277385254554353,5.79642010109278,95.8944218989082,5.52278113135065e-21,8.97794902864348e-20
LGALS3BP,-0.408763358509585,8.19095734636144,95.8583771956953,5.60910905515165e-21,9.11181864597508e-20
LMF2,-0.224334238826122,7.18119445938008,95.8452969199392,5.64077050776222e-21,9.15675751100592e-20
FAM57A,0.369732792410434,3.72177726201532,95.7998296027086,5.75222862328278e-21,9.33107624761275e-20
FDPS,0.301984938135803,4.88493847408411,95.7571962349073,5.85874732492308e-21,9.49714136428615e-20
DCTD,-0.276161199682361,6.71916090002048,95.6935584423451,6.02144036357625e-21,9.75396686900382e-20
MTMR4,0.425718764216729,6.31776962847384,95.6684403287588,6.08689746939171e-21,9.85303085063019e-20
DNAH12,-0.776391428274487,-0.694688787512772,95.6535420282081,6.1260590179244e-21,9.9094196190366e-20
NR3C1,-0.281083074040755,6.22643692892454,95.6443761212314,6.15027801209915e-21,9.94157500826612e-20
ESM1,-1.49612992688777,2.0525357954829,95.6161867780275,6.22536648003266e-21,1.00558546703207e-19
MTND6P4,1.40771368575378,-0.928388744890049,95.6087028086931,6.2454558018134e-21,1.00811955701576e-19
SPOCK1,0.808266265442188,5.3267196114199,95.4100539677347,6.80315233688813e-21,1.09736763574946e-19
ZNF623,0.278422130980525,4.63873473288371,95.3429794258034,7.00253765620308e-21,1.12873416618812e-19
CASP9,-0.404699010942484,5.60649455916359,95.3192701114385,7.07441032871777e-21,1.13951735991055e-19
ALG11,0.342584082463048,2.37626838132958,95.2848885513592,7.17995257534402e-21,1.15570494545506e-19
INTS5,0.325342468059333,4.52785736445461,95.2583313778742,7.26255684403974e-21,1.16818022831974e-19
ZSCAN22,0.333161868834616,2.51298069446773,95.2398990877307,7.32044942576375e-21,1.17666592348855e-19
TACC2,0.518862944316953,7.03815772575991,95.1855882270253,7.49373787514793e-21,1.20367507735108e-19
HES4,-0.692649223172764,3.3115040763491,95.1795071603114,7.51339517242667e-21,1.20598680045153e-19
AC005785.5,0.700297986508165,0.0877392280458622,95.1565158304928,7.58818454576448e-21,1.21713842451495e-19
ARHGEF2,-0.290493743387483,6.93157657232767,95.0491940434539,7.94730416407941e-21,1.27384885849012e-19
ZNF79,0.346617559241723,2.21239424555439,95.0426417503512,7.96977405134333e-21,1.27655716535678e-19
DHX33,0.226368117217854,4.72252895120362,95.0366142503375,7.99050056999503e-21,1.27898263840487e-19
ZNF747,0.273709752470518,4.4089952038299,94.9996778305359,8.11869939169074e-21,1.29859503887344e-19
