,logFC,logCPM,F,PValue,FDR
CCRL2,-0.390617400391518,0.274459766052403,8.32946229606492,0.00424800388399746,0.0074025243723141
LENG8-AS1,-0.254695778674854,1.20745808842059,8.32841418646321,0.00425037380557232,0.00740601033837771
COL2A1,-0.832708067032012,-1.86803170502476,8.32634735877631,0.00425505116352993,0.00741351591246915
ZNF317,-0.125427835639118,4.75029598660523,8.32494118404688,0.00425823643968784,0.00741805618957277
TRIP10,-0.214366512161068,6.51546492916495,8.32487022785681,0.00425839723489218,0.00741805618957277
CDH24,-0.285643979934031,3.46741289877386,8.32185285039891,0.00426524073711593,0.00742933181921176
PLPP1,-0.280388017752493,5.76538048426048,8.31839427609836,0.00427309875879019,0.0074423724580719
VPREB3,-0.958533341398619,2.6005159666056,8.3175025338217,0.00427512723954811,0.00744525851578992
HCN3,-0.285801270527909,3.52254109681112,8.31496587002207,0.00428090288780373,0.0074546693064048
LRWD1,0.204593361964066,4.71050646684193,8.31164833024041,0.00428846856358389,0.00746719530551069
MASP1,-0.641257381854277,2.79228860812436,8.30962418815819,0.00429309136857378,0.00747459536897954
RP11-1020A11.1,-0.341911894148294,-0.795793548824449,8.30889347180655,0.00429476145854752,0.00747685369433603
RP11-93B14.9,-0.332972572896872,1.24475846816254,8.30597477774773,0.00430143893201794,0.00748782834496739
KRTAP5-1,-0.902740305544087,-2.9721667155184,8.30116052433059,0.00431247639195169,0.00750639017685582
AKT1S1,0.136756136497039,6.16847847967797,8.29708955620154,0.0043218324092118,0.00752202228381094
DMPK,-0.184851100318089,7.53950636527575,8.29650973347577,0.00432316666697884,0.00752369125191794
ITPR3,-0.240360751626302,6.52956206082912,8.29577689283025,0.00432485364590513,0.00752597372446987
CEP152,-0.205989411482575,2.46840404265719,8.29432776272682,0.00432819149076763,0.00753112833614906
MBNL1,0.160159463058716,6.46314161465126,8.29408279724094,0.00432875599146026,0.00753145680486251
LINC01844,-0.862636378271317,-2.31757388900932,8.29329805511712,0.00433056486669892,0.00753395007403054
AGO3,-0.120033018129935,4.95368943860545,8.29233322236575,0.00433278992344183,0.00753716688495977
LINC01229,-0.473977510055108,-1.12014368077259,8.28926085728158,0.00433988309596855,0.00754885080342672
PCDH1,0.437102979965152,3.14031987117071,8.28812653916143,0.0043425049061024,0.00755275582150305
SH2B2,-0.291683496528442,1.44526043854405,8.2879470526277,0.00434291991173332,0.00755282228272552
EXOG,-0.142298462066104,3.48624299387574,8.2830543916446,0.00435424831549837,0.00757186670288583
PLPPR1,-1.2169690730455,-2.22915973404802,8.27841220213122,0.00436502479608395,0.00758940663010852
RP11-597D13.7,0.454213920007302,2.70597591325449,8.27838329173557,0.00436509199493745,0.00758940663010852
PTN,-0.688295591312541,2.57368085468995,8.27775462783457,0.004366553513466,0.00759128926083487
ZSCAN1,-0.566518686796577,-0.924911706828632,8.26753654345332,0.00439037901668562,0.00763204816490012
TRIM33,0.152982874093644,5.45908624086823,8.26322194064192,0.00440047936671844,0.00764894284650287
PCDHB6,0.458168815874972,-0.628916729427396,8.26193040420442,0.00440350744487156,0.00765354259364003
PPIG,-0.110237556475588,5.88314410903301,8.25895736709717,0.00441048601747713,0.00766500712851821
CENPO,0.170340860396158,3.01229812975361,8.25718040364258,0.00441466247576436,0.00767160028840023
CCDC97,-0.107212280724307,4.73611465994179,8.25696880692904,0.00441516006895527,0.00767179989443555
RP11-11M20.4,-0.34306400150764,-0.688489786247872,8.25667434745658,0.00441585261885051,0.00767233819405899
WFS1,-0.213536136909213,5.71504698835623,8.25425032904242,0.0044215579906234,0.00768158518998492
TTPAL,0.119068820329203,4.30895024300783,8.25349160716995,0.00442334533464936,0.00768402437239331
OTUD4,-0.186878554271922,5.64907051857503,8.25257475022291,0.00442550619099356,0.00768711192361056
IGF1R,-0.265602336383099,6.64178538523488,8.25071923129347,0.00442988260700074,0.00769404703728705
RBMX2,-0.130305354910226,3.65830599887097,8.24926802883525,0.00443330849754231,0.00769933017096132
PKD1L2,0.54632934559767,1.8481085215845,8.24420446962044,0.0044452834660605,0.00771945829309388
HIST1H2BF,-0.850342050774367,-2.7369973360769,8.24223167116403,0.00444995797389068,0.00772690640909898
RAD18,0.142557181169646,3.23482178117696,8.24204566923743,0.00445039896184545,0.00772700278823665
FAM208B,-0.161693924714803,5.79447475625773,8.24021010390696,0.00445475326844186,0.00773389305958055
AMPH,-0.578119090376115,0.271492296060199,8.23639288114882,0.00446382243635319,0.00774896689501166
SDAD1P1,0.303354779502249,0.931022967734107,8.23197354398976,0.00447434579682097,0.00776656230492521
TRIP4,-0.0979320131192708,4.13918954000179,8.23165325820065,0.00447510945200499,0.00776721525373972
TMED1,0.130244363293154,4.45672027497062,8.22841803317811,0.00448283067540396,0.00777994293406688
CLEC12A,0.766138475535503,-0.0221142622287993,8.22708326925163,0.00448602021778686,0.00778480436893235
MYO5B,0.385449326147101,2.64147712627353,8.22577270543074,0.00448915419643182,0.00778956854808483
SPAG9,0.118979734475716,6.52173375036145,8.22418182690239,0.00449296151509776,0.00779550017918589
PES1,-0.249548519108589,5.7498857056529,8.22035554430373,0.0045021322101612,0.00781073568917096
C22orf34,-0.348823356775738,0.136371135237787,8.21966690544489,0.00450378475226123,0.0078129264698465
OXA1L,-0.112897500148773,7.074689333879,8.21770416603473,0.00450849819645783,0.00782042630218044
KCTD16,1.16597962594602,-0.272380708409553,8.21263290596363,0.00452070007384314,0.00784091312452936
LY6G5C,-0.217565046988674,0.6747041866757,8.20621567281825,0.00453618904072238,0.00786709718993598
C9,-0.730537112731396,-2.32429680430264,8.20551825802916,0.0045378756333198,0.00786934138505887
PRPSAP1,0.185980746328482,5.41144867363972,8.2039432060817,0.0045416870262327,0.00787526958830749
CPB1,0.42458805972358,6.68593416215584,8.20235550965694,0.00454553234018311,0.00788125557987808
NRAS,0.154320281815233,4.5597289147876,8.19968413246563,0.00455200980778368,0.00789180389180279
AIF1L,-0.313229844647069,3.57861765400312,8.19927486057224,0.00455300303289209,0.00789284318899265
CHCHD10,-0.224229982533861,4.68706179525415,8.19405166151716,0.00456569828349328,0.00791416655937589
ZNF608,0.307502807118669,5.27437060991468,8.18992231892391,0.00457576055705889,0.00793092264299571
RP11-693J15.6,-0.870401138030388,-2.15103646020874,8.1892387852474,0.00457742836702394,0.00793312740938915
SNRNP48,-0.135074244606255,3.68069803698151,8.18847892081974,0.00457928315457676,0.0079356558168489
VARS2,0.155942403278872,5.55833853181024,8.18764469435751,0.00458132034360958,0.00793849985197562
DSG2,0.53175322603984,1.82031067528575,8.18744349735055,0.00458181180776017,0.00793866519894136
CHML,-0.225269907775874,2.7406122257252,8.18554279608743,0.00458645732237959,0.00794602740078642
PGC,-1.22470270288036,2.71821682230889,8.1795462109077,0.00460114530230843,0.00797078537592018
GBP4,-0.312510058704047,3.76831987463419,8.17333492740358,0.0046164100423672,0.00799653813508905
NUDT14,-0.235099234152927,3.75001483843417,8.17032660400548,0.00462382190858551,0.00800868488357354
RP1-178F15.4,0.325124516160877,0.595062025319296,8.16996506832268,0.00462471347660045,0.00800942982679508
GS1-72M22.1,-0.765434076607464,-1.66181244883417,8.16982815973349,0.00462505114717651,0.00800942982679508
PLPP7,-0.131544137920536,3.73749791483882,8.16233021000046,0.00464358272370141,0.00804082720253928
ARHGEF19,-0.25578353653564,4.95759088062507,8.16039936977836,0.00464836721853149,0.00804841676560973
CBS,0.680761911238734,-1.25432942876054,8.16015249212255,0.00464897932963448,0.00804878136660245
CNTN4,-0.557299185562234,0.412070574807561,8.15886043025644,0.0046521842307806,0.00805363441627059
CELA1,-0.521126495334284,0.616738430469655,8.15677728117099,0.00465735616186398,0.00806162672769635
CADM3,-0.820676092597091,1.38132260744501,8.15667697532578,0.00465760534464712,0.00806162672769635
NUDT21,0.123567319600682,6.03787336141003,8.15636706666572,0.00465837531542913,0.00806168088400518
AC004448.5,-0.707674057898593,-2.57295096928251,8.15634063477355,0.00465844099174019,0.00806168088400518
TRIM35,0.168324471761831,4.1949726374323,8.15432293324602,0.00466345725513206,0.00806966511387449
DPY19L2P2,0.367048787924753,1.1024525437057,8.14222701719198,0.00469364565575098,0.00812120217259633
EDNRA,-0.428920544269561,2.98468769730053,8.1362602946817,0.00470861088117037,0.00814639263879337
CD6,-0.493158150156114,0.190061155328666,8.13445948052703,0.00471313714007715,0.00815351980433644
EVI5L,-0.149753574338246,4.80012240511446,8.13022950312502,0.00472378654875234,0.00817123760525894
BEX2,-0.232453593994272,4.97174221483212,8.12650403206283,0.00473318625589679,0.008186790792946
PFDN6,-0.204197439712014,4.64842494189212,8.12626282011895,0.00473379551696014,0.00818713814818516
FAM3C,-0.203551165694412,4.71227512258709,8.1259309634817,0.00473463386287492,0.00818788161343523
HDAC5,-0.254467091590287,6.09986900299077,8.120708205124,0.00474784782930287,0.00821002499468392
TP53TG1,-0.204165638130673,2.21499504193785,8.11629322303874,0.00475904757195272,0.00822868184074807
AGTRAP,0.289713764683163,5.16544201058434,8.10775334192698,0.00478078817745485,0.00826555968751789
AC142472.6,-0.260737152704875,2.07783027043839,8.10739200550999,0.00478171030213897,0.00826644096648345
MCAT,0.160364270863576,4.34077605497833,8.10701916237551,0.00478266198308634,0.00826737318480214
MED13L,0.145812223565903,5.78900388362362,8.10663850010856,0.00478363382284722,0.0082683400861406
AC007319.1,0.428758809599936,-0.833301358809355,8.10597349114178,0.00478533209266904,0.00827056232087868
WDR6,-0.176476419244295,8.0546982597802,8.10506043698709,0.00478766481690892,0.00827388061513401
CXorf57,0.455268580748312,2.57449324824808,8.09943733096946,0.00480205680043691,0.00829803694523775
RP11-365P13.5,-0.43792043306479,-0.901383025222356,8.09881482253797,0.00480365279818894,0.00830007933279005
PRPF40B,0.170984514292674,3.89097586480525,8.09814544059643,0.00480536957835491,0.00830233004638203
PSEN2,0.128666348062477,4.90294938546453,8.09514412990063,0.00481307485616881,0.00831492592363215
AC009501.4,-0.253084166543255,0.812989888887047,8.09287802775402,0.00481890102884063,0.00832427362315671
AC005154.7,-0.31170001248342,0.957104030171781,8.09247476345117,0.00481993858388658,0.00832534846307682
V4893,0.380800373639948,0.0641775815946744,8.09173089781593,0.0048218530704396,0.00832793768714129
CLEC18A,-0.499910099079012,-0.747907294699556,8.08389696450752,0.00484206270396519,0.00836212172835205
PTMAP5,-0.416895327661807,-0.263887672804822,8.08370384374978,0.00484256200462227,0.0083622635581197
TMEM184B,-0.133972017366067,5.96495385145735,8.08273778179226,0.0048450604857681,0.00836585730357668
PIGR,1.5349595488827,0.757017287372575,8.07899526348917,0.00485475208185407,0.00838149221360924
ADAT3,-0.214324494213041,1.6931787558996,8.07891827344377,0.00485495166336827,0.00838149221360924
THAP11,0.126628939858442,4.02397031125391,8.07598032574249,0.00486257400786069,0.00839392834891213
CXorf36,-0.318812121755383,3.93249216747397,8.07161818734357,0.00487391399694435,0.00841277930498144
SLC35A4,-0.128641405136055,6.77482688344508,8.07121138506122,0.00487497291889169,0.00841388256924263
SLC19A3,0.967543505614432,0.612756522596234,8.07029158973807,0.0048773680518772,0.00841729165732918
FTH1P8,0.491836391890581,0.18998645114732,8.06580248371482,0.00488907495628985,0.00843676889624915
SLC1A5,-0.28648559133618,4.32437318231166,8.06402678933195,0.00489371365209083,0.00844404666920554
RP5-832C2.5,-0.288795770854799,0.613192186850952,8.05800549862996,0.00490947688923767,0.00847051680536832
SARS,0.188116633301604,7.01832007825919,8.05324721411623,0.00492197053469351,0.00849134171339456
ZNF236,0.150178341625572,3.97220049965334,8.05249516263669,0.00492394815142967,0.0084940224350609
FAM103A1,0.182824448651667,2.00217750718866,8.04618010733208,0.00494058661433682,0.00852199110957589
FAM149A,-0.263677775849655,1.76224118225922,8.04097263382675,0.00495435030142616,0.00854499671244945
SP4,0.184651977085042,2.70558701934865,8.03936479034267,0.00495860788104006,0.00855160414483765
CYP4F3,-0.615606337251073,-0.436115415490216,8.03586287050395,0.00496789398747727,0.00856622114968343
FGFR1OP,-0.151334625150002,4.73611276302876,8.03578708136916,0.00496809515614217,0.00856622114968343
RP11-359E10.1,-0.762868402060151,-1.09914582851263,8.03568522383572,0.00496836553186428,0.00856622114968343
TMEM143,0.21886828749603,3.91649085391397,8.03486854469619,0.00497053391177762,0.00856888579905616
CD63,0.249572197585145,8.95409998246044,8.03478116222271,0.00497076598011599,0.00856888579905616
PLEKHA1,-0.151175649094302,4.36146504448724,8.03421367051603,0.00497227338201549,0.00857074726481214
PNRC1,-0.233310734648255,7.29880439105331,8.02438559640005,0.00499845378966193,0.00861513381029866
NUP98,-0.170006980452156,6.0695113630588,8.01915473506831,0.00501244560987434,0.00863850677069308
NCDN,0.134442041679791,5.88171637800472,8.01764991533834,0.00501647823261841,0.00864471339175001
IGSF10,0.510620527915013,4.13626902558209,8.01598117536473,0.00502095402355918,0.00865168257562484
C2CD4A,-1.09551344640585,-0.795906064724849,8.01465342596231,0.00502451815862444,0.00865707980828836
PANK3,0.176211542100343,6.63638418524914,8.00858299880552,0.00504084637505459,0.00868446631611254
SPATA2,-0.174008200979099,4.05379493585611,8.00559510746478,0.0050489031870814,0.00869759920806519
RP4-647C14.2,0.473925835200152,-1.53971021046157,8.00280610615519,0.00505643562175265,0.00870982659087667
FABP2,1.04793273155095,-1.87719216417283,8.00177888571796,0.00505921280754111,0.00871386155070987
TRPM4,-0.20938698759828,4.55176978923936,7.99422520053511,0.00507968304424965,0.00874836726711782
GOLGA2,-0.134460763650123,6.38626634539718,7.99390527931063,0.00508055189443762,0.0087491119178696
HIST2H2BE,-0.333103725521961,4.49107632395176,7.99345058222345,0.00508178703482326,0.00875048716717054
SCN2B,-0.721491951772681,0.0968663679614031,7.99261019858501,0.00508407066653121,0.00875366745495776
ZSWIM4,-0.261551415619724,3.93467671960212,7.98987781879017,0.00509150283118571,0.00876571109259791
ANXA2R,-0.237052270540052,0.542634895379337,7.98815452145934,0.00509619599183822,0.00877303750054939
ARHGAP9,0.318715520117391,3.23308659754761,7.98606192337437,0.00510190086227687,0.00878210414635808
AP001062.7,-0.24140085116604,3.12768560520648,7.98424891521622,0.00510684881077075,0.00878986642726255
WWC3,-0.186964612118277,6.09434398408504,7.98325489338202,0.00510956372344111,0.00879378422223552
RP11-468E2.10,-0.283482342686723,-0.43439985321895,7.98273347427472,0.00511098843678393,0.00879548104527247
RP11-490M8.1,-0.32934726755358,-0.236089059560545,7.97987674078575,0.00511880134899629,0.00880817006100358
ADI1,0.163981549464526,6.8291911749246,7.97935218525167,0.00512023729350642,0.00880988468226061
CTC-471F3.5,-0.250268745824721,0.170256682379684,7.97906759014364,0.005121016531388,0.00881046917617993
NBPF3,0.218088986673892,3.28855180776939,7.9770672670529,0.00512649696777529,0.00881914106754683
ANKRD10-IT1,-0.216263460949661,2.36006950560524,7.9764268580738,0.00512825281670307,0.00882140459202034
AC131056.3,-0.745825195866477,-2.36870026447517,7.97453899994236,0.00513343246736639,0.00882955670227898
LINC00493,-0.123378731900887,4.40275834024327,7.97435115107591,0.00513394815545292,0.00882968603827144
TRAF2,-0.229628196766504,3.6496016382579,7.97387383625186,0.00513525873302556,0.00883118233557802
CLIC4,0.259466382534393,6.85141697051377,7.97214319763479,0.00514001347998862,0.00883860085840026
ABCC4,0.312508762825576,1.65241222012581,7.96936848246289,0.00514764615063057,0.00885096646846712
MRPL33,0.256457205369737,7.33910607204681,7.96884190504066,0.00514909596985924,0.00885269994989523
BET1,0.153018899522873,4.68307717812641,7.96781615967709,0.00515192134581994,0.00885679788824706
FAM95C,-0.857537507564655,-1.28445982324669,7.96737635409411,0.00515313326073906,0.00885812162005956
SLC41A3,0.140612462263686,6.16964207992707,7.96487542314183,0.00516003031616208,0.00886921691712133
ITPR1-AS1,-0.327613703925086,-0.729583598610207,7.96394292391897,0.00516260438287355,0.00887226116659429
RP5-991G20.1,0.227643359161794,1.64934894733667,7.96391312284605,0.00516268666735624,0.00887226116659429
RP11-184M15.2,0.77366435829313,-2.00209185170654,7.96188782322223,0.00516828192857501,0.00888111541005453
TTC28,0.112118858761978,5.13398917200294,7.95579850571172,0.00518514231001897,0.0089093243274756
SMIM10L1,0.272666706699688,5.50330203034352,7.95540920388842,0.00518622214527216,0.00891041595114258
TECPR1,0.141132101386304,5.08260947542809,7.95452578527556,0.00518867340524906,0.00891386342202755
HECTD2,0.164817557560498,4.09627530052137,7.95367551325774,0.0051910338152545,0.0089165805872173
RP11-216B9.6,-0.248443516047484,-0.714483003041018,7.9536355809296,0.00519114469707288,0.0089165805872173
SYNDIG1,-0.512850508633283,0.506245361424899,7.94907804464628,0.00520381579356754,0.00893757926330745
RP11-1275H24.2,-0.480803528627784,-1.44620684155727,7.94212966268514,0.00522319518152554,0.00897009487779982
LINC00854,0.312267140787014,0.103511745079102,7.93992681292707,0.00522935449701347,0.00897990327187827
FKBP9,0.219942694167434,6.47595843005245,7.93659529109612,0.00523868382548987,0.00899515309936136
BSCL2,0.301841962346584,6.37815739341154,7.93393370039226,0.00524614941035126,0.00900720042231187
AC011239.1,0.352775162493921,1.03668144126195,7.93370054752151,0.00524680390876146,0.00900755261657447
FOXL2,-0.516792948532185,2.44002953534653,7.9327879240837,0.0052493665990848,0.00901118039553436
RP3-525N10.2,-0.745066169358726,1.03497051098197,7.92912304656195,0.00525967070001469,0.00902809549424511
POU2AF1,1.25571565493684,-0.773757723041012,7.92830874809286,0.00526196298460033,0.00903125678793677
GSTA3,0.55028097433004,5.08077613337714,7.92620039253591,0.0052679028617566,0.00904067747122526
GABARAPL2,0.11544638375362,6.7460456264711,7.92552216896976,0.00526981508640599,0.00904318495051863
MOSPD1,-0.2456800474464,4.33744748253123,7.92052828300708,0.00528391711276768,0.00906660833122993
PAPSS2,0.387712722337664,8.62965031791077,7.92015019309391,0.00528498636164619,0.00906766683379251
SPATS2L,0.183481740607474,5.24172262565647,7.91984844766749,0.00528583986557387,0.00906835502442897
SLC17A3,0.716206800577207,0.246133627725273,7.9180883455499,0.00529082123472338,0.00907612423192385
FOXRED1,0.151241440730743,4.6765792069528,7.91718207532996,0.00529338800328959,0.00907975034450966
TMED5,0.257320992244018,6.29040886178633,7.91253763370324,0.00530656222506011,0.00910156924799605
SRSF11,-0.125446998001934,7.90655313434397,7.91183558825632,0.00530855654381072,0.00910344973017008
ERV3-1,0.34130905058428,5.99976485632547,7.91183193658161,0.00530856691922964,0.00910344973017008
TMEM185A,0.129271606680557,3.7070899834591,7.91132982293333,0.00530999376141201,0.00910457460588806
SNRPB2,0.114226159912132,4.82746278778181,7.91128143301871,0.00531013129046831,0.00910457460588806
TMEM33,0.156968751884039,5.43480020092766,7.9110267817604,0.00531085509549975,0.00910503681057924
AKAP7,0.308598562107564,6.20315049887039,7.91053174635463,0.00531226244349558,0.00910667071580167
EEF2K,-0.17757156756037,5.20050780135401,7.90908146749106,0.00531638768060574,0.00911296314843014
NUAK2,0.432193091572517,3.25082058849556,7.90797253080338,0.00531954420800704,0.0091175941555794
RP1-47M23.3,0.870946042503323,-1.65403664630553,7.90673854949834,0.00532305893021374,0.00912283825719343
EIF4A1P2,-0.557901808137709,-2.16522427863428,7.90636317446083,0.00532412857573082,0.00912389136535216
TTLL4,-0.230548884634932,4.75029917862838,7.89660607045556,0.00535200937933468,0.0091708863061005
IKZF1,0.323886814860807,2.09462115400309,7.89637659479431,0.00535266690463724,0.00917122900277403
GPR35,-0.352281835480413,0.108609816396139,7.89098692321774,0.00536813401088931,0.00919631070090956
EPPK1,-0.630314959092466,-2.18624932533242,7.89095593458216,0.00536822307365142,0.00919631070090956
RHCG,-0.690167786649307,1.5790987210411,7.88939636261689,0.00537270731543292,0.0092032061303925
NDUFS7,0.141970062359468,4.83003467945628,7.8885255131883,0.00537521294470314,0.00920671139678496
ARHGAP44,-0.355967193372644,1.94451266733839,7.88743170851903,0.00537836176639702,0.00921131763563125
FAM204A,-0.101810926088841,4.53337003877096,7.88623227041691,0.00538181686083835,0.00921644758440878
CTD-3035K23.3,-0.461388544322477,-1.80048786061783,7.88120974174265,0.00539630950055283,0.0092404770150847
DCUN1D3,-0.281430980531124,5.17267729825537,7.88090324502843,0.00539719520133766,0.00924120422062129
PSD3,0.285014917536133,7.00397837651148,7.88016761661684,0.00539932159728079,0.00924405546784194
VN1R81P,0.474751778582707,-0.936589776605743,7.8759333581529,0.00541157781687417,0.00926424778710759
CASC15,-0.507318843943427,3.52509170528785,7.87047425605907,0.00542742156637079,0.00929018941440662
AD000684.2,-0.367740464559583,0.553484479700135,7.87039285261063,0.00542765818069923,0.00929018941440662
AL133243.1,-0.286455045882142,-0.188556484045459,7.87022663875425,0.00542814134521842,0.00929022312712631
TMEM35B,0.176163787759588,4.16960616895695,7.86857211867104,0.00543295325315577,0.00929766481341308
RP11-848G14.5,0.544849153492988,1.49672546554191,7.86715065710752,0.00543709084590903,0.00930395134080983
DEPDC5,-0.167968167438525,4.54512928223231,7.86677201238144,0.0054381935513353,0.00930504393824294
LINC00923,-0.411106964657515,0.194930691299494,7.86429336975542,0.00544541763560353,0.00931660946617213
EIF3CL,0.424632687351903,-1.26600175143857,7.86298177549711,0.00544924430608106,0.00932236085306775
HSPA7,-0.551603154078338,4.38026206370284,7.86261868530618,0.00545030413579346,0.009323378255844
CCND2,-0.244148260381369,7.97804388856668,7.85581545360943,0.0054702013867561,0.00935661633224047
RP11-355O1.11,-0.292260907585558,1.12470187724948,7.85466151966959,0.00547358366254277,0.00936160277437457
GDPD5,-0.37286706641716,4.21640238069984,7.85132913576988,0.00548336321739845,0.00937752885357495
LINC01948,-0.509957562099343,-1.53548947449343,7.84948337222629,0.00548878770458621,0.00938600490858476
PYM1,0.100494973278267,4.48213296777281,7.84665575141556,0.0054971084483982,0.009399040014973
HMGB1P10,-0.30007737056434,-0.89402427287049,7.84657433439904,0.0054973482232748,0.009399040014973
UTP15,-0.209579209155335,3.64837823985148,7.84425592858033,0.00550418048831955,0.00940991879644907
ZNF436-AS1,0.448715150876301,3.52079019843834,7.83948113972678,0.00551827912215701,0.00943321720992983
LMLN,0.165432889630692,3.59829728592231,7.83911009011256,0.00551937628120524,0.00943428818596052
ALB,-0.711934496073868,1.97476248824057,7.8294316429827,0.00554807382369648,0.00948253238369679
PPIAP22,0.291691420733886,2.06630423662582,7.82884276083309,0.00554982485505158,0.00948471644807818
MRNIP,-0.189147213176033,5.64491661629993,7.82868316366417,0.00555029951235603,0.00948471898765359
RUFY2,-0.112787139112597,3.85551143493936,7.82837436347536,0.00555121803215843,0.00948522902363136
CCL15,0.694180015820167,-1.01332785461527,7.82826466337528,0.00555154437042869,0.00948522902363136
KIAA2022,0.362600165737964,1.27986255866574,7.82785657747071,0.00555275852635125,0.00948649489991569
ZNF169,-0.214417703928146,2.16730251451485,7.8259717356384,0.00555836993433284,0.00949527231410446
KPNA6,0.121695227016938,6.27120975038144,7.82489358415098,0.00556158234342132,0.00949995041106777
AKR1C1,0.438353709209947,3.47662295965925,7.82464055635773,0.00556233652928532,0.00950042908397446
ACSBG2,-0.564418209936012,-2.83639579069998,7.82295728999194,0.00556735642224909,0.00950819285030102
RP11-261P9.4,0.345341460835067,-0.768257922463801,7.82080895107835,0.00557377003008579,0.00951833534273895
HEXIM1,-0.201097806779582,6.24503197473642,7.81974251096485,0.00557695657708193,0.00952296572004492
RP5-1039K5.12,0.234180931713034,-0.724654642634734,7.8181040863167,0.00558185587291109,0.00953051967397809
AP006222.2,-0.522460619367429,0.12883286400642,7.81751749100753,0.00558361101280543,0.00953270443332636
ZNF785,-0.17540961753964,3.15657443097699,7.81720158819502,0.00558455645401346,0.00953350656793561
ZDHHC21,0.147242784763492,4.95719576329416,7.81567811151748,0.00558911825924981,0.00954048160663054
RP5-903G2.2,-0.873310292364671,-2.28732469329836,7.81478889021259,0.00559178265788441,0.00954421690882944
MRPL52,-0.156167489659954,4.68548142052019,7.8095280890036,0.00560757245722413,0.00957035248233782
LINC00997,-0.181534788555702,1.73415314685256,7.79869458313133,0.00564023263118195,0.00962527354776453
UBE2Q1,0.0732697671355632,5.94053979095139,7.7973360624438,0.0056443419794124,0.00963146632989883
IGHJ5,1.48160049170443,-2.87612107162834,7.79668820234079,0.00564630275480274,0.00963399205992687
GAMT,-0.224947064186153,4.29594968776719,7.79589285740299,0.00564871085592914,0.00963728054362921
MAPK10,-0.291591584413245,4.93225679034515,7.79488364045487,0.00565176802558275,0.00964135871467875
CEP83-AS1,0.372075833733879,-0.979309200244473,7.79478623837558,0.00565206317067548,0.00964135871467875
BTN2A2,-0.173375766238055,4.69179527105564,7.79411378442065,0.00565410125411689,0.00964401460506919
GLTSCR1L,0.181170677772024,4.29868608272832,7.79245056728711,0.00565914540070255,0.00965179695031759
C16orf96,0.48950540125707,-1.23139061914291,7.7897257384685,0.00566741915824065,0.00966508567525386
CDKN2AIPNL,-0.133822224684648,4.22159138990824,7.78755867162898,0.00567400817983713,0.00967549927391197
STX3,0.192887427298888,5.5507375096891,7.77964825078845,0.00569812688004155,0.0097158007239225
IGHV1-18,1.86393082254904,-0.415479832594392,7.77826985584391,0.00570234033894461,0.00972215804151949
POLN,0.251420511618059,1.24519054421999,7.77801146831899,0.00570313053057129,0.00972267830288326
SMCP,-1.1239197140065,-3.45676849609814,7.77642433401652,0.00570798671697609,0.00973012958089851
MRPL20,-0.140601886679271,5.50251045105993,7.77267611532228,0.00571947208551194,0.00974887907772847
IL2RG,-0.399407744709019,1.05334809905159,7.77234194101868,0.00572049722128675,0.00974979736422863
RORB,-0.369605766049417,3.36605730231753,7.76768758562098,0.00573479487713222,0.00977333474852197
MAGEL2,-0.745050066979007,-0.754854645568352,7.76635097773992,0.00573890756744001,0.0097795122153647
AP000648.5,-0.335674062935177,2.35412232605162,7.75924808062597,0.00576081379661659,0.0098160075274719
PAFAH1B3,0.177746899786193,3.35685606076141,7.75697007337958,0.0057678576372273,0.00982717435938983
CRISP2,-1.01091312027235,-3.07048524581193,7.75127380393984,0.0057855098609166,0.00985624606803953
DLEU7,0.470007499536767,-1.13587402050079,7.75114679247659,0.00578590408992872,0.00985624606803953
CELF2,0.275928685213737,4.00014804237138,7.74912062874451,0.00579219680301928,0.00986612720228769
GPRIN1,0.583940565610967,0.879503797785661,7.74446956273126,0.00580666835838969,0.00988944778782939
SGK2,-0.351254226605699,1.01404891502776,7.7444033784121,0.00580687455538798,0.00988944778782939
TXNDC16,0.234384368007669,2.75133276171849,7.74264854711501,0.00581234447069347,0.00989792242927964
DTX2,-0.16070515199224,3.16352205122106,7.73968436712537,0.00582159602554978,0.00991283489060017
RUFY4,-0.489387106017366,-0.535806824170363,7.7361806587295,0.00583255102642154,0.00993064514776351
KRT80,0.435028312094377,3.93567463456509,7.73575916460645,0.0058338703333253,0.00993204780291368
AOC3,0.345223729766039,6.65463942817113,7.73501987405677,0.00583618510648742,0.00993514483732826
RP11-44F14.7,-0.415023397925335,-1.54758853916615,7.73405446969032,0.00583920927951115,0.00993944887973854
RPAP2,0.124542035388045,4.37239088634439,7.73138796163693,0.00584757060526297,0.0099528362726073
CEP192,0.258951030144109,4.46670098916793,7.72996346240778,0.00585204242459436,0.00995960183401206
CD200R1,0.567906380290887,-0.468699434921123,7.72425263238481,0.00587000529740255,0.00998932474628017
ZNF35,-0.196749130365527,2.1771267174615,7.72118321032765,0.00587968327092105,0.0100049449206802
VAT1L,-0.533445703106785,6.2280334553044,7.72037481722548,0.00588223488356353,0.0100084371650141
UOX,-0.513760566773036,-0.578844069201085,7.71364185637946,0.00590353105970038,0.0100438193932859
TLR5,0.364967278376136,1.99761802019985,7.71182407725984,0.0059092942175231,0.0100524003326754
CWC22,-0.105021713183957,4.34473389480436,7.71173470176981,0.00590957772612857,0.0100524003326754
ZFP2,-0.3336430623287,1.04151900892821,7.71151090070078,0.00591028770835579,0.0100527549523964
