,logFC,logCPM,F,PValue,FDR
LY75,-0.296354412322929,4.40647071315945,8.73312217510638,0.00331749173222813,0.00691947810767386
OTX1,0.928896692763606,-1.45223284805101,8.73126248493402,0.0033208006916234,0.00692574862667985
NAB2,-0.201518824464893,4.86700705949476,8.72917144852811,0.0033245253124636,0.00693288481333525
AC007292.6,-0.232877082804564,-0.786578167566924,8.71834417364977,0.00334387954584737,0.00697261034673914
SLC8A3,0.383610889559701,-0.663302051454802,8.71742870279517,0.00334552125707203,0.00697539810609524
RP11-238F2.1,0.880749690828801,0.105119376815138,8.71679535226479,0.00334665752442194,0.00697713160515986
CTD-2162K18.4,-0.540398943348206,-2.52049840523326,8.71629166609228,0.00334756144777255,0.00697838044040171
LINC01715,0.29353581717177,-1.12061956920565,8.7157411834141,0.00334854963803952,0.00697980469633976
OCA2,-0.462839600186414,-0.218917201603876,8.71154515469883,0.00335609186883643,0.00699488886276836
FGFR2,-0.433663351018821,4.9692577369066,8.71066317900669,0.00335767939788097,0.00699756040605553
AC005083.1,-0.696428934747657,0.072011370584758,8.71045768015715,0.00335804939961692,0.00699769431020963
C9orf153,-0.570090779998287,-2.91074913518435,8.71007899784955,0.00335873132812302,0.00699821754226442
BET1,-0.103521051682402,4.33745954366387,8.70997866356721,0.00335891203310939,0.00699821754226442
CCDC58,-0.121881922639144,2.91935792548236,8.70740815251578,0.0033635449860192,0.00700723230429832
MYRF,-0.330291332985229,1.10985205617946,8.70664908303798,0.00336491434031721,0.00700944702892873
LOXHD1,-0.407305279028228,1.20838550136717,8.70590835918716,0.00336625114812695,0.00701149663797686
TMEM50A,0.110014078816065,6.55666935333614,8.7057644273976,0.00336651096931567,0.00701149663797686
TPSD1,-0.737803566377639,2.08551058858448,8.70488428728263,0.00336810021645141,0.00701365124240216
TNNC1,0.736437331434731,2.26204664060023,8.70485208471893,0.00336815837834762,0.00701365124240216
SQRDL,0.147236903740678,5.70546766837459,8.70270645615668,0.00337203596630236,0.00702054889416815
BAIAP2L1,-0.204958946805717,4.26767291086411,8.70267971207217,0.00337208432706735,0.00702054889416815
CD160,0.282377828581576,-0.645435935941099,8.70108762618746,0.00337496453899198,0.00702590625831449
AC002550.6,-0.239397894464819,-1.57309672817404,8.70015943311069,0.00337664487442216,0.00702876500599363
CDK7,-0.094947926747709,3.91203034805981,8.69819946096693,0.00338019587750221,0.00703551682870072
AC145676.2,0.578353516518888,-0.0130989336496273,8.69775919252231,0.00338099406356795,0.00703592537439606
PNRC1,-0.199589005915258,7.39382502252496,8.69775205642636,0.00338100700256075,0.00703592537439606
ECSIT,0.12784972634389,5.09674793273409,8.6974445380672,0.00338156463529628,0.00703619289372375
POLR3GL,0.142016778686705,5.20424301236056,8.69734209542741,0.00338175041862023,0.00703619289372375
COMMD7,-0.100000420090976,5.5572061320363,8.69509847754111,0.00338582191361977,0.00704402382847157
C9orf47,-0.361573750462348,0.736422382189712,8.69409254854644,0.00338764899878604,0.00704718438785822
AARSD1,-0.0886973238004855,4.6186710225036,8.69300777178107,0.00338962042486679,0.00705064461182643
PRR18,0.643889344432441,-1.03292565750406,8.68940718732225,0.00339617237307462,0.00706353069429587
RP11-598F7.3,0.84831838863647,-2.8367690816998,8.68926427071145,0.00339643270374999,0.00706353069429587
AC006547.13,0.152241294323976,0.977162884790345,8.68845861006946,0.00339790064141718,0.00706594148465519
PPIF,0.36511662236753,5.97471489944009,8.68725626348222,0.00340009255782061,0.00706985721548471
ADRB2,0.436993771986226,5.72695223965019,8.68582983276918,0.00340269485972321,0.00707462547733331
S100A11,0.202169113215773,7.60451597621189,8.68522779273338,0.00340379379887051,0.00707626747885816
ERCC8,-0.10740015896811,2.57765487869587,8.68441655868714,0.00340527516547794,0.00707870415188862
GCSH,0.225471769556894,3.38819535924065,8.68414041279461,0.00340577957620136,0.00707910972305154
NEBL-AS1,-0.719560835137489,-1.04117988564299,8.68383268239902,0.00340634176937913,0.00707963531381949
IGHV3-53,0.996626839163594,0.583382293540677,8.68305835777935,0.00340775680365406,0.00708188456853317
RP5-890O3.9,-0.141267902015812,1.79741813337911,8.68290187118422,0.00340804284693601,0.00708188456853317
RP11-1105G2.3,-0.243566043288059,-0.106693447248747,8.68133207258209,0.003410913653374,0.00708720660778673
RERG-IT1,-0.471701044717068,-1.57960311582119,8.6809819447709,0.00341155429470744,0.00708789425771325
TSPYL4,0.145350725092063,5.05657689215499,8.67809892603211,0.00341683413110672,0.0070982193663102
RPL23P2,-0.210268837031169,-0.120070598721659,8.6767467957303,0.00341931323842824,0.00710272482191932
KCNQ2,-0.640042653685773,-2.2916098772384,8.67353519752152,0.00342520901422569,0.00711432604669964
NFATC4,0.16254019335441,7.02857790923045,8.67234484643334,0.0034273968688985,0.00711822433198548
ORAI1,0.15794671643424,4.26552397145415,8.66967283428857,0.00343231320280099,0.00712778806573871
TSEN2,0.0988040894499923,3.85267113554426,8.66894360528732,0.00343365618885414,0.00712993006662172
DLGAP2,-0.350508677359544,-0.0792656202347075,8.66872039525312,0.00343406737133293,0.00713013697974206
RAB3IL1,-0.201947266004903,5.35417977969358,8.66803205363882,0.00343533570455796,0.00713212339171064
RELL2,0.23907057698655,1.1788484839875,8.66714590945845,0.00343696921180506,0.00713486751479205
BYSL,0.224642240148667,3.72090870545224,8.66541538550766,0.00344016152605197,0.00714084680271644
SCRN2,0.235461779868218,6.22155909502979,8.66514942376091,0.00344065241666741,0.00714121808835287
CNTNAP4,-0.578278321507237,-0.465755616049873,8.66475631433092,0.00344137811718746,0.00714207662024568
SLC9A1,-0.135752725794504,5.34577579122034,8.66398665133675,0.00344279940794871,0.00714437846130403
MYB-AS1,-0.87367159520621,-2.19124913637268,8.66290030205306,0.00344480652477755,0.00714789546079635
ANKRD20A7P,-0.664398646922114,-0.724148916478867,8.66152790949427,0.00344734383803785,0.00715251186847723
MAP7D2,-0.324246369092052,-0.290447396933555,8.65923938547396,0.00345157916402415,0.00716065013841739
ZP3,-0.327075542690214,1.37133436632782,8.65763455579767,0.00345455236033043,0.00716616875472515
RGS13,-0.417269661357622,-0.31445684055625,8.6573695450895,0.00345504358543148,0.00716653820371309
TAF10,0.146961659643677,5.17675951493387,8.65646558114176,0.00345671971407355,0.00716936511971014
GUSBP1,-0.143634114327215,2.80614259748972,8.65413188031932,0.00346105069950543,0.00717769729608379
MERTK,0.259521581159478,5.24140312468094,8.65391817095853,0.00346144758772254,0.00717786997736757
ARL17A,-0.266032422840947,0.996758118560093,8.65310554539045,0.00346295717172181,0.007180349772531
KIF21A,0.192052307656422,3.83850040770161,8.65049971910175,0.00346780245430671,0.00718974497433804
C17orf107,-0.32451532413382,1.20850085786536,8.65014218506423,0.00346846779436205,0.00719047304434459
SPATC1L,-0.288988196778841,3.07614051771221,8.64939199528913,0.00346986425677193,0.00719258976251162
NDUFS7,0.161731746641003,4.55280511034977,8.64925605613445,0.00347011736608788,0.00719258976251162
CASP14,0.619473384791956,-1.22625380601121,8.64650602975865,0.00347524177682106,0.00720255895554682
LHFP,-0.165553409925989,7.70706674883427,8.64561299817996,0.00347690751765016,0.00720535146813592
DDX3X,0.150294869182066,8.53658691842451,8.64544615616805,0.00347721881266925,0.00720535146813592
MYL5,-0.152234538227979,4.38746639731557,8.6440381424054,0.00347984702894872,0.00721014475389728
SLC4A7,-0.283784829380793,5.91310330160323,8.64315106727729,0.00348150389637072,0.00721292474664946
PLA2G2D,-0.721588719926119,-2.61127528451902,8.64293270620429,0.0034819118719262,0.00721311703591374
CTA-292E10.8,-0.296258561506516,-1.6582908184661,8.64176470582852,0.003484094938203,0.00721698622958204
FECH,0.0815038251948063,4.51631095528306,8.64065882786583,0.00348616318227317,0.00722061690069557
BAZ2B,-0.122384909124042,5.63119634148089,8.63882622610422,0.0034895933270628,0.00722706745783063
RP11-467H10.1,-0.236394410353982,-0.771021501046962,8.63421418716829,0.00349824110494672,0.00724432176700285
MRPS25,0.0929241429767162,5.74679816217314,8.63297453026096,0.00350056924722159,0.00724848714024794
FKBPL,0.151291373365647,1.89554373446084,8.63181704282108,0.00350274449960297,0.00725233520557383
DAP3,0.0910569800502166,6.01344948085754,8.62870144622275,0.00350860646581399,0.00726381512284802
EIF2AK3,-0.13091264299082,4.65011369559737,8.6282562226704,0.00350944496774518,0.00726489390166281
NRM,-0.143565920018769,3.7279797568753,8.6278200034406,0.0035102667101087,0.00726593779454262
COL24A1,0.326208538901647,0.656859293401993,8.62732704916734,0.00351119556553553,0.00726720319301968
ZNF343,0.075582613355461,4.52918045544497,8.62301972549485,0.00351932238428877,0.00728336480777802
PNPT1,0.11401796205267,4.73381607853801,8.62228040224932,0.00352071922909,0.00728559683509789
METTL2B,0.117574762058394,4.31234227433706,8.61952718471546,0.00352592602047887,0.00729571185523007
LMBR1L,-0.0925102225262711,5.75664000419943,8.61410049181109,0.0035362118411952,0.00731633343061242
FAM167A,-0.510733583991572,-0.159578835550708,8.61193745620565,0.00354032022443086,0.00732417147035605
THSD4,-0.644789396533065,5.18686584865922,8.60803707951359,0.00354774077111473,0.00733885963742796
EYA4,0.498704140478292,1.46223180079961,8.60678730097988,0.00355012186007578,0.00734312146512014
ART5,-0.471869328427638,0.0530965790746631,8.60495874721872,0.00355360857858604,0.00734966921544358
EVC2,0.182398075758449,3.77666243353296,8.60115376147629,0.00356087521015296,0.00736403279432284
KB-1448A5.1,-0.80937592091457,-3.28440890101788,8.6004463471648,0.00356222787831163,0.0073661645691108
FN3KRP,-0.0863494197304951,4.96180651931542,8.59988421778002,0.00356330311706762,0.00736772232724968
GAD2,-0.86936572278406,-3.79915861485257,8.59494200014658,0.00357277085400379,0.00738663112335904
MICB,-0.231523883658107,2.28573818059484,8.59255444933787,0.0035773538538295,0.00739534831698158
FASTK,0.115994878554274,6.03188949454899,8.5924088972509,0.00357763344106349,0.00739534831698158
RNF212,-0.214922451079092,2.26998427377055,8.59031980834514,0.00358164877821531,0.00740297982362629
RPL3P4,0.43161995759316,3.38104900704485,8.58842952024714,0.00358528597741256,0.00740982844184948
RP1-283E3.4,0.26606827385297,3.19903197009097,8.58689514913861,0.00358824111309395,0.00741526630748364
MEIOB,-0.487512400399797,-2.88044140015831,8.58649264529042,0.00358901673087434,0.00741619952325036
SGCE,-0.125724986662225,5.52345429632147,8.58508160402373,0.00359173713531607,0.00742115083650617
NAPA,0.111610151252386,6.13019083505393,8.58457290234374,0.00359271839872907,0.00742250821373101
PPP4R1,0.0722948699844174,6.13771994755481,8.584361747793,0.00359312578710251,0.00742255024991826
VPS26A,0.0980487349534198,6.0217276393507,8.58422617823731,0.00359338737139399,0.00742255024991826
STARD4,-0.261232163710797,3.36422524238042,8.58386104203328,0.00359409200610114,0.00742333577688266
GOLGA2P11,-0.758593000402391,-3.44540119925276,8.58270125687321,0.0035963310795752,0.00742729014782869
RDH10-AS1,0.342641628515425,0.127164549327561,8.579185449572,0.00360312738543236,0.0074401603037811
LEFTY2,0.690069327209353,0.144982851287769,8.57914118361004,0.00360321303827979,0.0074401603037811
INPP5B,0.0999099787482945,5.12097721142181,8.5758354525123,0.00360961537605175,0.0074527079036262
FGB,1.02054916958187,0.466825827213997,8.57347603563294,0.0036141920571012,0.00746148417922382
RP11-539I5.1,-0.462817820987058,2.23075577193145,8.57315902598056,0.00361480742848287,0.0074620815022718
SNRPF,-0.149019721246742,4.453628325334,8.57014070044259,0.00362067189248595,0.00747351349236344
CCL4L2,-0.704361343642075,-0.328858851333928,8.56918001387301,0.00362254049965326,0.00747669622288432
NUDT15,0.137001691636737,3.90297661241563,8.56573237579389,0.00362925452968046,0.0074898781263117
MPND,0.110517622835052,2.99734603575906,8.56479664275355,0.00363107899585047,0.00749296771959513
MPHOSPH10,0.091041032453943,5.17887742951717,8.56405130330476,0.00363253290834757,0.00749529216312215
TMSB4XP4,-0.265492883473161,0.69443280555534,8.56325534202987,0.00363408622415321,0.00749782127577703
ASB2,-0.458748671363637,1.81703748132686,8.56050583334467,0.00363945710404857,0.0075082255940472
AC005387.3,-0.226129074777087,-1.06181234075643,8.55971218949826,0.00364100891273234,0.00751074997617892
GZMA,-0.425645734164444,0.477682844411697,8.55736475282896,0.00364560280441771,0.00751954861073434
AC007038.7,-0.196351135844792,1.22107662973571,8.55603532210047,0.00364820710275114,0.00752424222408446
CCDC71,0.104018004335875,4.32948705953265,8.55531264695312,0.00364962359006281,0.0075264854123056
NIM1K,-0.234300714301574,-0.155034960778275,8.5546499850104,0.00365092294169062,0.00752848665343484
CCDC93,0.0997669777184323,5.77086509441805,8.55267645051899,0.0036547954608757,0.00753579312730289
ZNF887P,-0.473005261995564,-1.52082232634445,8.55227445244021,0.00365558478599911,0.00753674164464117
TM6SF2,-0.316591551129817,-0.383327167911268,8.55083303676522,0.00365841644464763,0.00754190030342733
TDRD6,0.245861818300909,2.08873528803419,8.54796175404574,0.00366406375493803,0.00755286203361855
IFRD1,-0.167791861107894,6.28726953355623,8.54517238142072,0.00366955849186547,0.00756350731297956
NCF1C,-0.352353866816172,0.354137838203131,8.54296655250674,0.00367390967705663,0.00757179385671276
SELENOT,0.1143077118441,5.8634883140447,8.54245847509634,0.00367491264970224,0.00757317898556953
SLC31A1,0.162042172234203,4.86097674847561,8.54184301455899,0.00367612797723645,0.00757500144188445
HOXC11,-0.604739959713831,-1.49168677971923,8.53980510595588,0.00368015509313082,0.00758261699824316
CWC22,-0.0870910674771357,4.96259981094167,8.5388822799744,0.00368198017413042,0.00758569450403483
FBXO45,0.132977419917619,3.46443107185732,8.53527491734808,0.00368912336442296,0.00759972695243459
FAM193B,-0.0968202283220424,7.12002915187849,8.53390530110625,0.00369183914422053,0.00760463707081047
AP000437.3,-0.402400846096758,-1.95592740727139,8.53293491769699,0.0036937645309294,0.00760791836027548
VEPH1,0.397516579439468,1.94617094100414,8.52877360651575,0.00370203283936128,0.00762426217893112
AC131097.4,0.707839530409283,0.629369191049967,8.5263735102062,0.00370681030238195,0.00763341437741729
UBE2K,0.0977967525981852,5.97819324243058,8.52594132875998,0.00370767124147717,0.00763450037819956
MAP1LC3A,-0.157941490373064,5.21096761372983,8.52520029095407,0.0037091479220354,0.00763685394850883
TRIM29,-0.671547556583956,5.93615773099487,8.52433469650771,0.0037108735700231,0.0076392132310804
AMOTL2,0.208772043097375,7.59981858373685,8.52429067032598,0.00371096136248315,0.0076392132310804
XRCC6,0.0932848792958376,7.88796321804466,8.5223291719011,0.00371487493423672,0.00764658176273728
BMS1P2,-0.292212130775359,0.345377968790239,8.52166607567233,0.00371619889407715,0.00764861907272876
JCHAIN,0.899953751748935,6.86615572206629,8.52149384783158,0.00371654284874456,0.00764863916727064
SLC35G2,0.252089082852863,3.95989799911484,8.52071041879054,0.00371810783838568,0.00765117192026011
RP11-834C11.7,-0.23554670665128,0.606010639655732,8.51920558065425,0.00372111581490867,0.00765667334854039
MAGEE1,-0.196294036847194,2.33697345392902,8.51794504399626,0.00372363737816696,0.00766117301996648
MOB3C,0.155449718508639,5.18999579682416,8.51507015599895,0.00372939480553011,0.00767232889116113
LINC00881,0.764364763246324,-3.40556085549883,8.50901831495331,0.00374154434158441,0.00769663179452115
TACR2,0.309433344428796,0.369039274537608,8.50812210354463,0.00374334699000132,0.00769964793386899
CCNI,0.127694311628198,8.39760753099403,8.50730876187071,0.00374498372159352,0.00770232228937013
BNC1,-0.408576376805074,0.486510441186933,8.50616937480138,0.00374727780187111,0.0077063480143251
MYOT,0.469497643873628,0.652584248800846,8.50585504414526,0.00374791093848444,0.007706793707085
IGKV3D-20,0.895079412250664,0.418630159094873,8.50572744308119,0.00374816798853337,0.007706793707085
PAQR4,0.2044928433775,1.72918492417288,8.50451814888339,0.00375060498451787,0.00771111177512222
RP11-262H14.4,0.208861526518686,0.130452311024213,8.50379001720168,0.00375207311221633,0.00771343728728061
C1QBP,0.170527176062676,5.68415201972202,8.50248262327407,0.00375471067704454,0.00771816627137762
MISP3,-0.350093986152475,1.57470069320506,8.50189956379884,0.00375588756467621,0.00771970904340737
CCL20,-0.834692615808872,-1.46507906551611,8.5017766088586,0.00375613579356772,0.00771970904340737
CSK,0.107558686122157,5.23643345552703,8.49507037584095,0.00376970016792395,0.00774689124030487
CYP20A1,0.103464466686561,3.49711236466584,8.49289102002188,0.00377411901434829,0.00775527580188448
TXN2,0.128663334793651,5.92507794892408,8.49231495026212,0.00377528793356202,0.00775698132107316
MYT1L,-0.648885916230312,-3.29650900310319,8.49214246924413,0.00377563799156892,0.0077570041932709
SLC25A13,0.0981163958139339,4.61406489030144,8.49013684493052,0.00377971093273543,0.00776449453539137
CTD-2270L9.4,0.247498461384271,-0.735672561117791,8.49001311688987,0.00377996234164944,0.00776449453539137
RNF166,-0.130935755685684,4.4849558985781,8.48838767988342,0.00378326673206142,0.00777058473451402
RP11-61N20.3,-0.439311747960308,-2.46435780914812,8.48522147878113,0.00378971185726886,0.00778312412754059
LMNB2,0.176940988436502,4.90855689651936,8.48451338101805,0.00379115479711207,0.00778538894943957
SOX17,-0.350533466051859,5.91473596682282,8.48423874361315,0.00379171459586579,0.00778583993859505
AGPAT4-IT1,-0.319129969765003,-0.772113906875898,8.48406902759008,0.00379206057355857,0.00778585182982281
MBIP,-0.0802247549948394,4.24761307350395,8.48284298017045,0.0037945609134139,0.00779028665458414
FSBP,-0.307001873709263,-1.46090182341353,8.48266649706346,0.0037949209629317,0.00779032703189683
RTN4RL1,0.311273631443279,4.33302317192208,8.48230219192368,0.00379566430533843,0.00779115416648257
GALT,-0.124974910828372,4.79939767319835,8.482096695857,0.00379608367315978,0.0077913162073005
MRPL9,0.104029860794731,4.31802094357968,8.48040723250197,0.00379953325505079,0.00779769705957205
ADCY1,-0.345446110215996,3.80290445653624,8.47804070057413,0.00380437067706313,0.00780692474544462
SLC25A21,-0.267598243352277,-0.862240807961554,8.47641472988291,0.00380769796705675,0.00781305212229047
DIRAS1,-0.346835056381317,2.41552039750516,8.47432608962072,0.00381197640071804,0.00782073769603456
PSMA5,0.128572615158478,5.49132547101168,8.47425263335248,0.00381212696015037,0.00782073769603456
RP11-212I21.3,-0.62525469677274,0.0704084994186879,8.47126624577748,0.00381825314963785,0.00783260373180617
UQCC1,0.0954910761917208,5.30085762469068,8.46817874072571,0.00382459734712104,0.00784491481300943
MFAP3L,-0.258959675977879,3.05772593982446,8.46759212606667,0.00382580393872963,0.00784578505141111
MTCL1,-0.27153977103015,3.02607123897326,8.46749952761771,0.00382599443748817,0.00784578505141111
ITGB1BP1,0.300515595707912,6.63677664683795,8.46747250751315,0.00382605002660023,0.00784578505141111
AC010883.5,-0.25498119864211,-0.75354615898042,8.46607287153158,0.00382893066048635,0.00785098871407911
PLA2G3,-0.866364187791483,-0.997859535638883,8.46196489522552,0.00383739821935232,0.00786764606703542
ATP4B,0.810455790545777,-2.88671752150452,8.45763409884473,0.00384634579036015,0.00788528449516059
NKX2-3,1.23473089261657,-2.5307276338576,8.45632045092799,0.00384906404362269,0.00789015035973064
HTATSF1,0.0917658104778883,6.0455184887171,8.45591559044659,0.0038499021929837,0.00789116169539836
RFT1,0.0820361748622267,4.19677408166987,8.45547627599267,0.00385081188058699,0.00789231946906013
FAM104B,-0.117202832538391,2.86367449700608,8.45516506388174,0.00385145643984317,0.00789293369794866
RP11-536I6.2,-0.802570279870216,-2.77081686969338,8.45129369913422,0.00385948374440548,0.00790867619824588
RP11-17M16.2,0.213559958987821,-0.822359799431106,8.44973085800017,0.00386272915035891,0.00791461791085625
SPINK8,-0.960747699369961,-1.08258100377007,8.44706532878655,0.00386827084225052,0.00792526316055749
SUGP2,-0.11899144095769,7.42154003389012,8.44496756583317,0.00387263784939607,0.00793350004109629
SERTM1,-0.780134902263106,0.945300072794649,8.44346284988349,0.00387577338713147,0.00793921288027189
AP000347.2,-0.112558537520473,4.85565258468189,8.4414206447134,0.00388003309971733,0.00794722727342318
RP11-411K7.1,0.331160408241124,0.193844902737553,8.44042915201173,0.00388210291972694,0.00795075521465687
ZNF91,-0.147117029098212,4.13750706549069,8.43630637259349,0.0038907216599335,0.00796769386461148
PECR,0.446924078163458,4.24867545543063,8.43528977306707,0.00389284988261025,0.00797119038540163
CTB-31N19.3,-0.311049713213546,-1.40991348268229,8.43515810036308,0.00389312562275612,0.00797119038540163
RNF113A,0.108566034338725,3.10547501000514,8.43463379611132,0.00389422378357295,0.00797272562256321
LIX1L-AS1,-0.195478176695039,-0.8199787037344,8.42990077519947,0.00390415148684595,0.00799233587472659
SLC45A3,-0.426174226667496,2.87160358383619,8.42571819626318,0.00391294614535674,0.00800962332785794
ZNF33B,0.237119734229717,5.05779180800897,8.42532895340611,0.0039137656308678,0.00801058433139612
CHAF1B,-0.189226314144734,2.50163361249238,8.42508767757688,0.00391427368470007,0.00801090779055089
ATG9B,-0.36746313273315,2.038697007721,8.42446494428678,0.00391558528397387,0.00801287557173731
TSC22D3,0.31094602659738,9.24548942507458,8.4240153445283,0.00391653250907269,0.00801409741038414
PRCD,0.228568079811745,3.1762580542949,8.42159889004842,0.00392162755391296,0.00802380563440068
TBC1D30,-0.208570266719128,3.2421136358511,8.4207717944337,0.00392337302395348,0.00802665937241649
MB,0.787879187167537,3.80521959074425,8.41830804101666,0.00392857713944623,0.0080365878611464
LINC01451,-0.379778850152369,-0.962912588715908,8.41628940442432,0.00393284630597121,0.0080446021453895
RP11-33E12.2,0.199652983861141,1.30131892385549,8.41564611837326,0.00393420777246594,0.00804666785419374
KRT23,-0.928112266608011,4.43200364951341,8.41467788983164,0.00393625786356304,0.00805014151759157
TBX2,-0.23450261466991,5.92334093098531,8.41328183999322,0.00393921573001337,0.00805511698545843
ITPR1,-0.287448305730079,6.35320814487804,8.41319744724857,0.00393939460908971,0.00805511698545843
AKTIP,0.112721215354722,5.05789350492527,8.4124188786246,0.00394104525680504,0.00805777227018912
CDKL2,-0.496107767499418,-0.648448699642544,8.40812018847764,0.00395017166983431,0.00807571049642678
THAP1,0.13671750378242,2.89514691591666,8.40610185895648,0.00395446417124519,0.00808376397707116
NUPR2,-0.626136251020099,0.370826046522583,8.40447199798384,0.00395793397303965,0.00808946246363602
THNSL1,-0.184558283368957,1.90456119551108,8.40446039032808,0.00395795869566986,0.00808946246363602
MFSD2A,0.500572715690576,2.83135195024601,8.4027684368589,0.00396156400111619,0.0080961081608667
KIF23,-0.253163085094991,1.61979062661704,8.40139327706662,0.00396449673842983,0.00810137829039675
DUSP7,0.157877394285956,4.9706700448652,8.39876070456406,0.00397011729197567,0.00811213949303162
SYCE2,-0.230980288537791,-0.23996574490167,8.39811914247635,0.00397148826373391,0.00811421638029619
TMEM169,0.36278434048759,-0.463409463023274,8.39702464120761,0.00397382825087997,0.00811827253216906
ACKR3,-0.360490723819663,6.77833689179627,8.39522557241301,0.00397767762960821,0.00812541127354901
TRBV9,-0.647851249798433,-3.53221255533177,8.39209148708548,0.00398439258361751,0.00813840187962998
IMPAD1,0.197508598140373,6.51290978544463,8.39026120153412,0.00398831943179341,0.00814569577328715
MACC1,-0.585920127886703,3.62234118772782,8.38998585173304,0.00398891053261708,0.00814617608280603
NDUFA10,0.0940441150708195,6.61893360718394,8.3892607921289,0.00399046746599131,0.00814862855943461
TIMM23,0.158205432374735,4.86304161068901,8.3880706967085,0.00399302432578077,0.00815312228960162
NBR1,0.0713416790296015,7.19783106703618,8.3873415230109,0.00399459174590851,0.00815548883643078
ASAP1-IT2,-0.463478632543952,-1.85523885625784,8.38720000393745,0.00399489602591975,0.00815548883643078
SERHL,-0.669449166926395,-1.20565232363741,8.38359468949504,0.00400265580444008,0.00817060144454335
AC005517.3,-0.310037216509395,-0.622581123865797,8.38271909203042,0.00400454269183369,0.0081737241227145
V11658,-0.181396236606277,-0.420802385450277,8.38145659106227,0.00400726494604484,0.00817855116997755
SPAAR,0.400899061702432,3.75480529834591,8.38108152336124,0.00400807404619366,0.0081794730891872
GOLGA1,0.0690747881348019,5.28908373010275,8.37970253375356,0.00401105025367023,0.00818481697180373
GRIN3B,-0.294315154541864,0.160070211561602,8.37795780609679,0.00401481905383178,0.00819177709593011
SDHAP3,-0.141186574029236,2.17569436079568,8.37722848821412,0.00401639553191999,0.00819426319656382
HYKK,-0.147424097542042,2.56252919564864,8.3743172708931,0.00402269466478187,0.00820638317076947
DENND1B,-0.229925924874124,3.73882009161497,8.37071450580072,0.00403050411612978,0.00822158179196633
RP11-360N9.2,-0.594580186784192,-2.47312125863409,8.37017328641765,0.00403167861625453,0.00822324467429084
GOT2,-0.213742424037468,5.73484988829319,8.3682151578346,0.00403593087457673,0.00823118427432165
MTND4P24,0.603377411643179,-1.45207498786719,8.36688007320487,0.00403883276350491,0.00823636865885564
WDR25,-0.115050137896373,3.28513533770997,8.36464495243307,0.00404369571216308,0.00824555094122207
ART3,-0.482975290984757,0.236316218194658,8.36037518464645,0.00405300208532417,0.00826379142332421
KIAA1614,0.130574456715038,3.21488894307313,8.35916275597266,0.00405564868072757,0.00826845103828718
IGKV3-7,0.962869735029718,-1.08882188455584,8.35682450722856,0.00406075780523173,0.00827812985555701
RP11-791G15.2,-0.280620832338276,-1.40889634079887,8.35523954667389,0.00406422471994037,0.00828445949102914
SF3A2,-0.109054811463931,6.20432571259168,8.35464846060424,0.00406551842572261,0.00828635855459199
UGT2A3,1.13708639011414,-3.03581162669806,8.35373672896,0.00406751475172717,0.00828968923622259
VARS2,0.130502960850651,5.21581874406831,8.35324000936849,0.00406860278977267,0.00829116837766246
DDIT4L,-0.327633723858267,2.08794143523815,8.35220324906525,0.00407087471724854,0.0082950596201627
PANO1,0.349011849451382,-0.596849078634653,8.35060778571134,0.00407437350500197,0.00830144987171549
CTD-2653D5.1,-0.416022944678824,-2.37624866864224,8.34894350908632,0.00407802647371572,0.00830815309808899
GPR39,-0.632173349461856,-0.214117188005722,8.34759287965589,0.00408099347037343,0.00831345772642961
RAB14,-0.0603092847326373,6.89564441887919,8.34706654502737,0.00408215029404767,0.00831507420611151
RP1L1,-0.336285761939193,-0.332482039300784,8.34590381278082,0.00408470703584686,0.00831954168634219
HLA-W,-0.528233745885328,-0.358464036114188,8.34513611563913,0.00408639602887187,0.00832224113835118
LINC01658,-0.766934743828102,-3.03636261384741,8.34133787972584,0.00409476295270979,0.00833853898911548
AC093818.1,-0.207283357592878,1.54400440084659,8.33781927185135,0.00410252952746189,0.00835361150311569
CYP26B1,0.465877843341544,5.59416810284535,8.3357746351919,0.00410704954288932,0.00836207124705167
SCML2,-0.182797811364028,1.55547510456423,8.33378484807625,0.00411145319271147,0.00837029258331146
CCDC3,-0.332690183477916,6.46059989661142,8.33359085675987,0.00411188277814551,0.00837042258680213
CUL7,-0.134626592353058,5.62250648156923,8.33037977573761,0.00411900024964127,0.00838416566289042
SCPEP1,-0.173201691803743,6.66437861513736,8.32769634261432,0.00412495783242911,0.0083955455678795
ATN1,0.109063340584327,8.7629267827963,8.32730421970318,0.00412582913555094,0.00839657224127284
BASP1,0.320409537622228,4.3365247122541,8.32593455675814,0.00412887402444565,0.00840202185449344
TTF2,0.111866459072203,4.05323212345056,8.32495195542339,0.0041310598544694,0.00840572251860252
KRT18P4,-0.300620112229382,-1.78409061734568,8.32475729307375,0.00413149302786916,0.00840585660315063
RP4-598P13.1,-0.593948548048791,-2.64220736463259,8.31573633621861,0.0041516179868627,0.00844605163247347
SPNS1,0.0849801342293713,5.39355172618779,8.31449976117115,0.00415438447775368,0.00845092858788982
ZNF774,-0.344209866183878,2.12654412541725,8.31429637064894,0.00415483968765395,0.00845110344217348
AC141586.5,-0.171366237066348,0.471877085211309,8.31302169216636,0.00415769371704102,0.00845615712271553
WASHC1,-0.234867295748794,3.51989058832768,8.31048012732893,0.00416339031369788,0.00846699076858037
RP11-495P10.1,-0.27035875050455,0.953057950682911,8.30727014217506,0.00417059649684873,0.00848063880524629
