,logFC,logCPM,F,PValue,FDR
EZR,0.3627855339404,6.51659493094081,14.7507676444642,0.000148264055943429,0.000363232202529945
PHF5A,0.134628701182994,4.03215729235136,14.7488759284773,0.00014840620475072,0.000363537948836404
NR0B2,1.5237287263535,-3.0496649884417,14.7427179985004,0.000148869885548042,0.000364602486685718
DTD1,-0.177978117873901,3.85603617292277,14.7426425111739,0.000148875578700153,0.000364602486685718
HYAL3,0.303652809370208,0.915391248097022,14.7363127368079,0.00014935374712173,0.000365730795511128
ACTR6,0.138425653473402,4.20796263163225,14.7306981041878,0.000149779193619283,0.000366729752640623
LLNLF-187D8.1,-0.481031559653686,-0.437988459242615,14.7284281108722,0.000149951549731431,0.0003670868014127
RP5-965G21.4,0.790380165515349,-0.136470972796491,14.7283161444471,0.000149960056318255,0.0003670868014127
SWI5,-0.176801327581095,3.39733371193929,14.7278519207769,0.000149995330668128,0.000367130260345749
RP11-793H13.11,0.321919693667687,0.543183580099765,14.725037837349,0.000150209340672373,0.000367611133432482
CDRT1,0.537247537075698,-1.16838750228832,14.7194081448545,0.000150638405469768,0.000368608982891229
TTC31,-0.1346566812918,5.33492317695707,14.7192267116562,0.000150652253960126,0.000368608982891229
LINC01004,-0.424654580006412,1.57912424777554,14.7169659016377,0.000150824925971991,0.000368988382815775
KIF11,0.623078636080876,0.77477412377981,14.7152364548561,0.000150957149815458,0.000369268750552546
ZNF582,0.234782496927261,2.08151377756323,14.7056622492107,0.000151691267278822,0.00037102122266376
RNF167,0.143030481269027,6.65859536533728,14.7024891126908,0.000151935369611765,0.00037157489902485
OCLN,1.25413741198686,0.856745183852145,14.6976114727152,0.000152311371753882,0.000372450984214125
C9orf24,-0.370548750833343,0.759879835519066,14.6930709181077,0.000152662236109376,0.000373265402034523
TIMM29,0.131047970642602,3.54460257104905,14.692605311673,0.000152698261379083,0.000373309925205612
SYBU,0.309188423312202,4.69638000478889,14.6890957603452,0.000152970082393024,0.000373930833698485
MDN1,0.159712875568044,6.12791628407475,14.6850801294361,0.00015328170149608,0.000374648871240972
MECR,-0.146678878561622,3.93305621985844,14.6847423553109,0.000153307942586183,0.000374669305919161
VSIG8,-0.429335427292907,-1.5551457715818,14.6827057919398,0.000153466256148163,0.000375012470125784
RP11-1260E13.2,1.52142587931133,-3.36648501521874,14.6812097562271,0.000153582656942052,0.000375253147570401
RP11-536C12.1,-0.458454706187755,0.731633192559478,14.6788145093602,0.00015376920815114,0.000375665149539349
RP11-616M22.3,1.1151153893306,-2.73011637649382,14.6772828031066,0.000153888623741018,0.000375913059206026
C15orf41,-0.274948570995356,3.76025003012435,14.6763881205521,0.000153958418851382,0.000376039714257124
PFDN5,-0.19119839723112,7.72222485938634,14.6732783367234,0.000154201265825388,0.000376588965513424
CASP12,-0.443741485956005,0.455154531597949,14.6715944150929,0.0001543329273123,0.000376866584186218
ZBTB42,0.25776761539999,2.52296490839925,14.6704264583231,0.000154424313714923,0.000377045801629281
LONP1,0.142176596574463,6.01406495484581,14.6695921062344,0.000154489630890469,0.000377161333528939
SLFN11,-0.275418293032035,4.90956597311835,14.6676788888085,0.000154639512621005,0.000377483265081611
ITGA8,0.689688049612277,2.88783571650731,14.6634447123751,0.000154971742550811,0.000378250191428036
VAT1,-0.235613807197605,7.49891007659515,14.6590290236535,0.000155318984870667,0.00037905357663405
GPIHBP1,0.499420709447407,3.076266946456,14.6548618540563,0.000155647406922675,0.000379810849500143
RP11-736K20.5,-0.376992501621186,0.497059220374403,14.6494129555926,0.000156077905865569,0.000380817005066039
IL20RA,-0.469270142317661,1.46812961258049,14.648309779202,0.00015616521079496,0.000380985659214995
SMIM19,-0.187721195253082,4.18101487450439,14.647102141234,0.000156260839490446,0.000381174578659233
SDHAF1,0.207902335086727,3.90780594805355,14.6432592600662,0.00015656553892808,0.000381873391071934
FLNC,-0.505003774293722,10.4882840107322,14.642477124858,0.000156627627574085,0.000381980366409147
UQCRH,0.178209943651379,6.34590664697399,14.6409627251717,0.000156747916862534,0.000382229238908127
ASAP2,-0.247927870481378,4.66873314358783,14.640615875846,0.000156775480392558,0.000382251968366961
ZNF440,0.303961156031197,3.20019963323915,14.6396687213516,0.000156850774173249,0.000382391055500438
PHF8,0.167832786054652,5.56220645312361,14.634875276428,0.000157232389908307,0.000383276814581046
C12orf57,-0.205796353383395,4.95326112374301,14.6343790101563,0.0001572719523474,0.00038332865993805
TTC9,-0.365728776663098,1.48578718842663,14.6310112202328,0.000157540699734088,0.000383939034918363
ECI2,0.181359918515334,4.74568686058791,14.6305970319442,0.000157573783792143,0.000383947760682066
FAM20B,0.205270842864551,6.66812410863583,14.6305076172415,0.000157580926881062,0.000383947760682066
AC009005.2,0.766556479531368,-1.28087148971037,14.6287037353836,0.000157725104007183,0.000384254369185736
SYNE2,0.312026069184743,6.71887369332719,14.627231441653,0.000157842877645087,0.000384496588953168
BCL6,0.642538623617918,7.87016672572754,14.625784998211,0.000157958670186256,0.000384733927128072
NDUFA12,0.18456535520005,5.05340284006999,14.6254252014843,0.000157987486456117,0.000384759389958331
SH3GL1P2,0.492091314385985,-1.10604930753648,14.6197190466478,0.000158445207375715,0.000385829270813565
SH2D2A,-0.537871354917151,1.47174214729894,14.6161902652618,0.000158728941656717,0.000386475278116993
RP13-580F15.2,1.35771850781061,-2.9756295439159,14.6095175374459,0.000159266874928222,0.000387739990385263
DNAJC9,0.162249240429716,3.62325912484156,14.6086885658873,0.000159333832718648,0.000387857938056058
HIBADH,0.198592783112388,5.74791246973566,14.6063830345631,0.000159520205353562,0.000388266309302341
ZNF728,0.468623049288713,-0.438508212929197,14.6061549825301,0.000159538652433576,0.000388266309302341
PKHD1,1.26226037798812,-1.29421843550429,14.6008424059753,0.00015996899769058,0.000389268421508351
WASHC1,-0.35653861642383,3.49528074815597,14.598919513882,0.000160125051248567,0.000389602917308693
SOCS2,0.464753946717286,5.7255919025514,14.591767872057,0.000160706802024571,0.000390972986139888
SEMA7A,-0.434317896651805,2.24374564696919,14.5910557556324,0.000160764846269807,0.000391068793677448
CD14,0.451554343752429,5.16750923554147,14.5884058633374,0.000160981024250855,0.000391549202803531
RP11-191G24.1,0.978400088356666,-3.00750635814257,14.5864170028224,0.000161143468751048,0.000391898821287077
EEF1A1P4,0.476310697575918,-1.39415581657657,14.5837790737794,0.000161359183555618,0.000392377896277639
PRPF40A,0.114253887361065,6.14637640581686,14.5782377462385,0.000161813274914529,0.000393436454230569
MAFTRR,-0.584814003924958,-1.30930451422131,14.577217821331,0.000161896994958537,0.0003935943418449
RP11-514P8.10,-0.637361598438024,-1.60620752644126,14.576076401445,0.000161990739893264,0.000393776561916873
RBX1,-0.15888470046534,4.98033777900386,14.5745033846254,0.000162120022047595,0.000394045115646133
CTD-2006M22.2,0.367682937236241,1.1387284718704,14.57423368506,0.00016214219844679,0.000394053308542569
UQCRC1,0.233497106945148,7.1452971780432,14.5728434045622,0.00016225656483864,0.000394285522396946
MLKL,-0.381186530129518,3.63167721220757,14.5722379427526,0.000162306396503013,0.000394360880371537
RAB5B,0.136302530878627,7.87638428209389,14.5674977659946,0.000162697066159794,0.000395264269485486
RP1-59D14.5,-0.330813973288316,2.42400239613263,14.5580665863299,0.00016347718830045,0.000397113494510506
ZNF668,0.207850794765048,2.01064237906043,14.5547915582339,0.000163748975474008,0.000397727603116074
BBS7,0.143032229923431,4.03394025160351,14.5540189596857,0.000163813158383734,0.000397837380710798
NECAP2,-0.185157675387078,4.90033342549849,14.5526221476714,0.000163929261947168,0.000398073212984234
AJAP1,-0.561385185737876,1.66128971013839,14.5513451751018,0.000164035477350473,0.000398284981738334
COG3,0.135737167730288,5.09649239325857,14.5491020644033,0.000164222222548203,0.000398692208466578
REPIN1,0.189638514452311,6.66190498020284,14.5475445901503,0.0001643520132825,0.000398961085069683
ADGRF5,-0.320936869489082,5.32515446669623,14.5407983593867,0.000164915405455915,0.000400282335911414
MFSD14A,0.174279904532411,5.81244441727549,14.534004345403,0.000165484765579897,0.000401617764415237
UBXN11,-0.192517104130587,4.27796201713322,14.5320065470108,0.000165652566063305,0.000401978444619629
BCS1L,-0.180097836504988,4.74035343199807,14.5249594696517,0.000166245846769674,0.000403371407273247
USP20,-0.149483152419251,5.99798099036179,14.5218508097906,0.000166508243021989,0.000403961297242417
RPUSD3,0.159262609718103,4.53163104340081,14.5199155136386,0.000166671809677184,0.000404311310485728
GPX7,-0.247399153045081,2.97450976392691,14.519117367436,0.000166739314508276,0.000404428243570601
CACYBP,0.261597294416313,5.47276806017739,14.5187315267899,0.00016677195769297,0.00040446060202529
RP11-1149O23.3,0.88945225817222,-2.04722430477652,14.513129469275,0.000167246637308625,0.000405564869594366
TNRC18,0.207582034780745,8.24419884100066,14.5113868910267,0.00016739457026601,0.000405876628714878
TBL3,0.153784406391733,5.09794949132517,14.5091802911588,0.000167582085710316,0.000406284279066755
STXBP6,-0.27675048925683,4.12650947228046,14.5088314918334,0.000167611745925565,0.000406309176784393
TXNDC17,0.266521408478915,3.46911997410313,14.5045238234089,0.00016797848803015,0.00040715109753427
TTLL1,-0.268673081937932,2.50218656791462,14.4988333573417,0.000168464204055587,0.000408225793328868
NRDC,0.130752387320288,6.98535060138443,14.498677428497,0.000168477533544877,0.000408225793328868
UQCC1,-0.149650849659877,5.84083879014989,14.4982798337391,0.000168511526544379,0.000408225793328868
LINC01686,-0.622431818013585,-1.77500861033611,14.4982731730499,0.000168512096069821,0.000408225793328868
C1orf162,0.310435503487421,3.83327395684863,14.4980480389118,0.000168531347419939,0.000408225793328868
MS4A2,-0.888345510377768,1.67136580877369,14.4979390799255,0.000168540665365881,0.000408225793328868
TNFSF8,0.505080808531829,-0.476386855660692,14.4977334751069,0.000168558249684135,0.000408225793328868
RP11-124N19.4,-0.616003715435542,-1.1630919869612,14.4942505869785,0.000168856405697759,0.000408900626949132
MFAP3,0.254810010591167,3.07684388200756,14.4906575037811,0.0001691645550257,0.00040959950150318
CTD-3138B18.5,-0.177892680327606,1.84420241847384,14.4895148781146,0.000169262668021168,0.0004097897106546
SLC12A5,-0.429784491797,-1.25341266989599,14.488521059992,0.000169348050345368,0.000409949058102685
DNM1P35,-0.342774697677396,0.488221445258112,14.4864175849142,0.000169528911049889,0.000410339471195492
RNF213,0.188163043484026,7.5400929650784,14.4847994620604,0.000169668173425982,0.000410629118268425
SNRPB2,0.148237742144644,5.03359978308405,14.4815703458876,0.000169946431105927,0.000411255054555214
ZNF625,0.255638342735838,0.195989623894562,14.4801510653506,0.000170068878810988,0.000411503843718873
MPEG1,0.488695738984052,4.05290263679865,14.4791022060419,0.000170159426044415,0.000411675396990495
TRAF3IP3,0.696635647088609,0.594523365699386,14.4765894680648,0.000170376547533558,0.000412153102865178
GLI3,0.329256982280965,6.20957035346317,14.4753107404245,0.000170487147994284,0.000412373046181719
EFCAB1,-0.6630286089355,-1.38052019199559,14.4718690257971,0.000170785192291068,0.000413046274153629
RCVRN,-0.482808025944388,-0.994696959373732,14.4712615324582,0.00017083785455362,0.000413125955489503
YDJC,0.30550387358883,2.83162573950354,14.4680333934428,0.000171117970945115,0.000413755592336018
DPF3,0.556384847805761,1.40506973122508,14.4668638702661,0.000171219569163829,0.000413953484741994
PLPP1,0.212094427979412,6.42979694388257,14.4661987075142,0.000171277380103393,0.000414045480236097
RGAG4,0.295971775536215,5.03908353706826,14.4657379579939,0.000171317436576722,0.000414094539857957
CTC-463A16.1,-0.258923925931491,1.13863339040217,14.4651422113991,0.000171369243446299,0.000414171986986591
RP11-46A10.5,-0.311638260319244,-0.707974759363219,14.4507176337068,0.000172628479189351,0.000417167241717641
CEND1,-0.452722631127848,2.21947756575409,14.4472285677264,0.000172934472898368,0.000417858503818312
FASTKD3,0.224355252342617,2.42213615218653,14.4424747553507,0.000173352270450371,0.000418819725010617
SUFU,0.197391008941719,4.64398495232122,14.4388339861263,0.000173672937560572,0.00041954608411854
ANO3,0.808017589255915,-0.475795401019503,14.4346637638615,0.000174040975679038,0.000420386697911073
RP11-23N2.4,0.456234746405527,-0.314462131860298,14.431378891795,0.000174331434531772,0.000421039750942686
RP11-499E18.1,-0.415243783536162,-1.03437754435507,14.4233919887476,0.000175039712465996,0.000422701640545404
CYP3A5,1.10867340647386,3.61607558280839,14.4221899245645,0.000175146563556683,0.000422910934865953
SH2D7,0.765100401840775,-1.19402948582491,14.4153795705968,0.000175753182730358,0.000424326787755724
FYCO1,0.310754315539642,7.56741978105511,14.4115324278677,0.000176096800012392,0.000425107413301805
SLC52A1,1.29101141153006,-1.19318887344043,14.4090561322033,0.000176318336610603,0.000425565698412174
ZMAT3,-0.191170163821567,5.10817254454458,14.4089564608654,0.00017632725940701,0.000425565698412174
RPL28,-0.197196110757487,8.69083378612948,14.4077339305745,0.000176436740222881,0.00042578088847521
RNF224,-0.457141301342476,-1.12390121838645,14.4010320643473,0.000177038134864431,0.000427182989169655
CMA1,-1.09441689807204,0.0431727145963045,14.3978024033137,0.000177328690972933,0.000427834817575916
MYL12BP1,-0.555556473527957,-2.64532285130004,14.3899143180537,0.000178040374492093,0.000429502418501879
CYB561D1,0.249826767793281,4.18893964472748,14.3858841985571,0.00017840509861302,0.00043030962769372
MDGA1,-0.388904282660991,4.08299227846507,14.3857632468934,0.000178416056380788,0.00043030962769372
TNF,0.976003331324892,-0.756339302839641,14.3835778477581,0.000178614162872266,0.000430737848869312
ANKAR,-0.205988930477687,2.39664402424182,14.3824084282321,0.000178720262308516,0.00043094411696348
SPATA20,-0.203409283469761,6.28246324876181,14.3614206815154,0.000180635339483306,0.000435511782710068
ATP12A,1.86722225568374,-3.13878339259438,14.3596344517405,0.00018079928531933,0.000435856905727248
CHMP3,0.163846044186651,7.19678118920565,14.3560954873927,0.000181124548091462,0.000436590794973944
CCDC189,0.324141236999021,-1.15949647152832,14.3490012685966,0.000181778357501427,0.000438116367964676
C12orf66,0.235084337192201,1.9032332136552,14.3472100719739,0.000181943813524505,0.000438464711741516
IQCB1,-0.146426378008823,4.41037786678939,14.3455420798886,0.000182098026132705,0.000438785883116916
SP140L,-0.207991419521198,3.68883122230892,14.3419884813348,0.000182427012463883,0.000439528069353593
SYT5,-0.466038425640737,1.57568545055029,14.3405211364964,0.000182563032460468,0.000439805217541579
MFSD3,0.378871804090035,3.48319873540953,14.3322901998394,0.000183327931372422,0.000441597134610614
C10orf11,-0.298489720719124,1.77111549459441,14.3257824301888,0.000183934994880247,0.000443008492266747
CTD-2377D24.4,1.89990220933423,-2.08527361752417,14.3207100363799,0.000184409574601953,0.000444100474222425
PAICS,0.249947170516613,5.2598205061412,14.3204121870812,0.000184437480302744,0.000444116635516399
SCLY,0.15580569763434,3.68839717293638,14.3176880465235,0.000184692905471941,0.000444680586149494
FKBP1A,-0.195579742954589,6.88590239241676,14.317122325234,0.000184745994454529,0.000444757303285868
AMPD1,1.57880539620383,-0.663259307571499,14.3137398751354,0.000185063736480329,0.000445471055049836
CERS4,-0.24249891307394,4.60500552717066,14.3101277283679,0.000185403667292962,0.000446238047835599
STK35,-0.163573980040908,5.66017925411279,14.3096595654932,0.00018544777131236,0.000446292936726679
