,logFC,logCPM,F,PValue,FDR
PTPRVP,-1.14559295937804,-0.384287170322319,85.2343353370369,2.07923991746161e-18,2.13680258998574e-17
VSIG2,-0.924350519274905,1.06922479280101,85.227300669513,2.08526220781593e-18,2.14190157805874e-17
CTC-529I10.1,-0.712896543347605,-0.691841972680668,85.1918343971919,2.11589265341462e-18,2.17225908708972e-17
CXorf67,-1.18813474317598,-1.10165448149513,85.1895784333948,2.11785625332525e-18,2.17317018189279e-17
AC093690.1,-0.971289449805462,-1.42002727925809,85.133358442605,2.16738669513528e-18,2.22286474969842e-17
CEP55,1.56802369171245,-0.0447423784039526,85.1245289395182,2.17527074775797e-18,2.22981814620429e-17
UNC93B1,0.621627268089501,4.43734589486859,85.0664953203809,2.2278129032059e-18,2.28190913703656e-17
RP11-613D13.8,1.49017747095138,3.4628765442296,85.0659120170557,2.22834743896013e-18,2.28190913703656e-17
NCKAP5L,-0.335070285725399,5.53453803506454,84.9719413035068,2.31616780931356e-18,2.37063825348597e-17
CINP,0.277505461652867,4.07833903975923,84.94839089644,2.33871708296238e-18,2.39250520634966e-17
CTNNB1,0.303664856140454,8.02999511354768,84.9263378440027,2.36003278694088e-18,2.41308871389793e-17
UBXN2A,0.276083699089408,4.07852530437773,84.9112173074255,2.37476056499481e-18,2.42691876768751e-17
INVS,-0.342685540968108,3.89644463505281,84.869838171807,2.4155391877097e-18,2.46734437817955e-17
ZNF155,0.580574154234744,1.13792292626412,84.8552433972768,2.43008953760982e-18,2.48095187676909e-17
SSB,0.359429868809288,6.15745018062362,84.8530656848954,2.43226816564068e-18,2.48192134092713e-17
PSMD5,0.229794714973398,4.94608539116519,84.8386524388249,2.4467370780072e-18,2.49542467440794e-17
RP11-536K7.3,-0.560767680384748,2.35628298361817,84.8341621182861,2.45126240096992e-18,2.49877803761669e-17
GALNT16,-0.688783149049265,4.29661526289778,84.7602001734555,2.52702378819637e-18,2.57470829358413e-17
CEACAM4,2.03316049242162,0.0169528407852482,84.7554763771414,2.53194175709634e-18,2.57841814638444e-17
ROR1-AS1,-1.65805724129145,-2.27494122561866,84.7426036394789,2.54539254067984e-18,2.5908093229077e-17
RP3-508I15.14,-0.738850983385688,-1.22780919704143,84.7265705929103,2.56224608212466e-18,2.60664974218768e-17
RP11-651L5.3,-0.682775652972254,0.907857664890651,84.6071668283697,2.69134172291034e-18,2.73660396538023e-17
MRPS2,0.311569656221989,3.9831816216326,84.5725913880927,2.72993080724043e-18,2.77444502875758e-17
LINC01515,-1.19614974931504,0.509040650589978,84.5567467147088,2.747800241465e-18,2.79120111047003e-17
ZNF609,-0.311043498205292,5.76781022912692,84.5460560222882,2.75992349109046e-18,2.80210633378988e-17
MT1E,1.34086590879953,5.83205062336464,84.4730194383165,2.84419861825581e-18,2.88621843703808e-17
ZNF223,0.469606917596348,1.80865999339321,84.4588430037015,2.86085396459228e-18,2.90166172581499e-17
RP11-213G2.3,-0.542661828456117,3.07527281814089,84.4504000419041,2.87081984169205e-18,2.91030802626151e-17
AP3M2,-0.407819505033325,5.2467583328703,84.4460802447542,2.87593232423647e-18,2.91402796566138e-17
ZNF354A,0.310931763268388,3.46141491985674,84.4338472353344,2.89045983048785e-18,2.92727912822826e-17
PHF10,-0.304644864304204,6.74686766816296,84.3750849109175,2.9612793788143e-18,2.99749753262035e-17
CDRT4,-0.487158704582437,3.65366022727768,84.3460576119354,2.99690399281125e-18,3.03203803761676e-17
ZNF547,0.791583128801392,0.505963011510354,84.3124234832854,3.03872188200528e-18,3.07280669430218e-17
LCP1,1.22026625963346,5.89890614764098,84.2455032465077,3.1236785220554e-18,3.1571353390584e-17
CCDC148,-1.01090117690667,-1.81104188194348,84.1860179662761,3.20119988524866e-18,3.23386845836476e-17
SDHAF2,0.333359367817904,4.45450951427638,84.1164395888429,3.29433343580368e-18,3.32628847013097e-17
FLT3LG,-0.446630837968573,3.43893831613107,84.1105756754869,3.30230594622573e-18,3.33267197791516e-17
HMGN1P3,-0.809479476957367,1.6018295530916,84.0735406234174,3.35310859827309e-18,3.38225150017616e-17
ALDH1L1-AS2,1.12035827208553,1.72552850187177,84.0029043092953,3.45219316588685e-18,3.47917722448686e-17
RANBP17,-0.584773811595631,1.71354532459512,84.0025869476538,3.45264492318098e-18,3.47917722448686e-17
MLEC,0.434869720660359,6.42651050643489,83.8837305071362,3.62608471803756e-18,3.6521274212494e-17
RP11-248J18.2,-0.729711202771911,0.551168294281317,83.8688486340247,3.64840935698785e-18,3.67278058599265e-17
SMARCD1,0.241975438604625,5.66757505810666,83.8251387679577,3.71478197003011e-18,3.7377332886292e-17
USB1,0.418336975612915,5.25900589430956,83.6884807049531,3.93023125805934e-18,3.95254432396665e-17
ITGAM,1.12283832623731,4.16972617730279,83.6519692321737,3.98989183755044e-18,4.01054632989017e-17
SLC39A3,0.425566820402055,4.09931227405495,83.6471266706362,3.99787280685284e-18,4.01656932644708e-17
PRKAB1,0.25307540386434,4.68935156535824,83.6199031603698,4.04303931494195e-18,4.05992719671495e-17
LRIF1,0.588822815739923,2.15314861021257,83.6131318748869,4.05435302161785e-18,4.06926465797966e-17
TTL,0.326312212593172,5.15536889442708,83.5879352361969,4.09673285785652e-18,4.10926633661765e-17
PLXND1,0.539397079779266,7.24031315049267,83.587021598656,4.09827790529264e-18,4.10926633661765e-17
SRSF2,-0.313214734834278,6.94554668559762,83.5420921104972,4.174985345489e-18,4.18233333816205e-17
TRIP12,0.239771401014465,7.22572585148136,83.5419143544787,4.17529167561389e-18,4.18233333816205e-17
NOL8,0.283541664754467,5.11039757826055,83.4926277451747,4.26110616617867e-18,4.26617639661934e-17
LLNLF-187D8.1,-0.899757299435905,3.31081330099877,83.4752187174597,4.29183965289071e-18,4.29481714323463e-17
AC012613.2,-1.63589711681305,-2.69913917200654,83.4189856653253,4.39264346915758e-18,4.39351373036989e-17
AC007038.7,-0.598275572787051,0.702115722539977,83.393171049552,4.4397130843745e-18,4.43839435771577e-17
PDK1,-0.8034322315197,4.39906719896827,83.3611033504427,4.49889146400641e-18,4.49532974884441e-17
MELTF-AS1,-0.759402354506038,1.58278864053778,83.344010014242,4.53075931957232e-18,4.52493341738098e-17
RP11-269C23.5,-1.20146219702196,-1.0491391059524,83.3237876211608,4.56875410516522e-18,4.56062384575909e-17
D2HGDH,-0.521491516039638,5.18758698262079,83.3123548090639,4.59037623039839e-18,4.57994355714748e-17
ARHGAP11A,0.823917480326389,1.39587429968143,83.286545945738,4.63956597216166e-18,4.62673556749791e-17
ZNF135,-0.428130047394066,3.47182508328626,83.2821740995395,4.64795072932009e-18,4.63280933010315e-17
ZNF496,-0.240058565018741,5.38425179842463,83.2318177099482,4.74563491325417e-18,4.72784170884335e-17
LINC00982,-0.869883481112621,7.44988079635718,83.2272197599378,4.75465649901939e-18,4.73449375449692e-17
FAM118B,0.310909271726787,3.51213916662693,83.1701905413324,4.86799705462254e-18,4.84496463878992e-17
CD38,1.43420630842959,2.23587940355376,83.160028219915,4.88847717389025e-18,4.8629511354453e-17
LRR1,0.562153751882947,1.64985931529972,83.157257085418,4.89407685990026e-18,4.86612447606233e-17
SYNE3,0.550130082223428,5.49498920634979,83.1235576170911,4.96269248494704e-18,4.93072382179052e-17
CTD-2562J17.6,1.14193189709544,1.48068057265111,83.1229538313464,4.96393063766472e-18,4.93072382179052e-17
LRRK1,0.291420223353637,4.8470075944747,83.107480802925,4.99576659983828e-18,4.95990711490336e-17
LINC01266,-0.785953838604365,0.92760458005578,83.0883538387928,5.03540453355325e-18,4.99680388946312e-17
CCDC71,0.418084016447329,3.52054397114824,83.0820774919155,5.04848017677941e-18,5.0073186979314e-17
NANP,0.510116983998051,2.49642816139276,83.0231414368113,5.17294095854536e-18,5.12824593602675e-17
APPBP2,0.250856936672674,5.01346531440475,83.0177610624965,5.18445578147394e-18,5.1371393548128e-17
MEF2B,-0.478833128624845,2.79785847477448,82.9583364442263,5.31336110506886e-18,5.26228612828644e-17
HNRNPA3P9,-1.1504172080278,-1.73214261899574,82.9433727200438,5.346325709463e-18,5.29233830278901e-17
LINC01300,-1.54871257116474,-2.21084822618928,82.9373624904389,5.35962387738427e-18,5.30290272316992e-17
RP3-330M21.5,-0.77247379418695,-0.636447256619428,82.8965659118027,5.45077346127755e-18,5.39044658555528e-17
SDF2,0.271669108673558,4.77976735977355,82.8950566119663,5.45417535107577e-18,5.39117068231151e-17
SUPT16H,0.269218230767957,6.52677164368269,82.8897224169196,5.46621548942128e-18,5.40042835584018e-17
NFKBIB,0.372941546207642,4.67438966183957,82.8866642004583,5.47313042864214e-18,5.40348549598297e-17
RP11-417L19.5,-1.13234113918959,-0.546432762100146,82.8859876145632,5.47466144636088e-18,5.40348549598297e-17
HCG11,0.525230681205738,3.4477894551223,82.8784659142269,5.49171102251526e-18,5.41766548063865e-17
HIPK2,0.726388796798535,6.46336258138104,82.8742973807083,5.50118290041797e-18,5.42435974077346e-17
RP11-861E21.2,-0.715500199690052,2.29335489751762,82.8727760572509,5.50464379184199e-18,5.42512331539567e-17
CNOT2,-0.203853362247757,5.76726796532383,82.7749718442063,5.73179837117442e-18,5.64624079548762e-17
AC127904.2,-1.1871643353772,-1.91557608620797,82.7255441515898,5.85015875548504e-18,5.76002466641955e-17
RP11-373D23.3,-0.813418473308958,1.99031588760762,82.6907497440399,5.93494933010797e-18,5.84066114874271e-17
RP6-109B7.2,-0.839917760131653,-0.951237788312549,82.6727793239102,5.97922438115285e-18,5.88136664164641e-17
EID2B,-0.451161736070706,1.85657706253697,82.6332081211945,6.07789350303157e-18,5.97551029212364e-17
TRAF4,-0.722061495622784,3.63402137788211,82.6157429557934,6.12196143968305e-18,6.01590702252844e-17
FTSJ3,0.323928453032902,5.48497394922299,82.6029669621993,6.15440107851495e-18,6.04484316048302e-17
EIF3A,0.377720809299815,7.52600940203142,82.5790426878646,6.21561310293696e-18,6.1019976179246e-17
SPICE1,-0.360564509223773,3.56070981731569,82.5687373160304,6.24216847958709e-18,6.12508990654916e-17
CTC-534A2.2,0.621959723028488,0.473580288606344,82.5654970913524,6.25054160051533e-18,6.13032720159333e-17
ZNF674-AS1,-0.446078594319459,2.33346556172094,82.5587031187573,6.268134712468e-18,6.14459768852324e-17
LINC00893,-0.659317550982076,4.33067478814461,82.5562521418731,6.27449377646249e-18,6.14784703162947e-17
ZNF180,0.424380567000378,2.55111680403946,82.5115276799008,6.39167757574072e-18,6.25962836879283e-17
ZNF740,0.383574491995964,5.02161918371173,82.4918680336778,6.44388237063932e-18,6.30769561767767e-17
CCDC30,-0.487820255527623,1.46120437278211,82.4024984790957,6.6866553890245e-18,6.54216661462988e-17
KIAA1143,0.306313667762656,4.47462655869023,82.3745987305296,6.76431345645867e-18,6.61494169199643e-17
PRRT2,-0.814946038783609,6.35778035604355,82.3329031768654,6.88206575974759e-18,6.72683620292076e-17
RAB5C,0.294101299568901,6.9319910375455,82.2933547616653,6.99565888883522e-18,6.83455905182092e-17
AOX1,1.20458509775311,5.88634250376976,82.2616323308943,7.08813522600705e-18,6.9215571931328e-17
SMG1P5,-0.538475547648176,0.692371208557044,82.2159436352284,7.22349043483162e-18,7.05032217694489e-17
PGBD1,0.356833061160588,3.20789685451319,82.1149706502801,7.53192159060674e-18,7.34780795172524e-17
CTD-2047H16.4,-0.567518922568414,0.763534772621783,82.1119234021618,7.54143279865027e-18,7.35353423157622e-17
ZNF273,-0.597411887378432,2.68068506759898,82.0980963323322,7.58474245268599e-18,7.39219541937938e-17
ELP3,0.264566449967247,4.45350248411648,82.0866139846834,7.62089793122269e-18,7.42385011206517e-17
HSPA4,0.536143175800985,6.65036651683924,82.0596717963407,7.70641513922975e-18,7.50353651502438e-17
RP5-1021I20.5,-1.05669229038214,-1.84750878145644,82.0482673957892,7.7429039476753e-18,7.53543143707735e-17
ZNF792,0.627688652903874,1.55540291713458,81.9648135388814,8.01525924918582e-18,7.79673146811457e-17
SELENOT,0.299455682986211,5.98703614835713,81.9629511181851,8.02144601275052e-18,7.79899281567087e-17
NAA30,0.283272951398055,4.43166123399022,81.8254693838201,8.49166281173758e-18,8.25219628586279e-17
TOR1A,0.305996057885559,5.08503916091874,81.8049328175939,8.56424371865564e-18,8.31872715991015e-17
AC005387.2,-0.841092775799271,-1.45056417265956,81.8035469702156,8.56916403141923e-18,8.31950473319615e-17
ZNF195,0.499200938881691,3.17488317277508,81.7803498966387,8.65194626130088e-18,8.39583867374868e-17
ZBTB37,-0.466149951338572,4.82543225996694,81.7779989770839,8.66038062529422e-18,8.39998685625319e-17
BAIAP2L2,-0.632314972028637,1.37337324923768,81.7750994923499,8.67079445871319e-18,8.40605008637802e-17
C7orf49,0.329895751518913,3.4965871296892,81.747749564961,8.76964664522928e-18,8.49780443156238e-17
NAP1L2,0.646079368666143,3.2145336915476,81.7143589049209,8.89187004843075e-18,8.61210665506046e-17
RP11-212I21.4,-0.906705479513131,0.280430265055265,81.7047880130652,8.92721826967876e-18,8.64219778225756e-17
RP13-20L14.10,-0.874445314919564,0.682120720879755,81.688205701426,8.98879666684617e-18,8.69764062723007e-17
TMEM19,0.36856828513253,4.37443055727015,81.6404113133257,9.16868156839577e-18,8.86744998046859e-17
PLEKHF2,0.428004175624053,4.01433211226415,81.6190049041949,9.25041904451145e-18,8.94221934824625e-17
ATP5HP4,-0.962270696548201,-1.73309108701765,81.604198056689,9.30738536453973e-18,8.99298277758446e-17
SOCS6,0.361840758988256,4.38658205858157,81.5904432140243,9.36062036966269e-18,9.04009410545042e-17
ZBED8,-0.668401995152433,3.4700371867948,81.5844986780007,9.38372201655365e-18,9.05807277257574e-17
RNF139-AS1,-0.57562341681832,2.47323326567415,81.5829674465596,9.38968196713029e-18,9.05949534850592e-17
MIEN1,0.42989556434251,4.12931448537811,81.5780234771663,9.4089511816539e-18,9.07375167919383e-17
SACM1L,0.227578377438232,5.52958402988683,81.5617495246682,9.47266056742982e-18,9.13083090685813e-17
RP11-78O7.2,0.799415264576215,0.263560658980198,81.540961340005,9.55467376082127e-18,9.20549054990576e-17
FAM222B,0.360435223969465,4.39963585553982,81.5047855907936,9.69910005263791e-18,9.34018247319837e-17
APBB1IP,1.23651573849594,3.38503362151324,81.5005149201971,9.71629432711095e-18,9.35228063115722e-17
ZW10,0.262914223344966,3.73328959700088,81.4815881635558,9.79286563599038e-18,9.42149255136683e-17
HS6ST1,0.528313807563678,4.02758334855102,81.4302749056908,1.00035288617945e-17,9.61958389690847e-17
GPN2,0.254905544815345,4.47321454636719,81.4254434606336,1.00235973043321e-17,9.63429433430184e-17
AC007193.9,-0.683059352860427,-0.0593843112182622,81.4155120310791,1.00649768719175e-17,9.6694644601095e-17
HDAC1P2,-1.5021884796609,-2.32633353190711,81.3731224979978,1.02435343159802e-17,9.83632581915854e-17
MICU3,-0.473180361918688,4.11518152377448,81.3679158237945,1.02656849484178e-17,9.85291073423711e-17
SH3RF1,-0.367987212544037,4.94707659393804,81.3629815453173,1.02867211891049e-17,9.86841081675934e-17
AK3P3,-0.743467604787376,-1.56843806814498,81.3417078628834,1.03779144950745e-17,9.95116834347264e-17
HIST1H1D,-2.09304872421423,-1.35978105933903,81.3391727715785,1.03888356767847e-17,9.95691256084438e-17
FAM27E3,-0.992095161855896,-0.0847281063569283,81.2942336766743,1.0584363346554e-17,1.0139498739104e-16
RP11-15B17.1,-0.806889470435445,-1.3830349893053,81.284606556719,1.06267294540956e-17,1.01752572117595e-16
C1orf162,0.921019904817578,4.329954980232,81.2655310555864,1.07111795100852e-17,1.02512587216427e-16
AGFG1,0.42825261264319,6.0607036551508,81.2518733464401,1.07720585193426e-17,1.03046399687164e-16
TUBG2,-0.353997386810479,5.57100179980006,81.2321531236925,1.08605755851877e-17,1.03843969397386e-16
PRSS42,-1.09015880596655,-1.54996458137568,81.225292309085,1.08915425581061e-17,1.04090776345667e-16
CTD-2026K11.5,-0.943636634697346,-1.6044105561452,81.2211069218912,1.09104773146039e-17,1.04222411963628e-16
CTD-2006C1.2,-0.451767716766149,1.59165265366908,81.2184229525391,1.09226370513507e-17,1.04289235278949e-16
PHF1,-0.334901363338384,7.16128114164255,81.2152462921433,1.09370465400574e-17,1.04377465893157e-16
ZNF22,0.364415921551969,3.59891808948829,81.180354208712,1.10965825764929e-17,1.05849970972932e-16
ZSCAN16,0.478367512274931,1.51985638510655,81.1416077081765,1.12764861580867e-17,1.07515279261757e-16
NSL1,0.271870907305556,3.92822884629136,81.0494295303616,1.17163577873345e-17,1.11653094282944e-16
NKRF,-0.321008083910481,3.19357708865511,81.0483666567461,1.17215291611291e-17,1.11653094282944e-16
UCP3,0.605704480238018,0.788752841063471,81.0382848106082,1.17706963244705e-17,1.12068572171786e-16
ARMCX1,-0.346090945139146,5.40623128296543,81.0258196979764,1.18317730553805e-17,1.12596995796586e-16
FSD1L,-0.432682004457802,2.59777009616002,80.997445913621,1.19719904450664e-17,1.1387770845392e-16
USP22,0.238859081454042,6.89765824520742,80.9455870318038,1.22325993083782e-17,1.16301841070334e-16
RP11-1094H24.4,-0.726628544335838,-0.00900033825529133,80.9351879319004,1.22855412147273e-17,1.16750220842449e-16
INHBA-AS1,-0.931690482312707,0.789766403988319,80.9027800132128,1.24520128452601e-17,1.18276550986445e-16
FAM185A,-0.318306047784125,2.39270758405479,80.9002719734378,1.24649902234326e-17,1.18344152596144e-16
LACTB2,0.401860449996962,2.20081299618843,80.8957959773523,1.24881842274068e-17,1.185086429926e-16
AC005301.9,-0.619937507739232,2.52145002088542,80.8261094122064,1.28549402326764e-17,1.21931734644748e-16
FPR3,1.41602590976487,3.57947443706781,80.7998893463356,1.29957227218083e-17,1.2320921344798e-16
RIOK2,0.365744483755032,3.95263938567512,80.7938199163556,1.30285314942024e-17,1.23462301733423e-16
TMEM104,0.436998850975648,4.39953549036086,80.79004539645,1.30489769492973e-17,1.23598049021627e-16
SLC16A8,-0.712660814757293,2.08757296701252,80.7670602306296,1.31741791807358e-17,1.24725445089442e-16
VAMP1,-0.597368188069113,5.66864159979412,80.728995240562,1.33841853472244e-17,1.26654282521954e-16
C12orf43,0.312360628019103,3.66364409249748,80.6411496094989,1.38817749847419e-17,1.31301435148421e-16
IGF2R,0.344756782291374,7.09477534452319,80.6284439250887,1.39552687146676e-17,1.31934782970037e-16
V11655,-0.660986572683736,-0.777484416409687,80.6248682139315,1.39760222375507e-17,1.32069159132007e-16
ACOT1,0.892166695211986,2.60396151491289,80.6123261294618,1.40490625135583e-17,1.32697272403553e-16
ZNF226,-0.418897736112543,4.07971556342388,80.6031753756399,1.41025950935818e-17,1.33140628948009e-16
RP11-351D16.3,-0.732601067194491,0.652822382108337,80.5840615058933,1.42150753265871e-17,1.34139827637897e-16
PIK3CG,1.20904766344533,0.950881328053243,80.5662262491514,1.43208448505876e-17,1.35074797250241e-16
ZNF213-AS1,-0.425662571582847,3.09953128762981,80.5595731968984,1.4360502233562e-17,1.35385612560481e-16
PPP4R1L,-0.385436768913786,3.94700829960381,80.5549082177029,1.43883750025829e-17,1.35585088568437e-16
HHEX,0.809627843276375,2.37604927125426,80.5530397596682,1.43995541003271e-17,1.35627143424442e-16
CCDC126,0.358435516679413,2.96669504303179,80.4987416295461,1.47282666130102e-17,1.38658562229897e-16
CTD-2006H14.2,-0.686140985952762,0.741038346108398,80.4945209516437,1.47541318659667e-17,1.38837343383659e-16
COPA,0.27763425904244,7.67431149245826,80.4876118482953,1.47965710214969e-17,1.39171846859855e-16
TET2,-0.338795949584516,4.96537843014348,80.4695582859919,1.49080454234444e-17,1.40155060186702e-16
AGPS,0.275939389237365,4.92209069945187,80.455569323487,1.49950028165069e-17,1.40906973883918e-16
AC058791.1,-0.853562998179529,1.3677913823007,80.4193131361643,1.52227582434915e-17,1.42980641846078e-16
TRAF6,-0.353045911669463,4.4327361832699,80.4146036281488,1.52525967948915e-17,1.43194300174821e-16
RP11-753H16.3,1.45765901370401,-1.03805878481564,80.3554889417507,1.56321776176793e-17,1.46689681603818e-16
BRMS1,0.324478752743222,4.49870649918555,80.3252298246978,1.58301357471146e-17,1.48478291350317e-16
SLC22A18AS,0.737468443243606,-0.783749125222829,80.318035301793,1.58775728244234e-17,1.48854088029901e-16
MISP3,-0.775521740470771,1.61825602770992,80.3092464056133,1.59357164378612e-17,1.49329864383373e-16
RP11-177G23.1,-1.01248901181702,-1.23773620881922,80.1613926987315,1.69465918854052e-17,1.58728885219792e-16
SLC35A5,0.293509033667114,4.77456779704986,80.0628992931488,1.76555421303642e-17,1.65292544172729e-16
IKBKG,0.307281765156627,2.82271342011161,80.0341939384595,1.78677211520992e-17,1.67201464756946e-16
NCAPG2,0.514229529748642,2.9708498123577,79.9877228387125,1.82166679583286e-17,1.7038786139439e-16
RPL36AP43,-0.945559167177484,-1.28131754296443,79.9787577830195,1.82847701997612e-17,1.7094567102499e-16
RP11-324I22.3,-1.18293614448446,-1.09011854754201,79.9749096919531,1.8314080361869e-17,1.71140462206193e-16
RP11-394I13.2,-0.911893081806021,-1.16865162689527,79.9287669513269,1.86692429271952e-17,1.74378673298695e-16
RP11-6L6.4,-1.38758467008998,-2.04878664947155,79.9204483565678,1.87340045988064e-17,1.74902676314516e-16
SLC30A5,0.263406212552749,4.91512400774109,79.9103845908113,1.88126548003611e-17,1.75555799925366e-16
CCDC125,-0.347780227476504,3.19204430195825,79.9024851541347,1.8874622929401e-17,1.76052718446339e-16
EIF3H,-0.274620410590463,7.25919332612422,79.9007630288005,1.88881595904683e-17,1.76097643014736e-16
C17orf100,0.679919617324062,0.449543609561608,79.8947821626509,1.89352477046729e-17,1.764233073342e-16
RP11-184M15.1,2.56527177783734,-0.762731932246472,79.8941079768248,1.89405630534092e-17,1.764233073342e-16
CRISPLD1,-0.972363496994349,7.21761133255957,79.844888820027,1.93326932109489e-17,1.79992810835363e-16
ENKUR,-1.2267533334681,-1.72920467477083,79.81986946437,1.95351426492582e-17,1.81793857446599e-16
PARP2,-0.310752130303292,4.33376368772846,79.7822811118434,1.98433119024983e-17,1.84576619327062e-16
MYLK-AS2,-1.72530896369203,-3.01558985598673,79.7391042447965,2.0203337479666e-17,1.87773907049132e-16
WASF1,0.470877126443009,3.31096223661831,79.7388305728818,2.02056402900745e-17,1.87773907049132e-16
HIF3A,1.00937196037418,6.42738251780208,79.7234244641556,2.03357014851982e-17,1.88895655838129e-16
AF131216.6,-0.745909480306357,-0.199665737977901,79.713783436662,2.04175207790269e-17,1.89568466488123e-16
RP11-627G18.2,-1.08695508234086,-2.01676930242124,79.6465467187293,2.0997410820538e-17,1.9486292008729e-16
DEF8,0.247289125630093,5.88544111378241,79.6386044151164,2.10669949344876e-17,1.95418877219587e-16
PYROXD1,0.372852974594571,3.33677613940345,79.611361983757,2.13074381138369e-17,1.9755849645125e-16
ZFAS1,-0.466179623732159,4.24873195241833,79.5882386511689,2.15136902456726e-17,1.99379284452094e-16
UBA3,0.220521304147848,5.12206591758485,79.5734494336457,2.16466565287384e-17,2.00519533000616e-16
DGCR14,0.274578367098793,4.28598470425,79.5544109911269,2.18190441246938e-17,2.020237400523e-16
STX18-AS1,-0.4728547183994,0.148098860849466,79.5409818596735,2.19414708162292e-17,2.03064189579712e-16
APPL2,0.327493734655805,5.29403027714792,79.537212407589,2.19759590380415e-17,2.03290204678978e-16
PIGO,0.284636021648152,4.34937157764357,79.5179233658698,2.21532973378379e-17,2.04836852765704e-16
STRC,-0.960364273121109,-1.51092477110078,79.4677327936592,2.26215102914097e-17,2.09070379324818e-16
RER1,0.204882442758947,6.21681893145564,79.4242697096895,2.30349983340231e-17,2.12794490556845e-16
LL0XNC01-7P3.1,-0.662147543415347,2.75829787001727,79.4086045870453,2.31858855823186e-17,2.14090431389731e-16
CENPBD1P1,0.308924351986027,4.3426660769697,79.3932146415364,2.33350902586622e-17,2.15369658447634e-16
FICD,0.717341549843987,3.25096563129837,79.3812950799133,2.34513130062507e-17,2.16341490995754e-16
TCEAL4,0.620335367793846,8.32517754225521,79.3802210814514,2.34618136714223e-17,2.16341490995754e-16
GIMAP7,1.08939945069239,3.00830403982934,79.3564192257041,2.36957459597663e-17,2.18398856189649e-16
RBM25,-0.303850869011692,7.26813030340124,79.3168821078891,2.40895257713851e-17,2.21926954118317e-16
BEAN1-AS1,-0.738307389410004,-0.295987612593531,79.294109566052,2.43193147698705e-17,2.23941743029076e-16
MRPS23,0.358258293081003,4.63962781022613,79.2689033546694,2.45762324001504e-17,2.26204392474311e-16
DERL1,0.283644860931529,5.63065420857114,79.2430296969596,2.48427924882947e-17,2.28553690892311e-16
SLC2A3,-1.32032547459242,6.5162618576129,79.1865519200361,2.54347924741801e-17,2.33893533344077e-16
EEF2KMT,0.511749775292813,2.39304602401709,79.1685799530028,2.5626134516401e-17,2.35545817216296e-16
SLC22A16,2.26631403253024,-1.75367975795678,79.1575286138951,2.5744512860916e-17,2.36526247822265e-16
RP11-10C8.2,-1.87837794978797,-3.35398256658903,79.1141138308734,2.6214906256774e-17,2.40738434265254e-16
RP11-680F8.4,-1.03360726075342,-1.34586971723641,79.0656866537204,2.67498148542803e-17,2.45538982348789e-16
KIAA1551,0.421845735124822,5.20475756017164,79.0440096888917,2.69927939431643e-17,2.47656738250005e-16
DNAJC28,0.732932950291406,-0.237864731730556,79.0426949550833,2.70076021086871e-17,2.4768007129102e-16
TLR6,0.983304806614141,1.15056166012367,79.0143888791379,2.73284093368442e-17,2.50508351406369e-16
ZNF259P1,-0.931745742859326,-0.686518829642155,78.9643138444232,2.79053514815542e-17,2.55680883765202e-16
MUT,0.334037557210408,5.32157697464252,78.9373247710842,2.82213717973873e-17,2.58459130193396e-16
RHOG,0.338969804395405,5.67079864855261,78.9221462166385,2.8400679207341e-17,2.59983370767473e-16
IRAK1,0.612429587754179,6.06795176041516,78.8918791614539,2.87616578384788e-17,2.63168517621314e-16
CAPN5,-0.521262291407307,5.06201539875814,78.8795199129949,2.89103833716414e-17,2.64409547919803e-16
SERPINF2,1.57372508249367,2.60264496726451,78.8778453268016,2.89305939835466e-17,2.64474610639991e-16
COL21A1,-0.71105460526886,7.09761001245942,78.800945172478,2.98741753974788e-17,2.72976967410265e-16
FRAT2,0.679552202221862,2.00108805839814,78.7437496208369,3.05959953967004e-17,2.79446192239244e-16
KBTBD6,0.536537608515756,3.19749815140989,78.7311925059901,3.0756802539984e-17,2.80787916135821e-16
CYCSP34,-0.900498092207178,-1.61122496335697,78.692799289585,3.12537600556402e-17,2.85195856558336e-16
RASA2,-0.348243253242115,4.79013401298721,78.6767194169767,3.14642881311742e-17,2.86987278464738e-16
NAP1L4P1,-0.823781558081424,-1.11346529647372,78.5441967104021,3.32545791733287e-17,3.03179671253363e-16
FBXO10,0.319107640583532,3.13847701715081,78.4791119542622,3.41709948258828e-17,3.1139398443767e-16
ZNF793,-0.519394767621549,3.70849664076167,78.4777866341229,3.41899173144707e-17,3.11425886444935e-16
TMEM150B,1.34963033616429,-0.108383323245616,78.4633816319056,3.43962682362524e-17,3.13164220361984e-16
OSGEP,-0.278675509990454,4.34782231428912,78.4452956260178,3.46571238281044e-17,3.15397007023317e-16
HUS1B,-1.16779218600647,-1.83280859647935,78.4266106231825,3.49287085418047e-17,3.17725378510452e-16
RP5-1042I8.7,0.616236538913062,2.0605323022743,78.3987878432614,3.53370816457082e-17,3.21295374495016e-16
RP3-467D16.3,-1.48751040816756,-2.60061325238673,78.3828998861733,3.55724299715538e-17,3.23154052254971e-16
IPO13,0.261571978029277,5.29602350194504,78.3828272285204,3.5573509862474e-17,3.23154052254971e-16
ZDHHC7,0.195388566225672,6.03892366050358,78.3747517439204,3.56937392937893e-17,3.24100436735063e-16
SPHK2,0.322767570202559,4.14402658090414,78.3683082910901,3.57899637694887e-17,3.24828102634182e-16
