,logFC,logCPM,F,PValue,FDR
NCOA5,0.219728404264404,5.79384879625581,23.9725910355024,1.9176290338749e-06,1.87846676924514e-05
FAM71E2,-1.37734084060976,-1.70576710304267,23.9688491287928,1.92098423265132e-06,1.88094304537297e-05
TNFRSF14,-0.379279073170458,7.12616588589196,23.9647073323299,1.92470492266059e-06,1.88377490837758e-05
CTD-3184A7.4,-0.432559291004388,3.75551113677178,23.9629090219884,1.92632266445538e-06,1.88454699221418e-05
MORN1,-0.380363947264333,3.37337343001553,23.9591872273994,1.92967512580964e-06,1.88701478109281e-05
CCT2,0.340402456323486,6.18022603159547,23.9458036898359,1.94177941564501e-06,1.89803511582566e-05
TMOD1,1.01789307671654,4.22785105643364,23.929414719587,1.95670659000185e-06,1.911804083811e-05
ZNF595,-0.292060028644442,3.65789400839128,23.9264748646508,1.95939648725404e-06,1.91360990267216e-05
EQTN,-1.27028406483668,-2.95308907190543,23.9150845663471,1.96985372662583e-06,1.92220292151695e-05
MTMR3,-0.214535374901927,4.09150020440477,23.9150495093296,1.96988599891559e-06,1.92220292151695e-05
RP11-573G6.6,-0.664458500785108,-0.414856971750057,23.9037834983121,1.98028486954505e-06,1.93152109798268e-05
PSPC1-AS2,-0.462533153097914,0.0891714928564023,23.9024678360959,1.98150288312683e-06,1.93188034094218e-05
AC053503.12,1.24445808848049,3.2704807298485,23.9010099123472,1.98285348521299e-06,1.93236848863277e-05
TNNT2,-1.07350109538067,2.64649103436067,23.8864720639917,1.99637223633216e-06,1.94470947580325e-05
SPPL2A,0.268414384305011,5.41124176818955,23.8826105223354,1.99997873943615e-06,1.9473882920694e-05
CERS6,0.447359070855985,4.07221577041699,23.8794112130657,2.00297174205298e-06,1.94946770236801e-05
RAB40B,-0.274404564044637,4.69606669539834,23.8713549764567,2.0105285699783e-06,1.95598534732677e-05
KLHL42,0.448505410546331,5.93692353448577,23.8703032505831,2.01151722609723e-06,1.95604374812952e-05
GBP1P1,-0.590820590808557,1.10317227015493,23.8694610706164,2.01230925707027e-06,1.95604374812952e-05
HBB,-1.21917471042742,6.21676508273641,23.8679823246044,2.013700712438e-06,1.95609842196939e-05
MIR22HG,0.770736806528473,5.19821825390374,23.8675728270034,2.01408620946092e-06,1.95609842196939e-05
ADGRE1,1.25337514084623,-0.795298727329309,23.8587334705562,2.02242572440376e-06,1.96335914901981e-05
RP11-324L17.1,-0.983840301772573,-2.10756950616175,23.8560811204954,2.02493490142772e-06,1.9647280409102e-05
OPCML,-1.29108077661444,-1.12019344598811,23.8554165462195,2.02556409566041e-06,1.9647280409102e-05
CLSPN,1.05563140818786,-1.11500655438536,23.8494491436849,2.03122268334258e-06,1.9691871366422e-05
DHX16,0.178550739092911,6.10681980184548,23.8487428513607,2.03189348283014e-06,1.9691871366422e-05
FAM114A2,0.225210128436294,4.2285831694776,23.8440271888724,2.03637792169263e-06,1.97269230624643e-05
TOMM40L,0.353187203764943,3.51016503659347,23.8393897334623,2.04079775740747e-06,1.97613193408928e-05
TMEM41B,-0.289675636228869,5.2211407136051,23.8356409700661,2.04437769987958e-06,1.97875569963653e-05
RPL18,-0.270499206844351,9.43868725996725,23.8301687313535,2.04961491702171e-06,1.98298062780449e-05
CORT,-0.422476904525406,0.450210936994695,23.8245700457707,2.05498720407398e-06,1.98733258493518e-05
RP11-465N4.5,0.538429083681392,0.995813440011425,23.8148669733129,2.06433168188549e-06,1.99552062582264e-05
GLUL,0.581806696391294,9.03724870307996,23.811474633482,2.06760878786099e-06,1.99783907355747e-05
RP11-350N15.5,0.636755880472083,-0.697262251759895,23.806989681958,2.07194947449339e-06,2.0011828059508e-05
RP3-395M20.12,-0.64731700110157,0.703686208281567,23.8045122378789,2.07435118131072e-06,2.00265173920511e-05
RP11-236L14.2,-0.731892107616379,1.85592045333679,23.8004119786184,2.07833228490963e-06,2.00564358360379e-05
IARS2,0.298764363337738,5.98812313320268,23.7952734149786,2.08333243948692e-06,2.00950951022526e-05
PNMAL2,-0.578480033728531,2.53594295458817,23.7944795460346,2.08410601034094e-06,2.00950951022526e-05
XPNPEP2,1.92289577068726,2.26789651347548,23.7895429266786,2.08892293640872e-06,2.01330020696009e-05
MUC19,-1.1500800300213,-1.89954089907597,23.7791937541077,2.09905778735953e-06,2.02221092599179e-05
KPNA2,0.60239528355291,3.9513284003059,23.7658428779156,2.11220573013234e-06,2.03401564931338e-05
MCM3AP,0.164276783477049,6.32058892087886,23.7647707527656,2.11326516763708e-06,2.03417429514804e-05
KRT72,-1.25687294510584,-2.53049741740251,23.7529563567544,2.12497542982233e-06,2.04458067593908e-05
MTX1,0.22712529286486,2.94198531038482,23.7506914298641,2.12722788453949e-06,2.04588211433544e-05
FXYD1,-0.684670446326407,5.371740539323,23.7401536695435,2.13773943514621e-06,2.05512235930166e-05
TMEM8B,-0.29147302463208,6.19055610256011,23.7336281534385,2.14427506255025e-06,2.06001014256649e-05
GPD1,1.11031892594308,1.16252263214244,23.7332685374795,2.14463582312407e-06,2.06001014256649e-05
CXCR6,0.720384573396053,0.95255431657495,23.7319298960155,2.14597926534836e-06,2.06043009193244e-05
ZNF793,-0.279574445718234,3.97607069828433,23.7282053442762,2.14972165795159e-06,2.06315203103366e-05
PRPS2,0.562868416780776,5.53093447179774,23.7251841500417,2.15276217558866e-06,2.06519834701197e-05
ZNF114,-0.799674664171356,-1.04340580666576,23.7192363859157,2.15876070635311e-06,2.07007943566614e-05
MAGOH,0.274747218656562,3.92415267651419,23.7170143703665,2.16100602580927e-06,2.07135889556491e-05
RP11-254F19.4,-1.04717328765406,0.121182094869928,23.7146634900847,2.16338413480642e-06,2.0727645043809e-05
C11orf49,-0.174309679292506,4.83307106507947,23.7100522020281,2.16805652857566e-06,2.07636618507566e-05
U91319.1,-1.15032554275487,-2.02706244020994,23.7067281897877,2.17143092196319e-06,2.07872225017916e-05
MED23,0.183208002538164,5.62953143705676,23.7058147593648,2.17235912771296e-06,2.07873556934688e-05
RP11-887P2.5,1.01777390881766,2.48984778241859,23.6973248118313,2.18100564133027e-06,2.08613143715966e-05
RP11-31F15.2,-0.538473219032337,-0.617460263776288,23.6870671220009,2.19149897831685e-06,2.09528682804928e-05
FBXO30,0.57362512647414,4.64853160322694,23.6775029599961,2.20132888520549e-06,2.1038004848269e-05
IL24,1.139911260274,0.745345608162021,23.6756425262891,2.20324619052579e-06,2.10474812553758e-05
MEIS3P1,0.609625156488593,1.53503021595917,23.6663041463507,2.21289560006352e-06,2.11307830168182e-05
NDUFAF1,0.264288741963652,3.5187665382798,23.6652737515397,2.21396293064111e-06,2.113209957643e-05
MAFTRR,-0.711511669559764,-0.365918531654956,23.6639792870296,2.215304535303e-06,2.11360318567557e-05
FAM229A,-0.473046169511447,2.54877183416173,23.6586399166066,2.22084705051146e-06,2.11800245555489e-05
COLGALT2,-0.814669938890716,4.09797955505601,23.6442956910128,2.23580662726126e-06,2.13137524014306e-05
TRPM2,0.548071545203953,2.61439066719454,23.6401156834736,2.24018511336641e-06,2.13465418011311e-05
RP11-190A12.8,-0.894067147043363,2.29861018094051,23.635618221845,2.24490582016942e-06,2.13796577564877e-05
RP11-535M15.1,-0.56151837571464,-0.622013463433653,23.6350137042456,2.24554111200266e-06,2.13796577564877e-05
EBNA1BP2,0.306624255232209,5.19804774831919,23.6092857818295,2.27274811614534e-06,2.16296363200839e-05
CYSRT1,-0.69030055889085,1.74284934569889,23.5873486723403,2.29620977747281e-06,2.18437763600928e-05
NIP7,0.422158322891714,3.60194850283218,23.5813116291558,2.30270928273022e-06,2.18964442710808e-05
IFT27,-0.226493777803719,4.21041784405291,23.5706654460614,2.31421641354166e-06,2.19966657099846e-05
DDX50,0.262550163976792,5.29752905867225,23.5583294143823,2.3276228661132e-06,2.21148489276848e-05
PLCG1-AS1,-0.548524991226287,0.0476275512310451,23.5486665904997,2.33817903415731e-06,2.22058640436928e-05
VSTM4,-0.549030826047423,6.12121722609053,23.5359643419746,2.35212938180581e-06,2.23290244779694e-05
MMP23B,-0.95631012296651,1.28212978187178,23.5296530262374,2.35909213358825e-06,2.23857757718124e-05
CASP9,-0.355368983534189,5.17724685026357,23.5246534511216,2.36462255638029e-06,2.2428893801361e-05
EXD3,-0.355830168774481,5.75251291080056,23.5220732012288,2.36748190548855e-06,2.24423486424364e-05
SYTL1,-0.903300911079598,7.27959085577864,23.521592278306,2.36801523545061e-06,2.24423486424364e-05
RCE1,-0.284775823062615,4.48267017172793,23.5194283362485,2.37041649118677e-06,2.24545200845526e-05
C9orf131,-1.11838379263343,-2.11820439747772,23.5186554362013,2.37127475030836e-06,2.24545200845526e-05
PRUNE2,1.01720829343078,7.65235107274908,23.5174934644725,2.3725656420991e-06,2.24573906905767e-05
FAM105A,0.66076289854789,4.7250870118982,23.5143662688588,2.37604333237764e-06,2.24756099781229e-05
ZNF317,0.154958516388188,5.14462159959671,23.5139851158003,2.37646755750385e-06,2.24756099781229e-05
SCRN2,-0.277978168549634,5.6429967888658,23.5102322558026,2.38064860381187e-06,2.25057907094663e-05
GIGYF2,0.179314212264915,6.10115265664001,23.4964123170642,2.39610963876923e-06,2.26425389638642e-05
LMBRD2,0.279006704774985,4.07701665769898,23.4852628877688,2.40865709066166e-06,2.2751652519021e-05
NOA1,0.228276204149513,4.24323912831915,23.4830268335423,2.411181518308e-06,2.27660394519313e-05
PANK2,0.169451553928081,4.5272842492726,23.4691915692106,2.42686070822424e-06,2.29045514551723e-05
CDKAL1,0.199515864099228,3.53420052114156,23.46830729685,2.42786633563359e-06,2.29045514551723e-05
LINC00638,-0.617579553797496,0.884023276093747,23.4625579617227,2.43441498738192e-06,2.29568059531793e-05
OR7A5,1.37775916164632,-0.111652734282712,23.4521503201795,2.44631509001595e-06,2.30594609811785e-05
EPHB4,0.274313670652937,6.76858003950693,23.4503554839018,2.44837325135622e-06,2.30692972411252e-05
IER5L,-0.656920929920004,3.66539582036839,23.4414514289579,2.45860958769003e-06,2.31561506154601e-05
XRCC6,0.260754344158573,7.72279659124247,23.4396700732868,2.46066267545285e-06,2.31658909271619e-05
FBXO44,-0.330410047837264,6.32591777879752,23.4383237896025,2.46221547561361e-06,2.31709151711718e-05
DUSP15,-0.745532802692205,3.15613065276148,23.4287058565978,2.47333766633851e-06,2.32659516681309e-05
MOSPD3,-0.217522703826276,4.16316969899414,23.4275989001689,2.474621011152e-06,2.32683967367874e-05
ZFP82,-0.319817296814936,2.54012105885351,23.4174821300416,2.48638111525178e-06,2.33693100605062e-05
PLEKHG5,-0.372679273488078,5.48028035150577,23.4093642525383,2.49585852947724e-06,2.34486940190886e-05
ATP5B,0.292372393532558,8.41837448334653,23.4054345700096,2.50045945947029e-06,2.34822165512253e-05
EFTUD2,0.20529568061571,6.08113587295748,23.3891275815522,2.51964383203555e-06,2.36526103076632e-05
C20orf197,1.14639441058112,0.106457156587803,23.3817828336249,2.5283331653545e-06,2.37243841714816e-05
CRP,1.94079679414343,0.224336130434282,23.3762301878204,2.53492244892333e-06,2.37764013196043e-05
NPTN-IT1,0.654761965539623,2.44987140214404,23.3695332543926,2.54289277945139e-06,2.38413238076729e-05
METAP2,0.231905790011443,5.89386800110493,23.3658138707684,2.54733034129896e-06,2.3865822601195e-05
NPAT,0.205696947553454,4.1784201859513,23.365255608356,2.5479970751783e-06,2.3865822601195e-05
TTF2,0.334817242256371,3.9872931315654,23.3643662068696,2.5490596539867e-06,2.3865822601195e-05
DHX30,0.156636828220256,6.75736050527279,23.3638265813658,2.54970456977053e-06,2.3865822601195e-05
TEAD1,0.565331850717878,6.48294881196641,23.3597883362076,2.55453599182446e-06,2.39004657128452e-05
SLC38A7,0.236675814120463,4.46859853545358,23.358801664751,2.55571786958028e-06,2.39004657128452e-05
ZFR,0.263988907144067,6.46700353085143,23.3580994780982,2.55655931622271e-06,2.39004657128452e-05
TEX41,-0.862178651300119,-0.303823118782012,23.341687007395,2.57630683904369e-06,2.40751797338665e-05
ANKMY1,-0.263478213185014,4.29749114389066,23.3329017114901,2.58694069734574e-06,2.41646194309174e-05
RP11-646I6.5,0.603460586284041,-1.42196647124521,23.311596190535,2.61291412548867e-06,2.43972137811542e-05
RP11-386M24.4,-0.735783316954777,-0.478504642009427,23.3074741738028,2.61796964487321e-06,2.443438335215e-05
TNS1,0.689828003703235,10.1897695897404,23.2938332380128,2.63477051472456e-06,2.45811007069255e-05
CITF22-92A6.1,-0.447777048169095,0.813960787698659,23.2926196933118,2.63627045437073e-06,2.45850061733277e-05
STAC2,1.24860895482886,3.99918782402858,23.2896483211528,2.63994671649809e-06,2.46091957959412e-05
CSMD3,-0.926086112863078,1.0809272474371,23.2833190705216,2.64779474507788e-06,2.46722382475781e-05
DHRS4L2,-0.303866001775632,4.25111756942201,23.2781963140376,2.65416405639747e-06,2.47214559550401e-05
KERA,-2.01524204797296,-3.04344838352968,23.2687051112978,2.66600583207986e-06,2.48215841925339e-05
LCN10,1.02618722088127,4.70634662713762,23.251863189193,2.68715059775834e-06,2.50082095745532e-05
ASH1L,0.257318292591843,6.61016300798606,23.2414028273257,2.70036879402343e-06,2.51209430854815e-05
SAMHD1,0.688047581277147,6.68974901166504,23.2351431197367,2.70831030733891e-06,2.51845166248088e-05
NRXN2,-0.628074748844963,3.85230291972582,23.2318144499639,2.71254291998464e-06,2.52135632987616e-05
DYNLRB2,-0.486137671431075,0.0854595299529176,23.2292517593122,2.71580610337262e-06,2.52335788991745e-05
SIGLEC16,0.698972957992373,0.340877898638711,23.2232887918328,2.723414392726e-06,2.52855186373096e-05
CCL15,1.44100430490003,-1.96109615491803,23.2231275094959,2.72362047601915e-06,2.52855186373096e-05
RP11-568K15.1,-0.402842390173502,4.63836411057667,23.2219331790311,2.725147058554e-06,2.52893647033811e-05
ACRBP,-0.682204289501761,2.04316298610375,23.2186624200395,2.72933214872302e-06,2.53178685162654e-05
IPO8,0.240089414690108,5.86265474047288,23.2157371755464,2.73308064776402e-06,2.5342300818745e-05
WDR27,-0.317034046793247,5.22907964714377,23.1976278634865,2.75640275549359e-06,2.55481341414196e-05
DKFZP434A062,-0.740446230110602,0.0327891096899573,23.1941418064779,2.76091534982157e-06,2.55772102142618e-05
AQP2,2.98007749402826,1.94574422171691,23.1934670074152,2.76178972009204e-06,2.55772102142618e-05
LINC01006,-0.372968736666801,3.01535981900131,23.1891125759558,2.7674387148449e-06,2.56190906436131e-05
ATP5D,-0.258030095393097,6.3189166354054,23.1830396050114,2.77533670367917e-06,2.5681748186752e-05
RAB36,-0.34055609193745,3.70198579121973,23.172323466596,2.7893288944553e-06,2.57957367021107e-05
BCRP3,-1.01877469934742,1.14538121997315,23.1718687521548,2.7899241973298e-06,2.57957367021107e-05
MSI1,-0.488818737295033,3.45351806719033,23.1692789163813,2.79331721049613e-06,2.58166097958699e-05
ADGB,-1.56305292812846,-2.88784647975323,23.1531427785002,2.81455188958787e-06,2.60022965305444e-05
RP11-121M22.1,-0.633366128584235,-0.425047274943918,23.1477237256242,2.82171979502571e-06,2.60579290250628e-05
ACAT1,0.430519774575016,5.37104517719583,23.1460371153222,2.82395448150028e-06,2.60679777066141e-05
FAF1,0.247538923273193,5.41177305589548,23.1370594895496,2.83587963332868e-06,2.61674347984419e-05
RP11-74M13.4,1.10051708418294,-1.70925721969679,23.127682011639,2.84839035336225e-06,2.62722122004235e-05
POLA1,0.253145914265099,3.81459814888496,23.1201191585153,2.85852082634288e-06,2.63549592488774e-05
ASIC4,-0.765138145113239,-0.327405128979196,23.1166082224954,2.86323612758724e-06,2.63837814268115e-05
ADPRH,0.344071627057101,3.89899982754974,23.11582485218,2.86428929330036e-06,2.63837814268115e-05
APOC1,0.914577452872341,1.9669366819611,23.1152010096183,2.86512826982748e-06,2.63837814268115e-05
TLN1,0.65672364714487,9.35373713972333,23.1138527493712,2.86694233148959e-06,2.63897979144726e-05
SCYL3,0.199725615071637,4.22371172023592,23.1117390970622,2.86978855571518e-06,2.64053014955451e-05
ZDHHC19,-0.945215464202312,-1.77843307851545,23.1108776529348,2.87094938850226e-06,2.64053014955451e-05
LRP3,-0.323934141331056,6.16970548549838,23.1067270007464,2.87654923565467e-06,2.64461073278789e-05
CCDC7,-0.381250657548805,2.42568449142664,23.0912065211297,2.89758682067754e-06,2.66287526091045e-05
KMT5C,-0.394833405363692,4.25356256432601,23.089729903339,2.89959643163744e-06,2.66364543311955e-05
KB-1460A1.5,-0.523032430268896,3.49906507249513,23.0884875199827,2.90128835283198e-06,2.66412326292358e-05
DOK3,0.506564907114627,3.33076920863668,23.0865572754496,2.90391901016221e-06,2.66546235829826e-05
RP3-477J10.1,-0.872913174219037,-1.68120544052171,23.0808994730181,2.91164373447969e-06,2.67147425129661e-05
ADIPOQ,2.18669701750324,0.131150476798827,23.0739882065944,2.92110807101861e-06,2.67873280680783e-05
ZHX3,0.589537103180849,6.09148894755412,23.0734027527776,2.92191122487835e-06,2.67873280680783e-05
VPS13A,0.352395005316144,6.36376364589228,23.065386852906,2.93293033333947e-06,2.68749984165439e-05
MAFB,0.52004320785881,4.66843776853642,23.0647277570044,2.93383823319239e-06,2.68749984165439e-05
ORAOV1P1,-0.651336557794297,-0.840714970425378,23.0560080738722,2.9458763470205e-06,2.69744037961571e-05
TUBG2,-0.269885686394377,5.71415891378998,23.0548973081561,2.94741342055664e-06,2.69776133372689e-05
BNIP2,0.289765746066776,6.06872449442587,23.0486193945229,2.95611604792046e-06,2.70463800666074e-05
ATP2A2,0.47357307227353,7.99633093973543,23.0450098024365,2.96113154239398e-06,2.70813703732379e-05
XXbac-BPG181B23.7,-0.542035875475262,2.36830218243049,23.0325959434367,2.97844633084687e-06,2.72287719252652e-05
PSME4,0.28174407146361,6.35667301719293,23.0092057908865,3.01134978914878e-06,2.75185083625751e-05
GNAS,-0.227656648815967,9.4445406492407,23.00671190312,3.01487963489507e-06,2.75396960140515e-05
ATXN2,-0.181594936123754,6.25708865824329,23.0024723496624,3.0208899087373e-06,2.75775726584225e-05
RPS2P32,0.587034838514384,-1.02606190877288,23.0015112246879,3.02225414927599e-06,2.75775726584225e-05
RP11-403P17.6,-0.466399246577723,-0.342773569150041,23.0012218727447,3.02266498349704e-06,2.75775726584225e-05
PIK3R2,-0.24150822499557,5.8136672771002,22.9912232934585,3.03689617500071e-06,2.76921022600532e-05
INSL3,-0.939982159343054,-1.65361931182027,22.9906921379561,3.03765407444462e-06,2.76921022600532e-05
CCT3,0.272648503522264,7.04665336617344,22.9894383659751,3.03944382618011e-06,2.76931021232729e-05
GH1,-1.79675869290988,1.44447403044542,22.9889090017011,3.04019981085896e-06,2.76931021232729e-05
BTN3A1,-0.438363765379768,5.71929013345981,22.9649802734591,3.0745719190116e-06,2.79949808372638e-05
YAP1,0.411536157156489,7.12858012941961,22.9625883047597,3.07802938621684e-06,2.8013899338987e-05
ISLR,-0.586096629921439,6.58467840998284,22.9618385444717,3.07911393596624e-06,2.8013899338987e-05
RBMXP4,-0.652814937501832,-1.23179024253442,22.9558592361188,3.08777703249092e-06,2.80814794442854e-05
UGT1A1,1.91759608657331,-1.24303933592053,22.9440070587585,3.10502200763931e-06,2.82246337951499e-05
V37223,-1.15416068869618,-1.93041814656197,22.9433363642792,3.10600078094058e-06,2.82246337951499e-05
MFSD10,-0.239832873867256,6.59247615022558,22.9365303758884,3.11595073541015e-06,2.82958522439268e-05
C19orf66,-0.259982176014505,5.35363224640241,22.9362733339904,3.11632714720236e-06,2.82958522439268e-05
TACC3,0.508328780844889,2.93900675100293,22.9325985282671,3.12171356334958e-06,2.83334449406451e-05
C6orf163,-0.517535770296893,1.14139891114897,22.9252316166951,3.13254015576489e-06,2.84203643182245e-05
RP11-460M2.1,1.32751699064533,-0.6427990354575,22.9171962012243,3.14439254428895e-06,2.85165173063237e-05
B4GALNT4,-0.565929496185036,4.47750937628351,22.9146655972904,3.14813462428305e-06,2.8539070501475e-05
AQP9,1.28445360613492,1.26541606983553,22.9051881463942,3.1621893179648e-06,2.86550563305092e-05
ZNF559,-0.259408619488348,4.76712760122916,22.902441866755,3.16627380191044e-06,2.86806379124446e-05
CCDC144B,0.829604623097116,1.68588460911417,22.8930695600955,3.18025329352589e-06,2.87957940587832e-05
FAM183DP,2.02165724265544,-2.81441986389441,22.8884353138157,3.18718868477897e-06,2.88471026819804e-05
SPATA25,0.428495629398519,0.354628743261139,22.8872778939315,3.18892321216304e-06,2.88513164153358e-05
PSMA5,0.283632528528329,5.38236496610907,22.885682023218,3.19131637599469e-06,2.88614833431246e-05
CR1,0.966237947055435,0.622712960214827,22.8609825821764,3.22858828192741e-06,2.91869515617899e-05
C1orf162,0.461125539804728,3.72026372854828,22.8552606478905,3.23728546898684e-06,2.92539437292864e-05
AREG,1.56788512422623,2.67441145421942,22.846854261962,3.25010598781978e-06,2.93581286210054e-05
SYCN,-1.75775173890505,-0.665156318198883,22.8455169575092,3.25215023466715e-06,2.93649276153265e-05
FAAH,-0.863229591744734,6.90582471470182,22.8315200535231,3.27362462070707e-06,2.95341298034673e-05
GMDS-AS1,-0.278718521425238,2.79851464605238,22.8312729252055,3.27400505773407e-06,2.95341298034673e-05
BX470102.3,-1.0115189976778,0.992931184026769,22.8307655310496,3.274786296382e-06,2.95341298034673e-05
RP11-7F17.3,0.809741332118436,-0.228117768042781,22.8256512036714,3.28267141059609e-06,2.95935040409646e-05
SLC13A2,2.54386844673831,-1.16928067623458,22.8226745195474,3.28726961739528e-06,2.96232112648034e-05
PATE2,2.30291095956065,-1.94808734977259,22.8161146212683,3.29742599417692e-06,2.96992816010061e-05
MAEL,-0.849941358226014,0.313450539361972,22.8155358319518,3.29832362959801e-06,2.96992816010061e-05
HSD17B8,-0.37853040331445,3.56154242908547,22.8084572294607,3.30932175833542e-06,2.978651603227e-05
TRIP12,0.210176325272984,7.32951771864271,22.7988945156807,3.3242384661299e-06,2.99089377783654e-05
GALC,-0.245740784361734,4.80335308384505,22.7942164493746,3.33156047397063e-06,2.99629584399511e-05
PNPLA3,1.00508053780565,-1.95430863122563,22.7909193789044,3.33673078340845e-06,2.99975923651936e-05
TBK1,0.213350662176097,4.8536188458364,22.78977610126,3.33852551317723e-06,3.00018640583389e-05
RCSD1,0.601291807655752,3.3184283987302,22.7880919720479,3.34117105785188e-06,3.00061797275037e-05
NUP205,0.193472296367103,5.66142495969589,22.7876648936755,3.34184227886017e-06,3.00061797275037e-05
RP13-735L24.1,-0.793721133183212,0.541388296234579,22.7869507047399,3.34296504441269e-06,3.00061797275037e-05
KPNA6,0.216916967289753,6.39795718137093,22.772336704646,3.36602353175415e-06,3.01895897944214e-05
CSF3,-2.07541583410243,2.85736066649521,22.7721740005052,3.36628115635744e-06,3.01895897944214e-05
FAHD2A,-0.203773381243749,4.71173705774942,22.7714788277646,3.36738211288937e-06,3.01895897944214e-05
SMYD2,-0.316120191147492,4.47886456034595,22.7674435328656,3.37378007889126e-06,3.0235027147683e-05
EMX2OS,1.44561738633304,2.34295691713208,22.7617115593089,3.38288929248103e-06,3.03047166878836e-05
CEP170P1,-1.13388142649832,-2.68416618492819,22.7533964627195,3.39614786450624e-06,3.04115076200921e-05
MIR637,-0.533433905207091,-1.59894244457519,22.7522546836653,3.39797255498463e-06,3.04158677205239e-05
DPY19L1P1,-0.315315386637539,1.79350981634648,22.7506212682791,3.40058466087216e-06,3.04188456727745e-05
PHACTR2-AS1,-1.36236885614377,-3.50159202445751,22.7503734921622,3.40098107407603e-06,3.04188456727745e-05
TMA7,-0.263963634891036,5.46816176658419,22.7368231885881,3.42273138281482e-06,3.06013451512693e-05
ATAT1,-0.285929897287763,5.13101161529228,22.7356224146364,3.42466558777857e-06,3.06066025171909e-05
CCDC83,-1.47249747860738,-2.82980829718004,22.7318549560511,3.43074138984063e-06,3.06488551038965e-05
RPL12P25,-1.02647471912603,-1.54847877276498,22.7277566372166,3.43736316484523e-06,3.0695950084808e-05
RP11-1024P17.1,0.551338222550732,1.08735106711608,22.7263115190671,3.43970116926483e-06,3.07047686628996e-05
RP11-783K16.13,-0.487517226359104,-0.44835162212992,22.7197780099018,3.45029160644802e-06,3.07872174113823e-05
PTPRVP,-0.719960901202573,0.668888880524949,22.711038040652,3.46451021983335e-06,3.09019632632919e-05
PIP,2.68690227027255,3.4733802298405,22.7040530416054,3.47591639851036e-06,3.09915432300124e-05
RP11-280K24.4,-0.920411419545696,-1.63491383360396,22.6982389622791,3.48543950642293e-06,3.1064269940428e-05
TP53,0.250314131249579,5.10780193756619,22.692344930581,3.49512053293932e-06,3.11383465661866e-05
TBC1D14,0.29226097532296,4.11295759753045,22.6896747872357,3.49951523444276e-06,3.11541388719878e-05
CTD-2228K2.7,-0.642549293734835,4.19458431920088,22.689442521299,3.49989777770982e-06,3.11541388719878e-05
FOXO6,-0.453856099646596,2.42365395017322,22.6887710659213,3.50100390648878e-06,3.11541388719878e-05
ANKRD13B,-0.363606177629852,4.0765402619156,22.6823178600333,3.51165272221579e-06,3.12366730408052e-05
CTSF,-0.38270605851112,6.81146068748736,22.6808802851271,3.51402941184109e-06,3.12455896392722e-05
ST3GAL6-AS1,-0.9199614277334,-2.14502899133878,22.6763225642768,3.52157529470237e-06,3.13004440579958e-05
AC010980.2,-1.1440835740179,-1.46861225666246,22.6726406634556,3.52768312385649e-06,3.13424788995706e-05
SNHG4,0.604319230562371,0.897933759125489,22.6670477436904,3.53698162769553e-06,3.1412818080971e-05
TCP11L1,0.3400024494167,3.19478835458814,22.6628349153279,3.54400204250362e-06,3.14628779532847e-05
PSMD1,0.350558422743994,6.10710207183758,22.6432527751973,3.57682009616974e-06,3.17418351703806e-05
HOXB-AS1,-0.532838973846539,1.00951923526093,22.6396992968663,3.58280833174812e-06,3.1782571295601e-05
PIK3R1,0.40053696374307,6.88388622649836,22.6302346456215,3.59880749744378e-06,3.19043643638554e-05
ADPRHL1,1.14758177610765,3.2226055795881,22.629917760361,3.5993444138498e-06,3.19043643638554e-05
KIF14,1.01778984592284,-1.12434966924333,22.613502475422,3.62726894291432e-06,3.21393556843725e-05
CYP11B1,-1.64629598657601,0.157607195873724,22.6111664884037,3.63126054739889e-06,3.21621892503549e-05
HBP1,0.377127843572964,5.36033733484261,22.6059859608663,3.64012861791153e-06,3.22230489253678e-05
FGFR4,-0.900732549597128,3.78229757337183,22.6054971922216,3.64096642721982e-06,3.22230489253678e-05
EHMT2,-0.245584272172673,6.32484196555866,22.6009543723926,3.64876272191973e-06,3.22794821967187e-05
IFITM3,0.5891854852055,8.80576905235477,22.583493000439,3.6788872302379e-06,3.2533325580198e-05
NCF2,0.732278204835289,2.56100399280244,22.5699107931269,3.70249337583819e-06,3.27288568811155e-05
ADGRB2,-0.515841657158891,3.69413018073569,22.5691173905112,3.70387705643518e-06,3.27288568811155e-05
RP4-669P10.20,-0.555335080001016,0.338111724225184,22.5593638894372,3.72092983224256e-06,3.28667679354572e-05
RP11-396B14.2,-0.535691759884375,0.69438547705291,22.557917061314,3.72346619120707e-06,3.28763989604986e-05
ZNF407,0.263614114178656,4.06932120611667,22.5537202671445,3.7308332788058e-06,3.29207010029585e-05
RP11-304L19.11,-0.397366111573504,0.959870449459523,22.5534093821866,3.73137959555877e-06,3.29207010029585e-05
KDM7A,0.348732786802866,5.00095978342925,22.5509146156059,3.73576657145905e-06,3.29342070137764e-05
LTBP3,-0.33123281317489,8.47024004994164,22.5503500145362,3.73676013071039e-06,3.29342070137764e-05
CALCOCO2,0.260633528209854,6.92770837923528,22.5500682461933,3.73725607387153e-06,3.29342070137764e-05
RP11-115D19.1,1.3757937241243,3.84373642380872,22.5395300211189,3.75585243515848e-06,3.30852619007219e-05
RP11-1007O24.3,0.38022178958522,0.183992652371253,22.5264542195006,3.77905704512155e-06,3.32767780704429e-05
