,logFC,logCPM,F,PValue,FDR
TMEM185A,0.132405933554649,3.64863125139366,5.85263770843291,0.0164092048658103,0.0327618533529543
TLE1,0.209303645505646,5.69780187662358,5.85230365608504,0.016412232838795,0.0327647619778126
BUB3,-0.0781575662727566,5.85515992224855,5.85048122768763,0.0164287622287153,0.0327946211848023
TUBB,0.242666642332565,8.33960178519104,5.85002551408157,0.0164328982462068,0.032799737751378
TRMT10A,0.172713431126387,2.03292901451701,5.84952606513634,0.0164374324450851,0.0328056480246726
IGKV1-8,-1.18032665729585,-0.500521663553053,5.84834035283546,0.0164482020287303,0.0328240004887218
PID1,0.280901318184407,5.90804585245232,5.84805202628725,0.0164508219486034,0.0328260875434098
AMPD3,-0.504825235469199,3.05224188513914,5.84402971793991,0.0164874164934033,0.0328959609216831
ECEL1,0.670606325384097,1.4655297221352,5.84299952354255,0.0164968027006609,0.0329112498743889
RP11-381K20.2,-0.272438142352899,-0.764129830758818,5.8428423023958,0.0164982356472073,0.0329112498743889
DLX4,-0.452437516698528,-1.4050513851929,5.83972146845074,0.0165267063749132,0.0329648909366274
RP4-614O4.13,-0.196817247388271,1.27935560862776,5.83907578274655,0.0165326032072057,0.0329734991663225
CCDC92,0.152957215886975,6.32463719334309,5.83846663035366,0.016538168398127,0.0329814443697562
NCAPD3,0.11328539624086,4.06297875666827,5.83315064569253,0.0165868177492981,0.0330753009508379
RP11-731J8.2,-0.611684198929478,0.631175326252895,5.83275435818558,0.0165904503368772,0.0330793815207225
TMEM91,-0.223658885411086,3.70603668284041,5.83205524089628,0.0165968608442754,0.0330889996220382
LINC01460,-0.769285463512249,-2.40136082017097,5.83074371076931,0.0166088937765123,0.0331098241865393
DNAAF1,-0.458232104355495,-0.564045304975848,5.82762815866841,0.0166375144977867,0.0331637093611971
LARP1B,-0.162376513210347,4.55852754226513,5.82309426067837,0.0166792563552046,0.0332437362163277
A2M,0.244161793143357,11.2581054573567,5.82282541861167,0.0166817348978901,0.0332440321670668
AP001258.4,-0.204759450377179,1.66007200916011,5.82273234036918,0.0166825931058,0.0332440321670668
DCAKD,-0.126382034725411,4.86734759425356,5.82021519944444,0.0167058192773197,0.0332871350285902
IQCH,-0.25799015232582,-0.36715160727503,5.81975557731733,0.0167100639329618,0.033292411699435
CHRNE,-0.474395824381474,0.224266152878651,5.81873300981469,0.016719511467695,0.0333080523640917
KLHL14,-0.762757385258821,-0.694069491849185,5.81787846191248,0.0167274109236629,0.0333206063045243
CASKIN1,-0.584924291139142,-1.7205074132151,5.81604338515486,0.0167443875228288,0.0333512375741233
CDKN1C,0.513933445491634,5.40201340871268,5.81322974067491,0.0167704518138094,0.0333999620022139
LLNLR-470E3.1,0.730163771041743,-1.31096315604577,5.8123305415684,0.0167787904676284,0.0334133781905961
CTD-3222D19.9,-0.370865431787825,-1.54192080505395,5.81143538522719,0.0167870959133876,0.0334267256925222
MYL2,-1.71858030885911,7.38861739240834,5.80813915814116,0.016817715861019,0.0334844993856874
TNKS,-0.0963605837646082,5.59981287387211,5.80726041339869,0.016825888666876,0.0334975734853492
PGR,-0.361388549901704,5.47698501288506,5.80652252555354,0.0168327546166228,0.0335080436020478
MAPKAPK3,0.332403442456662,4.98862365502981,5.80312032339476,0.0168644493662578,0.0335679323359684
C11orf24,-0.216048779936636,5.80971008560064,5.80208545160925,0.0168741024856883,0.0335839409464157
SLC4A2,0.162742665169261,6.23162173761515,5.80033092599269,0.0168904815522097,0.0336133316432656
CISD2,0.176024827970684,3.57989189825153,5.79974551601655,0.0168959502221675,0.0336210062913244
PCDHGA7,-0.270792537154962,1.12259105158743,5.79888363816497,0.0169040048975075,0.0336338248385288
ILF3,-0.146797962073431,7.75103594431693,5.79596534428044,0.0169313074619344,0.0336849347272638
RCBTB2,-0.151918850906623,4.99813197489484,5.79540302871684,0.0169365735622851,0.0336921973736424
FGD2,0.469571264828647,4.15454291188231,5.79360000317321,0.0169534704346837,0.0337225937089751
RP11-363K21.1,0.769338096669266,-1.46810346859395,5.79331684774545,0.016956125589573,0.0337246583733862
MPND,0.141253785963949,2.8835574056282,5.79080503928076,0.0169796978161507,0.0337683214054936
PAXBP1-AS1,-0.216733305529576,1.62412721762042,5.78990365101088,0.016988165258864,0.0337819393828884
EXOC5,0.119062385892485,5.82790786830317,5.78707078629879,0.0170148051645249,0.0338316883010109
HNRNPKP4,0.283004085075554,-0.98529511766337,5.78588805517139,0.0170259402727283,0.0338506014345959
HSCB,-0.138719598162881,2.83462711921963,5.78395951341679,0.0170441132524164,0.0338835021702471
ARL4A,-0.337749747623898,4.07276905906613,5.78327047725551,0.0170506110487647,0.0338931887151786
ITGBL1,-0.378169777546902,5.15759721055785,5.78058203201043,0.0170759884576524,0.033940398712913
INSIG1,-0.440088136838418,5.62260291960983,5.77985416735458,0.0170828658452476,0.0339508323965303
RP11-632P5.1,-0.617837931761476,-1.72041263729577,5.77902920537754,0.0170906641610562,0.0339630941885522
KDM5C,-0.0995028707860307,6.76985355384415,5.77739914080592,0.0171060839509775,0.0339904978288409
ADGRL1,0.280689826362098,4.61964311472499,5.77657792671457,0.017113857803927,0.0340027049012095
ARPP19,0.136078117761075,7.14675094870924,5.77600023390898,0.0171193286146132,0.0340103342792363
AKAP6,-0.377598308681941,6.22765011527859,5.77555242649979,0.0171235706486224,0.0340155212713252
GTF3C5,-0.094278430725062,5.40659609543981,5.77525888671352,0.0171263519143393,0.0340178057740386
TTC41P,-0.245317711631813,-0.856018537295477,5.77328876978171,0.0171450307761122,0.0340516639814328
IL21R,-0.687651745640566,-0.250159465255675,5.77215213598277,0.0171558169445314,0.0340698415923491
TAF13,0.200071739687232,4.32602748159142,5.77161844648035,0.0171608838643134,0.0340766589322406
PCDHB9,-0.269844817052296,1.84318825998514,5.76903021819891,0.0171854789394319,0.0341222486720853
TRIM14,0.391540593412869,3.67403686003008,5.76855982119882,0.0171899529020521,0.0341278825037504
NEURL1B,0.387678972611174,6.22805012194348,5.76823265648623,0.0171930652915868,0.034130812336102
FKBP9,-0.136637287259709,6.94662608981749,5.7671797166913,0.0172030861178715,0.0341474545880537
EFEMP2,-0.176373621561359,7.18467547522032,5.76375413905932,0.0172357293880866,0.0342089940667325
SAV1,-0.163899909302834,5.48304856307098,5.76285159340117,0.0172443407131012,0.0342228284384291
CCM2,0.132855522203111,5.3299383588599,5.7626309008266,0.0172464470552991,0.0342237517262544
RBM15,-0.183223601124104,2.57740887978309,5.76209059104203,0.0172516050295879,0.0342307299036181
DLSTP1,0.305870384016933,-0.360649387525989,5.76187388902788,0.017253674188858,0.0342315784924787
C8orf37,-0.171699696975256,2.01132678215877,5.7576236182835,0.0172943097368504,0.034308936001929
TMEM177,0.158169782738898,1.89123959474896,5.75528150508753,0.01731674450273,0.0343494287957387
TJP3,-0.47681324582325,-1.83463923710782,5.75514891618569,0.0173180154578688,0.0343494287957387
SLC1A4,0.262558152427858,5.14715931080834,5.75422324312462,0.0173268913701261,0.0343637653478469
ANLN,0.602994519925555,2.15273830357554,5.75014195868463,0.0173660816552538,0.0344382148001771
CYP4F35P,-0.882028621956296,-0.527140944825779,5.74986184484479,0.0173687748107089,0.0344384569759162
RP5-1057I20.5,-0.504167506039227,-0.638394904657022,5.74978574040591,0.0173695065921495,0.0344384569759162
CTC-281F24.1,-0.731246703069806,-3.28013382834763,5.74909685964377,0.0173761319772876,0.034445973131686
FAM155A,-0.362298644540666,1.0569855888673,5.74904810246009,0.0173766010043798,0.034445973131686
TAF1A,-0.183455965100252,2.20624959861837,5.7486980874195,0.0173799684135916,0.0344493737569659
C8orf22,-0.820877500865918,-2.36357546474663,5.74812141301456,0.0173855179379105,0.0344570985627434
CDC20,0.671062833374631,0.488294366287968,5.7474667365565,0.0173918203355964,0.0344663139103418
AXL,0.232285662921557,7.45743316032821,5.7456856296369,0.017408978614508,0.0344970391511734
RAB22A,0.0925487203734205,5.52017014181633,5.74526341711526,0.017413048576876,0.0345018256553132
POM121,0.134883313981099,5.29391089072031,5.74429156699022,0.0174224205912431,0.0345150469025383
FUT7,0.564384183127663,-1.41925777612308,5.74422823723005,0.0174230314924245,0.0345150469025383
TMEM14A,-0.218622608276797,4.35806232351738,5.74362153756088,0.017428885060699,0.0345233633221711
THAP12,0.110495104432925,5.39655155151668,5.74304929019747,0.017434408100754,0.0345310235096519
PRKAG2-AS1,0.345283173538789,1.47998721974,5.74257802556695,0.0174389578741061,0.0345367547489656
NCF2,0.453535507486747,4.24400901963611,5.74145247150205,0.0174498294129343,0.0345550035682586
PROK1,1.02570956129777,-0.0528071075674466,5.74016495775779,0.017462273939629,0.034576363533709
RP11-25K21.1,-0.704449127035803,-3.0559797484468,5.73977204248333,0.0174660735198756,0.0345806035491775
RP4-800J21.3,-0.514476908324501,-2.00645361061755,5.73542423618482,0.0175081752624357,0.0346606689693216
SEL1L3,-0.406296615622347,3.70988812547479,5.73168986820568,0.0175444210990214,0.0347291274417648
STAG3L3,-0.216467831635048,1.53328528288371,5.73115577206194,0.0175496114228337,0.0347361044620135
TNFRSF6B,-0.289661749375948,3.99597594843537,5.72471630727084,0.017612315772295,0.034856907384971
RPL35,-0.164129237059618,8.16678257362879,5.71869256513424,0.0176711830592989,0.0349666005627059
C2orf68,-0.142046857646746,4.52291337403505,5.71860630414507,0.0176720275339867,0.0349666005627059
MYO1E,0.248864143757786,6.40244355150452,5.71853034736358,0.0176727711676858,0.0349666005627059
CKB,0.430762157861166,7.57029143290826,5.71786866143594,0.0176792505968224,0.0349761020724917
SLC2A10,0.192748755322652,4.33017000940375,5.71704554743072,0.0176873142288881,0.0349887356222
CEP19,0.227296972406237,1.1775316640381,5.71581357735863,0.0176993903687264,0.0350093034951551
ASMTL,0.125806913326661,5.2022364289286,5.71470430999612,0.0177102710803008,0.035027503140041
RP11-21B21.4,-0.439913649742583,-1.64737970386569,5.71427401406321,0.0177144936909103,0.0350325321413223
ATP6V0E2,-0.245236794071188,4.28187124203206,5.7134143137048,0.0177229333013734,0.0350458990201821
RP11-446H18.6,-0.561471730930008,-1.55735340198346,5.71214902774727,0.0177353621250241,0.0350671510150046
ZNF365,-0.366255145898952,1.90889943752806,5.71149260318311,0.0177418137148955,0.0350765816467985
FASLG,-0.69377848156755,-1.84817216565179,5.71076187299221,0.0177489984813161,0.0350874598852372
ZC3H12A,-0.362243754112047,4.84647987942779,5.70914125729625,0.0177649436845485,0.0351156526632771
OR7E12P,-0.497428950786553,-1.04152878349268,5.70865522430523,0.0177697286579303,0.0351202255490791
NUP88,0.14424575985963,4.75014289066022,5.7085641632265,0.0177706252994094,0.0351202255490791
ELAVL1,0.107040017407817,5.953828721957,5.70727701061923,0.0177833044061653,0.0351387110356854
SLC16A9,-0.387494959326863,3.27920295444805,5.70727250361701,0.0177833488189616,0.0351387110356854
RP11-196G18.3,0.616625394803593,-2.21631112638608,5.70527741800164,0.0178030200843413,0.035174247355647
COA6,0.19400750752597,2.7262141097962,5.70419412124759,0.0178137107235967,0.0351920351866128
POC5,0.138833663764312,2.94971362970427,5.70375661252995,0.0178180302226955,0.0351972342771708
MED31,0.14937563897938,1.4379046002333,5.70354834724902,0.0178200867970866,0.0351979626886195
PPAT,-0.172809868219141,2.78187946062129,5.70189074049316,0.0178364641136227,0.0352269743939283
GAS1,0.474902113860928,5.42495865556279,5.70155439434245,0.0178397891576342,0.035230204838381
PMP2,-0.941578192302494,2.97587935984999,5.69972549179283,0.0178578805795335,0.0352625927095533
HAS2,0.706488656733914,3.22535300399311,5.69927682026266,0.0178623217340792,0.0352680228595425
UBXN10,0.531341606101492,-0.324777148895057,5.69885476942463,0.0178665004341196,0.0352729338306476
EXPH5,-0.365450856161992,0.0526598490250351,5.6986043438795,0.0178689803633379,0.0352744903916176
TBPL1,0.11881717719667,3.83319459780009,5.69606793662356,0.0178941182489868,0.0353207706544601
LINC02081,-0.849759200225819,-3.08804148055338,5.69489090823444,0.0179057960698885,0.0353404761727668
MIR646HG,-0.403911258466035,-0.770936375551939,5.69288878249465,0.0179256782718134,0.0353763693271882
GNL1,-0.115667448992687,6.01702994286687,5.69187792266464,0.017935725389641,0.0353928479632449
PLEK,0.536401793894198,4.43729464601827,5.68760192081663,0.0179782902185098,0.035473485118441
C11orf21,-0.659043578658108,1.64890722637632,5.68733679023034,0.0179809328808925,0.0354753428853485
SELENOM,0.286666073580986,8.11029926049611,5.68258479320205,0.0180283665583481,0.0355655620289275
SMIM15,0.12790627977278,4.50570602837478,5.68213700389988,0.0180328430294795,0.0355710280492589
TK1,0.421565281248789,2.01750390444925,5.68176180133523,0.0180365947545482,0.035575063559193
PGPEP1L,-0.470446495591251,0.497800582289504,5.68105478354686,0.0180436665740952,0.0355856461827295
RP11-262H14.4,-0.245456644093529,-0.00530782738340421,5.67847340592507,0.0180695108586583,0.0356332462833533
ST14,0.715107954559831,3.19311982668774,5.67812464469035,0.0180730055462971,0.0356367679332905
CTC-296K1.4,0.5196026904257,1.30844018657706,5.67757846939023,0.0180784797931503,0.03564419188866
FBXO18,0.119672413021451,6.16914884567333,5.67701581386051,0.0180841210241732,0.0356519436413413
MKL2,0.280786868894219,6.45096135514199,5.676710148716,0.0180871864163273,0.0356527416534125
RP11-666A8.9,-0.765760690854283,-2.04454188728075,5.67663450702451,0.0180879450797499,0.0356527416534125
HPDL,0.569291282305549,-1.09561309876398,5.67383085402436,0.0181160882561397,0.0357048392867911
ZBTB49,0.122282484821371,2.46140217420585,5.67254070933012,0.0181290540876046,0.0357270170046217
TCFL5,0.161388307931315,3.51075311027683,5.67108493664778,0.0181436960648202,0.0357524934078957
SLC29A2,0.403112287991352,2.48003590100699,5.67069960002723,0.0181475737917983,0.0357567558441195
AC016722.4,-0.322950453290165,0.249836175944605,5.67017858172343,0.0181528182852244,0.0357637102050136
IGHGP,-1.10039074836966,3.12402507516327,5.66915978619133,0.0181630778900907,0.0357805428225913
CAND1,0.0859077581682731,6.47573581377539,5.66655858552767,0.0181893002227453,0.0358288152304838
ATPAF2,-0.123582363814662,3.11704401387561,5.66508771669902,0.0182041452812494,0.0358546699749882
VDAC2,0.167089864351578,6.39900369264581,5.66373062867192,0.0182178531695709,0.0358782802907009
EZH1,-0.145752627706189,6.6374944681857,5.66216296554987,0.0182337014449364,0.035906101032361
SPNS2,0.469489506209676,5.02186476595766,5.66060521752134,0.0182494637010124,0.0359317074494552
ZDHHC8P1,-0.568948564703492,-0.635552960375638,5.66053734247934,0.0182501508250038,0.0359317074494552
NMRK1,-0.16603904751979,4.78774554612905,5.65966078410979,0.0182590269677548,0.0359457895200188
OLFML2A,-0.489946793740548,4.72722114109802,5.65926177407978,0.0182630688830176,0.0359503528871483
LINC00943,-0.744693113843362,-2.73546778416842,5.65886314511251,0.0182671078683208,0.0359549096258576
DUSP11,0.105994215335108,4.1277793906347,5.65785882982449,0.0182772879071532,0.0359715517191179
RIMS4,0.475779861787451,1.80307870552879,5.65480915067121,0.0183082365764262,0.0360290615801445
RP11-248J18.3,0.294576991556826,-1.39768137906191,5.65455625264055,0.0183108054777388,0.0360299741689322
RP11-54D18.2,-0.51791369921519,-1.49764584156925,5.65442333758989,0.0183121557598788,0.0360299741689322
STIM2,-0.210291601033755,4.61655392232892,5.65295578230867,0.0183270715265904,0.036055373600526
AF131215.2,-0.303908314173948,0.59339019360996,5.65266619171628,0.0183300163275234,0.036055373600526
AP3B2,0.528514905416099,0.61296965482132,5.65264303812153,0.0183302517940336,0.036055373600526
GOLGA4,0.141777636992832,6.73943387354539,5.65159583905095,0.0183409048505009,0.0360729255637409
SAR1A,0.132924351969225,6.82515030689734,5.64882775324777,0.0183690953740078,0.0361249636863032
ISL2,-0.842165779880219,-3.77877271822328,5.64806199102998,0.0183769019533174,0.0361351860834453
RP11-341G23.4,-0.390922449301176,0.821953612679837,5.64797795447917,0.018377758876044,0.0361351860834453
CTD-2561B21.8,0.31041575673334,-0.186422609185458,5.6468961692251,0.0183887935818019,0.0361534742485996
GTPBP3,-0.148497709415401,4.27196193661531,5.64597258972872,0.0183982199751195,0.0361661803216773
RRP15,0.192121377881273,4.36358663311258,5.64592314162766,0.0183987248025642,0.0361661803216773
CYP2U1,0.180198634777117,4.62854937909809,5.64490529425077,0.0184091194534179,0.0361832023639564
CTSG,-0.753048803018805,1.24184504534704,5.64350977937362,0.0184233809302596,0.0362078207444758
RANBP2,0.157209650973967,7.04840296329033,5.64269714573307,0.018431690946312,0.0362175282223957
RP11-398J10.2,-1.0219059628132,-1.30317903342952,5.64268709422593,0.018431793757758,0.0362175282223957
JOSD2,0.168976326867416,4.43731495945308,5.64241841979947,0.0184345421048785,0.0362195158333461
HOXD9,-0.611791546679594,0.419329888645423,5.64064971511864,0.0184526453415513,0.0362516689545654
LRP1,0.171305659851145,10.1556971883691,5.63927562794196,0.0184667223226228,0.0362759068684981
RGN,-0.327693394835827,4.3124257767434,5.63771329750839,0.0184827413669261,0.0363039548333688
ZRANB3,-0.146456515432809,1.87407919601589,5.6362554339842,0.0184977023307936,0.0363299194204531
FKBP3,0.122960290598039,4.58521194856193,5.63490720365711,0.0185115494343277,0.0363536916756257
RPS19BP1,0.161336787396762,5.82488047354972,5.63451702448137,0.01851555881313,0.0363581415714702
CH17-195P21.2,-0.357993272441238,-0.845893671514216,5.63367863130194,0.0185241769806055,0.0363716398412152
FUCA1,0.264445630077823,5.12272185282473,5.6334620023024,0.0185264044727996,0.036372588860456
RP11-173B14.4,-0.395094093440496,-1.40396599864137,5.63143783733722,0.0185472314748205,0.0364072832653431
MEX3B,-0.31165755088311,2.1618591157291,5.63140517643954,0.0185475677285415,0.0364072832653431
EIF3I,0.134070455335207,6.84260405630132,5.62960184139436,0.0185661434576141,0.036440315827302
MED30,0.148262154301774,3.26684487687964,5.62903616705723,0.0185719743262456,0.03644832981362
SMARCA4,0.133154010824344,6.16098344939594,5.6264911592201,0.0185982314050193,0.0364964258699795
RP11-6I2.3,-0.486619753000973,-1.93240650504533,5.62624992420887,0.0186007222536466,0.0364978793637134
CDCA2,-0.69528698676187,-0.906526174848011,5.6256115082748,0.0186073158315562,0.0365073821009759
ICAM3,-0.553075032277753,-0.423817253195086,5.62494202758057,0.0186142328617117,0.0365175176009536
ARHGAP30,0.482143149851513,4.476015241938,5.62301924306032,0.0186341138366951,0.0365521678304618
DENND2A,-0.427896751397406,3.79520681280663,5.62289484787347,0.0186354008043287,0.0365521678304618
PRDM15,-0.173291634687923,3.67844378277569,5.62193004430339,0.0186453856119267,0.0365683129456522
USP20,-0.130886437724879,5.69500164459452,5.62111191599386,0.0186538568339355,0.0365814867796587
PPM1F,0.179418382849159,5.61904548716254,5.61687056509877,0.0186978377433317,0.0366642885095854
POLR2K,0.14350747660109,5.11196481699592,5.61642594498224,0.0187024545043278,0.0366698934029006
COG1,-0.105778978053344,5.22594163141167,5.61284419821826,0.0187396892892248,0.0367390085011511
RP11-214O1.2,-0.682403114070031,-2.33625488774725,5.61269632649928,0.0187412281785387,0.0367390085011511
SDE2,-0.2728101616377,4.62493514938213,5.61203526873084,0.0187481093640885,0.0367490433949339
DGKD,-0.327213476901016,6.07073752456125,5.61047127783695,0.0187643999809816,0.0367775185341531
REEP6,0.563067568324871,1.46707065917396,5.61001232600848,0.0187691832462754,0.0367834364644138
DUSP19,0.278905709084229,2.99620479193029,5.60950187055612,0.0187745047818003,0.0367904080736388
DNAJC15,0.193735388887389,5.14052112432558,5.60823403724292,0.0187877288365204,0.0368128626474486
EXO1,0.539979172181286,-1.31800417121256,5.60690981307354,0.0188015514308058,0.0368336746338227
FKBP2,0.156765318920156,5.47821850852619,5.60687806809796,0.0188018829230384,0.0368336746338227
NT5C3B,0.14209692192026,5.57254035504188,5.60529830044575,0.0188183871054237,0.0368625441195289
MRPS24,0.167148856727454,5.19902378955235,5.6037762056584,0.0188343030396219,0.0368902559958931
BOD1L1,0.128695311357318,5.97133804714944,5.60232105403016,0.0188495320852848,0.0369166174029422
SSBP3,0.289654929451588,6.88303648273983,5.59982100259556,0.0188757265961038,0.0369644475946237
HAUS8,0.170049524556382,2.0266994030736,5.59856543069249,0.0188888962616681,0.0369867645672138
ZNF830,0.126136343037012,3.58563901560019,5.59724931897405,0.0189027112023761,0.0370103407580839
DSG3,-0.816704095070254,-1.93405561729395,5.5957312767227,0.018918658835461,0.0370323088649226
RP11-440L14.1,-0.241054339743659,0.56251051700764,5.59565844752105,0.0189194242871848,0.0370323088649226
RP13-392I16.1,1.1758363674163,-3.30105339871194,5.59551535241129,0.0189209283437853,0.0370323088649226
BORCS7,-0.131307082703282,4.79149468140948,5.59550526465357,0.0189210343797713,0.0370323088649226
ITIH5,-0.403249467041101,6.2255331751241,5.59500981686473,0.0189262429683505,0.037039026920231
HABP4,-0.208807065927972,5.73800182208987,5.59439727853708,0.0189326845817106,0.0370481565418967
ERBB3,-0.779569844099932,4.23871819067142,5.58808597590818,0.0189991890335694,0.0371748065402568
ADGRB2,-0.32360533503053,2.42806279611871,5.58779665811362,0.0190022435055931,0.0371772948743446
LPXN,-0.299107759093201,3.92266429670956,5.58725405027813,0.0190079734660944,0.0371850167600312
TUBA3D,0.895050007839555,-1.22831959478666,5.58639601880599,0.0190170379864748,0.037199259935273
THOC3,0.219370858981447,1.89892848164544,5.58558309381663,0.0190256301415651,0.0372125765308759
CUTA,-0.145446576114891,6.12837699493669,5.5808939537273,0.0190752706898821,0.0373061703992123
EPB41L5,0.150025337279989,4.61836598125217,5.57863719505921,0.0190992094436346,0.0373494855342794
NDUFA8,0.224798846252257,4.56841288192436,5.57833853087174,0.0191023798928462,0.0373521828678308
RP1-142L7.9,-0.771163488649036,-1.72811163972357,5.57667476718034,0.0191200514993661,0.037381835495074
ZNF883,-0.261038082850093,0.799712855765061,5.57657330546508,0.0191211297221614,0.037381835495074
C1QTNF6,-0.309934843390363,3.32927822808012,5.57602326956938,0.0191269759973787,0.0373897597909014
TMEM255A,-0.66802695707021,1.95926706561122,5.57123188862713,0.0191779819278199,0.0374859532404871
RAB33A,-0.622927780701319,0.563533373298704,5.56924752847851,0.0191991476153295,0.0375191415628375
MYADM,0.260334250550512,7.83875932002923,5.56919412376425,0.0191997175797098,0.0375191415628375
NR1D2,-0.320575863219801,5.54939495573185,5.56913406089259,0.0192003586246572,0.0375191415628375
NLGN2,0.156280645438188,6.44240948515919,5.56889600229475,0.019202899619316,0.037519425265516
PRKD3,-0.0895222030292593,5.68571032039247,5.56878335631546,0.0192041021043501,0.037519425265516
ZDHHC23,-0.206721818530255,2.46221249356531,5.56422738981104,0.0192528024210739,0.0376090638947654
IGSF9B,0.391866096887356,4.66923019843784,5.56415380840226,0.0192535900134514,0.0376090638947654
NUP155,0.124978096679825,4.24169401739498,5.56376841846875,0.0192577156550951,0.0376135995383865
DOPEY2,0.215283128158075,4.07348871041192,5.56285132851969,0.0192675369081317,0.0376292577900522
PARP10,-0.181947521815288,5.69725428543265,5.56238284537158,0.0192725559777302,0.037635535383424
RP11-54O7.17,-0.46956463675526,3.27999520030691,5.5619422134954,0.0192772779073497,0.0376397431014225
HPD,0.314078537727282,2.20946837080998,5.5618449364039,0.019278320517229,0.0376397431014225
GPR179,-0.426980868948979,-1.64543201119857,5.56104418273098,0.0192869051785074,0.0376529788983892
LINC01929,-1.10588214606732,-2.62110703665308,5.5607543102593,0.0192900138038636,0.0376555225934448
PEX5,0.165972285090023,5.55757136326897,5.55963275924445,0.0193020463628328,0.0376754843551587
ANXA8,-1.5015007141394,-0.696376274315898,5.5582777715851,0.0193165937785716,0.037700350646545
PHF13,-0.176560203779276,5.02040640872154,5.55585359595181,0.0193426487168357,0.0377476695059791
HRH1,-0.393229683111139,4.33174980373625,5.55311698563083,0.0193721056973142,0.0378016180604277
LRRC17,-0.43936146957779,5.44330692618183,5.55035386021654,0.0194018955157781,0.0378562059399361
ABRACL,0.311779555837299,2.98470125595441,5.54965477640648,0.0194094400444599,0.0378673835426296
MEST,0.8563780786993,4.79619867746982,5.54907994717485,0.019415645905093,0.0378759475869794
NRBP1,0.0929426313319662,6.82477296953885,5.5480166260591,0.0194271309781099,0.0378931898013877
ADAMDEC1,1.10318455245335,1.036967919054,5.54792521945012,0.0194281186034544,0.0378931898013877
SLC4A10,-0.735551219330697,-2.71053682777559,5.54741436067431,0.0194336392670002,0.0379004127255235
RP11-553A21.3,-0.507858513082569,-1.54831518046938,5.54616062489904,0.0194471948598682,0.0379233029369452
HNMT,0.200688476489987,5.73782374645603,5.54594510515031,0.0194495260863379,0.0379243026652165
RP11-284F21.10,0.546981917504219,-1.18775748206615,5.54426745578823,0.0194676827842737,0.0379561571412905
SRRT,-0.118184648062249,6.72755164962521,5.5438465825729,0.0194722405401244,0.0379614942716419
TKTL1,-0.700156417978069,-1.29924565647433,5.54323922980867,0.0194788196963004,0.037970770793293
KIF9,-0.164616520354113,1.79744168021218,5.54271655135979,0.0194844834714651,0.0379782613621771
CDCA8,0.39074898910891,0.381700323577412,5.5422209647359,0.0194898552630007,0.0379851814630483
PATJ,-0.243091938580316,4.73658525664515,5.54159454129715,0.0194966474369286,0.0379948682973282
EDRF1-AS1,0.275881830620415,-0.458369320186633,5.54052076604756,0.0195082958884501,0.0380140163014146
PRKACB,0.199288150497121,5.64071820408695,5.53991049452078,0.0195149194242184,0.0380233700525694
SLBP,0.123954730130056,5.06670211596205,5.53641359775935,0.0195529179432493,0.0380938481678364
PHF21B,-0.531837415505011,-1.39828827889248,5.53584236776058,0.0195591324535846,0.0381023959072446
PITX2,0.697840658440424,-1.26247193658944,5.5318158147421,0.0196029964576628,0.0381842787341772
C19orf60,-0.16620787438635,4.9384793421085,5.5314839996875,0.0196066157159198,0.0381877616643123
CHCHD7,0.122069585368898,4.23725111957397,5.53055975757097,0.0196167005184343,0.0382038356940072
ROBO2,-0.725346300020254,3.07826608778536,5.52901058606823,0.0196336163203416,0.038233208959231
CTA-384D8.36,-0.387095024531771,1.28891986498026,5.5272565201043,0.0196527877703401,0.0382669688293812
CYP4F24P,-0.884709890065397,0.485524744588547,5.52504929143837,0.0196769398879519,0.0383104196081925
CD151,0.253560925721621,9.13708791922429,5.5221273285326,0.0197089604213621,0.0383676854229453
IGHV1-58,-1.17004819038692,-1.75182534441873,5.52202960068653,0.0197100323168703,0.0383676854229453
AC016739.2,-0.312882372636153,1.46006388132231,5.52065129069973,0.019725156326503,0.038393542097526
GLI1,-0.481782894431493,2.69363633212021,5.51931401369937,0.0197398416478858,0.0384185401516575
ZBTB1,-0.116048653933631,5.58589129747248,5.51834310762236,0.0197505108030219,0.0384357178318607
HMGB3,0.302677738136531,2.05466001323666,5.51592938820797,0.0197770608912618,0.0384837947024701
CRADD,0.158121634127655,3.34739919314602,5.51504171991399,0.0197868342927806,0.03849922022221
FAM124B,0.5311728052518,1.42168746115047,5.51472508272327,0.0197903217482119,0.0385024134468898
CXCL11,-0.89857034728029,-1.0761375973353,5.51307660604282,0.0198084884936524,0.0385341622244988
BEND7,0.171193102545496,4.21689466328802,5.51236652875611,0.0198163191302315,0.0385457997520612
ZNF568,-0.117783094497981,3.0344319210285,5.51178173539397,0.0198227705755166,0.0385547526190844
ABCG1,-0.418839560519297,4.36817122072653,5.51028649359461,0.0198392760529278,0.0385832568131825
PTCD2,0.143417049562444,3.48131683193142,5.50998544332543,0.0198426009789789,0.0385861246564366
GINM1,0.130565132586115,6.07019214353441,5.50888576199428,0.0198547512599129,0.0386061522400209
RP11-226L15.5,-0.143682524031595,2.43238678303101,5.50815767634725,0.0198628000802564,0.0386182018342035
ADAMTS7P1,-0.555198978952444,-1.00132315955469,5.50349062113513,0.0199144741507699,0.0387150595637323
CALCOCO1,0.197284841280089,8.20503693187293,5.5009420711579,0.0199427510713528,0.0387664178637203
