,logFC,logCPM,F,PValue,FDR
RP11-54H7.4,0.6135187088866,0.346593746452039,23.3224598088007,1.82930829793189e-06,7.58188724963988e-06
P2RY11,0.292123736051024,4.61511365875935,23.3188394033292,1.83259906517934e-06,7.59408458482633e-06
NPTXR,0.313659996505544,2.24830216371747,23.3161367267649,1.83505954826815e-06,7.60283733890564e-06
TCEAL4,0.156254027159537,6.63398418493456,23.3106824131075,1.84003522305767e-06,7.62200548754251e-06
EMG1,0.125331795861656,4.56221025027595,23.3070905537924,1.84331929850369e-06,7.63416055517653e-06
SPINT2,-0.184219530839578,8.03183069229937,23.3025361718964,1.84749190679117e-06,7.64999019826465e-06
GATB,0.206903958459304,4.59054347842495,23.3007748015422,1.84910817860654e-06,7.65523071097681e-06
CIAO1,0.106437500373983,4.72056668741095,23.2998883554628,1.84992213937769e-06,7.6557291162781e-06
MT-TS1,0.435406718168962,2.44631875327427,23.2998798372282,1.84992996282029e-06,7.6557291162781e-06
DCAF13P3,-0.552070503000287,-1.76158332856572,23.2945822536383,1.85480190673616e-06,7.67443624413387e-06
MORN1,-0.226875634578204,2.37033403444629,23.2929376020201,1.85631704379367e-06,7.67884144772718e-06
BRD9P2,-0.628133642822162,-1.32773542327553,23.2926630522617,1.85657009441613e-06,7.67884144772718e-06
AC116366.6,-0.298600161389201,1.36343573989545,23.2899871186764,1.85903830391176e-06,7.68759351664967e-06
SUMO2,-0.137063750783197,6.4661236293154,23.2838649438256,1.86469766899433e-06,7.70953600646707e-06
EPS8,0.289051265211656,5.40704316356704,23.2785611862957,1.86961450887562e-06,7.72840081968469e-06
SGCD,-0.356049432805208,2.69179965681173,23.2735410883561,1.87428040880924e-06,7.74622137908098e-06
TRIM44,0.108669484292772,6.38496509125542,23.2676085750839,1.87980946648314e-06,7.76760186510069e-06
DUSP11,-0.166084978044158,4.75779589641237,23.2636060024197,1.88354911006943e-06,7.78158158077511e-06
RP3-467L1.6,-0.353491874137984,-0.0568230288081858,23.2625538204608,1.88453341709314e-06,7.78417492812548e-06
HMGN2P5,-0.263891297670187,0.771743118313625,23.2620614976582,1.88499415863776e-06,7.78460508570985e-06
PPP1R15A,-0.415648576208488,8.1596457676665,23.2424348119154,1.9034545369731e-06,7.85935550257667e-06
C6orf136,-0.123156780286928,4.19985357358196,23.2397086763906,1.90603303281424e-06,7.86851382494984e-06
SPTLC3,0.284029753306513,6.20302436559034,23.2154949196538,1.92909036699556e-06,7.96219374390492e-06
TAF1A,-0.235107156574053,1.1037362799026,23.2138163116546,1.93069917873122e-06,7.9673276127982e-06
ERCC5,-0.189957617294779,1.58100353541826,23.2112023635762,1.93320712979689e-06,7.97616927678436e-06
UVRAG,-0.122177921580649,4.88738996222116,23.2102382256251,1.9341329993753e-06,7.97848136363619e-06
AP001347.6,-0.628955385750609,-1.9924267206327,23.2050077466271,1.93916365894304e-06,7.99772202432016e-06
SSC5D,-0.494880665751215,4.03741388972398,23.1988760775955,1.94507786048038e-06,8.02051201160853e-06
ZBED5,-0.161111737381405,5.96409519136465,23.1985175465118,1.94542423735534e-06,8.02051201160853e-06
CCDC137,-0.195558318665012,5.41482521366448,23.1826090749345,1.96085609858237e-06,8.08260737010067e-06
SCN7A,0.540512265871696,3.19665610881909,23.1810252191333,1.96239923423483e-06,8.08744105783392e-06
RP11-252A24.3,-0.332348577616759,-0.734253324267877,23.176179885794,1.9671275936324e-06,8.10539738939133e-06
MARCH8,0.144977542924506,5.05093231728226,23.1697951779603,1.97337568847278e-06,8.12960771454252e-06
ADGRF2,-0.338637169601458,3.58091565790312,23.1656394850354,1.97745319565275e-06,8.14486853983009e-06
GGACT,-0.21054935617549,1.87751636634032,23.164863738672,1.97821528620264e-06,8.14647042026102e-06
RUSC1,-0.133342487131035,5.79467260783725,23.1636737420116,1.97938490969012e-06,8.14974963759625e-06
RP11-177H13.2,-0.563945649887259,-2.1951744780123,23.1617777516596,1.98124987884503e-06,8.15589003492119e-06
LRG1,0.602566055170577,3.44752215436527,23.1577112214817,1.98525584438182e-06,8.16932645166866e-06
RHOV,-0.275526735667981,7.19513418537971,23.1577046369771,1.98526233743024e-06,8.16932645166866e-06
SOS1-IT1,-0.376186255060862,-0.686659080784672,23.1485523198182,1.99430823779565e-06,8.20500354901602e-06
LTBR,0.196796063390811,6.8956035550023,23.1447805702784,1.99804819881313e-06,8.2188415639892e-06
RP11-251G23.5,0.245563866342004,0.0144792707765661,23.144295563711,1.99852962993307e-06,8.21927313892971e-06
SEC22B,0.116009498457146,5.04675951745198,23.1420387908521,2.00077130277715e-06,8.2269424636702e-06
MYH9,-0.157549844659133,9.68161198619037,23.1320394180804,2.01073427408595e-06,8.26600046142994e-06
CENPI,-0.315326000508721,0.302066175023692,23.1317459631374,2.011027414139e-06,8.26600046142994e-06
ZNF665,-0.224120880861632,1.28584160251197,23.1268770009781,2.01589743722775e-06,8.28445802987233e-06
DTX1,0.305000732961954,3.09981663723406,23.12557370494,2.01720303102896e-06,8.2882631596767e-06
SCN3A,0.516648058780843,0.110017204489211,23.1149063014301,2.02792129926516e-06,8.33073427981904e-06
AC007000.10,-0.496945159581439,-2.13096241661233,23.1115328808177,2.03132272680166e-06,8.3423075377216e-06
SLC16A1-AS1,-0.233838772813332,2.31387338883503,23.1113544150146,2.03150283419734e-06,8.3423075377216e-06
MAN2A1,0.223312873385251,3.99356714373302,23.1089721972654,2.03390850500881e-06,8.35061550956223e-06
DPY19L3,0.18606463561041,4.53278953220899,23.1084853818682,2.03440046604103e-06,8.35106471863025e-06
POMK,0.362734846310373,0.200596599653061,23.0942786644289,2.04881024549583e-06,8.40863464169469e-06
FMO2,0.625382176646555,3.12735845841785,23.0875217280487,2.0556997855442e-06,8.43532449594547e-06
C1orf131,-0.167751900909704,3.62135461737073,23.083043981702,2.06027825539526e-06,8.45252289330549e-06
ATL2,-0.150133172431529,6.71193578165935,23.0820790015181,2.06126628625788e-06,8.45498741619872e-06
CACTIN-AS1,0.346952278177503,-0.941115447177458,23.0791261659288,2.06429262179574e-06,8.46581024493724e-06
FAM107B,-0.248474827021163,5.26323130538739,23.0783843740883,2.06505358076415e-06,8.46734028326095e-06
GON4L,-0.105234816003892,5.94665525927785,23.0730480150287,2.0705361578205e-06,8.48822616436083e-06
CEP170B,0.251443299986291,7.56615101430484,23.0720563219252,2.07155663762185e-06,8.49081513317405e-06
PEX19,0.117641551616566,5.8254229863071,23.0707011385558,2.07295197805204e-06,8.49493930558965e-06
PLVAP,0.411615464232932,6.43066392295314,23.0699924673492,2.07368202558468e-06,8.49633607704835e-06
CCNB2,-0.350565172972981,2.7316800860806,23.0532671204743,2.0909872416744e-06,8.56563172935862e-06
GXYLT1,0.178641634909022,3.92738695326872,23.0340054302195,2.11109700782297e-06,8.64638793260329e-06
ABL2,0.188621423880672,4.98205687470661,23.0329374980823,2.11221764159253e-06,8.649354927024e-06
C6orf47,0.180815686443675,4.5059748796363,23.0280396123817,2.11736491325068e-06,8.66880646216472e-06
B4GALT1,0.194356092169279,6.63228956527106,23.0254481009868,2.12009348482793e-06,8.67835004196395e-06
MFSD6,-0.196143601535007,6.45863860920495,23.0137587144245,2.13244517703281e-06,8.72727375602292e-06
POLR2G,-0.118387996458925,5.19023078022563,23.0031594597257,2.14370760867066e-06,8.77023829042979e-06
CTSD,0.198896519110406,9.25940923937019,23.0031227225576,2.14374674840739e-06,8.77023829042979e-06
RP11-74C1.4,-0.434659456760523,-1.87068269056343,23.0019256098369,2.14502254480308e-06,8.77381340697981e-06
UBL7,0.19884809393045,5.45800069546511,22.9854595354859,2.16264868758602e-06,8.84361288981405e-06
MRPS36,0.137525972628785,3.53647433425415,22.9852282039302,2.16289735312493e-06,8.84361288981405e-06
NCK2,-0.145376751770823,5.70718334020527,22.9760205698711,2.17281834417406e-06,8.88251394256924e-06
BTD,0.21132209335809,3.16992773026646,22.9701595915118,2.17915725581833e-06,8.90675957583112e-06
SCAND2P,-0.179859206416636,2.78943470082422,22.9596547472696,2.1905653577928e-06,8.95171129925437e-06
KIFC1,-0.349816014534697,2.92657313281324,22.954352462034,2.19634638034466e-06,8.97365552740483e-06
ZNF362,-0.149482373277631,5.21394927936961,22.9450647996663,2.20650966708921e-06,9.01349289531388e-06
C17orf62,0.178504488937993,5.31112633454689,22.9406523779586,2.21135466613801e-06,9.03159445496589e-06
ARHGAP24,0.211784788270183,3.6762193747689,22.9372219132765,2.21512884221088e-06,9.04531661531305e-06
CLEC7A,0.405226831143983,2.66771126212701,22.9354293148754,2.21710362778938e-06,9.05168733769255e-06
DOCK6,0.165953845878638,6.73798089696344,22.9296911071267,2.22343695603e-06,9.07584681191753e-06
AKIRIN1,0.183622691108094,5.07854358931544,22.9074631002934,2.24814273678089e-06,9.17497774236806e-06
B3GNT9,-0.207843871455958,3.20263132796848,22.894930374437,2.26219418685179e-06,9.23059796242515e-06
CYTH2,0.140957411133275,6.529710688317,22.8936023910433,2.2636882690898e-06,9.23496821420864e-06
RUFY1,-0.10489329336331,5.85532369637067,22.8907915310111,2.26685397886818e-06,9.2461551492325e-06
GMEB1,0.139855980253803,4.00128612809439,22.8793416810888,2.27979542295288e-06,9.29720420008618e-06
CETN2,-0.173026320408743,4.54512778551733,22.8787302999294,2.28048853875082e-06,9.29829376184729e-06
MVD,0.363571878417118,6.29316038791699,22.8738448501169,2.28603474583808e-06,9.31916685371526e-06
CEP55,-0.473534636621116,1.37400254276956,22.8613223520152,2.30031302659411e-06,9.37562236193975e-06
STAR,-0.394397728863782,2.1739470075489,22.8601936603483,2.30160437646005e-06,9.37913450403639e-06
NEK7,-0.208307730487345,5.39327854757623,22.8553027278435,2.30720859337019e-06,9.40021716933022e-06
RPL39L,-0.221145719802082,2.35249857900623,22.854025098857,2.30867481183314e-06,9.4044357421753e-06
SLC25A33,0.292076499571471,2.67237607465735,22.8465971654595,2.31721778062983e-06,9.43747465506514e-06
ZNF230,-0.215148483124197,2.20882918329912,22.8453443829109,2.31866175747587e-06,9.44159413648539e-06
DDX10,-0.174847290066552,4.49883232183223,22.8286850390031,2.33794995048388e-06,9.5183602049726e-06
ARNTL,0.269362928752664,5.32563700094329,22.8240102484611,2.34339140122582e-06,9.53873471727758e-06
BMP1,0.184438334230394,5.83674418642108,22.8165020261712,2.35215766949541e-06,9.57263272279734e-06
RP11-536L3.4,-0.382745012858083,-0.61258356427283,22.8151679036873,2.35371878391053e-06,9.57720056901525e-06
TDG,-0.151275065663378,4.67799997055578,22.8146234667129,2.35435615291465e-06,9.57800872495841e-06
AC145676.2,0.804971866511141,-2.34903759765554,22.8085095791133,2.36152559042442e-06,9.604603918571e-06
RP11-57H12.2,1.18357560254089,-3.4292538721824,22.8082985686884,2.36177342349469e-06,9.604603918571e-06
LUZP2,-0.772431762754145,-1.93105066518401,22.7901883020904,2.38314193727983e-06,9.68969798674217e-06
KCNK15,0.456714706688015,0.893388550884025,22.7880748801947,2.38564824165562e-06,9.69808214438403e-06
CTC-327F10.4,0.422547587812755,1.57853697038843,22.7848777933808,2.38944470903992e-06,9.71170694439422e-06
AL450992.2,0.366688206074048,0.877363106840985,22.7823265071736,2.39247866762029e-06,9.72222809273101e-06
OASL,-0.524591004688327,0.266627904732308,22.772644143555,2.40402816027204e-06,9.76734314884395e-06
CLCN4,0.39059868555278,1.92411022448167,22.7594252564392,2.41988686936037e-06,9.82994610311441e-06
ADAM1B,-0.351617301046319,-0.915478033467003,22.758099262971,2.42148346774553e-06,9.83460169318787e-06
LIFR,0.4187478995851,5.93523495886973,22.7570785855236,2.42271316466545e-06,9.83776569654888e-06
NOTCH3,0.203845296322176,8.95769263307524,22.7487140748086,2.43281432691809e-06,9.87694564936246e-06
POU5F1B,-0.279001700229444,0.0423576325702712,22.7459761167588,2.43612994929812e-06,9.88856764469655e-06
PCDH11X,-0.582171005036306,-1.35384862968186,22.7434363962925,2.43920957768456e-06,9.89922756662094e-06
RP11-588H23.3,-0.479426832374353,1.01814725489232,22.7399375102413,2.44345869901388e-06,9.91462888466042e-06
PSMC6,-0.129745782310583,5.83767044015851,22.7357600518433,2.44854165763666e-06,9.93340724516043e-06
RP11-27G14.4,-0.356508430158672,-1.0808720261478,22.7287273239494,2.45712285601452e-06,9.96636788309124e-06
LIAS,-0.174104065080235,3.70541633380002,22.7281610897363,2.45781508009768e-06,9.96732364825049e-06
RP11-196G11.4,0.323023654546223,0.684051212945271,22.7247839314605,2.46194775337614e-06,9.98222872514881e-06
PPT2,0.166604793210274,5.38144974620384,22.7151839266257,2.47373366849122e-06,1.0028153385917e-05
MUC5B,-0.746283800845811,1.24523822237347,22.7138123858054,2.47542214040569e-06,1.00331350399288e-05
TNPO3,-0.0970893313179396,5.64236129899271,22.7070688908155,2.48374079784952e-06,1.00649826651299e-05
DCLRE1A,-0.222916656206206,2.64086433674994,22.6954943871844,2.49808459026354e-06,1.01212298822296e-05
RP11-119F19.5,-0.30680791295539,0.559021353463745,22.6791339281632,2.51850183742308e-06,1.02020588441169e-05
PRR14L,0.136616574016277,5.64343911050972,22.6685387112601,2.53181385605458e-06,1.02540809791598e-05
WIF1,-0.704351659675331,2.23267319797973,22.6668236692154,2.53397531941127e-06,1.02609314084118e-05
FGD5,0.310922423603429,4.42373020044254,22.6651815178656,2.53604666042772e-06,1.02674144282524e-05
HTT,0.164703385258126,7.06318309199775,22.6637962547669,2.53779529926766e-06,1.02725887971469e-05
BMPR1A,-0.138709726181729,4.99940350944356,22.6578216628633,2.54535104167605e-06,1.03012631145325e-05
ZDHHC24,0.127799070042909,4.33884096882784,22.6396515210984,2.56846934893238e-06,1.03928982182009e-05
HDAC2,-0.116987303105186,6.02050711740905,22.6379941650745,2.57058853836049e-06,1.03995455508542e-05
WDR33,-0.110173810751252,6.41893741920686,22.6328274541148,2.57720629663685e-06,1.04243864101505e-05
UBE2C,-0.434902544783019,2.7807802041889,22.6266339700584,2.58516180890902e-06,1.0454628063817e-05
AC010761.13,0.453039332266946,-0.804494941584374,22.6112485041253,2.60503159610288e-06,1.05330319953558e-05
PRR5L,-0.400523381444936,1.81447241974981,22.5966332022852,2.62404918768457e-06,1.06079618087323e-05
ANGPTL8,0.817777016070762,-0.925050303416559,22.592172875183,2.62988081590604e-06,1.06295682672151e-05
GCFC2,-0.130482496699565,3.93295342499348,22.5867872435564,2.63693962628071e-06,1.06561258870248e-05
NFATC4,0.292618141118675,5.90735588298007,22.5860126496809,2.63795643517267e-06,1.06582618878067e-05
LINC01229,-0.712277554305771,1.17502247028382,22.5853903450389,2.63877362013956e-06,1.06595906971959e-05
DPM1,-0.14769348812324,4.61013285672366,22.5817982161477,2.64349564251532e-06,1.06757772069711e-05
RP11-46C24.7,-0.222360700980725,2.33082637392548,22.5815983228259,2.64375866151561e-06,1.06757772069711e-05
RN7SKP23,-0.266442923861564,2.03538688165441,22.5798775180804,2.64602398129949e-06,1.06829486798165e-05
NEUROD2,-0.599558847939553,-1.18818556482895,22.5791222046559,2.64701891615843e-06,1.06849894489161e-05
DEDD,0.111339194495519,5.07996453988008,22.5701266677532,2.65889727163896e-06,1.07309534923051e-05
ASRGL1,0.480376703782566,0.910857068988458,22.5684456521241,2.6611229521746e-06,1.07379508402905e-05
TMX2,0.150603151123496,5.96873806223234,22.5444847881355,2.69305211522515e-06,1.08647805720504e-05
IFT43,-0.122537684863871,3.56499562779437,22.5377784308893,2.70205761713318e-06,1.08990978902471e-05
RING1,-0.101075658242668,5.47309976004939,22.534002978104,2.7071407480237e-06,1.09171073303818e-05
DYNC1H1,0.166236291691456,8.4030443283015,22.5337196243743,2.70752263338009e-06,1.09171073303818e-05
CHRNB1,-0.14597033694945,2.98740003833761,22.5332170039926,2.70820016526593e-06,1.09178226422447e-05
EMID1,-0.399974035760387,3.27310210702517,22.5300900327721,2.71241915756486e-06,1.09328120771124e-05
RP11-46D6.1,0.285777453743098,0.269516462281634,22.5241433722414,2.7204608228265e-06,1.09632009899026e-05
SLC5A1,0.299810541632204,5.70164709082787,22.5157445957456,2.73185940680303e-06,1.10071042544316e-05
AC006129.1,0.533626281017845,-1.95303407319531,22.5136753580908,2.73467509584291e-06,1.10164158225227e-05
AASDHPPT,-0.163318728433848,4.35150079903967,22.5054198412397,2.74593780956195e-06,1.10597458270733e-05
RBM33,0.163313120342972,7.18385094215586,22.4965988550868,2.75802360702605e-06,1.11063743481606e-05
INTS4,-0.114443206985496,4.43707485033431,22.4940673988192,2.76150188591832e-06,1.11183301677604e-05
KIF1B,0.141538201859824,6.47288540170819,22.4935732548964,2.7621813661938e-06,1.11190151620894e-05
SH3TC1,0.350673832652958,3.76620655792116,22.4930095167985,2.76295674865406e-06,1.11200858818433e-05
IL36A,1.35018486477251,-4.13216763187005,22.492238483315,2.76401760644027e-06,1.11223049490491e-05
MIR133A1HG,-0.494636639804489,-1.78302643089785,22.4874688430438,2.77058923453312e-06,1.11466942480387e-05
NHLRC2,-0.155668671775294,5.57775142942777,22.4856187296459,2.77314256155181e-06,1.11549110224205e-05
TNFAIP2,-0.413873652973633,6.69502111112124,22.4836246173751,2.77589727421613e-06,1.11639346897823e-05
GAREM1,0.242169619102637,5.29092106156481,22.4628581526691,2.80474886270805e-06,1.12778905273378e-05
RN7SKP296,-0.397553424711305,-1.22716575205087,22.4577806666037,2.81184902763809e-06,1.13043580613885e-05
OLFML3,0.452204784200789,5.37324455133486,22.4543831445755,2.81661010093851e-06,1.13214138286665e-05
RCC1,0.221842641275561,4.53622930967124,22.44656497315,2.8275968561926e-06,1.1363482947475e-05
FLT3LG,-0.252150172382872,3.33158108519761,22.4452851332287,2.82939950232526e-06,1.13686344810897e-05
DCAF8,0.108064094994382,7.36309103907142,22.4447672503794,2.83012926582582e-06,1.13694740288881e-05
SLC39A6,0.203462653250819,6.52571728025038,22.4440151517716,2.83118940701329e-06,1.13716402493285e-05
RP11-680A11.5,-0.289024667684791,-0.329441529212602,22.4375940421443,2.84025675796865e-06,1.14059611895614e-05
DGKQ,0.201553855071535,5.62670681040637,22.4329677865352,2.84680768949909e-06,1.14301658748878e-05
NOVA1,0.447413809990999,3.3805026748458,22.4299097842218,2.85114627448834e-06,1.14454805391836e-05
SNRNP70,0.201299932505817,8.73076576664074,22.4241365340917,2.85935531958623e-06,1.14763240718087e-05
RP11-408A13.4,0.340093715690506,1.29354093953826,22.4197242822145,2.86564519258993e-06,1.14994548812938e-05
FKBP11,0.185149282419815,3.27470188048296,22.4132839952693,2.87485114977896e-06,1.15342768975693e-05
NUP214,0.133019653250964,6.1412754510256,22.4095006130745,2.88027312342936e-06,1.15539070717499e-05
RP5-1142A6.9,0.249391635950478,3.25517869844692,22.4042880802386,2.887760090401e-06,1.15818120105555e-05
AC003986.6,0.589943578976937,-1.35552980509177,22.3996022160589,2.89450731200904e-06,1.16067403786108e-05
CLPTM1,0.1550184272347,6.99769251110545,22.3883898180649,2.91071667804195e-06,1.16695950563188e-05
S100A14,-0.239655063261818,8.62694478352802,22.3618719034786,2.94941745205699e-06,1.18225822582453e-05
AL773572.7,-0.988580737899592,-3.45460007799873,22.3607981727082,2.95099534783427e-06,1.18267355320768e-05
RPS7P3,0.582500398788491,-1.8057900463462,22.358691735074,2.95409332345176e-06,1.1836978203185e-05
DSCC1,-0.256402023001281,1.45142963047157,22.3481094371044,2.969706535252e-06,1.18973561505875e-05
TRDMT1,-0.177984514093826,2.61521178116852,22.3419321757762,2.97885891080404e-06,1.1931833031716e-05
NEU4,0.756486651159393,-2.21084981894184,22.3386672700094,2.98370774261188e-06,1.19490625612213e-05
NFE2,0.620043804862151,1.68894478486659,22.3375986443657,2.9852965240875e-06,1.19532324139454e-05
RP11-448G15.1,1.02351981288465,-3.14710497762694,22.3325703318445,2.99278382408075e-06,1.19810142819884e-05
FZD10,-0.345753296548053,4.39442770980164,22.317063331632,3.01599350731591e-06,1.20717158534482e-05
FTH1P20,0.413638677815779,-0.877691686514615,22.3140313982602,3.02055261688061e-06,1.20877476858852e-05
FAM153C,0.526704891901773,1.43365522107814,22.3092885138012,3.02769840531834e-06,1.21141232016311e-05
PTPRJ,0.209230501569569,3.76747164606526,22.307220779199,3.03081905085004e-06,1.21243870038586e-05
PLCXD3,0.551904665291658,1.45796143694748,22.3023128360076,3.03823914437124e-06,1.21518432615654e-05
SLC46A2,0.561377038329833,4.59431206192598,22.2966871822416,3.04676682084271e-06,1.21837185746467e-05
RBM38,0.175150972039163,3.8833843617651,22.287862350931,3.06019258532597e-06,1.2234428786113e-05
KRT2,-0.621273044815219,11.4502903622818,22.2876156640745,3.06056874030981e-06,1.2234428786113e-05
RP5-1159O4.2,0.400432241112708,0.175599408180201,22.2853741819449,3.0639887494015e-06,1.22458576344626e-05
PMP2,-0.640058612489768,0.156048009831245,22.2739797600551,3.08143374403488e-06,1.23133257609887e-05
PSMG3,-0.196238100709085,5.02313794483437,22.2706891475063,3.08649030343454e-06,1.23312744004348e-05
RP11-503N18.5,-0.488296752240643,-1.76458058377825,22.2699505151914,3.08762647975295e-06,1.23318385416113e-05
SPRY3,0.267020856824486,1.35037094251602,22.2698628776161,3.08776131325917e-06,1.23318385416113e-05
PSMB10,-0.245223455970495,3.92523140381535,22.2616240081279,3.10046362760146e-06,1.23803038212072e-05
SLC51A,-0.177883662347488,2.23506095781912,22.2571298528515,3.10741468374184e-06,1.24057905168406e-05
GRM6,0.570883871398141,-1.34639953665151,22.2491399875723,3.11981129503777e-06,1.24530043098692e-05
RP11-707G18.1,-0.602537051204282,-2.12461940624954,22.2376809249845,3.13767751544245e-06,1.2522029280093e-05
NMI,-0.235047517405866,3.08634867363492,22.2278982711615,3.15301151213009e-06,1.25809251160299e-05
NELFCD,0.0967077604875301,6.08585230344721,22.2269054275014,3.15457197567149e-06,1.25848512845228e-05
TMEM39A,-0.103715657643651,4.48376397272419,22.2232399201292,3.16033983520807e-06,1.26055579394468e-05
MUM1,0.159518841334083,5.39221615987771,22.2167265147377,3.17061522584225e-06,1.26442328060169e-05
STOX2,-0.250420815007654,4.2617448039595,22.2140752388554,3.17480744498222e-06,1.26586386345136e-05
P2RY1,-0.318646754586675,4.98820160626501,22.2106366840884,3.1802528332114e-06,1.26780349432076e-05
PLPP5,0.135113459852321,4.14083502870773,22.2089642972722,3.18290466958295e-06,1.26862897456629e-05
HSPG2,0.269646160906235,7.55117642752421,22.2033307142144,3.19185401418851e-06,1.27196373000612e-05
PPP1R3F,0.15495695884365,2.60439472456183,22.2018704012297,3.19417795810342e-06,1.27265750730786e-05
PCNP,-0.172570544431341,6.33565363073086,22.1969954685307,3.20194828036329e-06,1.27540296477463e-05
TMEM119,-0.4905876821941,4.37128985003914,22.1968144816795,3.2022371277736e-06,1.27540296477463e-05
NEMF,-0.117325268907447,5.02026377583473,22.192911995051,3.20847172065598e-06,1.27765300368333e-05
HMGB1,-0.13399236598095,7.56688128571151,22.1920510189942,3.20984885708767e-06,1.27796827558314e-05
LOXL1-AS1,-0.261953171739969,1.76763061242695,22.1910649438863,3.21142682165125e-06,1.27836337557707e-05
MAN1C1,-0.260849696056561,4.17236610345134,22.1879122976112,3.21647708146841e-06,1.28000255428994e-05
ATXN7L3B,0.120690028194142,6.4348408216671,22.1877624224302,3.21671736730857e-06,1.28000255428994e-05
DRC3,0.232783770239265,1.54109299521381,22.1788435851779,3.23104900137577e-06,1.28547110807423e-05
LSM12,0.154226398306515,2.54010758357473,22.1766522356451,3.23458010133107e-06,1.28664146523428e-05
RP11-817I4.1,-0.528053454718278,-1.53887849497538,22.1727768369947,3.24083436507767e-06,1.28874794291634e-05
COPZ1,-0.117800998010744,6.51732094209293,22.1726393693231,3.24105643912537e-06,1.28874794291634e-05
HIST2H2BA,-0.520825350398528,-1.87545356368693,22.1693614949305,3.24635626913686e-06,1.29062023957854e-05
SEC1P,-0.421208882824541,-0.817638376333619,22.16451840376,3.25420280058215e-06,1.293504135774e-05
MRPL32,0.186064455860931,4.78223182360346,22.1613955629479,3.25927239660367e-06,1.2952833864529e-05
MT-ND4L,0.272917645523514,10.6385360839806,22.1603555569929,3.26096249954461e-06,1.29571917300799e-05
PIAS2,-0.140296830743536,4.75190553489601,22.1592036888421,3.26283541890356e-06,1.29622742847433e-05
PDLIM7,-0.296005157508591,5.51322699593823,22.1531760444231,3.27265395790917e-06,1.29989148291771e-05
LGI3,-0.39928678068388,3.69043375133664,22.1501157022937,3.2776503898114e-06,1.30163922156781e-05
PROCR,0.403776543265178,4.04631943919618,22.1489580690562,3.27954238852871e-06,1.30215369846456e-05
ZBTB7B,0.2406724709725,8.25440565035047,22.144488483437,3.28685766510796e-06,1.3048209279743e-05
RP11-598P20.3,0.378851621545203,-1.07773145749129,22.1353215392958,3.30191247349532e-06,1.31055907811642e-05
ZFP14,-0.214051293675525,3.26358972560678,22.1336537057,3.30465900378392e-06,1.31141076263594e-05
RSAD1,0.105176737324776,5.32036452276828,22.1327660210793,3.30612175010145e-06,1.31175277725763e-05
ANGPTL3,-0.554567824982922,-1.80730762323077,22.1321666365846,3.30710979793347e-06,1.31190635814806e-05
LINC02159,0.766241815877217,-1.78605222245883,22.1292671397735,3.31189363805377e-06,1.3135653727964e-05
GHRHR,1.15128030602258,-3.63656213179189,22.1048747832519,3.35241522800444e-06,1.32939553909785e-05
RP11-745A24.1,0.634406878157415,-1.19810902123033,22.0869963468422,3.38243246081892e-06,1.34105522375004e-05
SYT11,0.310956579730576,2.98697587028196,22.0812621496092,3.39211719200422e-06,1.34465077721903e-05
OR52N4,-0.651476125395988,-2.16425813756037,22.0766941636148,3.39985224375012e-06,1.3474723035778e-05
RP5-1085F17.3,0.248012028643662,3.45359180510131,22.0759341538431,3.40114090458743e-06,1.34773835445895e-05
ATP1A2,0.46243328303156,3.67483913339936,22.0742362972856,3.40402154152808e-06,1.34863503178871e-05
EMX2,0.260103498549231,3.54728161004949,22.0706800485233,3.41006315232769e-06,1.3507834987355e-05
PIWIL4,0.287866374336967,1.5120221180739,22.0674810197741,3.41550711971999e-06,1.35269449244353e-05
CNTD2,0.424602478935469,-1.00113793873635,22.0597833295906,3.42864261666262e-06,1.35765043210131e-05
ZNF550,-0.182181522120773,3.91942517477231,22.053892217589,3.43872969478136e-06,1.3613977010714e-05
ZNF20,-0.21895730372082,2.18378570690094,22.0527548309881,3.44068062922334e-06,1.36192308496728e-05
MARCH5,-0.137280540200268,5.04711239152236,22.0447940984506,3.45436674654462e-06,1.36709256847478e-05
STEAP4,0.489204120402687,5.99783657233456,22.0427416421826,3.45790421901521e-06,1.36824450065438e-05
ACSL5,0.409124797045705,3.04714623381708,22.0105164188865,3.51392625651505e-06,1.39015966255389e-05
DLK1,-1.02479062219006,0.823898750562317,21.99165871185,3.54713262286493e-06,1.40304231123648e-05
PRR34-AS1,-0.202303191648718,1.18181468799669,21.983222150852,3.56209065209546e-06,1.40870360389934e-05
AP1M1,0.12583180562284,5.48398937717099,21.9807444912135,3.56649560270901e-06,1.41019016495449e-05
RNF139,0.210017963544592,5.02471096751557,21.9720869048463,3.58193077415866e-06,1.41603674030937e-05
DENR,-0.124697881686698,5.43879723450616,21.9687849777568,3.58783532248561e-06,1.4181141605986e-05
SMIM15,-0.186018686989354,4.29879062774577,21.9671273740163,3.59080316610458e-06,1.41903028812569e-05
CDC42EP2,0.295630786716281,3.00898141202987,21.9618234119124,3.60031622980338e-06,1.42253218636394e-05
MLST8,0.144462121364086,5.08690361119426,21.9554655807167,3.61175294982373e-06,1.42679274148846e-05
SLC15A2,0.399805488561471,1.16660566655705,21.9528300997844,3.61650448034609e-06,1.4284113046129e-05
F12,-0.377237075494856,2.25101283939828,21.9500649355421,3.62149658726686e-06,1.43012428545651e-05
FUS,-0.152477645375442,7.35476827960042,21.9442525693703,3.63201262156514e-06,1.43401764385543e-05
