,logFC,logCPM,F,PValue,FDR
AC009303.2,0.128114105507641,0.299087096906463,3.76033189476161,0.0531611459712096,0.129179016538736
SASH1,0.0743420778699478,7.21137709265426,3.75996645766284,0.0531726559349671,0.129187273511344
CST3,0.114387236075646,7.87219036458185,3.75956544589032,0.0531852894221198,0.129187273511344
FCHSD2,-0.0561341742694605,4.98360214967677,3.7595445832921,0.0531859467653562,0.129187273511344
DDX3X,-0.0627871211070325,8.21108757492757,3.75896178299948,0.0532043132530163,0.129214552626827
ERGIC3,-0.0629554056263618,7.56666465824637,3.75703496509228,0.0532650833912159,0.1293447941596
COMMD7,-0.0612674860533528,5.01475077521441,3.75504859389237,0.053327809033091,0.12947974872234
SEMA3G,-0.267638646087077,-1.49031458835027,3.75348892286417,0.0533771153647696,0.129582089425559
C11orf96,0.306709114548451,-0.702898753614159,3.7530790755537,0.0533900800254324,0.129596188887471
MCMBP,-0.111189733886271,6.56982697359655,3.75271758740114,0.0534015177238577,0.129606578601208
TMEM101,-0.0721374279346026,4.70640410856345,3.75245790871366,0.0534097357184199,0.129609152290157
OPHN1,0.080680704011559,3.23362215548909,3.75179292924625,0.0534307863081873,0.129636412159306
SCO1,0.0678594941480231,5.57025919872834,3.75165078452209,0.0534352871856119,0.129636412159306
RP11-620J15.3,-0.0975069848415805,2.27898321272554,3.74928602005769,0.0535102243625598,0.129800822874378
LRRTM3,-0.503395976035381,-3.1973765847973,3.74882288489986,0.0535249137620536,0.129819064881231
CTTNBP2,0.335214848980246,-0.53105267401367,3.74821244005269,0.0535442819777839,0.129838322626352
PKMYT1,-0.487418941608665,4.23962405324974,3.74812067193162,0.0535471942441793,0.129838322626352
MTCO1P12,0.38520280847886,5.29075555096426,3.74749240047674,0.0535671369972609,0.129855455687861
NFIC,-0.0659952113834878,7.31428989732522,3.74744624159977,0.0535686024954892,0.129855455687861
TMSB4XP4,0.179644122467195,0.580493492947808,3.7468817432533,0.0535865282026986,0.129857065899079
ZNF492,-0.313420866356916,-0.908611665207975,3.7467995625141,0.0535891383928953,0.129857065899079
R3HDM1,-0.120427511329924,5.39780143786135,3.74655685940182,0.0535968478165715,0.129857065899079
DNAJB9,0.155053411871715,4.2708481219645,3.74647396574374,0.0535994811898666,0.129857065899079
RP11-150O12.3,0.452920592804448,-3.287019247554,3.7462963861631,0.0536051230172085,0.129857065899079
TRAPPC2B,-0.0694637763439783,1.93137255803236,3.74485327404987,0.0536509951185909,0.129950805190937
ING3,0.0822631234828059,3.50071359541368,3.7441159985236,0.0536744469497488,0.129990221394416
SNX22,-0.140487329523164,0.766234637758361,3.74320136639282,0.0537035554262927,0.130043324640186
DNMT1,-0.221303384802074,7.15792794745267,3.7423683365012,0.0537300814896417,0.130090161199951
POU2AF1,0.418849586437489,-3.04610345127666,3.74177148178134,0.0537490956240177,0.130118799941138
CACNA1G,0.270317278327757,1.10462875760671,3.74142991593602,0.0537599801823196,0.13012775312678
ANXA11,-0.0745465333805715,7.67053663206582,3.73999690564263,0.053805670965969,0.130220942241616
TRIM26,0.0737190985104145,5.32603861453441,3.73843238317292,0.0538556021016106,0.130317772636187
RP11-1391J7.1,0.202770223423973,1.54679564429771,3.73810030420712,0.0538662066123705,0.130317772636187
LINC00674,0.138671462901807,0.448172829963324,3.73806700296277,0.0538672701668797,0.130317772636187
HMCES,-0.0796605951847149,4.79550885221541,3.73760516501717,0.053882022363576,0.130336048752289
CHMP1B2P,0.291895344076074,-1.01901318533073,3.73694239258296,0.0539032003903405,0.13036986144895
GAR1,-0.118710351674045,4.27555193957294,3.73586281947882,0.0539377156921281,0.130420521689923
HHIP,-0.406271567801346,2.89763863690858,3.73582224089995,0.0539390134982472,0.130420521689923
TRPM6,0.235957253055351,-2.43140912795297,3.73542816972277,0.0539516186236799,0.130420521689923
TTK,-0.445222678406166,4.55888054547658,3.73538636411331,0.0539529560403806,0.130420521689923
KCNE3,0.332037044273604,0.312764706459426,3.73227238617931,0.0540526755026341,0.130644133475934
RBMX2,-0.0466845257859192,4.27800820932641,3.73189275278204,0.0540648459678206,0.130656109807193
PPP2R1B,-0.0856464336941914,5.15394346449429,3.73100436740166,0.0540933376335614,0.13070752039879
UBL4A,0.0808532659807149,5.35943820030639,3.73059670614606,0.0541064172009974,0.13072168147774
GORASP2,-0.06142146156619,6.72114139378506,3.72988521859363,0.0541292529121224,0.130759406581205
AC156455.1,-0.134178509693764,0.653571272257966,3.72928738193238,0.0541484488404129,0.130788330212378
MIGA1,-0.0533856402623041,4.90648862399877,3.72877801719868,0.054164809737369,0.130810399403078
GS1-259H13.2,0.245774570322152,-0.308191082844507,3.727112701381,0.0542183367198292,0.130922208470818
FTSJ1,-0.106019588212025,5.60059511485565,3.72680293084078,0.0542282996438636,0.130928806660144
LOH12CR2,0.164566000452114,-0.138787969009823,3.72527666007962,0.0542774164192408,0.131026818919649
FRG1,-0.0910846434491926,4.21948992827508,3.72494232987861,0.0542881817845482,0.131026818919649
DTD1,-0.107158048821352,5.36883448188343,3.72473357316362,0.0542949048606258,0.131026818919649
PDZRN3,0.133970025886122,4.89251877155307,3.72433023322116,0.0543078970598383,0.131026818919649
MKLN1,0.0686084629783485,5.98182130496579,3.72422043214949,0.0543114344936788,0.131026818919649
TTC31,-0.0548872929861463,4.84865459123601,3.7240184276496,0.0543179430627009,0.131026818919649
RAP1GDS1,-0.0826373689709021,5.96857198971802,3.72389531188948,0.0543219102496772,0.131026818919649
PITPNA-AS1,-0.0880843388801724,0.181326131392259,3.72374415800687,0.0543267813369076,0.131026818919649
NEPRO,0.0746564945520374,5.52304353835798,3.7233549533901,0.0543393259891292,0.131039621122806
RP11-37C7.3,-0.145256542840431,0.0933400960409007,3.72286883713537,0.0543549985775373,0.131059961949673
PLEK2,-0.262396213153457,3.0904559117541,3.7216614977958,0.054393944500745,0.131136406206829
CTD-2510F5.4,-0.407313514346033,1.24011703615025,3.71926442204855,0.0544713565207139,0.131305554296737
C8orf58,-0.0813827849058101,4.08099157293751,3.71886991796889,0.0544841080037371,0.131318811091664
ZFYVE9,0.0516247232873821,5.27974019128696,3.71742701743743,0.0545307736677489,0.13141379419425
CADM3-AS1,-0.414043945181229,1.62166826512162,3.7170369066479,0.0545433977628545,0.131426726106423
RP11-166P13.3,-0.216822432839478,-0.869615066905499,3.71643247110417,0.0545629636084746,0.131456379060971
CDK15,-0.230445051270406,3.5401368962229,3.71314446877443,0.0546695285697508,0.1316955997527
EXTL3,-0.0875304386533096,5.73403796966115,3.71252303128454,0.0546896943801698,0.131726654141542
LGALSL,0.174681668171685,0.793620806800048,3.71178730082897,0.0547135792595566,0.131766656900126
CENPA,-0.419593831890088,3.55157269210971,3.7106300481181,0.054751170971048,0.131839654779752
CDKL5,0.0801795844342347,3.39533322063618,3.70864040425939,0.0548158659827441,0.131977888740265
KDM3B,0.0550225827341708,6.15851253259505,3.70770001157829,0.0548464719776299,0.132034022144499
POLR1A,0.0968104579018064,6.52130824146398,3.70653667316271,0.054884359121628,0.132107666486035
JMJD1C,0.0666373696825245,6.28664372118991,3.70457254116374,0.0549483894114161,0.132244209923169
ZKSCAN8,0.0684364853787294,5.67210334116018,3.70386443260435,0.0549714930925257,0.132282232148765
TMEM133,0.137969643945492,0.54622689494414,3.7013116770311,0.0550548685002089,0.132465261600024
AK2,-0.0723447002806751,6.86050325358489,3.69945019198924,0.0551157512018183,0.13259413083068
POLR3G,-0.187513534557136,3.33738115899238,3.69916186799857,0.0551251876836856,0.132599216070162
ZNF500,0.0590204010747365,3.87920361405566,3.6988666097029,0.0551348528986766,0.132604850084903
OR2A1-AS1,0.151709892525758,-0.432479169092431,3.69826653427324,0.0551545017931552,0.132634491164735
VPS35,-0.0634731669231259,6.8730213991761,3.69719698409958,0.0551895416698533,0.132690792853974
TACC2,0.109431845973086,3.69211616437335,3.69696567021486,0.0551971229339815,0.132690792853974
RPLP0,-0.100012424991264,11.1895101557735,3.69681339800912,0.0552021142286225,0.132690792853974
DAZAP1,-0.126194701714031,6.57543828636197,3.69665749088586,0.0552072251690878,0.132690792853974
DNPH1,-0.1071270079652,4.45039252662271,3.69470206676409,0.0552713705866616,0.132827336241973
FOXO6,0.321125443811556,-1.99939688565787,3.69063867855284,0.0554049191593785,0.133130609890927
KYAT1,-0.110472089394302,2.79469532781833,3.68834754106835,0.0554803717933134,0.13328738226497
GEMIN6,0.125223864900844,4.08204450443323,3.68821061847345,0.055484884444077,0.13328738226497
CD44,-0.125227768757765,9.24320460953991,3.68588003199765,0.0555617551201175,0.133454338999216
HHIP-AS1,-0.262268385365265,1.11993306393042,3.68549415655793,0.0555744935417871,0.133467231970117
LIPT1,0.0867975471860001,1.64730967910026,3.68443751720469,0.0556093909668155,0.13353333133896
PRKCH,0.149511301652007,2.82071730379123,3.68397659112265,0.0556246211913137,0.13355219312282
TPH1,0.200082088707282,-0.402384559353058,3.68330126519234,0.0556469437776298,0.133582021697188
DYM,-0.0872864972325759,5.41975365836046,3.68315442587657,0.0556517987455041,0.133582021697188
FIBIN,0.225170028817135,6.01570721480632,3.68168176334382,0.0557005145314698,0.133681234875527
HMGN2P5,-0.195057989381192,2.13807368595053,3.68122333704432,0.0557156885723177,0.133699932237944
SEC61A1,-0.0546681742352364,9.04638395984373,3.67982466778139,0.055762012127529,0.133793363668384
MAFK,0.100209746034681,4.43462030221698,3.6780123839891,0.0558220954859046,0.133914706063426
MIER1,0.0552680259146331,5.43514462730689,3.67785322227536,0.0558273755286505,0.133914706063426
PPM1A,0.0516925739930976,5.71226819594152,3.67749522543783,0.0558392536861588,0.133925457715094
ADH1B,0.584024550489664,8.02268054503317,3.67717848070497,0.0558497653630166,0.133932929571382
MRPS17,0.0957445822387283,4.30679430498129,3.67544574355464,0.0559073062991546,0.134041736826937
ELOC,-0.0915393225079308,5.64523497697151,3.6752146112675,0.0559149865374591,0.134041736826937
PIK3C3,-0.061444175744516,5.62150989299173,3.67514364693162,0.0559173448194546,0.134041736826937
KIRREL3,-0.290941675874616,1.30243670861374,3.67439395868875,0.0559422648788491,0.13408372368315
DTYMK,-0.208310732871797,5.21978850230849,3.67369189156937,0.0559656127085498,0.134109343872271
AC007193.9,0.129870122042638,-0.359646384869688,3.67350922275141,0.0559716892139616,0.134109343872271
BCL2L1,0.127502600251224,6.68790584342774,3.6733446721624,0.0559771636152806,0.134109343872271
CAMK2G,-0.0573813285317061,5.19120262193255,3.67300035614916,0.0559886204421163,0.134109343872271
PROSER3,-0.115192043320951,3.57577702051818,3.67287369745576,0.0559928355321999,0.134109343872271
ATP6V0A2,-0.061852055156999,4.32525901688387,3.67252172741407,0.0560045505604567,0.134109343872271
GYG2,-0.27222278877326,2.30497748391315,3.67251433362715,0.0560047966844552,0.134109343872271
RPL29P19,-0.144301849224958,1.69020328253161,3.6719945055282,0.0560221035830268,0.134133049276934
DNAJA1,0.0894603266884429,6.9876026598036,3.67109553306085,0.0560520469686653,0.134186999802828
SGF29,0.0733951182749079,2.53757035550337,3.67063568211483,0.0560673704825991,0.134204407107928
CKAP2L,-0.434060238916921,4.71597746942519,3.67043254666206,0.0560741409420466,0.134204407107928
KIFC1,-0.46144558694809,5.41159111225078,3.66983945297557,0.0560939136052365,0.134223003626387
FUNDC2,0.0553938810588179,5.25338697741674,3.6697548182933,0.0560967357767009,0.134223003626387
TEAD2,0.080059582614191,4.04325871221129,3.66872078536835,0.0561312281585109,0.134287789601574
DSCC1,-0.218989095860383,2.95670628073375,3.66633506662713,0.0562108951164881,0.134460619388291
RP1-193H18.2,0.387737059354976,-0.994909206161376,3.66592382126075,0.0562246401094217,0.13447573413042
DNAH17,-0.0861055394035719,0.662549440424096,3.66567660247676,0.0562329045888957,0.134477738549356
PCDHGA1,0.190966356184157,0.0417723426506495,3.66508689853623,0.0562526235099766,0.134507131456313
NSUN3,0.050833648870608,2.86435631982055,3.66443076167782,0.0562745725163042,0.134536160142943
DESI2,0.0403143034427208,6.00103313506963,3.66416457914028,0.0562834794211855,0.134536160142943
C10orf67,0.227549467811242,-2.08799696447495,3.66393314338861,0.0562912248618382,0.134536160142943
C8orf46,0.214819036640402,0.554787330633626,3.66367993162267,0.0562997003790499,0.134536160142943
QRICH1,-0.054474622165991,6.31207660816742,3.66361386618044,0.0563019119484883,0.134536160142943
HS6ST1,-0.134327091976549,6.68620198019202,3.6632576808823,0.0563138370007451,0.134541050014786
ARID4B,0.0437436605893542,5.3054118074094,3.66310892434339,0.056318818152865,0.134541050014786
PCDHB4,0.317430575748377,-1.64830277453492,3.66252997268594,0.0563382089704027,0.13456591197524
BUD13,-0.0828979387592919,3.9072660729586,3.66235448591878,0.0563440879498712,0.13456591197524
CRY2,0.0893601271047207,4.2388847626159,3.66116226664279,0.0563840457730316,0.134601590355415
RP11-1212A22.1,0.177389081571395,3.26129830882263,3.66099142648784,0.0563897740379604,0.134601590355415
LARGE1,0.120224859245919,3.64137958027551,3.66091376283824,0.0563923783025924,0.134601590355415
TMCO3,-0.0640137140017666,7.06547639934224,3.66077568036632,0.056397008884222,0.134601590355415
ZNF792,-0.101971177429921,1.52633514991595,3.66058258133188,0.0564034851198979,0.134601590355415
THRB-AS1,0.258377778891016,-0.884367100701125,3.66057836784852,0.0564036264422847,0.134601590355415
GPM6B,-0.285821023864063,5.31118368400016,3.66032726617215,0.0564120492019817,0.134603951370337
MRPL28,-0.0869960552272007,5.56503991143709,3.65912590763452,0.0564523651827234,0.134682401677043
RP11-15B17.1,-0.174929915976935,-1.20923474714943,3.65879800406987,0.0564633745173274,0.134690921586058
MRPL2,-0.0789888229970284,4.51638164776627,3.65803311194061,0.0564890645970636,0.134734454916179
COX8A,-0.10826546616673,6.68307907601726,3.65721008999,0.0565167209633626,0.134782666035107
LSM4,-0.161947528604283,6.20100835037996,3.65651689287012,0.056540025959486,0.134820488553381
SRSF10,-0.0630020042616772,6.72679464499132,3.65614910144467,0.0565523951092775,0.134832227865543
RP11-458J1.1,0.0760400415740986,1.83401361429344,3.65517452314168,0.0565851849780019,0.134892644757986
RP5-1112D6.8,0.159429263730336,0.521071428386061,3.65374991638067,0.0566331525846224,0.134988976465247
DAPP1,0.405095935144233,-2.90757663911823,3.65353170304774,0.0566405038205735,0.134988976465247
RP11-817I4.1,-0.135585604087343,-0.0131326160454213,3.65241247200109,0.0566782247925361,0.135052676833778
GNB1,-0.0611791996878403,8.64084381776552,3.65229609779189,0.0566821484391823,0.135052676833778
RAET1E,-0.195019476831921,0.792105290444944,3.65196875608602,0.0566931865703103,0.135061205422336
LINC01547,-0.209089622471358,1.95421919584276,3.65095939793839,0.0567272370676156,0.135124547332332
MRPL17,-0.139644981815372,5.67834530750393,3.64719895267314,0.0568542868731164,0.135409368236011
ENTPD6,-0.0781694665727386,6.10015298615989,3.64677286404365,0.0568687017465219,0.135425887851923
MFSD10,-0.0588768961711132,6.03142593957766,3.64520746365349,0.05692169376878,0.135534257825781
KANSL2,0.0681983919388658,4.71651547036632,3.64484254540606,0.0569340545625937,0.135545866423803
LINC01239,0.437858003706433,-1.29737108299501,3.64373067663467,0.0569717342803712,0.135617742125537
ZNF471,0.158548846869652,3.83217439844071,3.641032413164,0.0570632852855958,0.135817819394265
UNC13D,0.2473426718835,0.115549171456263,3.64069857623831,0.0570746231328953,0.135823327041647
DPY19L4,-0.0761455978802311,5.38914995095888,3.64033400715416,0.0570870074551915,0.135823327041647
LRRC56,0.179818956787795,0.234476597531957,3.64030180452035,0.0570881015083926,0.135823327041647
PM20D2,-0.111862738737359,3.77099871265138,3.63922592747378,0.0571246662322715,0.135892466649234
MARS2,0.171179851550256,3.12908538350269,3.63896064469571,0.0571336859596051,0.135896070584071
SF3B3,-0.100515082423932,7.6955903573057,3.63781704020489,0.0571725863763971,0.135961108489694
CRELD2,-0.174777560811664,5.2235862884234,3.63753479139834,0.0571821915870184,0.135961108489694
RPL13P5,-0.142869240617147,0.341587528348954,3.63733195924711,0.0571890952310148,0.135961108489694
RC3H2,0.0409035566152018,6.02128171367529,3.63727415891456,0.0571910626996907,0.135961108489694
KATNA1,-0.0526576833569681,4.41915197246624,3.63630919602362,0.0572239197811882,0.136017463642344
H2AFY,-0.0980829662290127,6.63673902614432,3.63613682927215,0.0572297910034801,0.136017463642344
ADAMTS7,-0.165941552467237,4.90710714357663,3.63569135734283,0.057244967812793,0.136035679416543
TARSL2,-0.0517595517558796,3.40569098088729,3.63508459568442,0.0572656465118627,0.136066963264245
ETV2,-0.11685218210088,-0.244822908989289,3.63464498780476,0.0572806335114231,0.136067634370627
MTA2,-0.0809199589905012,6.37153040536694,3.63463548832228,0.0572809574114914,0.136067634370627
ARSJ,-0.115454971026217,5.52951992729641,3.63411223768777,0.0572988014952114,0.136084099362373
PLEKHG2,-0.065952340460002,5.96177235697505,3.6339915221538,0.0573029190213215,0.136084099362373
PTPRD-AS1,0.497944278765876,-1.95924131652644,3.63256386554799,0.0573516393595943,0.136181941453388
PTPN2,-0.0654549525928214,5.00217361952117,3.63233382150105,0.0573594939928153,0.136182734656077
FAM72A,-0.252434033152774,0.569294308213241,3.6285158722032,0.057490021771786,0.136474739675341
RP11-508N22.12,0.192777203231606,0.180019213149084,3.628108424915,0.0575039702359407,0.136484759040551
SAPCD2,-0.42715108722863,3.34834852586552,3.62795227023842,0.0575093169582177,0.136484759040551
SPTLC2,-0.0971147758616622,5.79121761044838,3.62697132283321,0.0575429166331606,0.136546603904242
AURKA,-0.417291804128245,5.32878004938215,3.62660867215456,0.0575553435394052,0.136558197171325
PSMB3,-0.131038275101799,5.83843955303872,3.62388864525044,0.0576486416143295,0.136761640554471
FKBP14,-0.0619755851734739,5.77912256728285,3.62366782171965,0.0576562230274172,0.136761709009755
RP11-38H17.1,-0.526473693188414,-3.1772038886679,3.62303215903487,0.0576780528196619,0.13679557045952
LYSMD3,0.0569547486909734,5.10006619068836,3.62275014377952,0.0576877405489316,0.136800629368786
PPP2CB,-0.0641944836712289,6.52939742020465,3.6215586561441,0.0577286894343394,0.13687980990926
OPA1,-0.0677169441746138,6.35448935357381,3.62102125514317,0.0577471688983333,0.136905699713409
PUS1,0.144995936564799,4.83383462840337,3.62007643183386,0.0577796735763445,0.136964829050981
NRDC,-0.0692998520606944,7.68667950920994,3.61890594276914,0.0578199688680342,0.137042407887744
CTC-325H20.4,-0.1463685694035,-1.53319475247419,3.61867196993707,0.0578280272162401,0.137043569798675
AMIGO1,0.21993466441442,1.02097524697354,3.6183524919923,0.0578390324126818,0.137051714070772
DNAH14,0.0932806899450278,1.78581451042426,3.6175233293547,0.0578676053602528,0.137079237749365
BCAS3,0.108971123134982,3.62663903380604,3.61739549491021,0.0578720118744908,0.137079237749365
SEMA4C,0.0620482040459048,4.90691786039451,3.6173564359311,0.0578733583274738,0.137079237749365
FAM65A,-0.0686094017358316,5.90895016439449,3.6148840730365,0.0579586543792724,0.137263315916802
ANKMY2,-0.0739754318275943,4.22134229357126,3.61443659153277,0.0579741067269809,0.1372752312908
TIPARP-AS1,-0.145267848960782,-1.16228855739768,3.61429933249793,0.0579788474106492,0.1372752312908
CCDC169,0.116689953291989,1.28191559048281,3.614063304789,0.057987000355723,0.137276585493716
CERCAM,-0.142633710224389,7.42326772032755,3.6135045049192,0.0580063074741274,0.137304341926993
GFOD2,0.0633571933242797,4.20535818036031,3.61318451513236,0.0580173665413956,0.13731257003419
CAPS2,0.115831238099682,1.26286116303851,3.61234633621614,0.0580463452403347,0.137363201726605
NOB1,0.0772887548828701,5.63773645796081,3.61186027502719,0.0580631571005708,0.137370349118436
ARMCX2,-0.143267789628157,6.09550603927168,3.61164254165,0.0580706897355883,0.137370349118436
CACTIN,0.074133703762128,4.37353205202055,3.61160108539142,0.0580721240612784,0.137370349118436
PRRT4,-0.400859982390622,-1.69668308445594,3.61098801655029,0.0580933397540053,0.137391263114651
CHD6,0.06176578892711,5.71338471460896,3.6109071181292,0.0580961399198633,0.137391263114651
H3F3B,-0.0578316491488962,8.31084425571516,3.60950913527748,0.058144551538746,0.137487795672971
ZFP82,0.0721748937446027,2.62957882228472,3.60772636970055,0.0582063504577009,0.137615954313624
GPR35,0.248743307182341,-1.51253489389278,3.60677891515902,0.0582392221256596,0.137671011828831
C5orf34,-0.232863494225833,2.24384859658491,3.60661695546199,0.058244843252743,0.137671011828831
MYO1E,-0.0800900914196744,6.83892108563605,3.6059014792794,0.058269682173424,0.137711746906338
ATG16L1,0.0640480448466908,4.92348467234425,3.60541534684698,0.0582865654977078,0.137733671934294
RP11-181K3.4,0.168533963883497,-0.185474739467194,3.60399160158869,0.0583360420305463,0.137832600350879
CAV1,-0.146149342425005,10.2068061747322,3.60120527428354,0.0584329992700499,0.138043672639539
NBAS,-0.0792636634280798,5.8535065875929,3.60086687942021,0.0584447862665019,0.13805350765899
RALGPS2,-0.122361615815932,5.74947463075258,3.59681205448588,0.0585862216746022,0.138369545074174
SP6,-0.236763964673459,-0.0631775993100159,3.59554732493304,0.0586304110744946,0.138448960618274
C1orf54,-0.203044213047934,1.77539693319581,3.5954120973136,0.0586351380042822,0.138448960618274
MINK1,-0.0727439828502701,6.16639162630411,3.5947556865017,0.0586580888557021,0.13848509426324
KDM5A,0.0517866919422713,6.12796625487622,3.59386057399758,0.0586894011559381,0.138540956346204
CCT3,-0.109860720431778,7.99950865353633,3.59286463088637,0.0587242616113671,0.138557798513755
KIF18B,-0.50224710772319,4.81993056584335,3.59276613811545,0.0587277103003724,0.138557798513755
GNB2,-0.0631493855403048,7.47194054879461,3.59270430683973,0.0587298754106802,0.138557798513755
CACYBP,-0.163545590076515,6.13698342925537,3.59262360129438,0.05873270155857,0.138557798513755
PRSS12,-0.193445945974498,5.88609624362925,3.59256383232152,0.0587347946427866,0.138557798513755
CAPN3,0.144808791401064,3.28991827256397,3.5923411696057,0.0587425928976094,0.13855814409143
ATP5G1,-0.130662081777319,5.56186731765652,3.59166070767533,0.0587664313743189,0.138588020893925
DDX3Y,-0.142064045663124,5.63228680656141,3.59154271080689,0.0587705661831483,0.138588020893925
CLDN23,0.269244093625311,1.59551028515504,3.59108018002661,0.0587867770329959,0.138608197723111
KAZALD1,-0.188937669279489,2.35900033504886,3.59022984734353,0.0588165920713516,0.138643955578785
TRIM16L,-0.124209687562487,3.59474294710135,3.59021092486199,0.0588172557298555,0.138643955578785
CEP55,-0.468829442281384,5.67697323567164,3.58759144619089,0.0589092045125313,0.138842623364951
TIAM2,-0.113106240264506,3.38990577979919,3.5866822180253,0.0589411560292489,0.138899850777933
AC012358.4,-0.100776835057364,-0.524077425068584,3.58643436169771,0.0589498692452045,0.138902307390002
TES,0.142597725403945,4.96199227610896,3.58505455555773,0.058998400493399,0.138998573527774
GPRASP2,-0.0747398993961072,3.43312137993685,3.58375926571622,0.0590439978858786,0.139087903436645
EXD3,0.128304801182088,3.29476265946224,3.58295889388255,0.059072191740154,0.139130735202035
PLD2,-0.0913229792920975,4.72756564899282,3.58280691097248,0.0590775471045088,0.139130735202035
TMEM45B,0.223048125110764,-2.53524059020247,3.58243644878149,0.0590906031112314,0.139133189431062
SCAND1,0.078490055322635,5.13274231860542,3.58234131786054,0.0590939562576926,0.139133189431062
ERICH3,0.497027738552993,-3.55706490329131,3.58165766751805,0.0591180593352493,0.139162337205907
MZT2B,-0.111829194153771,5.25545560103696,3.58155424850271,0.0591217064350033,0.139162337205907
SP4,0.0987145782513197,2.51672885240949,3.57978857815151,0.0591840103360652,0.139290883697098
ZNF525,0.0906824960569445,2.48405442844658,3.57938181167053,0.0591983735306907,0.139306581922514
ZNF767P,0.0672586966371845,4.01605489538639,3.57849630163715,0.0592296543427593,0.139362081709808
USP14,-0.0813049721458305,6.70800773129039,3.57742691249916,0.0592674542346545,0.13943290389517
PARP16,0.084709514045025,2.92307809796634,3.57719222150024,0.0592757533443463,0.139434313011097
CAPRIN1,-0.0697719787864339,8.17273969276363,3.57631237836975,0.0593068772733878,0.139471550210078
PPFIBP2,0.180975248184332,4.19189570984445,3.57630925237233,0.0593069878847801,0.139471550210078
TMEM123,-0.0700138200862195,7.57488750627096,3.57489964916178,0.059356888220987,0.139570774172917
ISOC2,-0.103874168539309,4.96083589727777,3.57440229184862,0.0593745054973613,0.139579289997382
RP11-574K11.29,-0.106312282090994,0.809487515031242,3.57436219174941,0.0593759261569378,0.139579289997382
AQP1,-0.345940537817079,3.54320430510171,3.57386364256814,0.0593935917031634,0.139602694517249
ARF5,-0.0671898963656616,5.96276900653605,3.57358459316353,0.0594034819627696,0.139607819777006
LPIN1,0.109839828247963,5.8089507477651,3.57334625121589,0.0594119308326811,0.139609556646534
RP11-385F5.5,0.210337077462649,-0.596999814736573,3.57293025450842,0.0594266803742311,0.139626096823223
IL33,0.35117911731833,2.19331005962576,3.57243559614937,0.0594442240227731,0.139649196757184
CDCA7,-0.292212232205749,4.45369819083525,3.56957037481792,0.0595459513149696,0.139870033261314
U2SURP,-0.0603409985831772,6.79196096128054,3.56905808803394,0.0595641592025382,0.139884088772298
MLH1,-0.110433618741889,5.39939364387318,3.56896734479327,0.059567385052087,0.139884088772298
LATS2,0.10023871207966,6.29534990714173,3.56871239335308,0.059576449369655,0.139887233556239
ECHDC1,-0.048608163038295,5.90857963610865,3.56827712538041,0.0595919279039832,0.13990543633934
MANF,-0.164120352900233,6.11714815651262,3.56759886462397,0.0596160560444749,0.139943938663903
N4BP2L2,0.0759387416604983,5.96461851023416,3.56722622060299,0.059629316752068,0.139956923881587
MMP8,0.350750953082319,-1.608564105352,3.56644972281483,0.0596569588972948,0.140003656261303
BLK,-0.27528511555405,-0.548476627523025,3.55893218261651,0.059925280309603,0.140615132285382
PAN3,-0.0404195725061862,5.13405802642023,3.55863107804856,0.0599360543489928,0.140622191260892
NUP155,-0.157749582710882,5.54388373626253,3.55821296392772,0.0599510186213491,0.140639078273791
FBXO9,-0.0504026897271435,5.69184639848672,3.557669009606,0.0599704926754947,0.140656643074639
VSTM4,0.208914783852489,4.85102341278917,3.55756990678754,0.0599740413728344,0.140656643074639
CUL2,-0.0840499033351522,5.700243270641,3.55635188595213,0.060017674869155,0.140740748061468
LINC01787,0.423418865908879,-2.10502408475934,3.55555549903755,0.0600462223818732,0.140789459392847
RP11-517C16.2,-0.218991237126014,-0.593882557783422,3.55284581743598,0.0601434630403145,0.140991612271012
NMI,0.076961344884327,3.16228042288133,3.55271916655084,0.0601480121931506,0.140991612271012
COQ5,-0.0575604685445579,4.83569893653396,3.5512376330538,0.0602012544532346,0.141098151131138
CENPM,-0.386504083187621,3.4075862122248,3.55097568437815,0.0602106734063824,0.141101963768962
ACSL3,-0.0954360523290385,6.48037603873079,3.54781878923094,0.0603243105088823,0.141320349128636
RGPD8,0.145120074742725,1.18570450640838,3.54776194157601,0.0603263589222158,0.141320349128636
PSMD2,-0.1958027279105,8.46980033430876,3.54773651451679,0.0603272751692268,0.141320349128636
GOLPH3,0.0481076837430269,6.7357086404439,3.54702339266351,0.0603529780905606,0.141353994634549
ATG101,0.100821782254566,4.3296927782943,3.54690489553294,0.0603572501940762,0.141353994634549
KIAA1549L,-0.236778664243676,4.85793302050873,3.5464192842962,0.0603747610085065,0.141376719558003
MYO5A,-0.108195110862579,6.30489173808743,3.54544040857965,0.0604100751010591,0.141441122307988
CAST,-0.0552750666933922,7.8166999211083,3.5429942365833,0.0604984201118316,0.14162965628766
SPATA6L,0.130668859247943,-1.06222327744764,3.54244714254513,0.0605181976257841,0.141657642529434
COMMD3,-0.0510238524606548,4.92718236388877,3.54070534662182,0.0605812097569651,0.141786809652207
GALNT9,-0.308522264627965,-2.09330579385867,3.53994955134978,0.0606085736039947,0.141832521429457
RP11-485G7.6,-0.315243263756259,-1.83504490746635,3.5395351000269,0.060623584571572,0.141849317666627
