,logFC,logCPM,F,PValue,FDR
DDX18P1,-0.242250075843527,-1.7957283535102,6.782206600863,0.00947507971240833,0.0149006016325616
RP11-616M22.5,0.413144600413637,-1.73203448410409,6.77824755592169,0.00949583735416057,0.014932171815273
MT-RNR1,0.124259241227156,9.56532861963217,6.77617905625058,0.00950670127615903,0.0149481807372038
CTA-384D8.36,-0.186644863149325,1.34590473756731,6.77184544218701,0.00952950319724692,0.0149829571220999
PPP2R2D,0.0443142398245009,5.17854912198934,6.76991798092854,0.00953966286153207,0.0149978528888899
RWDD2B,0.0719432729107796,3.77212211084839,6.76580630412932,0.00956137277016386,0.0150309040134628
RPL13P5,-0.109817943492185,0.850882228426293,6.76543415309089,0.00956334025551381,0.0150329166491351
BCL2L12,0.084909399284455,2.64448875842939,6.76390343085519,0.0095714372439124,0.0150445634627135
REPS2,0.121785604843526,3.3145173595714,6.76349240221357,0.00957361264249971,0.0150469016061705
CTD-2267D19.3,-0.153687766906282,0.740812118961841,6.76334613837078,0.00957438687699106,0.0150470373542769
RP11-69L16.5,0.253822122812373,-1.15891070909781,6.76069945747704,0.00958840796983208,0.0150679902543159
AC009542.2,-0.222520201697939,-1.41654712388808,6.75847495267167,0.0096002088620608,0.0150854513941226
TMEM135,-0.0989822473099778,4.44832542646779,6.75829632241468,0.00960115713445387,0.0150858578017654
CDKL2,-0.248875336312823,-1.19160450283283,6.75741622573294,0.00960583060115708,0.0150921169575746
TDGF1,0.381811006264607,0.123526554749649,6.75697623937195,0.00960816788212229,0.0150947050001023
RPL7,0.078267466923797,9.55288630002191,6.75439709355092,0.00962188049812603,0.0151151623624062
ELK3,-0.130184078409338,5.35604508653559,6.74823185113072,0.00965474100104841,0.0151656943413711
ACP6,-0.114242703212677,5.07142648614592,6.74314430489979,0.00968194430009795,0.015207333349942
RP13-507P19.2,-0.348954003070027,-1.42109423042213,6.74247225157344,0.00968554368186767,0.0152118946037375
EMSY,0.073035968357813,5.11483833093921,6.73855493531372,0.00970655143345344,0.0152437944293771
RBM27,0.0647793900679508,5.07505204947898,6.73642027794345,0.00971801887027037,0.0152607080249221
MAGI1-IT1,-0.34827048853588,-2.02846872253992,6.72906275470508,0.0097576505359517,0.015321843763832
OSBPL3,-0.123873047632812,3.76190879679,6.72763827134144,0.00976534276762933,0.0153328217802104
RP11-1007O24.2,0.131821908455726,-0.0593699115824619,6.72242753889257,0.00979353395964417,0.0153759818680267
CFAP221,-0.246152517268524,-1.55030090307657,6.72211056178646,0.00979525157212543,0.0153775748629427
ARHGAP8,-0.192029861592965,2.60299165426202,6.71908853260289,0.00981164268563763,0.0154022019195065
DUSP3,0.0689876040938574,6.19007928100863,6.71858818319741,0.00981435923914196,0.0154053608177548
RREB1,-0.052883504858195,5.78112189074577,6.71616829707131,0.00982750847733392,0.015423654577091
SMG1,0.0634314360450111,7.39219037784608,6.71616507538501,0.00982752599548334,0.015423654577091
RIF1,-0.0645508954555975,6.51236831036291,6.71605418915371,0.00982812896686043,0.015423654577091
RP11-446E9.1,0.204036857575491,-1.33864511315071,6.71571400688424,0.00982997902967375,0.015425451310912
GORASP2,0.06314384647696,6.20903370912918,6.71512747085957,0.00983316971504584,0.0154293513748388
MGAT2,0.168771187933445,-1.055348629604,6.71312842176131,0.00984405230355259,0.0154453194764175
RP3-414A15.2,-0.280781245068886,-1.96057242132352,6.71241802782841,0.00984792258649432,0.0154502837681678
HFM1,-0.186903113626235,1.04318564958472,6.70959955922597,0.00986329325359948,0.015473288864206
ZC3H8,0.066206210793655,3.76925114289517,6.7090831352715,0.00986611227190384,0.0154766013587592
CTD-2538C1.2,0.142398352608211,-0.686837469376888,6.70873582062379,0.00986800863431643,0.015478466146255
RP11-490G8.1,-0.462991593760342,-1.90685011392293,6.70777644957676,0.00987324881553938,0.0154855752376801
VRK1,0.074970972544053,2.81049363123519,6.70510754434771,0.00988784170233437,0.0155073513936453
CTD-2385L22.2,0.379038726859147,-1.86072355308777,6.70477672582918,0.00988965207715856,0.0155090787287865
TMA7,0.0848593085836106,5.33864412739914,6.70258094221427,0.0099016769495102,0.0155268231735151
DNAH11,0.251190401204189,-0.517747284236433,6.70058107165393,0.00991264201679077,0.0155429033128305
ECT2,0.111074708992891,2.7132808627166,6.69983058338924,0.00991676008172266,0.0155482458993466
LINC00472,0.147523426932859,2.1767819166373,6.69777996818991,0.00992802115156051,0.0155647862603301
CD14,0.23031217330785,5.97249209816409,6.69646941796182,0.00993522499949502,0.0155749639432387
HACE1,-0.0747423751986381,4.79253616826781,6.69619553235316,0.00993673117608279,0.0155762088482129
PDE7B,0.128569756011647,4.06065402288616,6.69412560697011,0.00994812189349132,0.0155929468630068
CYP21A2,0.220977415340471,1.15080684881164,6.69255731043646,0.00995676110759449,0.0156053700099326
CLEC12B,-0.489683626728282,-0.625974846830708,6.69231198322717,0.00995811322974037,0.015606371034573
KBTBD3,-0.0956416642828601,2.93190245532582,6.69186182045822,0.00996059479526406,0.0156091418544596
IFT22,0.0765120367347416,3.75991675394627,6.69132319366909,0.00996356486292192,0.0156115717830621
PROX2,-0.16231940522041,0.740665591517236,6.69132176556757,0.00996357273889506,0.0156115717830621
NPIPB14P,0.126315688966867,4.57964761815871,6.69041591111689,0.00996856981218031,0.015618282813454
IL13RA2,0.440898584371596,-2.75991509575429,6.68866207849919,0.00997825201585175,0.0156323327971609
SUMF1,-0.0737434774897777,4.9676365956072,6.68439950824341,0.0100018242870638,0.015668139951269
ZNF331,-0.156936448829764,5.69384082592893,6.6820219806465,0.0100149970306747,0.0156876519904053
RP11-767C1.2,-0.168590400324791,-1.00530538828342,6.68140643324061,0.0100184103913265,0.0156918750759177
C9orf139,0.169443270034028,1.81904158912846,6.6805428429924,0.010023201226986,0.0156982549466828
DLGAP2,-0.256919526323307,-1.01684653261141,6.67892591703987,0.0100321775891321,0.0157111887716397
CACNG3,-0.55763941388683,-4.20579889154606,6.6774226926952,0.0100405301529689,0.0157231438969285
ATE1-AS1,-0.287088841352452,0.341462229959186,6.67675415624465,0.0100442471276639,0.0157278386483643
KCNK13,0.271246624762439,-1.04987873093679,6.67567293189794,0.0100502615882451,0.0157361300009205
DPM3,0.0976822259249011,3.86503003534919,6.67410451539911,0.010058992707063,0.0157486734516892
SNTG2,0.14103290697987,2.16269622803276,6.67291194828542,0.0100656367544001,0.0157579477565663
GS1-124K5.4,0.134865856380195,0.746745419437132,6.67244030461553,0.0100682656278377,0.0157609353520073
CLDN18,-0.216516343438921,0.0577162185697865,6.67202503407283,0.0100705808702288,0.0157634315947231
SLC11A2,0.0585923054686516,5.96695270007601,6.67150781383922,0.0100734652746723,0.0157668183230864
STARD10,-0.11386975280561,4.04254304369623,6.67064629370671,0.0100782716377699,0.0157732125689502
SDR42E1,0.200552050922098,0.366323841838154,6.6699910528638,0.0100819287616161,0.0157778073873482
ARHGAP30,0.134121608270914,3.83659507592909,6.66953812402616,0.0100844575105783,0.0157806358139996
N4BP2L2-IT2,-0.116830692523871,4.03533944991548,6.66469134873193,0.0101115584389233,0.0158219127933796
MKX,-0.245527143891714,1.15359921740748,6.66035434592673,0.0101358724589952,0.0158588234060883
SNORD3C,-0.72789632465986,0.767566773487314,6.65666810037982,0.010156585490827,0.0158900949514976
MAMDC2-AS1,-0.116460744795542,0.77291852824389,6.65598829850639,0.0101604100532197,0.0158949417088021
SPIRE1,0.101729812169738,5.81022073708717,6.6552575618348,0.0101645228265944,0.0159002386178313
ABTB1,-0.125541675763237,7.03077737897148,6.65507549824983,0.0101655477935827,0.0159007048970055
PCOLCE2,-0.371139378441582,5.06427583716583,6.65434315710081,0.0101696717431176,0.0159059495617999
CTD-2292M16.8,-0.13465299367147,1.2097928869318,6.65419181350914,0.0101705242016328,0.0159059495617999
EBLN3P,-0.0707366949774128,6.34642126455643,6.6540927600955,0.010171082170078,0.0159059495617999
RP11-54O7.1,-0.314874131826974,-1.62119947002058,6.65282610520064,0.0101782200206651,0.0159159741905819
PUDP,0.076111124535448,3.45234008793516,6.65058408188943,0.0101908668991417,0.0159346113951911
TCERG1,0.0712366628961742,6.56852683684574,6.64800047035364,0.0102054606674132,0.0159562899077738
POLB,-0.0609078070735732,3.47929706350884,6.6470567343431,0.0102107968063046,0.0159634920052825
IGHV3-66,0.794275212147817,-3.25716938760239,6.64639603643937,0.010214534279011,0.0159681939079086
RHPN2,-0.110775857235268,2.2610181621343,6.64133090886453,0.0102432337629874,0.0160119150039552
DLK1,-0.500627213661321,-1.03826119944217,6.63660180329885,0.0102701041926377,0.0160527709334727
RP1-317E23.3,0.129156134905886,0.156278891367504,6.63348556563494,0.0102878500488995,0.0160793598042067
IGHJ6,-0.653915575703102,-2.04996394069144,6.63253744416734,0.0102932555170262,0.0160866588865435
PLEKHG1,-0.141876892041081,5.20770079631352,6.6316467619734,0.0102983361716654,0.0160934493324175
SPAG6,-0.314829767931197,-1.97506427624765,6.63139149481991,0.0102997927493855,0.0160945757834708
DYRK1A,0.0426060895941697,6.4970081377977,6.62866066640414,0.0103153883737063,0.0161177943339161
SAR1A,0.0567975521137419,6.84836047707737,6.6282124587971,0.010317950384782,0.0161206460015075
FAT4,-0.0938095973993888,4.93379886799512,6.62777361529822,0.0103204595036847,0.0161234146295603
RPL35A,0.0877774053347585,8.39844637459569,6.62633429638562,0.0103286933183501,0.0161351257829686
KIAA0232,0.0732743793551129,6.39571104138761,6.62360447941675,0.0103443281666193,0.0161583960757496
TNRC18P1,-0.198048793259661,-0.912698200250899,6.62226107666723,0.0103520313554513,0.0161692742520883
RP11-227G15.11,-0.163203475762876,-0.300598474876197,6.62087880892744,0.0103599635598007,0.0161805085585207
KLHL24,0.102214786754602,6.0406130614354,6.61988081656461,0.0103656944698722,0.0161883034574466
CTNNBIP1,0.0725725969995789,4.40258318191972,6.61924405594737,0.0103693527330251,0.0161928605821619
NDUFB2-AS1,0.135413307758708,-0.871036805277116,6.6148043607163,0.0103948962380849,0.0162315907779361
TMSB4Y,-0.194225675190532,0.453254485862313,6.61453450550352,0.0103964509183959,0.0162328596602364
RP1-228P16.1,0.18989239732936,-0.700928935313944,6.61350621110987,0.0104023772846253,0.0162409537578458
RP4-555D20.2,-0.189622895958931,4.60771366308385,6.61301093875626,0.0104052329264625,0.0162442528023384
RP11-632P5.1,0.239564586154578,0.370736648102326,6.61159631933529,0.01041339378313,0.0162558330839911
RPS27AP16,0.204197349903806,1.72005103292742,6.60764770757743,0.0104362079559321,0.0162902846464974
WDR90,0.0784466371796814,5.56353909210733,6.60537196552612,0.0104493800253606,0.0163096816307359
GNAI1,-0.0972262927094049,5.95471512883042,6.6018418522122,0.0104698462925952,0.0163404600207277
HPN,0.204416142262625,1.03152627731802,6.60160588793027,0.0104712157943308,0.0163414315118061
RP5-1024N4.5,0.272687696293659,-1.66512873440484,6.60073661735455,0.0104762625023673,0.0163481411213643
SRBD1,0.0840517787672724,4.02717689092275,6.59723110387129,0.010496639806515,0.0163787713651127
DRD4,-0.16686564488413,1.27078825447058,6.59668278362711,0.0104998308401412,0.0163825819991504
TPCN2,0.0576949941727977,5.85149847939621,6.59428417087063,0.0105138016724206,0.0164032102977106
ZDBF2,-0.0826347143788882,4.0911672049094,6.59258842536509,0.0105236901616002,0.0164174670007849
REXO2,0.091596738944348,5.16153716856988,6.59196915069091,0.0105273037553893,0.0164219332274935
FIP1L1,0.0464809604375371,4.99332643987551,6.58978723079192,0.0105400458795284,0.016440637736358
CHD8,0.0459180117082264,6.349478503161,6.58829455998095,0.0105487720210016,0.0164530757903322
ELOCP19,-0.16290903554007,-0.0117688702835746,6.5879504337808,0.0105507848342333,0.0164550419398869
LAMP1,0.0645775286326855,8.34512768006948,6.58523182473783,0.0105667000292428,0.016478471695017
EAF2,0.116381878415148,0.77008024415632,6.58512697554458,0.0105673143285805,0.016478471695017
RP11-440L14.4,-0.161832793756948,-0.510379486498018,6.58435387678777,0.010571844959678,0.0164843615719549
IGSF9B,0.240759302396054,2.10873802269624,6.58361703652687,0.0105761649636203,0.0164889870164882
PRG4,0.441930276403504,6.20935857790778,6.58359077918175,0.0105763189407244,0.0164889870164882
SEC14L1P1,-0.147131397504498,0.943722053302056,6.5831485716226,0.0105789124603481,0.0164912706233056
ATL1,-0.10780611772431,4.49887079080379,6.58308395994192,0.0105792914585987,0.0164912706233056
RP11-278C7.1,-0.0974737438521927,2.04628875981037,6.57674535194088,0.0106165403767584,0.0165481559599252
SLC4A8,-0.153919977687372,0.887132663696045,6.57452881407918,0.0106295977185809,0.0165673281149952
EEF1A1P12,0.225870584630916,-0.662043296246432,6.57224896133985,0.010643045282072,0.0165871056957342
TSEN15,0.0770527209579463,4.40627779428357,6.57109952601265,0.0106498317889825,0.0165964999917355
FAM219A,0.0466652221470807,5.93215748387498,6.56938875974757,0.0106599407588558,0.0166110702450471
RP11-686O6.2,-0.113874183834277,0.227587461815316,6.5683558473904,0.010666049049818,0.0166194047271721
PEX10,0.0723521501761735,4.09425213213127,6.56821579192638,0.0106668775672774,0.0166195118792161
MBOAT7,-0.070903176634273,5.58594581489989,6.56795865187534,0.0106683988872286,0.0166200370137871
RAB11FIP4,-0.167947259303144,3.17401466144601,6.56790198772047,0.0106687341598902,0.0166200370137871
HOXA9,-0.130439545111721,3.19063037204193,6.56741850381709,0.0106715952971413,0.0166233103414489
RP4-614O4.13,0.0993628379993433,1.6676264727079,6.56716473568671,0.0106730973496828,0.0166244662862653
ATPAF1,-0.0431782880325666,5.09364189230558,6.56644925399479,0.0106773334545249,0.0166298803359013
LL0XNC01-36H8.1,-0.159476374435976,0.153366576555362,6.56519940459321,0.0106847375063997,0.016640227321123
RGS22,-0.144739930735912,1.9055962212883,6.56432793686277,0.0106899031685132,0.0166469949747671
ZNF3,0.0473475736182509,4.97179067517374,6.56420956059821,0.0106906050471098,0.0166469949747671
CTD-2311M21.2,-0.172906656857248,-0.925209201058254,6.56349421145077,0.0106948475170367,0.0166520270500956
MCM10,0.245567555177685,-0.841543851366368,6.56340797200154,0.0106953590881757,0.0166520270500956
WDR41,0.0534709223522313,4.97385027421381,6.56317304883165,0.0106967527766911,0.0166530116710639
IGLV2-18,-0.713353105609708,-3.44986422988568,6.56303379433527,0.010697578996256,0.0166531127628167
WAC,0.0479469454596342,7.46408054056669,6.56135095666619,0.0107075687398166,0.0166674778469714
ELMO2,0.0468505785589181,6.59685959049566,6.55951283910169,0.0107184912344997,0.0166822055609324
LINC01002,-0.19720624661665,0.119642163105401,6.55950204821844,0.0107185553901214,0.0166822055609324
NEU4,0.311138043602883,-1.54619651253918,6.55390310122338,0.0107518964708791,0.0167329066093113
WWTR1-AS1,-0.172930921833951,-1.16353211199446,6.55283947378953,0.0107582423038009,0.0167415914061069
RP11-274B21.1,-0.155160308418096,3.20095403540905,6.55177687801027,0.0107645858308172,0.0167502713792237
RGL4,-0.101303108610061,1.29800967830158,6.54912273053004,0.0107804474895951,0.0167737597862504
TSPYL5,-0.0774811165049384,4.88719662900171,6.54689842924592,0.0107937588370195,0.0167932769957185
PDE7A,-0.0941118828039059,4.72216013804317,6.5458237996699,0.0108001960253729,0.0168020971520541
AC092301.3,0.178068717622804,-1.00129446228035,6.54565511971508,0.0108012068017018,0.0168024746684132
LINC-PINT,0.112923357837733,5.51152501255344,6.54101093819911,0.0108290742819107,0.0168446277406526
CAMK2D,-0.0811195742720221,6.11152739396403,6.53930476419649,0.0108393307826873,0.0168593828833393
MCC,-0.0813031763790189,5.91506847185665,6.53500496632503,0.0108652229779257,0.0168984537960985
OR51E1,0.225436751376184,0.238001524767809,6.53335973350667,0.010875146947665,0.0169126858723285
ACSM5,0.169848665194153,3.5457534539372,6.53322876354075,0.0108759373533731,0.0169127127038485
ROPN1L,0.246788074670838,-1.61276223505489,6.52993366178664,0.0108958428124728,0.0169424624340946
NSFL1C,-0.0381991015046904,6.4016939573767,6.5276443651411,0.0109096943535398,0.0169627950802248
RPL26P6,-0.156843985569927,-1.4293583359357,6.52589348048637,0.0109203004290706,0.0169780790252963
ACTL7B,-0.528981388296094,-3.64070835558397,6.52508994312089,0.0109251714513939,0.0169844449931946
SAMD1,0.108221144771632,4.87218512413632,6.51964503796687,0.0109582373023667,0.0170346390697322
STRA6,-0.214545289066034,0.700238386789961,6.51617034328717,0.0109793922794802,0.0170663118108171
RP11-290O12.2,0.30507164808728,-1.72529508134914,6.51400940488448,0.0109925699155332,0.0170855809934836
ENOX2,0.0709773346569827,3.74601134531417,6.51354757536937,0.0109953883128753,0.0170887473779145
CD27,-0.12129166054904,0.425813086272482,6.51305471601559,0.0109983968959128,0.0170922088731239
PTPN23,-0.0482852754424166,6.96139284787122,6.50709886003239,0.011034820559877,0.0171475953503807
CTD-2002J20.1,-0.233378527521436,-1.32954156371479,6.50682877451634,0.011036475236602,0.0171489484160157
KCNA7,-0.398296786777611,-2.85402467141098,6.50656534712132,0.0110380893684697,0.0171502382935772
PEX5L-AS1,-0.318890069346355,-2.26681485542687,6.50396423959009,0.0110540405159514,0.0171738022930708
HIST2H2BB,-0.228007343567985,-1.36728199227153,6.49970294356788,0.0110802239807766,0.0172132589716276
LY9,-0.286547668152524,-0.356110874769103,6.49606040884394,0.0111026560912342,0.0172468826868163
SLC3A1,0.222564559001224,-0.402789405591061,6.49249250525309,0.0111246739257939,0.0172798581358191
SV2B,0.22222832095659,4.64144690079422,6.49094929192318,0.0111342111480681,0.0172934442533363
POM121B,0.218185972673124,-0.668358345713569,6.48978942512688,0.0111413847889338,0.0173033576327957
RN7SL648P,-0.368701213198189,-3.23792916978657,6.48938991611306,0.0111438568072732,0.01730596817117
PRKCI,-0.0554931561502648,5.34031815321298,6.48652584882826,0.0111615951711653,0.0173322846858267
SRSF6,0.0614197499080316,7.72232993003222,6.4862005385325,0.0111636117912691,0.017333922707894
S100A1,0.165623209003364,2.24484195198703,6.48610004458986,0.0111642348357265,0.017333922707894
ZNF529-AS1,-0.0825155911459311,1.25188837742298,6.48595199083687,0.011165152807723,0.0173341176486118
PDIK1L,0.0831521164035133,2.97778905166639,6.4854034774717,0.0111685544114262,0.0173381681747178
KATNBL1,-0.0793578780776966,5.2213121163511,6.4837109464413,0.0111790573642745,0.0173521844090503
SCNN1A,0.191766424003446,4.34190274899445,6.48369286961625,0.0111791695943655,0.0173521844090503
AK8,0.129528584224192,1.25964071104721,6.48266256233589,0.0111855681818612,0.0173608843464038
C1orf216,-0.0614124923115552,5.26280504461773,6.4802947991529,0.011200287157373,0.0173824960317513
MTHFD2L,0.0793802730204267,3.5193573707037,6.4786711299337,0.0112103920686764,0.0173969442751346
MIR202HG,-0.448501889613723,-2.83177102349355,6.47735311801789,0.0112186016230733,0.0174084493512612
PRR5,-0.117812107521884,4.07019640501042,6.47264874416042,0.0112479544622262,0.0174527595305148
HTR2B,-0.280543721818825,-1.42927816274485,6.47046446040213,0.0112616101253084,0.0174724936385497
OARD1,0.0589617957788883,4.80828441872028,6.47035894999391,0.0112622701853052,0.0174724936385497
CENPT,-0.0683050613975267,6.2011994391799,6.46981804119567,0.0112656546691572,0.0174765049207725
RP11-15E1.5,0.319462138480561,-2.1138327015705,6.46630054520546,0.0112876893203049,0.0175094457439845
HNRNPLP2,-0.181322316595128,-0.480114374421905,6.46376506581172,0.0113035998448427,0.0175328828338604
EFNA5,-0.151139553862073,3.39480900936148,6.46289299415869,0.0113090775650416,0.0175401355456101
HOXA3,-0.113609419050084,3.60029559031636,6.46059571709473,0.0113235204782402,0.0175600533344047
RLF,-0.0764042927774452,5.46684348150074,6.46059497683053,0.0113235251353194,0.0175600533344047
CPEB1-AS1,-0.141813271484401,0.602240517293555,6.45854840615406,0.0113364078681236,0.0175787851502945
LSM11,-0.0615527859080851,3.14782950209551,6.45661831044161,0.0113485712447026,0.0175963989210284
PHC3,-0.0836296137168016,6.12256956795139,6.45543367983374,0.0113560433886246,0.0176067367727098
GSK3B,-0.0483554497850107,5.47037371559501,6.4548300967744,0.011359852480917,0.0176113942608122
HIVEP2,-0.110564550046444,5.37050882511222,6.45271023294588,0.0113732409473371,0.0176309011213238
CACNA2D1,-0.083703921065826,4.66761820076514,6.44747023249972,0.0114064050961452,0.0176810594868321
RP11-147L13.11,0.054609192639318,4.46681746071914,6.44358094849999,0.0114310848942776,0.0177180600908611
PNMA2,-0.142561953287047,3.36794760058632,6.44337682173384,0.0114323817167642,0.0177188146559598
MTRNR2L12,0.341476902380098,0.201924072806919,6.44234639150292,0.0114389303792665,0.0177277082569221
SNRNP27,0.059470188260876,4.51975951429015,6.43652579902588,0.0114759944328032,0.0177838890774702
ZNF175,-0.0585905136296204,4.33612110209948,6.42976552268535,0.0115191974491307,0.0178495745696489
RP11-758H9.2,-0.117802030924264,1.46411641875898,6.42399175286663,0.0115562286025299,0.017905687822662
CRAMP1,0.0598713386372338,5.92557497511226,6.42279108514847,0.0115639446975481,0.0179163744074556
RP11-407G23.4,-0.189870646610517,-1.30177563404893,6.42144692867208,0.0115725892196352,0.0179284978172465
HIST1H1C,0.192157537133782,3.96576308136053,6.4210626590006,0.0115750617530897,0.0179310584129196
RP11-843B15.4,-0.172810533297048,-0.66641829184711,6.41868967378573,0.0115903424790965,0.0179534585561703
RAD54L2,0.0839768183493694,5.74026456801021,6.41746574817023,0.0115982320109619,0.017964407366692
LINC01237,-0.211502809011198,0.111945147297295,6.41694984148763,0.0116015592477767,0.0179682886253975
TRIM68,-0.0618853902757113,4.09340463400358,6.4165703134549,0.0116040075654705,0.0179708081766136
IBA57-AS1,-0.162517141701882,-0.915214322912327,6.41627023988297,0.0116059437028662,0.0179725342276794
RITA1,0.0749265349595484,3.45807194223676,6.41568221771866,0.0116097387097307,0.0179771384069766
HEATR6,-0.0527232092584655,4.40232908672059,6.41527783875268,0.0116123492526703,0.0179793116654459
SPEG,0.250163869975094,5.9572444060614,6.41521018929431,0.0116127860352496,0.0179793116654459
RP11-731C17.2,-0.129761783364018,0.917141801926041,6.41281226857042,0.0116282792830844,0.0180020247216894
C16orf71,0.120224866975193,-0.320185769211644,6.40890938347372,0.0116535418280821,0.0180398575818623
GNA12,0.0555375658871584,6.46812811321391,6.40794764677246,0.011659775622645,0.0180482303810755
TBC1D4,0.0890257573555651,5.42833585817234,6.40701613090603,0.0116658168063144,0.0180563038730721
SLC23A3,0.192145682520518,0.884122215769377,6.40669059921548,0.0116679287455056,0.0180582949842886
ANKRD39,0.0747324447257818,3.36250510506556,6.40590943753998,0.011672998264152,0.0180648628955306
KTN1,0.0612745998521215,7.74187064087526,6.40416526772065,0.0116843256241238,0.018081113683341
FAM204A,0.0524483839181193,5.37902126718463,6.40334381294538,0.011689664412712,0.0180880957082885
RP1-102E24.10,-0.124022457052354,-0.232359157696903,6.39993472260554,0.0117118475982424,0.0181211392142843
FOXD4L5,0.48169719140948,-3.19919049161932,6.39902864585932,0.0117177507934044,0.0181289906362346
RP11-467L24.1,-0.547705128984989,-0.936167099806963,6.38751410428214,0.0117930369177443,0.0182441783999757
NUDT8,0.111860599641084,1.69591143930027,6.38717920453435,0.0117952340527836,0.0182462870309484
C9orf142,0.0930672221133804,5.4183731590666,6.38377573419204,0.0118175867115891,0.0182795721479289
GPC2,-0.119349383421203,1.40777642838643,6.38363028786519,0.0118185429178104,0.0182797586316272
TBC1D24,-0.0896452196505478,4.27282628303678,6.38201511808797,0.0118291668702249,0.0182948971497575
BTBD3,0.0841766429883726,5.90769829690757,6.38149980677439,0.0118325584555781,0.0182988487957421
VDAC3,-0.0404365230375874,6.03826654678046,6.3801745189673,0.0118412856040371,0.0183110506566034
AF129075.5,-0.137803209048215,-0.612724110738409,6.37817071371877,0.0118544934511266,0.0183301791364525
TNFAIP3,0.139314099867274,5.86755928036523,6.37695712618469,0.01186250005004,0.0183412629767193
MYO1C,0.0551714439873296,8.76191890508726,6.3738365528739,0.0118831135098887,0.0183718360328514
MRGPRX2,-0.408799630329158,-1.47025902770944,6.37287707976802,0.0118894588825322,0.0183803472123952
TMEM27,-0.217253313448069,-0.827706264036714,6.3708051918029,0.0119031730033079,0.0184002479999548
RP1-244F24.1,-0.155621827572971,1.57142410395847,6.36657961134153,0.0119311932617516,0.0184422592284353
CMB9-55F22.1,-0.181313344115625,2.30401906280295,6.36547006565013,0.0119385620328608,0.0184523454015989
RP11-736K20.5,-0.148556535333341,1.48277363391128,6.36499207124847,0.0119417379585636,0.0184559501090561
GZF1,0.0656698710959466,4.78235224846318,6.36417106538295,0.0119471949782412,0.0184630794877448
STAC2,0.421658507820924,1.89007959733815,6.36386996880476,0.0119491969354335,0.018464868816234
UVRAG,0.0502345152740839,5.3750142754116,6.36000101369792,0.0119749519600184,0.0185033604665821
CTD-2012K14.6,0.163668690333652,-0.764409002338419,6.35761299149627,0.0119908771893109,0.0185266590278412
ZNF433,0.0974263064842984,2.59803994858235,6.35656907254277,0.0119978457238064,0.0185361166189889
CENPI,0.119539960886335,1.15946744969123,6.35469906657002,0.0120103391211615,0.0185536939077541
IREB2,0.0581783183978158,6.01667201566536,6.35461227615435,0.0120109192881237,0.0185536939077541
RP11-166P13.3,-0.167631488411674,0.17273554870379,6.35325569491481,0.0120199913665637,0.018566396776132
HDAC3,0.0428447576288199,5.47542928221016,6.35309966502349,0.0120210352623951,0.0185666981829339
ATOH8,0.107677007843722,7.19556810290256,6.35243995287685,0.0120254500054614,0.0185714128499763
ZNF384,0.0575443317015766,4.89104205308371,6.35238979326761,0.0120257857380532,0.0185714128499763
MTMR2,0.0522212050691814,5.60370743945231,6.350097885535,0.0120411364389941,0.0185938062687417
TEAD2,0.0890955264946236,4.88642777093615,6.3463274949635,0.0120664336437449,0.0186315547368476
AC024937.6,-0.155369739462124,0.689493074188965,6.34454088630455,0.0120784399034091,0.0186487770247793
TADA3,0.063048292155196,6.19541853796758,6.34359383966642,0.0120848091808337,0.0186568874803687
RP11-806H10.4,0.326104942134998,-1.09428812276222,6.34350621674528,0.0120853986558548,0.0186568874803687
ZNF534,-0.213089923593794,-0.118246540837218,6.33912406204268,0.0121149170215293,0.0187011368178642
SNX18P13,-0.34262824737131,-0.995419881131994,6.338905836564,0.012116388937589,0.0187020891906407
CBWD1,0.0945276342940125,3.41465330118043,6.3345907721829,0.0121455316359185,0.0187447104934898
COL4A2-AS2,0.195019499718247,-1.07373411082871,6.3345635821003,0.0121457154987302,0.0187447104934898
RP11-206L10.2,-0.131898643933529,3.16771133446529,6.33441708165916,0.0121467062027922,0.0187449169796176
R3HDM1,0.0496008847401472,4.77061649464941,6.33257398864815,0.0121591771712009,0.0187628386441887
RP11-843P14.1,-0.1391658696189,-0.376793294838196,6.33220870995475,0.0121616503323039,0.0187647922664053
LINGO4,-0.494973084113101,-3.82966852607987,6.33213361347241,0.0121621588458558,0.0187647922664053
TRIM32,0.0618526751295089,4.05442881819001,6.33141942530846,0.0121669960446356,0.0187709315520421
TSC1,-0.0717858970413938,6.83387723765883,6.3300499004895,0.0121762773880031,0.0187839258013094
MS4A14,0.250844348307832,2.6811216807391,6.32845954998746,0.0121870644359521,0.0187992408530041
SEMA3F,0.147107159553697,5.00177106631406,6.32757034488571,0.0121931000390725,0.0188072248875132
AC015971.2,-0.242076884845534,1.9854035557168,6.32558053324764,0.012206617324492,0.0188267470897034
MRPL16,0.0547860865247387,4.64852021224036,6.32529145003984,0.0122085824231182,0.0188284504022639
CROCC2,-0.19278067970883,0.232303506128702,6.32457168281807,0.0122134765956898,0.0188346704639206
GMDS,0.111666237131933,3.79361073312965,6.32170032520316,0.0122330209843249,0.0188634804759697
RALB,0.0685428092469752,5.86996010854136,6.32127068253967,0.0122359481921507,0.0188666643196798
C6orf1,0.126994832541054,5.37149270996835,6.32103048204823,0.0122375850219857,0.0188671003024285
SLC25A21,-0.166101283147644,-0.825818462167543,6.32097605537854,0.0122379559401673,0.0188671003024285
