,logFC,logCPM,F,PValue,FDR
HEATR5B,-0.131210066427042,4.66394147126422,5.68094176202747,0.0181363783880441,0.0289121642739879
EBP,-0.26324890475795,7.15983392687141,5.6752716489253,0.0181933320118498,0.029000527809491
FANCM,0.179670920136142,0.951256115045781,5.67465255683784,0.0181995617744362,0.0290080284865406
RP11-328K4.1,-0.417200053594804,2.17171539475408,5.67301297338204,0.0182160712155916,0.0290319111719222
ZNF708,-0.15713863180629,1.51463633065355,5.67018473688935,0.0182445862308695,0.0290736964066628
PNPLA2,-0.174444515770092,6.19885979215425,5.67010956545151,0.0182453447630063,0.0290736964066628
CFAP74,-0.860632929962448,1.99124354495936,5.66750447356393,0.0182716522644388,0.029113179357379
RAB12,-0.106668991301421,4.17552016397531,5.6637308573177,0.0183098302113837,0.0291715679156838
SPATS2,0.138954471933131,2.6389018738022,5.6635024454481,0.0183121437367822,0.029172811606789
RP11-53B2.2,-0.382622214511083,-1.40135833884112,5.66250506147468,0.0183222495533198,0.0291864678370493
PPIAP29,0.369474046769512,-1.83615240403638,5.66083753668398,0.0183391584345401,0.0292109578312465
RBM12,0.141442236512668,4.52710809770494,5.65778085541369,0.0183701957453296,0.0292579458724051
ZNF821,-0.196353641123503,0.0460543736620752,5.65514858719485,0.0183969674594967,0.0292980642383616
IGFBP7,-0.292980110143931,6.74287338520478,5.65500157484537,0.0183984638596321,0.0292980642383616
GABBR1,-0.229597059444189,3.84045961404078,5.6513374178692,0.018435801356879,0.0293550648948096
PITPNB,0.131439259808409,5.79401412621288,5.65016893729888,0.0184477246878387,0.0293715927829212
SPAG7,-0.100295511388705,4.81527634125604,5.64991337302278,0.0184503335704683,0.029373289123271
OSTN-AS1,-0.501686816839504,-1.77892118022141,5.6470147788623,0.0184799502793276,0.0294179785667824
IST1,-0.0942701180667643,5.98876948688529,5.64595698026328,0.0184907707894584,0.029432741627148
MAP3K10,0.158178349948092,3.20097265905501,5.64307358517724,0.0185202993643251,0.0294772210570047
IGKV1-12,0.621487922762633,-0.50690623088542,5.64292598212498,0.0185218122746919,0.0294772210570047
NEK7,-0.135035747766498,4.54199456011021,5.64247436873199,0.0185264420479078,0.0294821238074867
IGHV3-33,0.648299829164447,0.0110301933760915,5.64123833379152,0.0185391195887951,0.0294998315129063
NUPL2,-0.0999544654919584,3.61518236657448,5.63743909773271,0.0185781435432408,0.0295594557120154
IFT43,0.211507550301669,4.02803207377597,5.63612796686371,0.0185916307203065,0.0295784420864532
C10orf10,0.433550051497917,6.61279145500894,5.63374091648747,0.0186162117388848,0.0296150736105255
SMARCD1,-0.092806841770175,4.75945345133747,5.63072001599262,0.0186473684926848,0.0296621589589004
MEN1,0.10135237724085,5.06751517428977,5.62950113084774,0.0186599551291457,0.0296796996291493
BOK-AS1,-0.621822094242944,-1.60350982973452,5.62795849666382,0.0186758976080235,0.029702574576157
FBXW10,-0.469289978689201,0.106419994066704,5.62780133944684,0.0186775225587163,0.0297026766787775
PYROXD2,-0.385016122187664,3.69473156566821,5.62731568751826,0.0186825449612615,0.0297081812464712
PNPLA3,-0.323923401287214,5.20840304601738,5.62715018257022,0.0186842568635399,0.0297084211187257
ARNT2,0.319869664595054,0.0988985848462578,5.62656082889061,0.018690354177696,0.0297156332795098
BBS7,0.150637965351954,1.33580459264752,5.62539975023717,0.0187023724918234,0.029732257195881
HACD2,-0.17081122756089,5.46337302978336,5.62312012698992,0.0187259922884861,0.0297673203510006
IGKV1-16,0.592272549085249,-0.324510948371139,5.62251848279242,0.0187322312720113,0.0297747509678149
SACM1L,0.107703460044107,4.78385851236076,5.61885435160678,0.0187702747128701,0.0298327290847362
NMB,0.356602811577405,0.24346579027762,5.61793322913595,0.0187798510788869,0.0298454568586468
ACAD11,-0.227386524651106,7.23856796170791,5.6175711250629,0.0187836170553179,0.0298489492468065
ETAA1,-0.115758702329386,2.9159320536431,5.61582406840354,0.0188017979626879,0.0298753458318371
ZBTB7B,0.158831617452947,6.0961237210994,5.61413927367966,0.018819348310053,0.0299007361570061
ZNF296,-0.301637242951734,-0.878263724604087,5.61346610386372,0.0188263654301778,0.0299093881377171
MEG3,-0.293498842020345,6.48903549817524,5.6120131664764,0.0188415201426795,0.0299309657625486
DNAH17,-0.233309761623957,1.11485169666622,5.60724917547246,0.0188912997232252,0.0300075390228444
DCAF5,-0.0817475259796349,5.84823188802891,5.60616559834595,0.018902641291857,0.0300230484414397
PPFIBP2,-0.179475066374881,5.38904968789968,5.59900172649713,0.018977802812179,0.030139911985194
RP11-500G22.5,-0.224383327229329,0.311851298007541,5.59839561874105,0.0189841762191712,0.0301464003260437
DPY19L4,-0.143697915043433,3.81586578124641,5.59831193286639,0.0189850563768396,0.0301464003260437
PGA3,-0.840377141370143,-0.537577824716511,5.59794730454823,0.0189888918145798,0.0301499749810836
MTHFD1,0.279302448763117,7.36639440570362,5.59526538286272,0.0190171271382073,0.0301922871917262
HOTAIRM1,-0.266012994609809,-0.432191526313037,5.5926057474662,0.0190451710601614,0.0302328317612253
IL13RA2,0.65143308176357,0.395511892124162,5.59254216235445,0.0190458420464153,0.0302328317612253
HPRT1,-0.209178404331216,3.46774343834409,5.59228291556997,0.0190485780209956,0.0302346529038839
V31719,-0.280629779522991,-0.724346629263788,5.59205766072828,0.0190509555925103,0.0302359049187777
ADCYAP1,-0.778856897272277,-1.50318046897958,5.58677338934015,0.0191068200879759,0.0303220391172673
PPIL2,-0.128330672851642,5.06352519926372,5.58636091710577,0.0191111878603155,0.0303264417718389
SLC9A9,0.30125493327438,1.62373328522601,5.58185853824779,0.0191589324409989,0.0303996701087752
RP11-161M6.2,-0.381931704342862,-0.00965476426753236,5.58157694085847,0.0191619227138193,0.0304018800472442
RP11-661A12.8,-0.210490701791941,3.20197745139259,5.58122111277231,0.0191657019357742,0.0304029538210049
PELI1,0.366689136243331,4.2947368338748,5.58121238921057,0.0191657945977929,0.0304029538210049
LINC00910,-0.257295913434478,0.445087393237425,5.57935505910525,0.0191855338728212,0.0304317298827854
IGLV3-19,0.641673616585497,0.971887250599477,5.57608790238563,0.0192203079161259,0.0304843470249014
ATG16L2,-0.190055623318529,4.99778563908457,5.57550213809618,0.0192265494537281,0.0304917052211582
LIMD2,0.256677169791929,2.74405905908486,5.57157660407216,0.0192684320647168,0.0305555812535309
RPS6KB2,0.115605216568572,4.87186603902323,5.57066664749462,0.0192781542192246,0.0305684513369492
PON3,0.261673600648161,6.84809368835603,5.56749504097915,0.0193120802894567,0.0306196950752854
REN,-0.364725884649236,-1.03732414383698,5.5631060349732,0.0193591313740929,0.0306917385188572
MRPS11,0.13567221185498,3.5692022268802,5.56292234784368,0.0193611031437327,0.0306923076991567
TMED7,0.222992675333748,6.46167340842551,5.56017610925207,0.0193906073298568,0.030736519081668
RP11-680A11.5,-0.283816806072101,-0.850833948212835,5.55931045140327,0.0193999172322918,0.0307487153200421
PGAM5,0.162231153489533,4.99084952330024,5.55895002357544,0.0194037949048125,0.0307523002026554
CDK8,0.109959518416261,3.24937712924364,5.55820604170949,0.0194118016102396,0.0307624278827938
MIR3945HG,-0.575430519646959,-2.73531282531975,5.55752936868597,0.0194190869324144,0.0307714107752521
RP11-129M16.4,-0.334473845134003,1.23853621984483,5.55307964836567,0.0194670654161692,0.0308448690313143
CPB2-AS1,-0.418768801971159,1.72762030459237,5.55113518637865,0.0194880701037528,0.0308755795991109
IGLV6-57,0.59044067200178,0.130736423608343,5.54899371789502,0.0195112302699144,0.0309084639142567
PACSIN3,-0.255550729198875,4.87234847474615,5.54891572866096,0.0195120742717608,0.0309084639142567
FZD2,0.492643606185477,-1.758185865229,5.54812474261603,0.0195206364984574,0.0309194534500328
ZC3H12B,-0.237697938592948,0.835139475111655,5.54565370099151,0.0195474101598019,0.030959284516577
NDUFA12,0.149871298176815,4.06681839503069,5.54487895919216,0.019555812348043,0.0309700145456941
MSC,-0.351525006245594,1.37044092788543,5.54120472564917,0.0195957112730252,0.031030619174317
RP11-168K11.3,0.443958729731815,-1.77607142156747,5.53936125560241,0.0196157617041597,0.0310597854224032
C5orf64-AS1,0.878662884504952,-3.31426930781267,5.53836900045352,0.0196265627867621,0.0310743025286913
TSSK4,0.303410406546909,-1.15998128758781,5.53105510298084,0.0197063690361675,0.0311980624845939
TMEM134,-0.151675383180689,4.63381880756409,5.53041713290005,0.0197133463360228,0.0312065125703585
PTPRJ,-0.161907978490564,5.28899515321007,5.52279093564765,0.0197969517205868,0.0313362545283612
ALG10,0.181708088983344,0.237895364626007,5.52184725511847,0.0198073229009153,0.0313500633838422
MTCP1,0.175876260904052,2.28911496536319,5.51981682968984,0.0198296567806972,0.0313828023445696
RP11-345P4.6,0.280376758404565,-0.172373772221841,5.5196012608708,0.0198320294949308,0.0313839475567959
TSPAN9,-0.138465972473103,6.49197093329366,5.51562766950035,0.0198758189487699,0.0314506286201081
PLAG1,-0.261768935549618,0.256135516857,5.51380599223132,0.0198959277610918,0.0314798304972844
CTD-2366F13.1,-0.322501872073184,1.02157876022195,5.51271275489459,0.0199080057879472,0.0314963220675386
CTDNEP1,0.0987378158076483,5.05607899232565,5.51244960735965,0.0199109141697156,0.031498304868151
ZNF8,0.144558039950274,2.26272945058772,5.51209912002495,0.0199147885443141,0.0315018153758492
IGKV1-6,0.599965351817851,-0.606388430866259,5.50860281443841,0.0199534806656095,0.0315603964882991
STXBP3,0.0977190697451095,4.2670395524492,5.50813788150702,0.0199586317849559,0.0315659205102216
ISCA2,0.105171205855347,2.87404926761766,5.5056455261788,0.0199862689361415,0.0316070038327829
IGKV1-9,0.624921095443315,0.181472346310647,5.50504565373581,0.0199929267424412,0.0316149055949645
ARSJ,-0.275812425518346,1.6663941238549,5.50010036116209,0.0200479013268623,0.0316992032362509
NNAT,-0.38675178342834,-0.0160661786200813,5.49827913855522,0.0200681867539485,0.0317286418637861
FTH1P8,0.352251223844091,-1.16341669980383,5.49724549038033,0.0200797094219809,0.0317442224630103
SETD7,0.134380839848984,6.25114898934982,5.49215260772579,0.0201365835869008,0.0318314911738773
CTD-2287O16.1,-0.247043396694582,-0.563448465303586,5.49079819389397,0.0201517371209818,0.0318527997632396
DOCK1,0.0971798190242523,4.49683582464758,5.48911972046855,0.0201705328303184,0.0318798613315995
NUDT4,-0.180322721053797,4.23722541294486,5.48797814377462,0.0201833267688703,0.0318951088973668
RBM10,-0.0905725067693721,5.37429825634293,5.48795984245847,0.0201835319452991,0.0318951088973668
RP11-723O4.2,-0.352701920802188,-0.828867903946522,5.48690065812735,0.0201954101912851,0.0319112297700387
MTHFSD,-0.114709491839204,3.26406223065486,5.48670997317513,0.0201975494066033,0.0319119603783369
MOXD1,-0.493191785573631,0.556683781808739,5.48499172361696,0.0202168364036898,0.0319397819690039
ZNF510,-0.13273808737855,2.61116195662006,5.48475335074194,0.0202195136077688,0.0319413599626004
MAX,-0.115510688240012,4.8985419923521,5.48428263135502,0.0202248014195519,0.0319470614056683
CFAP44,-0.193110645753758,3.57054779335295,5.48341603828328,0.0202345400404128,0.0319597918092038
SCLT1,-0.152846509776091,1.51783682074967,5.4803778504919,0.0202687213317367,0.0320111232916416
CYP2A13,-0.833217123423069,0.386560875987016,5.4738254000139,0.0203426452983729,0.0321252080884023
RP11-589N15.2,-0.359108303414366,-0.631926027258233,5.47359280772471,0.0203452745423909,0.0321266943093462
EMILIN3,-0.420436759088817,-1.18322136891673,5.47266668930791,0.0203557469856623,0.0321405642482486
ATP1A3,-0.481975671226966,-1.42268214721291,5.47217418517665,0.0203613184584265,0.0321466941747398
RP11-197N18.7,-0.581359903147815,-2.14158623337079,5.46940999196797,0.0203926180519457,0.0321934395808029
WDR6,0.133704744148034,6.48495033414329,5.46837309663855,0.0204043720031123,0.0322093234564724
ARL5A,0.126964612974415,4.26227713287222,5.46681318369604,0.0204220680552808,0.032234583823509
ZNF395,-0.269856740068746,5.68233906195965,5.46646687097339,0.020425998887885,0.0322381145161171
MAP2K5,0.101300303054431,3.35860816566585,5.46603240252197,0.020430931451454,0.0322429667494001
GOLGA8A,-0.415568436448884,4.39640198359395,5.46589763613775,0.0204324617202336,0.0322429667494001
ETV4,-0.347404589240325,-0.186198489874126,5.46342339544452,0.0204605779284223,0.0322846578688172
CERS4,-0.211754902924645,5.49996896456092,5.4632549246654,0.0204624938257616,0.0322850041450894
TIMM22,0.121338386318389,3.00617329418982,5.45832647554417,0.0205186244857519,0.0323708814215655
RP11-380P13.1,0.65621846762764,-2.59328922028807,5.45105752252532,0.0206017049011146,0.0324992577895484
RHBDF2,0.19925719934215,3.31241022830657,5.44592221957461,0.0206606103974036,0.0325894800226264
CERCAM,-0.323656110974062,2.07054537303555,5.44473833187265,0.0206742153344252,0.0326082373636206
AKIP1,0.119972355032452,2.7673080711656,5.44318708299209,0.020692056049704,0.0326336718887807
EXOC1,-0.101155319994003,3.87528108176102,5.43985917154991,0.0207303841793803,0.0326914104505954
IFI16,0.283046044320816,3.83053700904364,5.43909257118133,0.0207392237462086,0.0327026404104811
EPHA10,-0.609758592775789,-2.07452990026233,5.43538501351143,0.0207820306700528,0.0327674254914478
GEMIN8P4,-0.211176882827461,-0.278245676768106,5.43492595929236,0.0207873372575154,0.0327730772386526
RP11-474O21.5,0.482667387968409,-2.07209085344825,5.4334594363544,0.0208042994897471,0.0327971026830167
PCDH9,-0.336977449131015,2.63188929359956,5.43294604801057,0.0208102409033241,0.0328037517295752
CCDC183,-0.252550076175785,0.325202682488187,5.43151007416704,0.0208268687543551,0.032827243603125
FAM151A,-0.827237931193134,1.75027565505085,5.43092282532749,0.0208336727946622,0.0328349124958454
MRPL39,0.170384908908408,3.88419697205016,5.43079234687368,0.0208351848720419,0.0328349124958454
OAS3,-0.391825789038028,3.65850211574267,5.42977768727657,0.0208469473817512,0.032850729123301
RAB17,-0.219697476806736,6.7374554917907,5.42882986247402,0.0208579413677212,0.0328653321882019
ZNF607,-0.258302244389249,0.406772013590565,5.42606955156227,0.0208899931953525,0.0329131103982741
ZDHHC8,-0.13384771970426,5.26187643852434,5.4235430158287,0.0209193755788533,0.0329566752186389
OXSR1,-0.110744654456279,4.89318403616035,5.4215956064574,0.0209420524497463,0.0329896697434916
SYPL2,-0.249637095083899,3.81603460486805,5.4203450573426,0.0209566281693043,0.0330098982527752
WNT16,-0.489332193899429,-1.76872363116503,5.42008835147191,0.0209596215032832,0.0330118808929059
NEMF,0.112534821561594,3.63951715622934,5.41914740229607,0.0209705973145072,0.0330264347477977
SERPINF2,0.146065310378085,10.4323940618588,5.41748774032208,0.020989971265304,0.0330542112660324
EPB41L2,0.168236676252714,4.30781153870054,5.41427788721689,0.0210274943122374,0.0331105613318046
RP11-747H7.3,-0.33800502124272,-0.281161473417361,5.41392115890571,0.0210316687735902,0.0331143946744597
MAGEH1,-0.12711188676989,3.03910815737925,5.41298120298888,0.02104267235261,0.0331289789495799
EIF4BP6,0.241015856475081,-0.0548995765916446,5.41023509789174,0.0210748540380212,0.0331769002562315
HLA-T,0.962834803630341,-2.05990645970518,5.41002673100397,0.0210772979924502,0.0331780031508949
RP11-369E15.4,-0.562121648484879,-1.60695518866642,5.4091468360407,0.0210876216256184,0.0331915083249644
MEGF9,0.208320224167241,5.59926771501918,5.40508178234365,0.0211353846878351,0.0332639353286627
SCART1,-0.311251790067153,1.20099274710947,5.40468897533345,0.0211400060245923,0.0332684573434231
NTRK1,-0.323645784266984,-1.47122640877482,5.40307379520968,0.0211590195566765,0.0332956260280396
NFATC1,0.231844966144474,1.93135899993091,5.40244425010692,0.0211664352541341,0.0333045414899898
TIMM8A,0.169859575296736,2.84226443681235,5.40198509701417,0.0211718455384051,0.0333103003010406
SPAG17,-0.448068710438471,-2.7075975924816,5.401544621388,0.0211770370999611,0.0333157140654179
SLC16A14,-0.513260736076973,1.59159613069685,5.4000739582904,0.0211943803534981,0.0333402423960508
PXDN,0.255142709845345,4.60597337040695,5.39665042693754,0.0212348108959831,0.0334010815903343
HLA-L,0.363721958379277,0.955658487751849,5.39517336406296,0.0212522792851314,0.0334257956260608
PDSS2,0.160357378243177,4.49223591958489,5.39175933799016,0.0212927125024684,0.0334866219018656
GABRB3,0.520137784106535,1.12721134425908,5.38902623493303,0.0213251392680822,0.033534847579811
HLA-DMA,-0.286521419331777,3.46440090591757,5.38797467258489,0.0213376292132732,0.0335517162321576
FAM8A1,0.166703421810026,5.94533469212393,5.38595688556871,0.0213616169052093,0.0335866598911961
HIST4H4,0.246730462142423,-0.726207850743958,5.38495343265926,0.0213735565573998,0.0336026563274577
PACSIN2,0.178069148073554,5.7047701981249,5.38189564666843,0.021409982831739,0.0336571438353565
TTLL1,0.207049783690927,0.0868346526750459,5.38122490806039,0.0214179817610468,0.0336669373828761
MS4A14,0.411502995287716,1.10023355702141,5.38017101177593,0.0214305563638802,0.0336839212224153
ST5,-0.137360960714542,4.64877079068351,5.37736220146154,0.021464107466417,0.0337338697822597
METTL8,0.129293085961636,2.64068728724067,5.37318950315419,0.0215140514775717,0.0338095717315993
FSD1L,0.247256594310989,1.22784697108291,5.37261008909461,0.0215209962137897,0.0338176929192166
LYRM1,0.149877177341728,5.1416743991812,5.3713569458368,0.0215360241381873,0.0338385134885933
SLC41A2,-0.21688099518849,5.67855122912671,5.36935027491372,0.021560111340126,0.0338735638499082
ICA1L,-0.284892372487083,-0.279158785840149,5.36872895764518,0.0215675750659574,0.0338824500726657
FCF1,0.10765368808316,4.09824121775117,5.36858306096477,0.0215693280768402,0.0338824500726657
CCDC39,-0.204828817720749,0.826073605231259,5.36753482257848,0.0215819274857164,0.0338981340659581
AHDC1,-0.167523617081345,4.30977634545694,5.36745603361735,0.021582874808324,0.0338981340659581
PIGB,0.150841175274176,1.74329950659741,5.36654407895335,0.0215938428978291,0.0339125618244418
REEP2,-0.418843448401565,-1.89714257188899,5.36438997160654,0.021619773499105,0.0339504834938087
EIF3E,0.122630526444867,6.29820521393007,5.36070806988258,0.0216641706495062,0.034017395349072
RP11-1334A24.5,-0.535343108978766,-1.3387927867859,5.36026659230412,0.0216695004709307,0.0340208625692004
CEACAM22P,-0.565536932076191,0.335372673775764,5.36022902452437,0.0216699540782853,0.0340208625692004
ARL6,0.156477740954577,0.901428287182017,5.35772435140263,0.0217002188227202,0.0340655666431731
TPI1P2,0.341281763266165,-1.31959915859692,5.35635108725037,0.0217168311406933,0.0340888331770484
AC083843.1,-0.249321816298266,3.70472327135193,5.35479949158053,0.0217356167150692,0.0341155069446995
METTL9,0.140332912051706,3.50704356901631,5.35150937583441,0.0217755071972708,0.0341752991482154
RPL5P34,0.200394216083132,1.20266759133257,5.35010506152677,0.0217925568656294,0.0341992372152877
PSTPIP1,-0.269153853484922,1.76830194808423,5.34933183258243,0.0218019505303092,0.0342111576964309
LARP4,-0.133164248907219,6.15050192887733,5.34793489697954,0.0218189320974815,0.0342349820057028
CEL,-0.542438987826725,1.99562261724155,5.34461191565733,0.0218593828140103,0.0342956236053941
TRIM22,-0.24293149186338,4.42398350245245,5.34425790218925,0.0218636968429774,0.0342995643078644
KNL1,-0.419582106539237,1.9725299894705,5.34239171270116,0.0218864530477508,0.0343324338898571
TMCO6,-0.209338853617476,4.30246850564138,5.34140905976291,0.0218984454050182,0.0343484146132779
OSGEPL1,-0.174241722305829,2.15550405382088,5.34084225760009,0.021905365815879,0.0343564378475352
CNP,0.120508987841797,5.60849734030095,5.34031092172962,0.0219118552737537,0.0343637839072771
TACO1,0.13640232063069,5.27461633673073,5.3380046541193,0.0219400461093927,0.0344051596496253
RP11-1020A11.1,-0.321384761582748,-1.53578057513136,5.33721203237752,0.0219497435294139,0.034417530617803
TRPM2,0.331915884251721,1.32221682817029,5.3370400110879,0.0219518487346979,0.0344179958205664
DOCK5,-0.210754108122111,5.92792767770943,5.33510208600406,0.0219755797425462,0.0344523649460743
SMIM10L2B,-0.296681990966833,0.456128348666102,5.33464920835304,0.0219811293533806,0.0344582267482856
RP11-395G23.3,-0.308075652393338,-0.162895878830401,5.32978537687038,0.0220408236696649,0.0345489593326244
ZRANB1,0.172900258850498,3.64308349699535,5.32897993789094,0.0220507252451072,0.034561633350324
RP11-196G11.3,-0.312606468405123,-0.640053983690436,5.32633956035438,0.0220832170448585,0.0346097095924156
GATSL3,-0.29332583910174,2.50982876536053,5.32439303133996,0.0221072025614141,0.0346444476240342
UTP6,0.108311476418937,4.3728115930067,5.32342054212351,0.0221191959636122,0.0346603885041995
RP11-326C3.12,0.364643474714983,-1.30373733250135,5.32187648527138,0.022138252299819,0.034687393340841
PPIG,-0.0969838514287783,5.48068620726593,5.32105991868399,0.022148337081435,0.0347003377786112
DKK1,0.817874099243302,-2.2140012224924,5.31860870469034,0.0221786389757156,0.0347449521194306
APOA5,-0.357496064826045,8.51507521533071,5.31663872688858,0.0222030232326385,0.034780289335776
NCF1B,0.384571144345716,-0.667295819643081,5.31614480851139,0.0222091413142379,0.0347859931848245
BEND3P1,-0.532624905966262,-1.14762228859368,5.3160496545951,0.022210320171762,0.0347859931848245
KIAA2013,-0.120624699948562,5.90756519406129,5.30619956913381,0.0223327069274972,0.0349747980198485
NUP62CL,0.285363577063713,-0.367821357529736,5.30124276322892,0.0223945613743461,0.0350687811663935
TBC1D8B,0.160172623669874,3.49491156442904,5.29932063842677,0.022418595135128,0.0351035283870842
MTND1P23,1.0522182916789,5.39865004658729,5.29888506678883,0.0224240451585351,0.0351091734604757
GUCY1B2,-0.934979878859674,-0.791134151270091,5.2972540491312,0.0224444653229777,0.0351382543239214
IGHV3-11,0.607020641609784,-0.203222527223852,5.29440604772927,0.022480168610828,0.035191255147871
RPL19,0.123789383907556,8.38880167147874,5.29046270999367,0.0225297013620784,0.0352658946061618
TMSB4Y,-0.376939397292754,-1.02028080567343,5.28923993971189,0.0225450838944518,0.0352870706139742
WWP1,0.154980272134865,6.0218078517881,5.28693481366374,0.0225741124018931,0.035329599763193
CAMK2D,-0.154841964923564,4.82784339422915,5.28316343218801,0.0226216897908275,0.0354011494457066
EID2B,-0.25538032407867,-0.535154491939789,5.2805861825643,0.0226542630491076,0.0354492090188757
SLC14A1,-0.332089761424977,0.289192221677809,5.27997149343819,0.0226620392019541,0.0354584615680661
HMGN2P46,0.661533734326308,-2.57799428250698,5.27904754870853,0.0226737328571721,0.0354738416643245
RP11-503C24.4,-0.710325002130847,-0.934412065007598,5.27824227689853,0.0226839297060266,0.0354868776190211
CISD3,-0.12244792968154,5.9298004796407,5.27751444185333,0.0226931501278451,0.0354983840278662
KLHDC2,-0.15973630735195,5.28196768325155,5.27677087129942,0.0227025739381402,0.0355102066751661
B3GLCT,0.142668677780716,2.39135801612781,5.27597589628148,0.0227126537604234,0.0355230533953498
SWSAP1,-0.159978674299164,1.76269234158016,5.27342205073483,0.0227450667141168,0.0355708246064884
ST6GALNAC1,0.442984042619908,-1.97286488467709,5.27055702184164,0.0227814867215976,0.0356248540508401
PGAM1P8,-0.369562388334122,0.623943735012602,5.26552547650692,0.0228455949553971,0.0357221688929555
FAM193B,-0.15932348102249,6.47166900918569,5.26278898840002,0.0228805404339741,0.0357738715904503
CACYBP,0.24981008563257,4.52283873520882,5.26249856451484,0.022884252482216,0.0357767361364538
SURF1,-0.110378963515677,5.23283057529949,5.26032713231634,0.0229120265720195,0.0358172151874571
HLA-W,0.51687020132044,-2.22367539664059,5.25696158777136,0.0229551438448266,0.0358816708427839
NSMCE3,0.0938047824833949,2.99264302903914,5.25375562702774,0.0229962955449735,0.0359421582880602
NAXD,-0.141691709254869,6.3856530474914,5.25365272682167,0.0229976176487683,0.0359421582880602
PDLIM3,-0.466429758773027,2.34683200360882,5.25254662641947,0.0230118342982696,0.0359614237584471
PLCL2,-0.210527515655323,3.02745928555464,5.24849084945297,0.0230640416683233,0.0360400506601413
NOC3L,0.159841449510475,3.24417049354164,5.24512516347698,0.023107459992907,0.0361049319478664
OGG1,0.143533632242014,3.74871378598141,5.24259991893729,0.0231400925041415,0.0361529513542662
DDX49,0.132218327317422,4.69943464052011,5.24193150756399,0.0231487381250386,0.0361634900063708
MGC32805,0.279042567130545,1.79625770029205,5.24029378398492,0.0231699356757961,0.0361936342318046
ANKRD2,0.632690955403933,-2.12054160438148,5.23753766932021,0.0232056547443137,0.0362464556335386
RP11-779O18.1,-0.787903773602723,-3.62258084265078,5.23602905519395,0.023225230672351,0.0362740553898655
CTC1,0.13311670966135,4.60392353615947,5.23434513776217,0.0232471017552046,0.0363052349830378
LINC01252,-0.414643358557448,1.57415240787604,5.2340777036316,0.0232505772292307,0.0363076832074743
COX7B,0.171762153960681,5.88074567829639,5.23380562884796,0.0232541135691549,0.0363102260694607
TBL1X,0.15039884335589,5.17200049255147,5.23300586551403,0.0232645118917909,0.0363234823047561
HMGN5,-0.245677397719415,2.90734629535022,5.23173861403906,0.0232809983380787,0.0363462411297765
SIX4,0.480569027030762,-1.47700838635697,5.22952479053181,0.0233098286448868,0.0363882658470052
NLK,0.0912179820840828,3.74716594899021,5.22436667040404,0.0233771470765428,0.036490361385637
POFUT1,-0.17371183698154,5.92759450474834,5.22320629327801,0.023392319116641,0.0365083681581216
DCAF8,-0.12362477804276,7.25017720934197,5.22319096205965,0.0233925196426953,0.0365083681581216
UGP2,-0.225266030154941,8.27348187798531,5.2219556949286,0.0234086823413237,0.0365305972642666
KLHDC10,-0.210195162626146,5.64856941904488,5.22107273984267,0.0234202424161157,0.036545640654403
SAMD9,-0.246922643034214,2.22980835655683,5.21946351790061,0.0234413264908388,0.0365755418912154
SLC25A53,0.133353937265014,0.314063119833113,5.21846612202096,0.0234544043684741,0.036592947166456
LOC100421166,-0.514318047442469,-0.927700239712296,5.21543969596969,0.023494133674742,0.0366519270402504
UBAC1,-0.102765968116412,4.44310871948524,5.21476932473019,0.0235029434713574,0.036661190998805
PTMAP5,0.322660024563045,-0.843351701973006,5.21469467390547,0.0235039247215816,0.036661190998805
AGAP14,-0.573429398691517,-1.60929499332673,5.21428048697823,0.02350936979392,0.0366666789500157
ZIC4,0.428824992070006,-0.0601006262994039,5.21354454959305,0.023519047986477,0.0366787676989792
MEIOC,-0.303377972231802,-1.14426765929321,5.2131150662108,0.0235246979783904,0.0366827081372345
RSRC2,-0.0887908766265676,5.21914068575367,5.21295019258564,0.0235268673210871,0.0366827081372345
HIP1R,0.131842704480724,5.73901165946761,5.2128842061043,0.0235277356040504,0.0366827081372345
ZMYND11,0.0927182113287269,4.99125899236625,5.21276648211972,0.0235292847580906,0.0366827081372345
TMPRSS5,-0.225613091909099,-0.110273240541863,5.21202055590238,0.0235391030346238,0.0366950089983557
RP11-317J9.1,-0.444595463571427,-0.0392633112540148,5.20960444832516,0.0235709345611831,0.0367416213968283
SPATA33,-0.163017596881692,2.12281563619478,5.20676131240705,0.0236084497503017,0.0367970849466004
RP1-257C22.2,0.539557273327761,-1.46735151005757,5.20580656877506,0.0236210616028815,0.0368137272430135
LGALS9C,-0.567103529943602,-1.59654715947026,5.2049133276664,0.023632867409767,0.0368291106841857
LMBRD2,0.140848932533623,3.98219916287433,5.20461755096275,0.0236367779976299,0.0368321888211655
CFLAR,-0.106774732950946,6.72031572631907,5.20425206624737,0.0236416111595597,0.0368367039444555
GSTA4,-0.243878586876087,3.35000372523165,5.20159605469968,0.023676765273767,0.036888458446587
ZNF333,-0.143115015881619,2.60466203661146,5.19908215976723,0.0237100887619031,0.0369373525890454
ALDH3A2,-0.225890834911606,7.37840683616809,5.1980457943464,0.0237238408141554,0.036955751373839
RP1-253P7.4,0.371069332021783,-1.56360319318448,5.19473880064241,0.0237677788047044,0.0370211653652259
OSER1-AS1,-0.208563023464079,2.54469907244403,5.19298618735406,0.0237910992123891,0.0370544569204498
RPL24P8,-0.317237655291149,-1.5256872732004,5.19011725616486,0.0238293251219472,0.0371109563335333
