,logFC,logCPM,F,PValue,FDR
CHPF2,0.119692571419826,5.47125032309471,6.97661048165465,0.00849058565148735,0.016510258621795
C1QTNF8,-0.474158436470223,-0.15091126202217,6.97649953407757,0.0084911053991885,0.016510258621795
FCAR,0.493764066709942,-1.30549736803733,6.97504219160131,0.00849793553383988,0.0165208553950191
PKHD1L1,0.599466837873368,2.26501535036698,6.97499222990224,0.00849816978956102,0.0165208553950191
PPP2R2D,0.0602564258697317,5.13319199466123,6.97381937068672,0.00850367088642198,0.0165299795488816
SHC2,0.328823484018378,3.25737444658945,6.9728484412172,0.0085082276316949,0.0165372664529049
PLEKHH1,-0.185033609560767,0.819340255113583,6.97136619931889,0.00851518889215371,0.0165492251356055
SEZ6L2,-0.299938914217819,-0.0206548059929015,6.96654544490519,0.0085378697348873,0.0165917295721649
RP11-977G19.5,0.0898269181341322,1.82833091451897,6.96632984801115,0.0085388855298046,0.0165921280257739
TAGLN,-0.155872175983511,12.7566020203704,6.96588663299066,0.00854097414794545,0.0165946108362009
TOGARAM1,0.0715638445175693,4.07616268647381,6.96401895252769,0.00854978121766808,0.0166101454926502
RP11-576I22.2,0.337831959847443,-1.08075519608358,6.96316362776918,0.00855381762373971,0.0166164098405157
BIRC3,-0.192425435300616,3.56477538645755,6.96288424750197,0.00855513648501926,0.0166173944728473
NPHS1,-0.516394061127776,-4.19948707472092,6.95893845421916,0.00857378557253797,0.0166520377471756
RP11-814P5.1,-0.336339041639864,-2.02405337508007,6.95817922312883,0.00857737872779588,0.0166574355346691
GEMIN7,0.130085510676796,1.36371162028149,6.95609855866496,0.00858723365589732,0.0166749916280424
FOXC2,-0.183005460314359,5.93523898038118,6.95362971650624,0.00859894224286616,0.0166961435484114
SNRPGP2,0.172346040270586,-0.513639427200729,6.95288607975703,0.00860247218209159,0.0167014128836452
RCC1L,0.0710795938927911,5.6989843053903,6.95019031481944,0.00861528107621988,0.0167246229319361
USP36,0.0960478682291038,6.25486778702274,6.94993048613816,0.00861651668314877,0.0167246229319361
NUCB1,-0.0880673176542821,8.2529444128464,6.94985435051362,0.00861687877812532,0.0167246229319361
KLF16,0.142036641159103,2.81340144325818,6.94852777263132,0.00862319038514152,0.0167352860343216
SOWAHC,-0.0947313098256731,4.04558862438699,6.94173188985482,0.00865559843151262,0.0167965884601655
EIF5,0.0879241520748919,7.06039815217044,6.94105393799499,0.00865883828458864,0.0168012824020201
TRGC1,-0.49392807109448,-2.5757207955567,6.94052806480702,0.00866135222883073,0.0168045670613406
ARHGEF28,0.206223385923745,3.23147468623878,6.93618918826287,0.00868212290992874,0.0168432690635787
RP11-206L10.9,-0.16565555514171,0.615475764394695,6.9343804803436,0.00869079649087514,0.0168584976479393
ZNF141,-0.190285509835764,3.58529732517874,6.93170469555825,0.00870364442140651,0.0168818200250293
WBSCR17,0.151588231300991,5.67927195299744,6.92838096732586,0.0087196306502942,0.0169106727638322
VCL,-0.115283826701585,9.89361119914205,6.92826842538434,0.00872017247381978,0.0169106727638322
BCAT1,0.23111081845242,4.13115204976203,6.92479511304195,0.00873691144633786,0.0169415285909896
CWC27,-0.0677141549237354,4.51729301480179,6.92309303362603,0.00874512633828319,0.0169558513039285
RP11-356I2.4,-0.267807833684721,-0.847213584400564,6.92139990869648,0.00875330588120747,0.0169701027717801
ZBP1,-0.413151308856896,-1.74281037429409,6.92118143545721,0.00875436190477983,0.0169705424250563
FAM234B,0.144577180151673,1.91566102002657,6.92016224891898,0.00875929002652895,0.0169777037646029
VSTM4,-0.105087176757863,6.33157769197472,6.92007432116228,0.00875971532130184,0.0169777037646029
PROS1,0.128022357199942,6.32494236308605,6.91966292221771,0.00876170548455802,0.016979952911125
HOXC9,0.176022366506776,3.1228876325531,6.91943143790642,0.00876282550576327,0.0169805154791635
ECT2,0.167858351241634,1.98154762355992,6.91845805843811,0.00876753674562835,0.0169880363093433
FBXO48,-0.131899513140228,1.06112126888906,6.91706459819513,0.00877428573961219,0.0169995037073903
MUC3A,-0.463938990266452,-0.0904331463529615,6.91422114219111,0.00878807410226561,0.0170246058787264
ADA,-0.237596258118254,2.34410574482051,6.91138854658976,0.00880183192419004,0.0170493847407921
ATP13A2,0.0974364710305374,4.27553320130887,6.911244712715,0.00880253111024719,0.0170493847407921
IGHEP2,-0.292605514496812,-1.96865879941031,6.90831145816854,0.00881680230424606,0.0170754101595908
PROX1,0.496512655505708,1.43789879699461,6.90764303618421,0.00882005770736427,0.0170800985031425
CNTF,0.289597600618764,-0.236598980620302,6.90561278552636,0.00882995316947291,0.0170976432598413
TAF13,0.111937398042635,4.13110102583432,6.9046442706319,0.00883467773657029,0.0171051731200483
SMCO4,-0.151623852278073,2.89979141687329,6.90306188501957,0.00884240244720068,0.0171185097040925
NOVA2,0.289621897551361,2.1352986184551,6.89911054354063,0.00886172195666,0.0171542886722519
MCC,-0.137262925839171,3.86166713257877,6.89476502260841,0.00888301880543017,0.0171938881919161
IGHV1-46,-0.697913196104795,-2.47035334923167,6.89391490250971,0.00888719127983432,0.017200337577247
MALT1,0.0781987300149928,4.4652231513676,6.89317187005645,0.00889083980572387,0.0172057717847885
NANOS1,0.225917647193615,-0.407185499197383,6.89137425219045,0.00889967304549848,0.0172212376017517
LSR,0.170622319389702,2.82750712835629,6.8824766678505,0.00894352741022709,0.017304461421036
TMEM125,-0.41556883540231,-3.0410985869639,6.8812284111826,0.00894969753858032,0.0173147627270794
LPAR3,-0.517636897487387,-3.53758286076872,6.87959875966086,0.00895775948049976,0.0173287217854644
DOK1,0.101347548211779,3.25978104909937,6.87786951367636,0.00896632227622753,0.0173436470116254
MAN2C1,-0.0874039147876912,6.45798652622229,6.87752144688279,0.00896804683245608,0.0173453433915711
FKBP3,-0.0723279863624452,4.37655836304823,6.87673497348465,0.00897194480353423,0.0173512427144517
SLC26A11,-0.0858789077081658,4.15197561780171,6.87632711510567,0.00897396694314341,0.0173535135114268
NME2,0.136177880067023,7.61303029191788,6.87568083954557,0.00897717210069071,0.017355548509948
SDHAF4,-0.105014762772202,2.51910841611621,6.87556979534163,0.00897772293485247,0.017355548509948
SUGP2,-0.103223738282729,6.7042106596581,6.87543305370426,0.00897840128868413,0.017355548509948
CDKL3,-0.0836009767749464,1.27507336273185,6.8754309882385,0.00897841153553965,0.017355548509948
VWCE,0.23931526857267,0.867412263069237,6.87423881854954,0.0089843279401154,0.0173653448521403
ZSWIM4,0.157605046031001,2.71473206741348,6.87120094277449,0.00899942217620706,0.0173928770267332
PPP1R21,0.0669869658652877,5.11241039992087,6.86908300396767,0.0090099609459811,0.0174116006382911
ORAI3,0.0979012639225915,4.4503048164551,6.86851789532276,0.00901277504328994,0.0174153943216815
AC092835.2,0.15612806864157,-0.875249776422202,6.86754453226119,0.00901762426052,0.0174221162074203
RP4-639F20.1,0.111657843158012,3.891899431199,6.86745579534142,0.00901806647405062,0.0174221162074203
MALL,-0.270664585709556,0.58650692474996,6.86730707171939,0.00901880767658984,0.0174221162074203
STMN2,-0.529477781193737,-0.0332863262524956,6.86532282464354,0.00902870267234068,0.01743958472765
NEMP1,-0.106543691924805,4.78446369454239,6.86346065596961,0.00903799903318504,0.0174558937536931
DTL,-0.246903160365814,-1.17632068106574,6.86306154424912,0.0090399927668596,0.0174580968173805
MIR155HG,-0.29059671472597,0.156339582577469,6.8627501872583,0.00904154844180546,0.0174594535630825
PIK3R5,0.299122008995014,2.58529998625068,6.85944061159541,0.00905810152699404,0.0174897676903418
MED27,0.109840091059439,4.56454738750437,6.8573091277413,0.00906877877589966,0.0175087318536591
RP11-274B21.2,-0.130960278878163,4.01042965859217,6.85475175652272,0.00908160648588664,0.0175318438575295
FBXW8,-0.0739130102152392,4.13104407032618,6.85347502740668,0.009088017500533,0.0175425653790236
MUC21,0.610901335520959,-2.09923383605166,6.84676960966001,0.009121764737719,0.0176060469072356
ZNF90,-0.168513391951576,-0.0400912018811265,6.8457189477119,0.00912706419558747,0.0176146141798093
RWDD1,0.0771593086931194,6.21652222495476,6.84423696408271,0.00913454458390377,0.0176273884874673
ESYT2,-0.0741726771031333,8.2368813845541,6.83963270977174,0.00915782499567234,0.0176706476085644
BSCL2,-0.0885795360070014,4.95985301888109,6.83929077961652,0.0091595563206122,0.0176723220610284
STAT5B,0.0900530413670931,6.93674811593985,6.83631548191959,0.00917463560572177,0.0176997471409404
SHISA3,-0.28020347447736,1.37082496375441,6.83387531887067,0.00918702177578331,0.0177219719711005
ACTC1,-0.384151920403693,8.42265881209507,6.8336915291569,0.009187955380378,0.0177221024372701
ZNF24,0.0775902614227919,5.89640032918223,6.83268690109788,0.00919306035589778,0.0177302780306708
TTC28-AS1,-0.111608171473566,3.80986996415446,6.82964648650513,0.00920852785617807,0.0177584359759408
AC009120.6,-0.14389972480547,2.4088683555844,6.82493376133959,0.00923255575772428,0.0178030955980239
AK8,0.180971190952757,0.0114816298464363,6.81979776440111,0.0092588150751206,0.0178504913595859
ACKR1,0.464118588565883,6.1162294626306,6.81978521250395,0.00925887934434422,0.0178504913595859
CAPS,0.102926567578006,3.8565059503164,6.81770496391141,0.00926953713383216,0.0178693554487448
PLEKHD1,0.259200705166961,-1.36254447902213,6.81725517177165,0.00927184322186447,0.0178721175035751
AC011899.9,0.40740968033423,-2.13840701712287,6.81656962603325,0.0092753591543943,0.0178772108772537
DDX39B,-0.0542109797164101,7.52382046906331,6.81570591530782,0.00927979078504348,0.0178840680305033
DPY19L1,0.076175823547564,4.5679317178547,6.81508791558205,0.00928296302725585,0.0178884970200368
RFC1,0.0527747471681424,5.67125722204786,6.81275614406987,0.00929494223328929,0.0179098948125662
FGL1,0.611183670527862,-2.9745199372659,6.81205821432062,0.00929853085393035,0.0179151227570782
DNAJC27,0.0896689644142874,3.55503961870095,6.80904796948803,0.0093140252720249,0.0179432860013169
KNTC1,-0.100892995375831,3.44017805326413,6.80754828808478,0.00932175437205335,0.0179564856197357
SNRNP70,0.0969837753364583,8.27443741781576,6.806467535411,0.00932732847087244,0.0179650914777082
RP11-508N22.12,-0.173245524905404,1.18457523408528,6.80634171565461,0.00932797762238591,0.0179650914777082
CSMD1,-0.429643740244521,-2.09254183592654,6.80515393868847,0.00933410809909364,0.0179752067608875
ZNF426,0.0776817952534262,3.65911965671656,6.80209131632152,0.00934993432585538,0.0180039900243348
TNFRSF13C,0.425871902353726,-2.16495411292753,6.80052263176252,0.00935805124249378,0.0180179244216422
KRT31,-0.444095785415321,-2.78132245078182,6.79975827825384,0.00936200889498831,0.01802384873339
RPGRIP1,-0.240412212719286,-1.68978940710422,6.7981692096753,0.00937024224372178,0.0180380027765748
RPL10P9,0.50290441068219,2.61451971780242,6.79755609432971,0.00937342093132752,0.0180424246952236
BRF2,0.0899329743754636,2.51291765081174,6.79645667056985,0.0093791236527952,0.0180517037105665
ARPC4,0.0784291554082106,6.93298080019347,6.79599135044863,0.00938153834624634,0.0180546532119552
FRG1,0.087023259054328,4.51588985246414,6.7946842170676,0.00938832489328258,0.0180660149450896
RP11-565F19.2,0.15867884532669,-0.403905726543053,6.79196248768379,0.00940247211757068,0.0180915374093723
MAGOH2P,-0.159324530950799,0.0298045053126406,6.79010326963794,0.00941214870166917,0.0181084538102529
ZNF292,-0.0978813000820797,5.65101734174966,6.78943892572052,0.00941560886194839,0.0181134080992455
TRAPPC12,0.0688021338216871,5.28496260079208,6.78819284771834,0.00942210244392468,0.0181241964954337
SPRR2E,0.582092255819715,-1.62215246198861,6.78614871490876,0.00943276483002611,0.0181430011509854
RP11-395L14.18,-0.168189456853858,2.29084096774071,6.78489240232872,0.00943932402359912,0.0181539109240632
PLEK2,-0.312811502374662,-1.13448017861855,6.78431182816529,0.00944235677782897,0.0181580371601456
SIGLEC15,-0.476271189902262,-1.84928173835625,6.77932787799303,0.00946843274163383,0.0182064714890103
SLC16A4,-0.138447731329641,3.59576974945456,6.77830878763403,0.00947377371520363,0.0182150299776064
IGHV3-23,-0.599228152086561,-0.996431009634836,6.77701622551437,0.00948055238686498,0.0182263508311124
DRAM2,0.0785808992332602,4.68046019245145,6.77565318872458,0.00948770605297265,0.0182383904165025
HOXD8,-0.136068714006526,3.32064968254046,6.77427590799131,0.00949494011025094,0.0182505822631995
RIC8B,0.0723722767657449,4.78574698258142,6.77356503540187,0.00949867612936184,0.0182551967134779
ZDHHC8P1,-0.39751765619863,-0.425370209973277,6.77347967657911,0.00949912483761674,0.0182551967134779
SGPP1,0.0851126523030158,4.22241858019998,6.77074151207522,0.00951353019051567,0.0182811638825261
POMT2,0.0811416064547596,4.36114967961848,6.76916491810951,0.0095218347585244,0.0182954040309081
COQ5,-0.0767411490168142,3.60052099892037,6.76418579133551,0.00954811081272422,0.0183441689619228
RP11-134G8.5,0.205673056121932,-1.43455677023754,6.76380291953145,0.00955013440241294,0.0183459056215227
CD58,-0.0846125803442873,4.17770265942992,6.76367555730382,0.00955080764679713,0.0183459056215227
HTR1F,-0.43853556355756,-2.07703346864764,6.76249566423427,0.00955704695180216,0.018356167608506
GMCL1,0.0846542484498144,4.77006260227382,6.7619133226944,0.00956012793262545,0.0183603620627984
NDE1,0.0776337922336543,3.94960131392028,6.7615651322505,0.00956197058329201,0.0183621777223488
AC005083.1,-0.552880348256395,-3.87374703761388,6.76044421618466,0.00956790503670889,0.018371849932093
SAC3D1,0.147650244160926,1.97216017194736,6.75907168934934,0.00957517674544315,0.0183840878220747
KCNMB1,-0.132487266668788,7.83262438790355,6.75505178079776,0.00959650709651513,0.018423313107897
HRK,0.3854686417016,-1.65815679422827,6.75151159259222,0.00961533240491794,0.0184577223212312
RP11-429P3.8,-0.34402420766218,-2.44622361319879,6.75010940092163,0.00962279919027414,0.0184703231503433
AKR1C3,0.236824854361298,4.37449684553323,6.74982848058936,0.00962429583042144,0.0184714633939393
IRF3,-0.0757613650806643,5.45982444248336,6.7470543185948,0.00963908839724179,0.0184981192844667
TDRD6,0.186921962495559,1.64945880208016,6.7424902657254,0.00966347600271611,0.018543182034279
ZBED9,0.25217274884318,-0.952269685343176,6.74190693369485,0.00966659755227013,0.0185474328621047
ARL11,0.312597842860506,-1.07246388320721,6.73973244256205,0.00967824291079303,0.0185680361085009
TMPRSS9,-0.181249572090379,-0.0855549160047368,6.7356962345878,0.00969989682070474,0.0186078354364194
AC007038.7,-0.136215765630613,0.759995095387966,6.73413251636313,0.00970829941249396,0.0186222089677279
WDR6,0.0963150877881775,7.1522907689407,6.73383630487776,0.00970989193843,0.0186235181368294
TM2D1,0.0844116107654338,4.82382742060499,6.73325522961083,0.00971301676153062,0.0186277657224931
PAN3,0.0801677652907448,5.73892510275875,6.73277328094617,0.00971560929999211,0.0186309917845145
RP11-326C3.2,0.335326895166427,-1.61408713292274,6.73073079486203,0.00972660430832395,0.0186503286020659
SCAMP1-AS1,0.108799284072809,2.38803449366515,6.72974609758751,0.00973190964960647,0.0186587531365183
PCDHGA12,-0.171438314139189,1.85800001822981,6.72870455447949,0.00973752450126003,0.0186675138981244
RP11-661A12.9,0.179494593235046,-0.911104943303974,6.72856012555321,0.00973830336556934,0.0186675138981244
RP11-253M7.6,-0.390541545260059,-2.29169441232101,6.72656371540051,0.00974907600276499,0.0186864138237881
ARFRP1,0.0876367402325119,5.06851429938784,6.72339270464545,0.00976621197546476,0.0187175059072754
RPL24P8,0.205389772178797,0.454214030947255,6.72250279479777,0.0097710265620142,0.0187249797351457
ZNF252P-AS1,-0.268833619369412,-1.68269463538795,6.72001072795046,0.00978452211825374,0.0187490866245377
B4GALNT1,-0.150440718239838,2.43389299559126,6.71780523253665,0.00979648175514833,0.0187702461491537
NEDD9,0.226505113533339,6.87030382406001,6.71631376181295,0.00980457799963184,0.0187840000713785
NOS3,0.304816008989817,3.69139125304011,6.71565417054901,0.00980816069360167,0.0187891049887258
SYMPK,0.0647551305196301,6.37444832870504,6.71085543674801,0.00983426646217911,0.0188367861901004
RP11-733O18.1,0.372177996672561,-2.13228424285303,6.7107406506936,0.00983489178799037,0.0188367861901004
RP6-24A23.7,0.399054652877591,-2.80927786617672,6.70993247900472,0.00983929566303995,0.0188434573969785
CHCHD7,0.0852774754726036,4.39175977388348,6.70497591265524,0.00986634927556927,0.0188935003204384
ACR,0.377563168909981,-0.736628315225789,6.70457196970348,0.00986855741819707,0.0188959606627436
LINC00900,-0.397014232172242,-2.33595854995117,6.70270283471505,0.0098787816074627,0.0189137679480517
TMEM9B,-0.0926887311773692,4.16816728898156,6.70177225208648,0.00988387596452996,0.0189215269119473
CENPO,0.126057331409777,2.26102728030713,6.70162481765388,0.00988468332350982,0.0189215269119473
LRRC66,-0.165616618691552,0.52265634777563,6.70040013176559,0.00989139239124921,0.0189325986987388
BOLA3,-0.147956505898045,2.64422834020139,6.69851454285295,0.00990173116814602,0.018950615202105
GMIP,0.164885267525023,2.79249673094355,6.6971581025808,0.00990917546689054,0.0189620676590517
PLA2G12A,-0.0611811233715559,4.99985316363693,6.69708656744044,0.00990956821957282,0.0189620676590517
LINC01730,0.299648664858803,-2.0784709896632,6.69153647918002,0.00994008896523017,0.0190186911624379
CTNNBIP1,0.075993423914112,3.83439054780664,6.68806767250941,0.0099592134992347,0.019053501379998
MBNL3,-0.1828377321237,2.35380191930726,6.68784818575629,0.00996042486494689,0.0190540376576125
SLC7A10,0.745945096976555,-2.3983145887033,6.68570488033238,0.00997226191156394,0.0190748985905371
ALX4,-0.401999616727124,-1.10691974347035,6.68515378359356,0.0099753078452735,0.0190789415937871
HNRNPCP1,-0.225694144105575,-1.73792623533973,6.68474326731432,0.009977577406783,0.0190814990776389
IGHV3-21,-0.684601427647064,-1.74262544519688,6.6829464995544,0.00998751718334618,0.0190987235243113
CDKN2C,0.124841954942129,5.25031414318438,6.68101615413756,0.00999820726045281,0.0191173793875705
FBXL15,0.119424839632898,4.36963522462196,6.68024070098188,0.0100025049608738,0.019123810166693
LINC01560,-0.0953436274728982,0.864104562981305,6.67907514533444,0.0100089682524823,0.0191343797559131
LINC00888,-0.115268266725702,1.13273512097591,6.67479528716176,0.010032737969329,0.0191780293800036
RP11-680F8.1,-0.379103042525215,-2.75789948039882,6.67218652718748,0.0100472551106315,0.0192039857886497
FOXP4,0.112053510693278,6.66717092261139,6.67070547073563,0.0100555064544344,0.0192179622329101
ZNF587B,0.175441402405603,2.15367728043013,6.66759234065719,0.010072873220062,0.0192493557240236
SENP6,-0.0712035432186909,6.88854693680119,6.66686216988082,0.0100769509806228,0.0192553503098455
EML2,-0.119570498881713,5.11357284971807,6.66502072794912,0.0100872423602354,0.0192732158437324
COMTD1,0.153351639919545,2.94857676484588,6.66461418317451,0.0100895158979616,0.0192740910937709
LPP-AS2,0.15963590664658,1.28995456448713,6.66460199529952,0.0100895840648702,0.0192740910937709
EP400,0.0626307250850826,6.17400737191025,6.66433228142012,0.0100910926985369,0.0192750853418469
IFT57,0.0739821291795292,4.96727840212441,6.66417219498984,0.0100919882451937,0.0192750853418469
ASGR2,0.329691408291761,-1.65525790119289,6.6639209822442,0.010093393730386,0.0192759707626306
NTRK3-AS1,0.307631890560491,-0.714509591143945,6.66363476940852,0.0100949952793825,0.0192772304182665
RP11-195E2.1,-0.523653259478592,-1.46758845155773,6.66207027945568,0.0101037542483201,0.0192921562504078
ADNP-AS1,-0.109984517845,0.0885775453890812,6.66118376428552,0.0101087209691368,0.0192998390366064
PICALM,-0.0786382847504115,8.48562611149247,6.66029422426075,0.0101137071601488,0.0193075575589967
ALDH3A1,-0.393769594025055,-0.183900838709888,6.6591163102526,0.0101203136827216,0.0193183676445198
TMEM44-AS1,0.142847575080604,1.10865211619474,6.65857973863836,0.0101233246029674,0.0193223128147481
PLA2G7,-0.532910698230656,-1.25880822721599,6.65807686922795,0.0101261472426677,0.0193247212433695
PIGBOS1,0.0885031322448112,2.20990787507186,6.65801848899709,0.0101264749872414,0.0193247212433695
ATP5G3,-0.085251818894733,6.24986857735363,6.65692663245132,0.0101326066417776,0.0193346195733314
GPAM,0.24030840092241,4.18235001797676,6.6563666990623,0.0101357525998717,0.0193388194067102
CHL1,0.358090265360194,1.86481919508774,6.65522437131262,0.0101421738269661,0.019349267024225
NBPF15,-0.0984430589925646,4.62255268458162,6.65285554592384,0.0101555027496179,0.0193728899861047
ZFAND2A,0.106916119901593,3.71575103348863,6.65043671455771,0.0101691316342368,0.0193970807059983
LIN7B,-0.136156444625456,2.39812066854051,6.64986128119557,0.0101723766771128,0.0193997341148434
CCDC102A,-0.125696302262148,4.66819061854731,6.64985384718528,0.0101724186067132,0.0193997341148434
ZNF677,0.0795221805356066,2.21495314634645,6.64815168073954,0.0101820239142715,0.0194151950295758
PRH1,-0.161350401251894,-0.313187767518388,6.64808098060041,0.0101824230761025,0.0194151950295758
SLAIN2,0.0836799340700482,6.80447160591881,6.64705236889469,0.0101882322759642,0.0194244618527677
CCNA1,0.256836023225713,-1.40333676526173,6.64609221204335,0.0101936579448327,0.019432995793293
UBL3,-0.0663924041388552,5.97302551289605,6.6457310897561,0.0101956993489572,0.019435077046983
RP11-415I12.2,0.457730150616116,0.335400738601242,6.64412589714126,0.0102047785019901,0.0194505720446333
SLC39A5,-0.228044499491977,-1.75479182885374,6.64368404679191,0.0102072791170705,0.0194528210567834
TAF6,0.0761396371654645,5.05489477592382,6.64358150527037,0.0102078595323135,0.0194528210567834
RP11-522B15.3,-0.129475484815252,3.11405857081688,6.64326843934487,0.0102096317877496,0.0194543868283329
RP11-134G8.7,0.177873352873032,-0.485645318204014,6.64048462172963,0.0102254048067489,0.0194817629498914
PAX7,-0.596987364918971,-4.32877278911802,6.64039682916926,0.0102259026439156,0.0194817629498914
GTF2H3,-0.074427946118821,4.00328836080588,6.64008527843373,0.0102276695270929,0.0194833153562279
FXN,-0.100916617485082,2.24614053646809,6.63440932718041,0.0102599143056231,0.0195413346728187
CCDC110,-0.157241370350184,1.50414187668159,6.63438790335889,0.0102600362110646,0.0195413346728187
PTS,0.103862027785084,3.72399660262809,6.63223975332416,0.0102722671415132,0.0195628091430362
ZNF614,0.0934704347199602,3.0494371140375,6.63143532340402,0.0102768511854538,0.0195697180152892
ZNF165,0.142279616278433,-0.537754424785644,6.63092516514758,0.0102797594124214,0.019573434720432
RP13-104F24.3,0.128277761044892,2.84058133285744,6.63064054542919,0.0102813822938952,0.0195747035672682
LTN1,0.0720154458391571,5.34985597334172,6.63039748948028,0.010282768390282,0.0195755214053136
RP11-43F13.1,0.0994023119153456,2.75474840648505,6.62782916496558,0.0102974267488349,0.0196016034243239
FKBP1A,-0.0820733532512486,7.03966123561088,6.62654421577763,0.0103047684831533,0.0196120440136399
EVI5L,0.0808112534671661,4.7822279665623,6.62653376658888,0.0103048282080953,0.0196120440136399
PYGB,-0.121562125977986,8.58132075898104,6.6258711633591,0.0103086162091083,0.0196174289305747
RP11-156E6.1,0.104876585190437,2.77303733631232,6.62419616710603,0.0103181982928391,0.0196338380346772
TICAM1,0.090355779596788,4.58586660075268,6.62256045293757,0.0103275644978981,0.019649833344132
ZNF675,-0.118907656628825,1.00083890276814,6.62168326700434,0.0103325909227839,0.0196575693255342
SIDT2,0.0810824473718809,6.12569293748538,6.62085912925126,0.0103373156649715,0.0196647299761704
OCIAD1,-0.0600942281125887,6.2573463164887,6.61915356038316,0.010347100668354,0.0196815145624931
LZTR1,0.0762069815527193,6.25658836708998,6.61649333654324,0.0103623816345636,0.0197085488980899
EVI5,0.0757865478149181,4.7449965081315,6.61634412684323,0.0103632394181454,0.0197085488980899
ZNF660,-0.136194940695081,2.22665181452081,6.61474321627124,0.0103724474030962,0.0197237822200257
PEG13,-0.342653240740099,-2.30712498236902,6.61461642405002,0.0103731770356285,0.0197237822200257
TPI1,-0.134813067060569,8.00086602803393,6.6099349964046,0.0104001535479611,0.0197732387921798
PDZRN3,0.128564859562048,7.14044552550051,6.6095682020068,0.0104022702298293,0.0197754259408693
RP11-325K4.2,-0.262267220496225,-0.832926830310822,6.60884981772163,0.0104064171358603,0.0197814719195041
CHRNB1,0.155649062559081,2.37856051483508,6.60795906322569,0.0104115614182337,0.0197894125034041
TMEM43,-0.0703716909542375,7.98531376450401,6.60658650098538,0.0104194933561256,0.0198026496594643
SLC7A14,0.473137533640219,-2.78299570577566,6.6013811909658,0.0104496309929557,0.0198580832269327
JARID2,-0.0855903578870512,3.82004032690157,6.59814543890491,0.0104684104874783,0.0198919239207283
WISP1,-0.216746633724825,3.79227578200169,6.59778454457642,0.0104705071785521,0.0198940608494169
KRT8P33,-0.171415767457962,-0.56111684842039,6.59588350507862,0.0104815587978895,0.0199132102486826
CTA-38K21.2,-0.377705698296696,-1.84960979392317,6.5937073026274,0.0104942247975254,0.0199354228609818
CASP10,-0.233036191207547,2.60589033001597,6.58995756920983,0.010516086058645,0.0199750975673073
NFATC4,0.0977922803915086,7.15474528370228,6.58804319592716,0.010527265073987,0.0199944760778788
GYPC,0.0868054674565165,6.05867736639799,6.58766672362976,0.01052946492838,0.019996798418643
ZCCHC18,-0.156943906062744,3.24394194332408,6.58722285858505,0.0105320591887375,0.0199998692862126
TMED7,-0.0854103834772728,6.56596282652389,6.5867100344126,0.0105350573135645,0.0200037064318146
TM9SF3,0.0595715942423332,7.64728113454837,6.582747313373,0.0105582542002729,0.020045892217143
GINS2,-0.217013112205293,-1.27719533738358,6.58222990283445,0.0105612868821446,0.0200497899854443
PRRC2C,0.0784873444946956,7.34073328687679,6.58054581943016,0.0105711639528783,0.0200666793707128
RP11-46H11.11,0.257007478478512,-1.45721479693959,6.57566623233603,0.0105998361946253,0.0201192401894831
RP11-1228E12.1,0.470358084140471,-2.89117580877606,6.57451702053167,0.0106066005454572,0.0201302123864214
GALNT4,-0.107819329780535,2.30089037967774,6.57306025996111,0.0106151815355498,0.0201430956639614
RBFADN,-0.162421859067368,1.23510325363605,6.57303043718096,0.0106153572800305,0.0201430956639614
CDPF1,-0.0873515087695894,2.9912240332028,6.57223515166307,0.0106200449709871,0.0201501224115752
TMEM132C,0.583941894531525,-0.208204723318203,6.57019537492052,0.0106320778668041,0.0201710831133907
BCAP29,-0.0913728769508703,6.35218667234148,6.57000874540471,0.01063317951759,0.0201713031912754
AC006994.2,0.271814290164321,-0.451380450267776,6.56956102846279,0.0106358228137391,0.0201726708749476
TWSG1,-0.11540324505303,7.22395085540018,6.5695527128572,0.0106358719150102,0.0201726708749476
CCR5,0.351545722333024,-0.412231698455386,6.5685953614552,0.0106415263602636,0.0201815250637379
RP11-676M6.1,0.14060851197209,0.104445164339248,6.56583918587433,0.0106578225522495,0.0202105576845613
RP11-267M23.1,-0.170359649136073,-0.0168509903106467,6.56447221121889,0.0106659144631328,0.0202240284895778
VTI1A,0.0649650901589701,3.99813991109188,6.56360139991166,0.0106710725927745,0.0202318149484647
TMEM18,0.0761014413751743,4.69894202539386,6.56344518843331,0.0106719981611862,0.0202318149484647
GLG1,-0.053833215333471,7.9967400887006,6.56254276898168,0.0106773467024363,0.0202400796837125
JAG1,0.118598868785091,8.78555642136629,6.5622909027644,0.0106788399781387,0.0202407245107479
CEP250,0.101596235057622,4.80066377962599,6.56215177229968,0.0106796649531911,0.0202407245107479
PEX14,0.0639900115141959,4.43338691948505,6.55997921342173,0.0106925556656394,0.0202632791644883
C2orf42,0.0759776640485552,3.12923497346696,6.55850056612019,0.0107013382611158,0.0202780451401606
SIGLEC17P,-0.376639288665127,-1.58093290959297,6.55825660108303,0.010702788032625,0.0202789146456505
ITGA11,0.219387869763086,7.30585962639449,6.55758697869036,0.0107067683277612,0.0202845782102975
COBLL1,-0.101759440382884,7.05447234602144,6.55393230091957,0.0107285189131284,0.0203239044299892
RP11-490G8.1,-0.465949175489037,-2.1276069676245,6.55212211741928,0.0107393089369384,0.0203424618099263
DNAJC25,0.0815729645366554,3.15563592145361,6.55139837577823,0.0107436260928516,0.020348755945415
