,logFC,logCPM,F,PValue,FDR
RP11-121C2.2,0.374966119299414,1.76381787624351,41.4115098569737,2.99166474609331e-10,7.28613568278684e-10
RP11-481H12.1,-0.756827482681412,1.03901181441454,41.3997629554308,3.0082585262566e-10,7.32576235653829e-10
TJP3,0.650513325211564,4.17484667552546,41.3963302769301,3.01312500446162e-10,7.33682505920416e-10
MCM3AP-AS1,0.284173793713764,2.39516550753688,41.3924860642164,3.01858430505943e-10,7.3493287263998e-10
C1orf228,-0.62330309361627,2.81802908253679,41.3783555480954,3.03873712759305e-10,7.39760009356157e-10
CENPBD1P1,0.225592221542996,4.38528860912993,41.3766759029774,3.04114159914155e-10,7.40265857256675e-10
LINC00551,-1.07277427796712,1.55882108960605,41.3674667889361,3.05435880098479e-10,7.43403317319041e-10
TCP10L,-0.578134933095871,-0.74102166389169,41.3648909681071,3.05806602100938e-10,7.44225708591579e-10
SNRPN,-0.191395540516557,4.88326392583515,41.3586114485659,3.06712271101302e-10,7.4634965636642e-10
RP4-533D7.4,-0.981993515154437,-2.50672571726616,41.3582582801018,3.06763287127161e-10,7.46393669956136e-10
FUT4,0.337707847651046,3.10000880433202,41.3392056163008,3.09528169562947e-10,7.53040143767664e-10
MESTP1,-0.986884245434635,-1.7641837702067,41.3331260670545,3.10415682102787e-10,7.55118294293183e-10
TBC1D31,-0.328887917521833,2.49648301219157,41.3311371156943,3.10706590708455e-10,7.5574485369552e-10
KCNE1,0.697657095816198,3.14108022035178,41.3282782436779,3.11125216022362e-10,7.56681896092155e-10
ZNF627,0.261002375029647,3.2121011451985,41.3218029172436,3.12075497200848e-10,7.58911629122587e-10
CBX5,-0.172371720799947,6.41189152565413,41.3212913365138,3.12150698046678e-10,7.59013073656303e-10
CDK1,0.734413576295687,2.43343753833924,41.3063683028105,3.14352373412069e-10,7.64284591669137e-10
KRT79,-1.2205082343616,0.390989995022283,41.3020739255068,3.14988833477132e-10,7.65749880783586e-10
CTD-2182N23.1,-1.34709044819701,-3.52748155664204,41.3016832206775,3.15046803212496e-10,7.65808674361143e-10
STRCP1,-0.760934926414107,-1.84167516761748,41.2885228532015,3.1700571285126e-10,7.7048772176705e-10
PIGU,0.221088824349311,3.71754352604282,41.2829520270644,3.17838609558857e-10,7.72429265880841e-10
RP11-129M16.4,-0.480975322977257,1.47733559480926,41.280834740661,3.18155742576886e-10,7.73117090157619e-10
SEC14L1,-0.36616205147291,7.80851568959939,41.273962230563,3.19187319620329e-10,7.75540676796442e-10
CYP24A1,-1.8449287521579,0.979296288017063,41.2661581281601,3.2036280774642e-10,7.78313372260248e-10
SMG1P7,-0.38642997302739,3.18297731238739,41.2535230391238,3.22275193327713e-10,7.82875555370192e-10
MEIS2,-0.287664369071186,4.49915185191968,41.2525150198217,3.22428255582629e-10,7.83163445059093e-10
TMEM201,0.2970240718902,3.7115966081358,41.2471478955783,3.23244455424245e-10,7.85061831254835e-10
GORASP2,0.243490874167376,6.25565452754504,41.2454293725941,3.23506236737022e-10,7.85613442052505e-10
KLK7,-1.33630711609704,-0.00992480445365475,41.2291145561153,3.26002099923014e-10,7.91589673160682e-10
PFDN5,-0.197978387201728,7.62550037755394,41.2263876107743,3.26421155770409e-10,7.92522315536403e-10
FKBP7,-0.294501822831758,3.53479278961449,41.2133798469288,3.28427552042413e-10,7.97308270552146e-10
HERC2,0.17695502244732,6.51338364195382,41.2128918063273,3.28503071189645e-10,7.97406202040659e-10
TPI1P1,0.597755163236082,-0.350736101896874,41.2075161917181,3.29336046866773e-10,7.99342560694843e-10
PSME1,-0.215574398752716,7.1315246601924,41.2056688658197,3.29622788228805e-10,7.99952863038792e-10
AZGP1,1.13149265143976,3.91298392078285,41.2026905615903,3.30085608239826e-10,8.00990309599843e-10
GTF2IRD2B,0.380424251048919,3.24965166703157,41.1870846347001,3.32521425213695e-10,8.06814723326784e-10
ADCY10P1,-0.453960099290628,3.49924488328754,41.1783141104571,3.3389827546703e-10,8.10068737023565e-10
CTC-429P9.3,0.31785516611804,3.20370571202535,41.1772228114917,3.3406999462552e-10,8.10398605327125e-10
ADAMTS19,-1.19941228494404,-2.4485277510182,41.1766152122823,3.34165640648362e-10,8.1054388192364e-10
LARP1,0.200759836807001,7.43040429293921,41.1738081661113,3.34607872947173e-10,8.11529708548424e-10
FCGR1B,0.699807756673641,0.76225445430412,41.1431932780239,3.39469420085757e-10,8.2323241094296e-10
TSC2,0.180106692950448,6.80178974369481,41.136181655463,3.40592799428572e-10,8.25868312435542e-10
DARS,0.178087345295501,5.58358949737989,41.122294562313,3.42828786293647e-10,8.31201208569698e-10
PEF1,0.176279247093556,6.20035870437175,41.1216044571625,3.4294028547135e-10,8.31382615056586e-10
DUX4L26,-0.809223333634317,-1.66858243352031,41.1097920441338,3.44854459886795e-10,8.35933701449468e-10
AC093616.4,-0.57500099734669,0.655633896187726,41.1083706408644,3.45085517769845e-10,8.36404344663074e-10
HEXDC,0.35176905982476,5.27178286836734,41.1064599409107,3.4539635906164e-10,8.37068242366107e-10
ARSB,0.273034617755459,4.27302861606122,41.1041083792168,3.45779308111505e-10,8.37906732623848e-10
DACT3-AS1,-0.611055251705098,-1.94809041086028,41.0982735862098,3.46731341571494e-10,8.40123925109679e-10
RP11-166P13.4,0.828147485142315,-1.47173891585133,41.0878045862334,3.48446124884195e-10,8.44188575539765e-10
ANLN,0.920088980131171,2.18544129464993,41.0746227926357,3.50617383542537e-10,8.49358152480356e-10
RP11-142C4.6,0.724165665288521,-1.42474983205855,41.0637985803223,3.52410475170748e-10,8.53610626276484e-10
MIF4GD,0.204757035760581,4.38520945735611,41.0623685630361,3.52648053895289e-10,8.54094821844698e-10
ARPC5L,-0.363067940132777,5.90778747147505,41.061636476646,3.52769742803882e-10,8.5429826497175e-10
AC005517.3,-0.465333061637575,-0.817575814109395,41.059876243553,3.53062505160154e-10,8.54915906897256e-10
APTX,0.163321787963692,4.4208207651249,41.0578895710147,3.53393222359173e-10,8.55625312028986e-10
C15orf40,0.193832523855485,3.90474627479745,41.0561385645612,3.53684966891181e-10,8.56240216225826e-10
PLEKHG5,-0.342342653629542,4.77933487736837,41.0538407545593,3.5406818462701e-10,8.57076414026104e-10
TBC1D25,-0.179264040633667,4.66719672351817,41.0532004174199,3.54175051327883e-10,8.57243554559438e-10
HYKK,0.362347977894881,1.40646219370056,41.0512753360064,3.5449652597578e-10,8.57930039962952e-10
MIR34AHG,0.428645086333416,4.46125210215596,41.04278272122,3.55918235943351e-10,8.61278814361902e-10
RP11-562A8.5,-0.480698918357099,-1.57087871548903,41.0359033664043,3.57074078128123e-10,8.63983574821752e-10
ADCYAP1,-1.40928415360875,1.73503809080589,41.0350235616731,3.57222171338673e-10,8.64249648600033e-10
RP11-594N15.3,-0.534733965621259,-0.289813091263942,41.0204457270113,3.59684992910514e-10,8.70115233116609e-10
NRXN2,-0.781338905091944,1.93304133674399,41.0183048019715,3.60048121566941e-10,8.70900733279037e-10
TMEM61,0.689065432562682,-1.21665717641806,41.0164698398816,3.60359648203641e-10,8.71561261825858e-10
RTFDC1,0.150020884629317,5.90391264539884,41.0009277822761,3.63009156755031e-10,8.7779835867949e-10
ZNF500,0.251594253470925,3.83722801246542,41.0008882665025,3.63015918042156e-10,8.7779835867949e-10
RP11-572O17.1,-0.495629598730152,0.983473836220471,40.983756812581,3.65959125899678e-10,8.84820854055254e-10
ANK2,-0.566837021098001,4.50067672132204,40.9828335306235,3.66118426515459e-10,8.85111601303959e-10
VENTX,0.432075887073943,3.28308308293848,40.9769632967343,3.67132892805742e-10,8.87469476509305e-10
FAM213B,0.276369935768008,4.65118488620605,40.9720859752461,3.67977917425871e-10,8.89417301587994e-10
CCL3L3,-1.41852035249744,1.88947312890991,40.9703266537614,3.68283209794123e-10,8.90060296023392e-10
CTB-31O20.4,-0.349459024530861,2.3052858905375,40.9626552959697,3.69617387083650e-10,8.93189479000542e-10
ELMOD3,0.210495910249538,4.80856414176047,40.9513384352722,3.71594453764013e-10,8.97871387215529e-10
COX6A1P2,0.487401195678132,-1.08398111563072,40.9490397584109,3.71997331942359e-10,8.98749043182418e-10
GOLGA8A,-0.340360172982586,6.81546820934651,40.947779187058,3.7221845267911e-10,8.99187431192304e-10
GIMAP8,-0.46446939102431,6.56353503499591,40.9444175753686,3.72808769601076e-10,9.00517517108652e-10
ILKAP,-0.14258808691138,4.89252607191785,40.9388752023666,3.73784095413223e-10,9.02777207323551e-10
FTLP3,0.596494749113163,3.0093850516017,40.9330992538244,3.74803254401958e-10,9.05142272270315e-10
GBP7,-0.922935931130362,-1.34623021581839,40.9319390173536,3.75008313357712e-10,9.05541007657319e-10
SLC7A5P1,-0.68102916038388,-2.15561989290305,40.9200686660283,3.77112756708867e-10,9.10525655764795e-10
FNDC5,-0.659459374169067,1.05894417759734,40.9171971729926,3.77623611978422e-10,9.11661988786335e-10
FMO3,-0.500606886076204,4.92310819054062,40.914569196861,3.78091753801761e-10,9.12694971610705e-10
CCNYL1,0.371044657396237,4.33901466807128,40.9085291906264,3.79169919516625e-10,9.15200145424697e-10
RP11-603B24.1,-0.887965838965208,-2.22754713925189,40.9064188557629,3.79547350977237e-10,9.16013607815273e-10
RNF39,-0.555222732742897,1.81780615482241,40.9051336921918,3.79777386306659e-10,9.16471203599812e-10
PCDH7,-0.558622463655384,3.26965503539109,40.9036485639636,3.80043388473482e-10,9.17015487175688e-10
SELENOS,0.291898828445392,5.77714803277366,40.9029460703134,3.80169277751109e-10,9.17221609237295e-10
DFNA5,0.385020080746146,3.11102269121415,40.8924914884322,3.82047736294127e-10,9.21655602232755e-10
NAA38,0.252999747814813,4.3512988985574,40.8905265703231,3.82401829071072e-10,9.22411648350961e-10
TMEM256,0.245188711024057,3.8126698929223,40.8872611363529,3.82991014246315e-10,9.23734552023965e-10
GXYLT1P5,-1.09708434138472,-2.03750892735502,40.8733143667987,3.85517731474524e-10,9.29729803099589e-10
UNC5B-AS1,-0.839603704445577,-1.63292062290108,40.8576243337283,3.88380308561852e-10,9.36533665337394e-10
LIPM,1.23662372054354,-2.81065175784613,40.8484521054979,3.90063627216953e-10,9.40492738871043e-10
RP11-690I21.1,-0.444657959273281,-0.329595734381297,40.8342433937555,3.92685750449796e-10,9.4671430604611e-10
PDPR,0.337742035248747,5.50821159551705,40.8276169077727,3.93914675812454e-10,9.49576088125163e-10
CTA-390C10.10,-0.657321627694187,1.67362805782991,40.823790676769,3.94626035357647e-10,9.51189743029752e-10
ZDHHC2,0.232300976747462,4.7273300335729,40.8206722588215,3.9520675575664e-10,9.5248820124782e-10
MTR,-0.196505816262145,6.20458902423854,40.820199855444,3.9529480290943e-10,9.52599117323841e-10
SLC46A3,0.266286428131146,4.31391625827348,40.8026279181972,3.98583929171551e-10,9.60423293561341e-10
NDUFA2,0.200738354994778,4.30673125041499,40.7936858004089,4.00268268312697e-10,9.64379340757217e-10
ERMN,-0.762228811711227,2.47237484249019,40.7878620685984,4.01369073013712e-10,9.66928767988289e-10
CCT3,0.309125137441228,6.82257442410362,40.7863744411717,4.01650752727183e-10,9.67504528381195e-10
STIL,0.513300384297679,1.63435875829592,40.7806025481726,4.02745533288547e-10,9.70038572208214e-10
CHRAC1,0.203815630702549,4.66915875165878,40.7654996031125,4.05624390407763e-10,9.76868684378747e-10
CERS5,-0.148871119681006,5.32765589441366,40.7414087335859,4.10259362955236e-10,9.87926163827295e-10
RP11-108L7.15,0.950727978198766,-2.6330366901667,40.7249585474777,4.13454856328249e-10,9.95515320628045e-10
ACTA2,-0.532511657644935,8.79644087908586,40.7220678102791,4.14018969002379e-10,9.9676770795294e-10
RP11-346C20.4,-0.489224450150864,-1.45267448192124,40.7148974177504,4.15421576639909e-10,1.00003832600858e-09
CXCL1,-1.17754717817538,5.19345704692066,40.706126614473,4.17143738630238e-10,1.00407742630685e-09
MYO3A,-0.866636874799266,-0.836892722967506,40.7034260425499,4.17675444152412e-10,1.00525050887691e-09
HDAC5,-0.302489808980458,6.71822564781665,40.6978658447706,4.18772317005042e-10,1.00778342812966e-09
GON7,0.414835869806495,2.77437815283497,40.687046830598,4.20914914137443e-10,1.01283209753221e-09
MTCO2P12,1.28768172131882,2.80176600917421,40.6846531292432,4.21390449444032e-10,1.01386873129688e-09
ITGB2,0.491569600409979,7.5069349241972,40.6792723933436,4.22461364603691e-10,1.01633748158267e-09
TFAP2B,1.43206858898027,-3.03507831516641,40.6788614298334,4.22543270068833e-10,1.01642664784572e-09
ZNF200,0.390418867593302,2.84406820551992,40.6711160301755,4.2408992534918e-10,1.02003887286607e-09
PLPPR4,-0.79230996730834,2.18014966531921,40.6687536996814,4.2456278352313e-10,1.02106786356698e-09
NHP2,0.339465640459966,4.51277717694389,40.6666758922634,4.24979127922867e-10,1.02196073547927e-09
RP11-799M12.2,-0.643229600828945,-1.6901782771165,40.6618232198224,4.25953090159797e-10,1.02419419695047e-09
C17orf62,0.265968816226004,6.20487358648734,40.6608072861075,4.26157278394481e-10,1.02457647744672e-09
TNNI3K,-0.447092037981036,1.32073266060778,40.6528894115535,4.27752033994042e-10,1.02830155419906e-09
NAPA,0.208811884496846,6.11190264391736,40.6475292176323,4.2883504572358e-10,1.03079575624776e-09
ADH1B,0.487120411182746,9.35983190457887,40.643037229098,4.29744761618241e-10,1.03287292032665e-09
TRBV7-2,-0.914591840297607,-0.995488848529278,40.6340238591977,4.31576001810005e-10,1.0371642528655e-09
POLR2A,0.270774143930467,7.71648173783306,40.6328197987282,4.31821223144524e-10,1.03764355613452e-09
NUP107,0.215589717250945,4.86000297597663,40.6260095083471,4.33210859194573e-10,1.04087243431878e-09
C7orf31,0.288228487639707,2.22328479373056,40.6186454415293,4.34718552017715e-10,1.04438425210234e-09
AQP4,0.644934938720188,4.76793246348676,40.6174220296431,4.34969539450663e-10,1.04487648905555e-09
CARD9,0.499425710979669,3.18184152887672,40.6052200112659,4.37480813716712e-10,1.05079766922928e-09
CYP20A1,0.227503454848999,3.4255857664536,40.6040249157639,4.37727556338218e-10,1.0512789276879e-09
ALDOC,0.399274069365641,3.76195755350434,40.5896557076529,4.40705237182227e-10,1.05831821286254e-09
USP24,-0.208465248208409,6.44649560386124,40.5808647504186,4.42536987136709e-10,1.06260443722752e-09
CTSLP8,-0.969698352658718,-1.73623672244681,40.5737337492432,4.44028476794203e-10,1.06607281892746e-09
RP11-930O11.1,1.01579630011555,-1.2687494129719,40.5690385092231,4.45013270899593e-10,1.06832406391454e-09
CDC25A,0.791630438499329,0.134492399804916,40.5653107133634,4.45796713632651e-10,1.07009150777415e-09
ARC,-0.995139364227327,4.32095893163899,40.5631282552203,4.46256027703138e-10,1.07108062049418e-09
THAP10,0.407461609704552,0.644232507210832,40.5604632418825,4.46817544165836e-10,1.07231479868788e-09
ARFGEF3,0.527945897364371,5.29242487744456,40.5537126491398,4.48243069538193e-10,1.07562202596043e-09
RP1-78O14.1,-0.567153079331036,2.33564279323009,40.5512409866087,4.48766154135114e-10,1.07676324926227e-09
SERPINA1,0.76129858894168,9.08301306886748,40.5465547936976,4.49759590925268e-10,1.0790326680253e-09
RP11-667F14.1,-0.480966442543501,-0.922535225294858,40.5452946300487,4.50027112872133e-10,1.07956022515321e-09
PRDX5,0.299488232644172,7.03842287055102,40.5396630037417,4.51224614967163e-10,1.08231834364663e-09
FAM212B,0.328718636369788,4.62501735552726,40.5266587061662,4.54002085518302e-10,1.08886522827673e-09
DCAF10,0.185682982987867,4.9981875137366,40.506648370905,4.58309519001837e-10,1.09907975742855e-09
TSR1,0.368689263148143,4.67699238924703,40.5027725230429,4.59148572911677e-10,1.10097542602232e-09
ABR,0.202461344789917,7.56008244317209,40.5022992339446,4.59251137536421e-10,1.10110487989613e-09
FSD1L,-0.301868655130342,3.28047798082046,40.487141026873,4.62548222306193e-10,1.10889270809249e-09
RP11-806H10.4,-0.90339568221546,0.231197537376358,40.4769749393613,4.64772783703097e-10,1.11410794079929e-09
KIFAP3,0.18925235824996,4.9286229713247,40.4751813043338,4.65166384785337e-10,1.11493353536314e-09
KIAA2026,-0.179409456994851,5.25503895311497,40.4743915506703,4.65339797119283e-10,1.11523125198803e-09
NAIP,0.515639897845712,2.17368813125813,40.4724889247133,4.65757838362348e-10,1.11611512021983e-09
ODF3B,-0.474841565487764,5.31290881939933,40.4700367621508,4.6629717957708e-10,1.11728944709024e-09
GAS2L3,-0.455796495467173,3.12275205130147,40.469572706676,4.66399316943895e-10,1.1174160571998e-09
ADPRHL2,0.319959100289646,4.76792840916397,40.4438609523595,4.7209368919568e-10,1.13093929961937e-09
C8orf46,0.649725297825611,2.22513443242722,40.4407048064461,4.72797478530132e-10,1.13250559503778e-09
SELENOO,-0.19271416269222,5.25592280706471,40.4251279945426,4.76286431910232e-10,1.14074223923386e-09
NEAT1,0.354421694876487,11.3794890888859,40.4188362641894,4.77703005051157e-10,1.14401415905912e-09
CH17-360D5.2,0.568451684885574,2.76671759895823,40.4102791685729,4.79636421244653e-10,1.14852300447417e-09
COPE,0.239956800951619,6.5942951859262,40.4004450202896,4.8186809533359e-10,1.15374502132951e-09
GTF2A2,0.219595492921878,4.54693937010938,40.3841638921979,4.85585758884875e-10,1.16252348929483e-09
RP11-104N10.2,0.50392294971453,3.05238575501034,40.3812783049053,4.8624766093132e-10,1.16398518643259e-09
NCKAP5,-0.562057721176364,4.69845819802432,40.3700599830859,4.88829571541244e-10,1.17004222789075e-09
VPS37B,-0.287943182924777,5.74555663947671,40.365321833827,4.89924197812233e-10,1.17253846392249e-09
RNF157,-0.344178160747657,2.13573188224005,40.3587502529118,4.91446470701151e-10,1.17605755398891e-09
RPS20,-0.20547128328144,9.11702516118714,40.3444431243625,4.94777107954307e-10,1.18390295640244e-09
RP11-415F23.2,-0.43346173132139,-0.375637427787379,40.3416006325676,4.95441524704838e-10,1.18536764201864e-09
ZNF826P,0.369297611487687,1.50600601879439,40.3367172431821,4.96585084695858e-10,1.1879782706914e-09
PAFAH1B1,-0.157096407394377,7.35152695342413,40.3235344743871,4.99685405684882e-10,1.19526900492394e-09
HTRA3,-0.5564006876585,6.0420766345035,40.3177806289079,5.0104468656184e-10,1.19839399707684e-09
RP6-159A1.4,0.807668948419179,4.4478361839721,40.3149337309059,5.01718607897232e-10,1.19987926621719e-09
ZKSCAN3,0.36764912381707,2.62528165540562,40.3141843070594,5.01896163922011e-10,1.2001772705581e-09
TP53BP1,-0.209088341437607,5.39795705736314,40.3061354925868,5.0380710299726e-10,1.20461978941338e-09
HM13,0.310112873429338,6.96079260647174,40.2648643397961,5.13721159603017e-10,1.22819507696673e-09
MAPK7,0.260671452772926,5.333525546294,40.2550766019781,5.16100974855293e-10,1.23375456623549e-09
SPTY2D1,0.250793765850999,4.26304448327264,40.247615184058,5.17922604512336e-10,1.23797866460836e-09
ANKRD35,0.437197179010184,2.47354793796994,40.2187049498589,5.25041993043155e-10,1.25486364996934e-09
KARS,0.222843411682511,6.44177165069699,40.2089019689774,5.27478327615116e-10,1.26055363753841e-09
C6orf201,-0.472383480094531,0.484835159694213,40.208254932496,5.2763953480694e-10,1.26080595988498e-09
HLA-DPB1,-0.409728152275826,7.91438456301349,40.204813458053,5.28497800431131e-10,1.26272368950906e-09
RDH11,0.236434334742028,5.84197785608081,40.1926523905433,5.31541893221422e-10,1.26986299469329e-09
PDCD6IP,0.121551520043807,7.43190967503828,40.1887940045158,5.32511382007455e-10,1.27204505174022e-09
TRBV3-1,-1.03561243822374,-2.2021573440027,40.1812532442435,5.34411268248327e-10,1.27644891647891e-09
SMARCD1,0.130384547162932,5.7770639950543,40.1776519727357,5.35321007294221e-10,1.27848712172986e-09
SPCS2P4,0.601283967619032,-0.661615495713686,40.1757175956125,5.35810304553017e-10,1.27952087792912e-09
NKX2-5,1.84569194891107,-1.42325441750697,40.1734853923985,5.36375495152555e-10,1.2807356313729e-09
CTA-384D8.35,-0.616174344893078,-1.31170790955749,40.1683554665387,5.37676657217297e-10,1.28370726660464e-09
CSTB,0.403414924183035,7.26116428518903,40.1646488926101,5.38618772283e-10,1.28569805085717e-09
TRGV3,-0.685029878378303,-1.54492258251703,40.1646286064136,5.38623933071851e-10,1.28569805085717e-09
ELP5,0.178866612636728,4.48016935122896,40.1635907078939,5.38888039795503e-10,1.28619302917181e-09
RP11-154D6.1,-0.440044559907544,0.417169244746666,40.1623194218326,5.39211712389968e-10,1.28683005735348e-09
RP11-468E2.5,-0.309464646800868,0.577500354152663,40.1547501607763,5.41142914915945e-10,1.29130292161277e-09
TBC1D23,-0.160257659260515,5.14986383025405,40.1521376243002,5.41811083810279e-10,1.29276124597133e-09
CFL1P1,-0.427002787578209,-1.18356722321506,40.1380216426719,5.45435687543545e-10,1.30127257441843e-09
NAA15,-0.295377107162728,5.09730783585682,40.1187248534998,5.50430052717669e-10,1.31304967427398e-09
NDRG3,0.23223231405561,5.19838775600835,40.1069693554931,5.53495099759944e-10,1.32022239569175e-09
GTF2E2,-0.220268938104463,4.57373430139062,40.1018723221461,5.5482939169251e-10,1.3232657640461e-09
RP11-35G9.5,0.307255771675788,3.58675054100795e-05,40.0903931505496,5.57846241179717e-10,1.33032096252716e-09
AHCYL1,-0.219395306801852,7.16884394090212,40.0878858200339,5.58507385742428e-10,1.33175751237362e-09
TRIM59,-0.358272367036687,2.02134115298951,40.08711117093,5.58711808046721e-10,1.33210482307721e-09
SOX13,-0.306609074404011,6.88162324880629,40.0811642850611,5.6028364005319e-10,1.33571195509946e-09
ING4,0.298399619753627,4.62842814918853,40.0733720256894,5.62349956476244e-10,1.34049705157714e-09
INHA,0.591450405066648,0.00558266612840637,40.0728019577967,5.62501424900633e-10,1.3407171186354e-09
GPR183,-0.549158035003297,4.76022130249057,40.0671376310022,5.64008680382879e-10,1.34416830598662e-09
DLK2,0.608915636526667,-0.0236343845702261,40.0619928811637,5.65381196631414e-10,1.34729768545461e-09
CHST7,0.387165510008963,2.70980212973894,40.0593608568542,5.66084665748844e-10,1.34883224204027e-09
ADRB1,-0.555524489428885,4.95199359328995,40.0585816316224,5.66293100396498e-10,1.34918706187591e-09
ELF3,-0.872087865164134,7.10689458605038,40.0430553417442,5.70462342733922e-10,1.35897739598001e-09
METTL1,0.539198886896354,3.17887591010824,40.0253023720846,5.75267337269603e-10,1.37028002668034e-09
RP11-242D8.1,-0.340629121804773,4.31602616760198,40.0138938803118,5.78376596558885e-10,1.37754148515291e-09
FAM120AOS,0.154169345142168,5.17904908770846,40.0087848814212,5.7977446942678e-10,1.38072577206313e-09
C9orf153,-0.71129194446033,-2.11411882643598,39.9977566399715,5.82803494917875e-10,1.38779355177051e-09
GTF2IP13,0.441930884930574,2.60260753232258,39.9948107250939,5.83615311132837e-10,1.38958069931177e-09
RYR3,-0.553556326588769,2.07167223456918,39.994281192513,5.83761356790906e-10,1.3897824466316e-09
SLC25A43,0.222466271090202,4.26118671139091,39.9892519213502,5.85150267980113e-10,1.39294277717971e-09
ISOC1,0.256381746005199,3.87754691994612,39.9830685460281,5.86862456645769e-10,1.39687192111621e-09
CTB-11I22.1,1.31696377620991,-3.43136433194247,39.9787459311881,5.88062387243117e-10,1.39958107220073e-09
PRDX1,0.250304416532979,7.34078633047115,39.9515877846527,5.9565794882663e-10,1.4175095775384e-09
TMEM246,0.324316056534274,3.81518492216241,39.9446653285343,5.97609737007765e-10,1.42200502926255e-09
GDAP2,-0.181780206763818,4.1332173868886,39.9366356556978,5.99881760443888e-10,1.42726145313127e-09
TRGV5P,-0.775353239896253,-1.65146370150268,39.9177896592473,6.0524846564898e-10,1.43987898518739e-09
CCDC88C,-0.322117470844383,5.9183123313124,39.9113348252941,6.07097659898158e-10,1.44412662996238e-09
LINC01426,0.767142296946267,-1.1075264932568,39.9058349733159,6.08677749535875e-10,1.44773332095799e-09
MCUR1,0.223279657309352,4.82559544046676,39.8999582847153,6.10370672140696e-10,1.45160759893119e-09
FLT1,-0.535790454139552,7.16035663308991,39.8959335880284,6.11532813658445e-10,1.454172136967e-09
RIPK3,0.298397087042671,3.99640518370698,39.8957796277424,6.11577314232425e-10,1.454172136967e-09
RP11-973H7.1,-0.812601303856551,-2.04651780230293,39.8882050896714,6.13770677883038e-10,1.45923431461871e-09
CD81,-0.170926566446311,9.55138281278724,39.8809753913759,6.15871561618768e-10,1.46407558334689e-09
LINC02084,-0.613729341864271,-0.590403750789072,39.8778134604309,6.167926603634e-10,1.46611149669224e-09
RP11-680F8.3,0.479462048376048,-0.463236634367942,39.8702095742312,6.19013413957586e-10,1.47123592892698e-09
SMAP1,0.266643825145734,2.53040140606851,39.8582655232814,6.22517975176991e-10,1.47941024778118e-09
PLEKHB1,0.550541445180409,4.03597387550197,39.839071613797,6.28191581342294e-10,1.49273703472961e-09
KCNC4,-0.347482881565249,4.79611030040944,39.8332528725986,6.29921813207754e-10,1.49669158700002e-09
TPMT,0.222626386432678,4.05269574935114,39.8292206078245,6.31123636783074e-10,1.49938994601844e-09
ANKRD20A7P,-0.956611123228015,-0.135502930469186,39.8279894173953,6.31491054392284e-10,1.50010560992558e-09
SDHAP2,-0.35791677383554,3.21435665376695,39.824427118341,6.32555343912893e-10,1.50247636806807e-09
ABHD16A,0.158133708968683,5.60665990557792,39.8209721670219,6.33589284152628e-10,1.50477454986249e-09
AP2S1,0.330136530172968,5.78942467310472,39.8141279637061,6.35642522255848e-10,1.50949282891287e-09
M6PR,0.244561989236743,6.01388575520857,39.8072707828729,6.37706361544607e-10,1.51423529196853e-09
DGKB,-0.942229069470974,-1.65194577575607,39.7828759130806,6.4510336892684e-10,1.5316390555635e-09
MRVI1,-0.420538479685834,5.96968967700983,39.7753627335741,6.47398840661367e-10,1.5369281023535e-09
LINC02207,0.93346885684435,0.056825948284074,39.7730618742182,6.48103454004894e-10,1.53843973106387e-09
FKBPL,0.27127725644926,1.61300792568432,39.7723065007534,6.48334947026861e-10,1.53882808840396e-09
TNFRSF6B,-0.83588602532391,5.60312133707648,39.7599874469933,6.52122018206414e-10,1.54765467350904e-09
ERN1,-0.33587204510461,6.34871355145274,39.7515963123616,6.5471430988636e-10,1.55364418574059e-09
DMAP1,0.215996108438305,5.71044574360607,39.7512822184194,6.54811544498791e-10,1.55371226621523e-09
RECQL4,0.527607999554286,2.85034330379452,39.7490578580441,6.55500559194324e-10,1.55518433904728e-09
TSPOAP1,-0.386459649198978,5.4064312239863,39.74774921362,6.5590626349822e-10,1.55598401619196e-09
ADM5,-0.584329551601092,1.92785647059609,39.7458897764801,6.56483158049319e-10,1.55718959224612e-09
ACSM5,0.716819732860453,1.7482675956617,39.7416716779264,6.57793724281717e-10,1.56013501603994e-09
ROCK1,-0.217712671401365,6.77213289066346,39.7398012443283,6.5837571074589e-10,1.5613519811129e-09
PRPF38B,-0.172481210395949,6.64652800067836,39.7252963157352,6.62906534377106e-10,1.57193246309508e-09
UGT8,0.684640405604577,0.287431064481917,39.7232746519633,6.6354051416088e-10,1.5732712169963e-09
RP11-95O2.5,-0.509665658898184,-0.615503813997089,39.6942720989653,6.727028955209e-10,1.59482863014039e-09
RP11-155O18.6,-0.62159377377171,-1.28083706752499,39.6665605657373,6.81576223822186e-10,1.61569632559898e-09
OR6K4P,-1.29703367068927,-2.77124679784585,39.6623906804734,6.82921582469392e-10,1.61871625115902e-09
SNX18,0.224707156318685,5.20853483481103,39.6611723631806,6.8331516022036e-10,1.61947979263016e-09
ADM2,0.844487910108352,1.74484417953903,39.6574614735297,6.84515369747976e-10,1.62215471887897e-09
AGAP6,-0.255977674592951,4.96039070764185,39.6520362350648,6.86273864469497e-10,1.62615196382292e-09
MARVELD1,0.277479109862399,6.27170379696577,39.6489020422789,6.87291826270922e-10,1.62839383569384e-09
RP11-158M2.4,-0.686627523381465,-1.66478390707065,39.6469603347763,6.87923239338167e-10,1.62971948851152e-09
