,logFC,logCPM,F,PValue,FDR
AXIN1,0.140765715236514,5.719333513716,26.9996284393591,2.83856166459733e-07,1.39644037187723e-06
TAOK1,0.139954508680989,6.65986015565727,26.9966018343213,2.84280803639854e-07,1.39821686885211e-06
YEATS2-AS1,-0.248758040669436,1.2530541404586,26.9869429211936,2.85640241176301e-07,1.40458930033297e-06
CHDH,0.37232189737466,3.50180694698143,26.9857232448589,2.85812368036676e-07,1.40512178255243e-06
FKRP,0.167456780463518,3.71362030055968,26.9800147227093,2.86619371185844e-07,1.40877453322921e-06
TPRG1L,0.148229499386807,6.63764803529616,26.9783716630379,2.86852071928485e-07,1.40960350594909e-06
PIK3C2G,-0.310267094193485,4.43051311981606,26.9761857925654,2.87161943620175e-07,1.41081124533037e-06
PCTP,0.250854654044798,3.04473649609533,26.9749667423009,2.87334903899476e-07,1.41129314282909e-06
TBC1D2B,0.170300466322302,6.18677158289186,26.9745907450097,2.87388271974556e-07,1.41129314282909e-06
NEK10,0.550536875434277,-0.988057434189572,26.9723212515911,2.8771060971147e-07,1.41256090112636e-06
PTGS1,-0.350441919258903,8.15524632834979,26.9715159574484,2.87825073584312e-07,1.41280773184449e-06
TMTC2,0.1905527982427,4.15074586472265,26.9684214799846,2.88265346478213e-07,1.41465335027547e-06
FCF1,-0.109184488112414,4.72286312460187,26.9640790777556,2.88884312737133e-07,1.4172772088615e-06
SLC25A40,-0.145161142168236,3.89483620668587,26.9637673512166,2.88928797644777e-07,1.4172772088615e-06
PCDH1,0.202275899323297,6.54476239798662,26.9595138259169,2.89536485428136e-07,1.4199416319682e-06
ACOT11,-0.271797322028545,1.72016616024046,26.9564010592989,2.89982011038372e-07,1.42180977120841e-06
TMEM179,-1.07672549820928,-2.76483696786754,26.951538563463,2.9067935298404e-07,1.4249114831133e-06
WDR92,-0.178426408901447,3.07495598972218,26.9479572812205,2.9119403142025e-07,1.42711659576034e-06
KIAA0430,0.120086770181086,6.69558051462362,26.9385646285053,2.9254824041455e-07,1.43343427683086e-06
TMPRSS9,-0.292723409728422,-0.163108796363977,26.9340198610502,2.93205765660483e-07,1.43596630493384e-06
CTTN,0.115048437459733,8.05972533189562,26.9336648146396,2.93257195411859e-07,1.43596630493384e-06
WIF1,-0.646298264543586,2.80384522103666,26.9334816245411,2.932837347057e-07,1.43596630493384e-06
RP11-347C12.3,-0.562536619134989,-2.11895226443025,26.9331901546964,2.93325965787485e-07,1.43596630493384e-06
EPHA4,-0.211611357339926,5.71633371490369,26.9166670504038,2.95730027148223e-07,1.44741336391648e-06
CSTF3,-0.144485077158381,4.16082736285054,26.9105047981342,2.96631681089221e-07,1.45150362400483e-06
GEMIN4,0.15797114830987,6.08955373846657,26.905612224899,2.97349525691468e-07,1.45469283406739e-06
LTBP4,-0.239720082424771,7.85034155095653,26.8912910898508,2.99460799010875e-07,1.4646960413843e-06
ZNF343,0.118849448013911,4.56132805096814,26.8767375215892,3.0162178595284e-07,1.4749379046483e-06
NMUR1,-0.481724927783644,-0.00127504175979313,26.8711045287728,3.02462405087095e-07,1.47872002131652e-06
FRG2HP,-0.530727144464678,2.4944296593955,26.8695118502948,3.02700509670312e-07,1.47955545588354e-06
SLC30A1,0.26453969152855,6.05219647489504,26.8685344592908,3.02846722440238e-07,1.47994146556608e-06
LIMD2,-0.272046156935873,2.42495560344473,26.8678239117706,3.02953061357942e-07,1.48013249289419e-06
PFN4,-0.473763966258942,-1.76980410179124,26.8668301827124,3.03101843567891e-07,1.48053075386802e-06
TLN1,0.194415012763442,8.45216828216038,26.8594238881241,3.04213039597613e-07,1.4854788987629e-06
SLC46A2,0.516021901734822,4.9764041322712,26.8591791044935,3.04249835330448e-07,1.4854788987629e-06
ISG15,-0.45021661474385,2.3598404607318,26.8580760875576,3.04415695732499e-07,1.48595907364655e-06
ZNF467,-0.218040427037252,3.75907531755334,26.8572181209078,3.04544770856358e-07,1.4862595136471e-06
GID4,0.198432168501097,5.14171650208617,26.8513758224403,3.05425168913058e-07,1.49022566343968e-06
GRK5,0.271792326249282,4.49730865502841,26.8502217652195,3.05599380698218e-07,1.49074520593258e-06
RWDD2B,-0.152727393398215,3.56157996842883,26.8470492317331,3.06078808642055e-07,1.49275306408412e-06
GIPC2,-0.274303225679781,2.84804331831345,26.8432788665277,3.06649563755572e-07,1.49520533856007e-06
IFITM2,0.402327686068013,6.26491224274548,26.8406123318829,3.07053867941305e-07,1.49684510152561e-06
AGMO,0.465131844957428,-1.1464586581293,26.8282814210141,3.08930483501058e-07,1.50565986312185e-06
TRO,-0.326411865481339,2.83205597392178,26.8219204431484,3.09903053303578e-07,1.51006557520738e-06
NDUFS4,-0.120224692173729,4.87405095440095,26.8214427246825,3.0997621887967e-07,1.51008777723363e-06
COL28A1,0.374055533087098,2.75404252696203,26.8201558133563,3.10173403864948e-07,1.5107140117432e-06
CR1,0.649838781625038,-0.541971886452399,26.8186765387674,3.10400219274333e-07,1.51148425359028e-06
RP11-286H14.8,-0.332486112044474,-0.271441087068578,26.8134053600958,3.11209799986233e-07,1.51509128460451e-06
RPA2,-0.169830969283676,5.10367519753336,26.8072371588912,3.12159848104908e-07,1.51938041945799e-06
AATK,-0.370542816004861,2.69681010907839,26.7860342293774,3.15447902093377e-07,1.53504495358727e-06
HSPB8,0.321561178416346,6.74400049638993,26.764945690905,3.18752771190633e-07,1.55078437088988e-06
CD248,-0.498113938353194,6.60341786734366,26.7549017622367,3.2033901639791e-07,1.55815729302055e-06
CDK19,0.154508033840038,4.97521345625675,26.7529886159175,3.2064206002342e-07,1.55928673025088e-06
ZNF121,0.166483130083966,5.41888824661121,26.7463886038515,3.21689721171317e-07,1.56403595382829e-06
N4BP2,-0.22982230551063,3.61017599441086,26.7380358214062,3.23020547924423e-07,1.5701595096768e-06
RXRA,0.264254216194184,8.26983720482119,26.7283035296292,3.24578154901194e-07,1.57738246619017e-06
CCL13,-0.719420603634938,1.17233938572726,26.7110897750206,3.27351655243e-07,1.59050991874138e-06
LINC01311,0.334044046521794,0.0362605085778811,26.709913359577,3.2754206858481e-07,1.59108385114802e-06
RP11-530C5.4,-0.400329165031275,-1.45450692920588,26.7018122821602,3.28856328709821e-07,1.59711557698658e-06
RP11-177C12.1,0.342978863602945,0.658086441161736,26.6983544961506,3.29418908775781e-07,1.59949485597947e-06
RP11-670E13.6,0.409491103246751,0.724385861784554,26.6902351327708,3.30743733314766e-07,1.60529787855218e-06
HES2,-0.283569100858039,5.27884044205124,26.6901361217973,3.30759921818907e-07,1.60529787855218e-06
PLCXD1,0.299909239972181,5.81223475488727,26.688767131219,3.30983836388424e-07,1.60603047595e-06
PTPN1,0.129000077979626,6.01667696509236,26.6810493874205,3.32249020066852e-07,1.61181417934129e-06
RP11-50I19.2,0.320829898010537,-0.52542439637832,26.6731439088452,3.33550022865099e-07,1.61776906197903e-06
RPP25,0.243744102643993,3.41373139758514,26.6697571372643,3.3410894972787e-07,1.62012293093422e-06
SETD7,0.134802910601787,6.46897708174349,26.6680098228662,3.34397681406319e-07,1.62116585192799e-06
MARCH10,0.785636147968061,-2.41649942578256,26.6673727807142,3.34503010654673e-07,1.62131937117581e-06
CLEC2A,-0.416406423282148,3.83164570249205,26.6657328452866,3.34774312924658e-07,1.62227710864635e-06
MIRLET7BHG,0.461344307895489,3.14287896471807,26.6617076400722,3.35441160317405e-07,1.62515076790361e-06
MRFAP1,0.107887434283825,7.59330384948565,26.6609481807458,3.35567128106226e-07,1.62540327676453e-06
LL21NC02-21A1.1,-0.349431176443678,-0.290672415186963,26.6574647631131,3.36145515359609e-07,1.62784659913421e-06
USF1,0.121988622968969,5.34582017275974,26.636677909742,3.3961787320797e-07,1.64430034960568e-06
LEPROT,0.127463958360405,6.40398892874449,26.6349635843307,3.39905849530193e-07,1.64533269148e-06
C3orf80,-0.601740332927201,-1.4039141486138,26.6306254918341,3.40635669874069e-07,1.64850287905195e-06
LINC00893,-0.29870040862538,3.22597441783113,26.6266248016968,3.41310124177277e-07,1.65140378833631e-06
RSG1,0.268960679079922,2.01447105175419,26.6253252765182,3.41529492847135e-07,1.65210200825614e-06
CTC-526N19.1,-0.393405111115875,3.54958155066904,26.6109755843489,3.43961267594235e-07,1.66349978021294e-06
PRX,0.254628250431071,3.58683779743979,26.6029359514043,3.45331310617331e-07,1.66975881957106e-06
MMS22L,-0.19636076659228,3.30351735604636,26.5977957988595,3.46210125019292e-07,1.67364042426414e-06
P3H3,-0.244655373644278,4.3259271453445,26.5908024471436,3.47409395123817e-07,1.67906912311709e-06
C20orf141,1.19775352918279,-4.04154489814253,26.5895789777682,3.47619633468974e-07,1.67971638477544e-06
IFFO2,0.331175976672393,9.63731131346574,26.5675877383143,3.51420458826604e-07,1.69770945978349e-06
RP11-92K15.3,0.447067029653195,-1.54035842786106,26.5658919675117,3.51715275136083e-07,1.69876085269809e-06
STIM1,0.115148957778374,7.10930360173281,26.5617125276976,3.52442949471956e-07,1.70190200041197e-06
NUP98,0.110533020415991,6.70322980028859,26.5417770590318,3.55934768977731e-07,1.71838654643559e-06
SUCNR1,-0.407499521824644,-0.111832090644036,26.5397671599322,3.56288740411065e-07,1.71971824044902e-06
MAFK,0.196285639677651,6.16956714602078,26.53163393853,3.57724733842169e-07,1.7262708598698e-06
RP11-307C19.2,-0.575079510148874,-0.149592477417259,26.5265681981459,3.5862207653321e-07,1.73022181159491e-06
SP140,-0.340264681302286,0.0330750686359068,26.5109551238532,3.6140203655904e-07,1.74325198874961e-06
KCNE4,0.425926196936549,2.96381445127271,26.510416769909,3.61498277899952e-07,1.74333415788298e-06
REC8,-0.301132665816247,2.72544016387701,26.4984464580117,3.63644877972492e-07,1.75330202939201e-06
ZNF30,-0.216669591356708,1.77199280670454,26.4936035328698,3.64516983820786e-07,1.75688470489172e-06
APPL1,-0.14595248285176,5.80524474528619,26.4931138908228,3.64605274757039e-07,1.75688470489172e-06
MIR17HG,0.511034430805942,-1.19908392484577,26.4929911428143,3.64627411719463e-07,1.75688470489172e-06
SLC13A4,0.322952454950986,0.666930190585149,26.4823131211622,3.66558320292107e-07,1.76580184496154e-06
ENHO,-0.470618311425313,1.24728890695126,26.4802635451442,3.66930120355256e-07,1.76720611575912e-06
AVL9,0.113084045012313,5.26792259857073,26.4781970386366,3.67305375700732e-07,1.76862640979504e-06
TFPI2,-0.572477563396742,-0.91083263987911,26.4712287054677,3.68573597769964e-07,1.77434490090046e-06
COG6,-0.165199619557121,4.23784097519946,26.4659434371593,3.69538441990509e-07,1.7786007234225e-06
STAT1,-0.236447321083278,6.27955161194458,26.463793985651,3.69931558199587e-07,1.78010354087733e-06
RUNDC3A,0.421022965661413,3.72071621027605,26.4632204566261,3.70036522803979e-07,1.78021942446242e-06
SOX12,-0.170716129199881,3.9572772065587,26.4575339208094,3.71078868408991e-07,1.78484394529762e-06
HECW2,-0.253794824973349,3.1779968473455,26.4561193435087,3.71338619708473e-07,1.78570308494287e-06
NPL,0.24569972094296,3.1659245179326,26.4456732938327,3.73262442568478e-07,1.79456233310009e-06
TMPRSS11D,0.98219025489665,-1.58953701381056,26.430654152274,3.76046063312185e-07,1.80755052489653e-06
QPCT,-0.230617696791285,5.05690306731072,26.4250307977683,3.77093650016931e-07,1.81219022639141e-06
PRICKLE2,0.242342984908942,4.3826559255104,26.4228264089737,3.77505110754668e-07,1.81377155374596e-06
RP11-479G22.8,0.288382346573253,1.11976215826712,26.4205644195844,3.77927792391367e-07,1.81540609134308e-06
MT-TE,0.49728176869445,0.169271152590423,26.4195934360426,3.781093790782e-07,1.81588204964241e-06
RP11-36B15.1,-0.32228817856095,-1.30535523185758,26.4163065411431,3.78724723239687e-07,1.81844047960417e-06
WDR5,0.139074314069268,5.68497985237004,26.4083172616978,3.80224610383409e-07,1.82524398572276e-06
COBL,0.27348984345814,6.65127342114469,26.4033076754342,3.81168143818214e-07,1.82937436664607e-06
PTX3,1.18179715364049,4.63451282524979,26.3989909325743,3.81983072103761e-07,1.8328858550259e-06
MAP3K6,0.177819432317146,7.7481495118468,26.3956707490049,3.82611058931915e-07,1.83549899893013e-06
TBX18-AS1,-0.581512751579737,-1.65075592743019,26.3948924088407,3.82758426097717e-07,1.83580583098949e-06
FLNB,-0.164948934837717,8.15391897155439,26.3937256743366,3.82979436912471e-07,1.83646566589183e-06
ABCD2,0.716358064518296,-0.907615277335563,26.3853785131555,3.84564361867663e-07,1.8436640393612e-06
PSMC2,-0.13578640485029,6.2108516503432,26.3831931875868,3.84980391208629e-07,1.84525662249607e-06
RP11-27G14.4,-0.395191663508447,-1.28703992495928,26.38193384132,3.85220343672649e-07,1.8460047385663e-06
KANK1,0.163304277076824,7.28721963070926,26.3753350979071,3.86480112023436e-07,1.85163849926771e-06
LINC00992,-0.327922814235454,-0.538175588478119,26.3120837522759,3.98767684023536e-07,1.91009286732493e-06
BORA,-0.210515601947951,1.18382271818609,26.3080220850023,3.99570023676061e-07,1.91351963035468e-06
URI1,-0.124889559529377,5.97368720453146,26.2914130141792,4.0286790316798e-07,1.92889331057804e-06
LRCH1,0.14612980480831,6.03074456886962,26.2892426122073,4.03300873748851e-07,1.9305463747743e-06
GBP5,-0.564952131663036,0.36691428519304,26.2846900075044,4.04210587949628e-07,1.93448033067434e-06
CCDC6,0.170640156077188,6.88643970042275,26.2812676903126,4.04895803697856e-07,1.93733839986735e-06
KCNJ11,0.540076595087791,1.56126647414719,26.278335876687,4.05483740043015e-07,1.9397298670608e-06
LINC01359,0.377569883886227,-0.169375736145536,26.2761524611056,4.05922152920944e-07,1.9414051685767e-06
TNRC6B,0.14620320114866,5.93061391618905,26.2753417224228,4.06085064310955e-07,1.94176238659225e-06
TNIP2,0.172765356493652,4.82690810705228,26.2733807504609,4.06479377753359e-07,1.94322569599293e-06
LCE2B,0.600215719548264,7.52748433789966,26.2609801012708,4.08981841820642e-07,1.95476446003742e-06
SOX7,-0.285781578568391,5.01037098251079,26.2555576090448,4.1008097068141e-07,1.95959230670817e-06
RP11-471B22.2,-0.376412444789834,-0.734944623077619,26.2482086864037,4.11575327027227e-07,1.96630626174718e-06
LRRC40,-0.18673611157373,3.24383870494701,26.2321804868063,4.14853587928994e-07,1.98153807949591e-06
HNRNPA3P9,-0.45010332618604,-0.982036265405766,26.2155258821393,4.18287797275263e-07,1.99750800998666e-06
OXCT1,-0.177191313200909,5.6012006554004,26.1924511534412,4.23093156463636e-07,2.0200174346561e-06
ERC2,0.585734562236126,-1.86431881102281,26.1883722738544,4.23948348985078e-07,2.02366149667351e-06
FAM169A,-0.429459836321895,-0.759245021541237,26.1689930837361,4.28035275646851e-07,2.04272689006661e-06
TDRD6,0.28251264559763,2.10860610795718,26.1573199575844,4.30516152688036e-07,2.05412107536607e-06
ATP6V1C1,0.116642407790811,5.26774880741777,26.1421782825198,4.3375575886496e-07,2.06912966029861e-06
FZD9,0.330084268683731,0.151555914833682,26.1407148146819,4.34070168779109e-07,2.07018080494652e-06
OTOGL,0.549820921549558,-0.638586294165049,26.1385046585789,4.34545431012444e-07,2.07199846979721e-06
OR7E90P,1.17535433895407,-3.28374673005042,26.1377790053395,4.34701586401506e-07,2.07229411234506e-06
KCNAB2,-0.228151235366037,4.67670750640379,26.1291293240181,4.36567288139453e-07,2.08073755130995e-06
MMP7,0.583700585039703,4.57888839116816,26.1231829395986,4.37854569541538e-07,2.08642110318451e-06
GRIP2,-0.490433501598346,3.5905953062477,26.122568097927,4.37987888915534e-07,2.08660463961708e-06
GALE,0.178330823282602,3.59737491899426,26.1216470717126,4.38187676305955e-07,2.08710468632202e-06
DNAJC24,-0.180729511259516,3.15110785041627,26.1157373792439,4.39471779393699e-07,2.09276803644641e-06
DDR1,-0.164769916786891,8.19709824816856,26.1085869525815,4.41030540529512e-07,2.09973657734254e-06
RP5-821D11.7,0.210904612104961,2.2288387198652,26.1044486850245,4.41935203862269e-07,2.10358863257105e-06
DDX23,0.0818624284149699,6.62922440057272,26.091563675229,4.44763957282701e-07,2.11659561076589e-06
UG0898H09,-0.490128029254721,-1.0554841491321,26.0848103355776,4.46253841568631e-07,2.12322677322213e-06
HMCES,-0.118721922253197,5.73072053045875,26.0820809728388,4.46857401968902e-07,2.12563894906755e-06
GFAP,-1.01545226695956,2.2563803792913,26.0762286970292,4.48154320333188e-07,2.13134757790265e-06
SLC7A2,0.362704734149938,5.57971757811049,26.072977179845,4.48876522102354e-07,2.13432107398419e-06
FAM83F,0.266204394257384,6.76375271031515,26.0622710699555,4.51262764012611e-07,2.14520376585692e-06
TMEM91,0.256261368067893,4.51093083302907,26.06032403716,4.51698099696479e-07,2.14680958201674e-06
CRYGS,0.293186269816197,0.862785825937357,26.0585510459053,4.52094889042171e-07,2.14823154313864e-06
ZNF880,-0.161844434286687,2.80885976254001,26.0451133143664,4.55113628322743e-07,2.16210899188076e-06
MINDY4,-0.228825611028227,2.96568836646318,26.0440557328346,4.55352069234393e-07,2.16277493393375e-06
DHX15,-0.122918514079884,7.29204177584865,26.0423925131828,4.55727310737182e-07,2.16409020697419e-06
RP11-996F15.2,-0.353710514889401,1.31807759103324,26.0411043571128,4.5601814731049e-07,2.16500418945295e-06
MBOAT1,-0.223692867411246,2.97126125198707,26.0344566137851,4.57522028356007e-07,2.17167561874395e-06
RPAP1,0.123602526926513,5.22086366830123,26.0215226223412,4.60462322581404e-07,2.18516078482464e-06
CTA-941F9.10,0.383757665077357,-0.176130835570457,26.018278700308,4.61202742603049e-07,2.18820270849172e-06
CACNA1B,-0.609488648616272,-1.24523467611642,25.9970488511022,4.66078077601061e-07,2.21085743275848e-06
CTC-444N24.6,0.301744268001369,-0.448872355395658,25.990699021488,4.67546333437146e-07,2.21734427902426e-06
RP13-317D12.3,0.317501262777281,-1.08682118358534,25.9874847457973,4.68291335480581e-07,2.22039902928212e-06
ANKIB1,0.141638952771174,5.74963850433464,25.9843775771085,4.69012647454539e-07,2.22334016163567e-06
CDK9,0.113680276269221,6.18211052529279,25.9787796758529,4.70314990905176e-07,2.22903379625817e-06
MSR1,0.532024393621001,1.76878913357871,25.9771621894275,4.70691973697234e-07,2.23034022412834e-06
IGSF9,-0.286533248932291,5.94756539032306,25.9648928845607,4.73561459652737e-07,2.24345409534153e-06
KCNK4,-0.635086732562769,-1.55903998531221,25.9640863899029,4.73750693942848e-07,2.24386760785068e-06
R3HDM1,-0.118492550986798,4.25028350137835,25.9630881973989,4.73985013169448e-07,2.24449443628648e-06
FBXO4,-0.201008127262205,3.19956998888296,25.9465507572641,4.77884079641196e-07,2.2624711965805e-06
ZNF446,0.149191027883659,3.26113410202428,25.9452176012281,4.78199802414304e-07,2.26347906476104e-06
SLC7A14,-0.930990719990925,-2.59243979114653,25.9356491588617,4.80472000966645e-07,2.27374516045492e-06
ZNF683,-0.774743346192385,-2.16714548008189,25.9345975108172,4.80722395187671e-07,2.2744410829924e-06
CDK5RAP3,0.152630056994229,6.66409699593351,25.9306397020804,4.81665914641108e-07,2.27841538389228e-06
NUP62CL,-0.272565758235142,0.185968111987652,25.924816373383,4.83057551550219e-07,2.28450724315005e-06
ZSCAN2,0.214908081932394,1.16123509706738,25.9212231156751,4.83918271689437e-07,2.28808617827809e-06
GCSAM,0.349073715712484,4.99873192948715,25.9128013254703,4.85941656874494e-07,2.2971597654226e-06
TSPEAR-AS1,-0.5514127113654,-1.21771627447442,25.908677629339,4.8693550100115e-07,2.30136361971985e-06
RP11-161M6.2,0.478727873221531,4.06919677218424,25.9011977415353,4.88743435467793e-07,2.30921611847627e-06
RP11-341G23.4,0.496957370516657,-1.97870393428503,25.9009360485852,4.88806810358062e-07,2.30921611847627e-06
FAM57B,-0.478991001101971,-1.38300760843239,25.8974825179108,4.89643936030046e-07,2.31267447039084e-06
SPINK6,0.865547441976431,-1.82916251146426,25.8801081936359,4.93877350407406e-07,2.33216916594443e-06
GOPC,-0.126481368318277,5.44138635986765,25.8648098470722,4.9763540740772e-07,2.34941126491719e-06
BCL7B,0.132602889818807,5.01737178253148,25.8589283952675,4.99087836681716e-07,2.35576308929114e-06
RPP30,-0.091720969215457,4.21899363391791,25.8570559513003,4.99551132558912e-07,2.35744434554495e-06
DEPDC7,-0.246160918929672,1.71616117580771,25.854928279784,5.00078104112944e-07,2.35942531008058e-06
RFC2,-0.158364767080723,4.64276474713968,25.8375668911915,5.04399041575282e-07,2.37930195136561e-06
TMBIM1,0.177721649912147,8.27905460358739,25.835937868142,5.04806398471111e-07,2.38071326984126e-06
MX1,-0.432125520245118,4.36452031725361,25.8354045384798,5.04939835893785e-07,2.38083243102447e-06
PPP6R3,0.0773561483549628,6.39749792424419,25.8327610180272,5.05601760470088e-07,2.383442867412e-06
KIAA1429,0.08660660398714,5.6053822025921,25.8260290418196,5.07291358855409e-07,2.39089567631853e-06
MSL2,0.140984472702279,5.22785185677958,25.8015585060263,5.13480989196896e-07,2.41954968362742e-06
KIAA1755,-0.375576425124293,1.66782259720186,25.7981911422373,5.1433866337041e-07,2.42307234177712e-06
NPTX1,-0.686692664312023,2.49376562900994,25.7967564895921,5.1470450986177e-07,2.42427696598707e-06
USP18,0.407148548381805,1.52318443989217,25.7953206918117,5.15070910458361e-07,2.42548368403691e-06
RP11-434H6.7,0.287575695317436,0.324094611849031,25.794638321627,5.15245136171162e-07,2.42578512238016e-06
AF131216.6,-0.357392515357806,-0.385348692345098,25.7871316879989,5.17165680152034e-07,2.43430637727679e-06
AADAT,-0.324711033758465,1.41600607220452,25.7766788897123,5.19851990908442e-07,2.44642769294308e-06
BTBD7,0.138172167343598,5.34020021107672,25.771860192203,5.21095091836948e-07,2.45175352101993e-06
HBEGF,-0.452476245940053,4.38428348817455,25.756505000725,5.25076321199704e-07,2.46995721940703e-06
TONSL,-0.252186455506441,3.5994489003956,25.748950032796,5.27046358265397e-07,2.47816857514386e-06
PTTG1,-0.33013801725022,3.15368802353535,25.7489471189941,5.27047119502427e-07,2.47816857514386e-06
PCED1B,-0.2990190627405,1.88323931270364,25.74805506046,5.2728022372092e-07,2.47873509698792e-06
SAA2,1.22335558748841,2.17552254472556,25.7470852502011,5.27533762945307e-07,2.47939742097506e-06
ARHGEF18,0.147115800927209,5.73842674748253,25.7447879977809,5.28134827168023e-07,2.48169247352011e-06
LSM1,-0.146311674620322,3.11768183458859,25.7419199385976,5.28886207089899e-07,2.48469272530388e-06
RUSC2,0.181767466540834,5.69827951449868,25.7354528522749,5.30584415994643e-07,2.4921389236112e-06
CYSLTR1,-0.386359116695494,0.559431817873364,25.7316522449663,5.31584985247328e-07,2.49630585135346e-06
SEPT8,-0.167730688753614,7.24827817949001,25.730783505332,5.31813960921651e-07,2.49684839588002e-06
RPL39L,-0.206926348016144,2.29954969234572,25.7260801328351,5.33055363270489e-07,2.5021430039632e-06
KLHDC9,-0.311683019831079,0.551309755085853,25.7236964209577,5.33685629896027e-07,2.50456731642037e-06
MORC2,0.134362940635918,5.36479493462659,25.7126336331482,5.36620519444722e-07,2.51780380153024e-06
NKX1-2,0.544382338122057,-0.535034795899155,25.7016947632324,5.39538498808784e-07,2.53095531943336e-06
KYNU,0.371894306101921,0.417532753187825,25.6989862365562,5.4026346925843e-07,2.53381610022971e-06
CCL22,0.511168486026478,2.75839661896566,25.6971967219361,5.40742992365443e-07,2.53552476820694e-06
UQCRQ,-0.18065979678903,5.15713893378658,25.6949361846164,5.41349344046623e-07,2.53782727635062e-06
CTD-2292P10.4,-0.533666819941274,-1.93468248651419,25.6898650093595,5.42712092273112e-07,2.54339999580299e-06
RAB1C,0.556578192492526,-1.98945071495962,25.6896528275798,5.42769185837648e-07,2.54339999580299e-06
MECR,-0.127177070476473,4.51270038152942,25.6805379448134,5.45227518520997e-07,2.55437583708964e-06
DENND6A,0.14438838500093,4.8915287244954,25.6800816238447,5.45350884723142e-07,2.55441008145485e-06
SLC30A10,-0.734387897065823,-1.91784892514488,25.6683275151332,5.48538299114539e-07,2.56879318372574e-06
DSG1,-0.361052846171817,10.1004029514406,25.6627755633058,5.50050356865575e-07,2.57532617626277e-06
SFTPB,1.19932584929235,0.875698965863574,25.6605992452217,5.5064421399737e-07,2.57755830499407e-06
KRT126P,-0.642846100216655,-2.40415939877368,25.6532881724149,5.52643930866295e-07,2.58636889610188e-06
CHST3,0.198799236598797,5.54291400002952,25.6479475862852,5.54109298285588e-07,2.59267552195276e-06
INIP,-0.115393734414063,4.11990703048706,25.6399190291406,5.56319558132967e-07,2.60246407534678e-06
RP11-288L9.4,-0.825856226406212,-3.3391031201532,25.6386298506133,5.56675294172684e-07,2.60357484588627e-06
DLX4,-0.279741592876841,2.2363656895007,25.6337965205486,5.5801104215204e-07,2.60926769444793e-06
RN7SL809P,-0.426744854308064,-1.82044852621239,25.6182155129854,5.62339028360403e-07,2.62894690191429e-06
RPS6KL1,-0.350803685538701,2.55284770120186,25.6167074789773,5.62759708007011e-07,2.6303548891982e-06
FAM69C,-0.335535080020233,1.80726499972106,25.6090662204054,5.64896177069314e-07,2.6397802244789e-06
RP1-56K13.5,-0.784923122929879,-1.17415921650098,25.6064024870472,5.65642863965964e-07,2.64270843470407e-06
PARVB,0.27487344476173,4.33387870859343,25.6024607182272,5.66749626699502e-07,2.64731733524109e-06
HHAT,-0.223328288923548,2.75010220189246,25.5937670199736,5.69198334716984e-07,2.65819124700208e-06
MTIF3,0.143523725125357,4.54818524055448,25.5900483209412,5.702490083762e-07,2.66253302383542e-06
DUSP15,-0.382183701107612,0.3784109453162,25.5803575336615,5.72996199885101e-07,2.6747924410331e-06
CTD-2233K9.1,-0.45075131359129,-1.54829118170298,25.5792847846124,5.7330112533116e-07,2.67564838179365e-06
RP3-388E23.2,-0.329986546321599,-0.904697234889519,25.5753078249051,5.74432988315838e-07,2.68036253399016e-06
NECAP2,0.153008040660429,6.15519505257053,25.5701809286405,5.75895446778197e-07,2.68661695285886e-06
CTC-487M23.7,-0.473513676009362,-2.18011358386499,25.543371964552,5.83603987447895e-07,2.72200122138762e-06
ADAMTSL4,0.346948383740556,5.84409206203484,25.5335272511002,5.86460681518956e-07,2.7347456780153e-06
RP11-196G11.2,0.383794006902729,-0.859650008244976,25.5300198630153,5.87481834518162e-07,2.73892717173157e-06
TFAP2B,-0.272982613331306,4.16737099938441,25.525817703739,5.8870762116611e-07,2.74406072466457e-06
OR7E62P,-0.419192375148294,0.268511445714431,25.522267089463,5.89745354817867e-07,2.74831574413323e-06
LTA4H,0.151656525680152,6.01671786038823,25.5044118327891,5.94991851194375e-07,2.77217837527269e-06
STX18-AS1,-0.189184814634132,1.19669099415385,25.4962737198832,5.97398665175955e-07,2.78280309429053e-06
SLC37A1,0.144696649376283,4.04540409138849,25.4932633774397,5.98291441277501e-07,2.78637211648705e-06
FTLP14,-0.428388303528942,-0.738306234380926,25.4908345641284,5.99012731748146e-07,2.78914115205769e-06
LSM5,-0.181690132066926,3.59480763879505,25.4778594086835,6.02880840375393e-07,2.80600134064748e-06
RUNDC3A-AS1,-0.36833800163439,-0.16112947752167,25.4778331217247,6.0288870240445e-07,2.80600134064748e-06
VPS8,0.134896927909177,5.43302413844596,25.4701855816186,6.05180350646345e-07,2.8160717796461e-06
RP3-523E19.2,0.319489296543983,-0.432555986292145,25.4621586808833,6.07595104206868e-07,2.82671068349042e-06
LINC00694,0.611352203326967,-2.22872111198499,25.4604627249277,6.08106542143857e-07,2.82849217932931e-06
CCDC150,-0.31032460069015,1.45932372536937,25.4436768315458,6.13191965739208e-07,2.85154345360658e-06
MPZL1,-0.169398178130149,6.29403928073824,25.4390823160977,6.14591354753156e-07,2.85744734223003e-06
MNT,0.18478593770981,5.09358257847037,25.4216989383591,6.19915087895607e-07,2.88159051416733e-06
KIAA0408,0.36508959111345,1.80212603299192,25.4207755151564,6.20199184332124e-07,2.88230237482054e-06
