,logFC,logCPM,F,PValue,FDR
C3AR1,0.724467499991729,3.15877538795296,23.078021389095,2.27646786874686e-06,8.07491849285161e-06
TJP3,1.90184131352772,6.65701996489852,23.0774724696824,2.27707905906189e-06,8.07574875302276e-06
C10orf35,-0.445192967173559,1.67305727292502,23.0754953706927,2.2792818172519e-06,8.08222236042924e-06
CKMT1B,1.69498232527125,4.9094375288825,23.0719967705427,2.2831850026073e-06,8.09472245791934e-06
LENG8,-0.247575774422202,9.44524493413618,23.0679934740456,2.28765951857837e-06,8.10924365681795e-06
BCL2L15,1.6282758602961,3.74848493385144,23.0646869320742,2.29136193438253e-06,8.12013710682828e-06
LINC00665,-0.657001839594238,2.51282594266325,23.0645717528222,2.29149101226129e-06,8.12013710682828e-06
PROM1,1.30395709484549,5.98127611036921,23.0592426918993,2.29747115370678e-06,8.13998135100545e-06
TUBB4A,-0.926856324751887,1.92798500464192,23.0582935870335,2.29853786587673e-06,8.14241354175091e-06
AC073133.1,1.20465232228302,-0.276310615793965,23.0523644039167,2.30521307308006e-06,8.16470935278473e-06
MRS2,0.218113630400532,4.87143402941151,23.0488650022502,2.30916194846213e-06,8.17734313946882e-06
ZNF385C,-0.618722116053923,0.369897404874487,23.0408824507562,2.31819535163802e-06,8.20797540674215e-06
FUCA2,0.418467349138102,5.36715504838353,23.0388034163853,2.32055392161736e-06,8.21496804058756e-06
RP11-506B6.6,-0.96605987549023,-1.56296167060353,23.036375014388,2.32331189762924e-06,8.22337206212107e-06
LRRC26,1.95973258481623,3.28896409192144,23.032555684643,2.32765626266293e-06,8.23646586513403e-06
RBP2,2.39673135982523,0.752115603845942,23.0324465763469,2.32778049013688e-06,8.23646586513403e-06
ZNF365,-0.908037052536079,-1.89341401008862,23.031201821288,2.3291982047186e-06,8.24012066014276e-06
DCAF4L1,-0.568316736546487,-0.748332288743347,23.0225855654439,2.33903559921285e-06,8.27355604914833e-06
ARHGEF4,-1.0737163453832,3.78143018876322,23.0170266700293,2.34540455506055e-06,8.29471397887146e-06
SCIMP,0.836194330759379,1.2106807564949,23.0149367631245,2.34780353108897e-06,8.30182708301507e-06
LIMCH1,-0.598574571477937,4.60120548839019,23.0102743849544,2.35316433432457e-06,8.31940912254026e-06
TOP3B,0.435739389923717,-0.64837541824345,23.0093165175139,2.35426721811896e-06,8.32193433621646e-06
LRRC29,-0.391515575783416,1.48019002361271,23.0055191178027,2.35864465738074e-06,8.33603180279769e-06
TMEM132E,-0.940566539568111,-1.29094574049037,22.9904626783729,2.37608186042663e-06,8.39627342560657e-06
TMEM33,0.390094940388797,5.13559871201909,22.9841810111327,2.38339518181035e-06,8.42072668260794e-06
VEGFB,-0.533487092012004,6.20150934107524,22.9787818879131,2.38969915520979e-06,8.4416063526332e-06
SDCBP2,1.62090547918432,6.49245698833243,22.9781187302624,2.39047461145425e-06,8.44295288300861e-06
IDS,-0.374778021734795,7.01274241269244,22.9758351074073,2.39314688328844e-06,8.45099725572866e-06
APOA4,4.29349112527623,2.76195850832336,22.962981157627,2.40824474486433e-06,8.50291062927037e-06
ZBTB40,0.288516119324953,5.95121683071918,22.9525175707145,2.4206058579908e-06,8.54514570442054e-06
HNF4A,1.91752336953146,7.1440583732844,22.9422927828324,2.43274667974288e-06,8.58658931927047e-06
TRDMT1,-0.296708591763186,2.37185322733785,22.939823698174,2.4356876426301e-06,8.59555293000673e-06
ADH1C,1.57709315860872,7.49490190493121,22.9378356346074,2.43805825987471e-06,8.60250116608289e-06
RAB14,0.212513150803029,6.71509308995709,22.9291551952028,2.44843632603242e-06,8.6376961261381e-06
C5orf63,0.646805613792784,3.21423224718027,22.9282643881735,2.44950386492171e-06,8.6400388343656e-06
NYAP1,-0.622212230027536,1.29587794177537,22.9220698528501,2.45694035949187e-06,8.66484203856372e-06
TULP3,-0.443607105767987,4.81381743891196,22.9199811382713,2.45945297572203e-06,8.67227499129122e-06
FAM160A1,1.2329028078909,2.28208219080254,22.9153302090528,2.46505711786336e-06,8.69060472866743e-06
ACAD10,0.40849609992453,5.3376652526951,22.9134059589373,2.46737950977856e-06,8.69736046459229e-06
EML2,0.520582364990442,5.35643723112753,22.9078746682217,2.47406756132411e-06,8.71950012478513e-06
TMEM209,0.311380529697193,3.64280957600596,22.9032661416036,2.4796538310392e-06,8.73775006382648e-06
CYYR1,-0.631752227227109,4.14840664728888,22.901762727517,2.48147895924934e-06,8.74274274981333e-06
ALG5,0.317631257041572,4.47920365270055,22.8958645713177,2.48865234939367e-06,8.76657368151276e-06
MT-TF,1.97789446049332,-3.25519958869853,22.8934953808908,2.49153966396359e-06,8.77433738812631e-06
CMC1,0.334453648953269,3.77623336274591,22.8933837397102,2.4916758035489e-06,8.77433738812631e-06
FTH1,0.526551900907935,9.12444759338496,22.8915365740639,2.49392939821659e-06,8.78082935439165e-06
LINC00852,0.524513247274895,0.644547519151245,22.8879951836706,2.49825574531951e-06,8.79430023278154e-06
DCLK2,-0.731635607735923,4.2208629754129,22.8877326639398,2.49857675428425e-06,8.79430023278154e-06
YEATS2,-0.289911163796294,4.94607342196043,22.8803960192263,2.50756484491909e-06,8.82448538851232e-06
C4orf3,-0.428038681518111,6.7056423085423,22.8752309813207,2.51391206198218e-06,8.8453685335666e-06
THAP9-AS1,-0.399294510807416,5.209546329866,22.8700524445897,2.52029213445295e-06,8.86636040203308e-06
ST14,1.7627067005066,8.30615992817503,22.8695433290333,2.52092025711419e-06,8.86684899686141e-06
RIMKLB,-0.747506492815309,5.50612292236901,22.8692686936068,2.52125915484679e-06,8.86684899686141e-06
ZP2,1.7454210237705,-2.62794206546213,22.8683725985841,2.52236524790209e-06,8.86928233474142e-06
BRINP1,-0.830654226252977,-1.13705322318395,22.8527192523361,2.54176605832007e-06,8.93603322490002e-06
SLA,0.715819953630983,4.24893525516694,22.851506611617,2.54327527548061e-06,8.93987142960304e-06
C1QC,0.86593367755438,6.26494160595941,22.8510681142284,2.54382123896217e-06,8.94032299542685e-06
ZBED6CL,0.372132733345385,3.18278742822382,22.8473920489608,2.54840287871715e-06,8.95478145546506e-06
SMIM7,0.14084722406273,5.53563044681282,22.8470965738928,2.54877150327167e-06,8.95478145546506e-06
MOGAT3,1.94283016292505,4.5507336126143,22.8405886113953,2.55690426399727e-06,8.98188121870695e-06
ANKAR,-0.343240199543086,2.05898525548383,22.8391849806327,2.55866175782475e-06,8.98658075808747e-06
KIF3A,-0.484937552231254,3.40553849709099,22.8368883986988,2.56153994857522e-06,8.99521424381598e-06
CH17-360D5.1,1.05056038158408,-0.610367387922605,22.8356246505537,2.56312513313861e-06,8.99930506657326e-06
LRRC37B,-0.261931915415575,3.17980071615229,22.826438873891,2.57467709718012e-06,9.03838284574018e-06
CYB561,0.677306113446479,5.73969762420011,22.8255262893643,2.57582762023796e-06,9.04093962625401e-06
KIR2DL4,1.49077433663402,-0.387003334127295,22.8248650021506,2.576661649115e-06,9.04238488268579e-06
SLC14A1,-0.796040418325407,1.92640091184719,22.8219994321111,2.5802789126318e-06,9.0535953850725e-06
SYNGR2,0.608006765546156,7.0950026507578,22.8117139943336,2.59330464994206e-06,9.09780894067158e-06
TAS2R14,-0.406247047159829,1.30316667611122,22.8057672035451,2.60086605091233e-06,9.12284121445318e-06
ST6GALNAC5,-1.05921265204517,2.1825778123819,22.8053471336181,2.60140101385938e-06,9.12322327395755e-06
TOMM70,0.214504015849904,6.09369672492548,22.8047260709809,2.60219214621636e-06,9.12450345817541e-06
CTC-463A16.1,-0.506921000691687,0.537447083784458,22.8034726705986,2.60378951265657e-06,9.12742467763872e-06
POLR3C,0.20319854283594,4.14373137387284,22.8032932940672,2.60401819570538e-06,9.12742467763872e-06
HUWE1,0.2364697389795,7.79478041765585,22.8030691739709,2.6043039497699e-06,9.12742467763872e-06
HLA-DPA1,-0.653861428287397,6.35511578665168,22.7936968706188,2.61628203248964e-06,9.16790434359895e-06
ATG4A,0.369937654013614,3.94606844243967,22.7914797680938,2.61912367255146e-06,9.17636032788236e-06
TCP11L1,0.362160065185605,3.63621327156642,22.7900701367688,2.62093200263351e-06,9.1811938335341e-06
RP11-274B21.3,-0.370637029205928,4.16806449544031,22.7836188305068,2.62922407196245e-06,9.20873475253579e-06
ATP8A2,-0.600597192634166,1.29490887607992,22.7701464121021,2.64662602227994e-06,9.26709538588545e-06
CHMP4C,1.39614314578501,3.42488083966618,22.7700489173247,2.64675237601921e-06,9.26709538588545e-06
TMEM44-AS1,0.457051350992868,1.57825449786636,22.7566573929877,2.6641657978432e-06,9.3265401986291e-06
KLK3,1.61805177233648,2.29622496067209,22.7439620462761,2.68078064176052e-06,9.38317042541023e-06
EXD3,-0.309062289394097,5.13769693204626,22.7426255795099,2.68253579102331e-06,9.38723528780029e-06
AC093495.4,-0.330287726814271,1.66879945480743,22.7424102283005,2.68281871492191e-06,9.38723528780029e-06
RP11-347C12.10,0.609689028517772,0.264399342231557,22.7406676775993,2.68510914871917e-06,9.39371463987459e-06
SNX8,0.344145170304536,4.23313329833288,22.7389832218698,2.68732509625975e-06,9.39993133147768e-06
MINDY4,-0.529794593369138,2.8203155410552,22.7363482799011,2.69079513413831e-06,9.41053192919121e-06
SAAL1,0.223953507019816,3.14758650635341,22.7248087566203,2.70604520555731e-06,9.46232071061469e-06
RP1-79C4.4,-1.25828796612231,-2.85394891045024,22.7241533838187,2.70691392559386e-06,9.46256257129171e-06
CYP7B1,-0.880638507035288,0.286586388881158,22.7240898577471,2.70699814662057e-06,9.46256257129171e-06
VCAN,-0.84684584563758,5.54336782485791,22.7203090978938,2.71201533061554e-06,9.47855333602108e-06
SGSM1,-0.527284540427771,2.89120521902683,22.7186805335029,2.71417937433876e-06,9.48456872096773e-06
POP7,0.21007051020812,3.92293492234508,22.7107383796556,2.72475792692454e-06,9.51998144022875e-06
APOL3,-0.528243300898885,5.15679311903315,22.7091888140183,2.72682671400899e-06,9.52565534319553e-06
TMEM238,1.46503281287385,2.77804407020852,22.7086385154858,2.72756178521461e-06,9.52666907006778e-06
EPHA1,0.906310936165842,3.80674308450678,22.7059925791999,2.73109893393971e-06,9.53746780355268e-06
C2CD2,-0.368711978494691,5.11081634881136,22.7029440552222,2.73518000730078e-06,9.55016218430439e-06
CYP2C18,2.0565818081942,2.61238848410804,22.7018300109647,2.73667291759706e-06,9.55381706185579e-06
PPP1R1B,1.25268712376198,7.42405961280608,22.7006711768503,2.73822672202332e-06,9.55768329672494e-06
EYA2,0.964695631086455,4.12675470592631,22.6996584557058,2.73958534171271e-06,9.56086709703977e-06
VPS26A,0.187013199447786,5.80780374736497,22.6988744899479,2.74063754063406e-06,9.56298065750984e-06
AC011523.2,1.66500578501921,-1.51003679460172,22.6975041031067,2.74247778308884e-06,9.567842822917e-06
SRSF9,0.323037009427226,5.28975020684165,22.6956555771544,2.74496207558033e-06,9.5749499733633e-06
MARCH4,-0.599797747817247,-1.11529303485284,22.6921828054535,2.74963538226852e-06,9.58968926317559e-06
MIER1,0.298050606909449,5.8011451879854,22.6907185184093,2.75160827670272e-06,9.5950072687367e-06
STK39,0.398521941214985,5.42739932600059,22.6783858479487,2.768281344749e-06,9.65157549926001e-06
VPS13D,0.232981711258687,6.70014621867517,22.6726613926752,2.77605507054483e-06,9.67710292701401e-06
AHSA1,0.300211767152273,6.2156403567162,22.6718476273734,2.77716193775543e-06,9.67938569907142e-06
NFE2L1,0.233218319468014,8.04036339754932,22.6680675457631,2.78230936768434e-06,9.69574821799714e-06
SYT6,-1.160749300985,-0.758726398835258,22.6676097799675,2.78293337144429e-06,9.69634481225317e-06
ZNF565,-0.268789840026451,1.44599393089186,22.66716642055,2.78353787169361e-06,9.69687326898437e-06
ZNF833P,-0.472631183033339,-0.249401246221536,22.6583323242824,2.79561040416528e-06,9.73734567254316e-06
RP11-429G19.3,-0.406572023062009,0.441006485524407,22.6537635785631,2.80187468168671e-06,9.75757756279707e-06
U82695.9,-1.27340222226573,-3.39182051177404,22.6533224821362,2.80248022466309e-06,9.75809943592447e-06
HAVCR1,1.73782855170841,-0.235847174642255,22.6501414247567,2.80685113214769e-06,9.77172982341257e-06
ARHGAP44,0.874281091425671,5.09876879064382,22.6473242911421,2.81072773333632e-06,9.78363518882703e-06
PLPP4,-1.09930632616107,-0.317444973198074,22.6433091576153,2.81626221289997e-06,9.8013065215407e-06
FMNL1,-0.533212639839992,4.57954660520026,22.6412092274027,2.81916114298342e-06,9.8098012212946e-06
SLCO3A1,-0.36110839121035,3.73205337521994,22.6398449556353,2.82104611742755e-06,9.81437393105997e-06
COL5A1,-0.731327245452598,7.85603524255218,22.63959479902,2.8213918893997e-06,9.81437393105997e-06
EBNA1BP2,0.255665044014401,4.94825796415406,22.6370650473752,2.82489097039843e-06,9.82494968980218e-06
RP11-473M20.9,-0.564688566038258,1.46745344486834,22.6306839275303,2.83373661155386e-06,9.85411429032385e-06
SPACA6P-AS,-0.855773202285754,-0.904241971260451,22.6192898150477,2.84960090335823e-06,9.90767230792551e-06
DCST1,0.875387596367491,-0.656515815712614,22.6168377270977,2.85302669936571e-06,9.91797300977554e-06
HEG1,-0.572403226152963,6.00901357139206,22.6161015606376,2.85405600320574e-06,9.91839153223694e-06
ANAPC5,0.137197809587401,6.74706164840572,22.6160890927593,2.85407343894854e-06,9.91839153223694e-06
UGT1A8,2.00601316662901,1.89163396619887,22.6119941286166,2.85980587020404e-06,9.93670013054508e-06
CCNI2,1.19712647799088,1.98312813274073,22.6072621612412,2.8664444895631e-06,9.95815092464379e-06
RP5-1057J7.7,0.998555516758696,0.0175904433347672,22.6060705406166,2.86811869842269e-06,9.96235098264776e-06
PRKDC,0.259148527573468,6.68084101368733,22.6045121256875,2.87030973613438e-06,9.96833090833333e-06
ADRA1A,-0.858371343007722,0.988686025650179,22.6041839799949,2.87077130436591e-06,9.96833090833333e-06
ZNF204P,-0.339363467778897,3.55459903435746,22.6024996663585,2.87314163075085e-06,9.97494404683831e-06
POLR1C,0.310039941051748,3.74589528664932,22.6009554717358,2.87531650272458e-06,9.98087657470323e-06
RP5-894A10.6,0.437863466315012,1.29920186481587,22.5972176568937,2.88058778601519e-06,9.99755378439698e-06
GMPPA,0.352724032741123,5.29473310465695,22.5967046531681,2.8813120138778e-06,9.99844684251809e-06
MED1,0.248500997336065,4.84977653147529,22.5954947684333,2.8830207838918e-06,1.00027555194846e-05
ATP5J,0.250290126149833,6.09826856003581,22.5942424898929,2.88479050486811e-06,1.00072742380116e-05
GPX1,0.279387683775247,6.73265542154824,22.5811859422229,2.90330742030858e-06,1.0069877728942e-05
RP6-159A1.4,0.777841243771609,1.82887544053435,22.5770720596142,2.90916656667283e-06,1.00885656451388e-05
RP11-172H24.4,0.861058760384139,-0.543334510616712,22.5710805336015,2.91772126310994e-06,1.01165937707636e-05
SMU1,0.196440161997834,5.80157518600152,22.5700618401679,2.91917827444008e-06,1.01200070534013e-05
SSC4D,-0.658985066851519,-0.806167673197618,22.56816608095,2.92189168448682e-06,1.01277741229525e-05
RP11-1260E13.3,1.53945743759834,-1.18957808762478,22.5673430773194,2.92307044561792e-06,1.01296798407434e-05
RP11-295G20.2,0.491490794869062,1.3009277512677,22.5671217204717,2.92338756961773e-06,1.01296798407434e-05
IHH,1.84788663031945,5.15733945605865,22.5627686005952,2.92963106598764e-06,1.0149671517078e-05
TCAP,-0.573457975749005,1.3836639453708,22.5537475110809,2.94261248182449e-06,1.01919767734004e-05
FAM83G,0.967855966603449,4.74572986938119,22.5536216004046,2.9427940781701e-06,1.01919767734004e-05
HDGF,0.291399657164995,7.54174212884318,22.550995863495,2.94658365881758e-06,1.02034512402846e-05
THOC2,0.169797841514627,6.11484794182174,22.5468916505227,2.95251690392139e-06,1.02223438933828e-05
PSMB8,0.552702884617842,5.99627736267783,22.546353916899,2.95329516946965e-06,1.02233855090564e-05
TIGD7,-0.521977888260576,0.658604110840841,22.544928336163,2.9553594237337e-06,1.02288777597921e-05
DNPH1,0.430692137346654,4.72305593258631,22.5442054280748,2.95640675743822e-06,1.02308491117941e-05
MT-TQ,2.29685365735163,-3.31427332117271,22.5330124831943,2.97267070817432e-06,1.02854694691945e-05
C19orf25,0.319923008044587,4.44249187452204,22.5170348523615,2.99604354663599e-06,1.03646650254706e-05
FANK1,0.589243382328974,1.72225460585399,22.5150562509143,2.99895080752751e-06,1.03730467763518e-05
THY1,-0.980095444792749,5.36032236083622,22.5142713608798,3.00010487492307e-06,1.03753626924423e-05
RHOG,0.281771562226789,5.47509679667568,22.5092296213403,3.00752871186149e-06,1.03993573124175e-05
ABCG8,1.72675929590199,-1.29316485260859,22.5040964327179,3.01510624165044e-06,1.04238755341787e-05
BOLA2,0.672656337013961,0.538170762846,22.5017741308082,3.01854070963099e-06,1.04340646902402e-05
DPY19L3,-0.232615331918318,4.56366737878771,22.5010147446228,3.01966462686786e-06,1.043493658689e-05
TMEM98,0.498210085103989,6.08281514423171,22.5009452268492,3.01976753660958e-06,1.043493658689e-05
RALY-AS1,0.625664385901277,-0.292809429097537,22.5003746631287,3.02061229694057e-06,1.04361716241829e-05
ZDHHC9,0.387566530259771,5.44928082557294,22.4975355785486,3.02481930949305e-06,1.04490209216784e-05
RALY,0.290930981361152,7.26002218995265,22.4938827076368,3.03024090179239e-06,1.04660610759649e-05
FKBP5,0.894831386030383,8.23485908636922,22.4905010386624,3.03526871243923e-06,1.04817358826276e-05
COMMD9,0.21902977684395,4.19453916288708,22.4899202869721,3.03613301082775e-06,1.04830300377081e-05
WIPF3,-0.755336918409464,2.227529028531,22.4812260339831,3.0491018681865e-06,1.05261111406329e-05
ZNF578,-0.633784049412085,-0.781963768883868,22.4751797326838,3.0581538115647e-06,1.05540356326702e-05
NUDT14,0.714751757466256,3.44132748197128,22.4751646151406,3.05817647803859e-06,1.05540356326702e-05
RP11-348P10.2,-0.438498177698829,1.25076687796708,22.4655742063512,3.07259005319122e-06,1.06020695132189e-05
KIAA0930,-0.296971533109507,5.85272452361374,22.4638854433489,3.07513520734839e-06,1.060747786147e-05
PCDHB16,-0.851873564468339,1.18331478994235,22.4637023038931,3.07541134670314e-06,1.060747786147e-05
CCDC184,-0.581050916504165,1.21599645821969,22.4635483453201,3.07564350620468e-06,1.060747786147e-05
ADAMTSL4,-0.587961120475913,6.05919916782874,22.4553098787812,3.08809239235849e-06,1.06483547169877e-05
AKAP9,0.420138961790937,6.85754675859533,22.4550471070998,3.08849029360282e-06,1.06483547169877e-05
ZNF362,-0.431290671251343,4.66305211099195,22.4500951730855,3.09599842212746e-06,1.06725225710621e-05
RP11-1267H10.4,1.7012761436723,-2.69216195715814,22.4453230111476,3.10325139902321e-06,1.0695803228502e-05
SLC25A40,0.377815505844912,3.97308792623407,22.4300320767508,3.12660698436095e-06,1.07745674224502e-05
LINC01133,1.37422578939417,4.174442779741,22.4280992218108,3.12957184840332e-06,1.07830493260996e-05
RP11-311D14.1,1.71729499423801,0.696974653236776,22.4270201774534,3.13122826010664e-06,1.07870209076454e-05
PHGR1,1.99508066476305,9.15035145821527,22.4259776505108,3.13282945479435e-06,1.07908010205833e-05
NPIPB6,-0.576477730234366,-0.37893969176199,22.4228178756456,3.13768753154813e-06,1.08057962046593e-05
EBPL,0.327152277452991,4.16478564408058,22.4202667983527,3.14161529389038e-06,1.08175831971971e-05
OLFM1,-0.64602228122105,4.46791151301173,22.4197217941207,3.14245505153611e-06,1.08187351243721e-05
WDR46,0.224908343588163,5.11675835071062,22.4107540668002,3.15630533220768e-06,1.0864671657916e-05
RP11-11M20.4,0.518717352429462,0.245515122893768,22.4038838511933,3.1669577341747e-06,1.08995874187748e-05
LSM1,0.205907952062029,3.36133864678664,22.402973840559,3.16837144027883e-06,1.09027006302637e-05
EPM2AIP1,-0.209896311550496,5.55780782618256,22.3998041941748,3.17330047335496e-06,1.09179075090654e-05
SLC38A10,0.290754291635225,6.80233448420046,22.3986120158424,3.17515639924307e-06,1.09225380133961e-05
LTA4H,0.187734142350711,6.01560482054925,22.3943623173852,3.18178103707118e-06,1.09435687645105e-05
TUSC3,-0.643130620484515,3.86210828255549,22.3921905623046,3.18517185591707e-06,1.09534719965647e-05
RMDN3,0.171131040249104,5.00722452957576,22.3916342576711,3.18604101534241e-06,1.09547017184557e-05
KRT8,1.54769251415367,10.491559916216,22.3912487932363,3.18664339769979e-06,1.09550139217119e-05
RP11-333E1.1,-0.439046046471958,0.313321319614732,22.3894224604693,3.18949905077693e-06,1.09623108329288e-05
SLC26A3,2.42122655875743,9.87008473849172,22.3892366036575,3.18978980106376e-06,1.09623108329288e-05
PGAP3,0.64852735781348,5.4561914652994,22.3866199047885,3.19388614579783e-06,1.09746273950762e-05
CDH17,1.91013311247235,8.42451530651258,22.3845301655496,3.19716136529285e-06,1.09841189597916e-05
HN1,0.938621410919734,5.74485360613056,22.3823237002479,3.20062320477343e-06,1.09942485253478e-05
OVOS2,-0.927348422213343,0.215690132249352,22.3755479674191,3.21127765845649e-06,1.10290777511126e-05
ONECUT2,1.34625866475858,-0.63859123396726,22.3748294921418,3.21240951558951e-06,1.1031195857414e-05
CDH24,-0.407643087405721,3.62787684463344,22.3723639091,3.21629675686744e-06,1.10427735692736e-05
FFAR4,1.80128279023283,3.71148750012021,22.3693455674173,3.22106193793751e-06,1.10573613881042e-05
CECR6,0.601234312309821,-0.473904973585666,22.3676480166463,3.22374505967509e-06,1.10647983183014e-05
RP11-104F15.9,-0.805355285548296,-0.700941638567279,22.3663800500528,3.22575065818714e-06,1.10699077875672e-05
JRKL,0.358102217133952,3.63782865926511,22.3657050171411,3.22681890072691e-06,1.1071799381536e-05
RP11-156L14.1,-1.1334973502967,-2.24421105568941,22.359419618753,3.23678271629719e-06,1.11042077998699e-05
AC114730.3,1.59734456299453,2.60469827161556,22.356945998647,3.24071248275332e-06,1.11159085544898e-05
MTO1,0.185803613251008,4.4957903447228,22.3532367513815,3.24661427368451e-06,1.11343686830045e-05
TMEM30B,1.34548367000371,5.56722138903658,22.3520265445746,3.24854218079363e-06,1.11391965187374e-05
ZNF629,0.265157055050765,4.90355068412614,22.3503324906678,3.25124281506405e-06,1.11466720527989e-05
NUAK2,1.19360594185215,4.44874587975241,22.3477709521335,3.25533068129364e-06,1.1158900465699e-05
NKTR,-0.247369074161964,7.52627132171935,22.3468975957921,3.25672562370754e-06,1.11618954075021e-05
AC007191.4,0.443070552182799,1.13710370772863,22.3455014821876,3.25895677694665e-06,1.1167754908231e-05
RNF19B,0.540705721338044,5.35129889292536,22.3295034973779,3.28463375629265e-06,1.12539435611601e-05
EIF4EBP1,0.406320072039323,4.24663202032386,22.3246232886341,3.29250710210893e-06,1.12791148751497e-05
RRAS,-0.567979871515184,6.40688392189232,22.3195964225101,3.30063695680595e-06,1.13051567167375e-05
CYBRD1,-0.64514957510176,7.37829312016551,22.318729433271,3.30204116782411e-06,1.13081576151904e-05
ADAM9,0.351808717781003,6.37301375070612,22.3116847044912,3.31347346010514e-06,1.1345494191668e-05
XDH,2.10660340670228,4.88970309145512,22.3090951296375,3.31768588910179e-06,1.13581016193806e-05
ACTR2,0.339585371197689,7.31137299902896,22.3055052440897,3.32353444700173e-06,1.13763054105011e-05
ACD,-0.281807438684541,4.04701429456093,22.3040135087693,3.32596780489776e-06,1.13828151788526e-05
OR2A7,1.05479277309822,0.636702227618729,22.3029549479284,3.32769564716583e-06,1.1386908691021e-05
HARS2,0.246989188601625,5.40018661682124,22.3018375241095,3.32952055119593e-06,1.13913329738472e-05
ABCF2,0.273453767649598,5.62854693025795,22.3014769100092,3.33010969815188e-06,1.13915286064256e-05
RP11-158H5.2,-0.476608930545411,-0.690907723520163,22.2979723744109,3.33584065086284e-06,1.14076590794091e-05
RP11-230F18.5,-0.605715866463325,1.81582646897161,22.2979418610797,3.33589059284858e-06,1.14076590794091e-05
MRTO4,0.310190838785057,4.57652627947077,22.2907192995939,3.34773319442145e-06,1.14463290157019e-05
COX6B2,1.67313103206889,3.67484051847581,22.2897098049427,3.34939180464858e-06,1.14501717919452e-05
DGAT2,1.60123967972558,3.25270016102033,22.2884434016754,3.35147369057178e-06,1.14554601133127e-05
MTFP1,0.908690440283493,3.85191239209602,22.283767172959,3.35917242594906e-06,1.14799422804458e-05
BAIAP2L2,1.48800034120606,6.13383926177311,22.2787840002798,3.36739613440303e-06,1.15062104391426e-05
KALRN,0.62205682987304,5.14378528318325,22.2742442813926,3.37490568883226e-06,1.15294438876501e-05
SHC2,-0.700550110325381,5.21985178488664,22.2737412553137,3.37573882807111e-06,1.15294438876501e-05
MT-CO3,0.605243046242656,14.2350708128678,22.2736977867033,3.3758108328928e-06,1.15294438876501e-05
CTD-2621I17.3,0.575274988581922,-0.708985495260703,22.2731202684845,3.37676762647598e-06,1.1530872580666e-05
CD55,-0.612406615601957,5.70921826523961,22.2696364328253,3.38254521726117e-06,1.15487600896732e-05
USP35,-0.394293669595009,3.99218643058577,22.2633878184142,3.39293290754827e-06,1.15823792893733e-05
FLI1,-0.425958871834347,4.20571276386364,22.2603722519277,3.39795748749557e-06,1.15976827601578e-05
RP13-580F15.2,1.46503939662895,-0.474202269334939,22.2581656969454,3.40163883549536e-06,1.1608397453912e-05
RP11-226B15.1,2.40417750809987,0.150314411239658,22.2470648084096,3.42022033411211e-06,1.1669948730828e-05
XIAP,0.284953876911106,5.55606444906762,22.2279972961784,3.45237625145455e-06,1.17777895568978e-05
HOOK1,1.48973637954028,4.89640043887573,22.2270097361087,3.45404997840538e-06,1.17816225290814e-05
CTA-29F11.1,-0.428590269054272,1.68353985306742,22.2178316225897,3.46964434328966e-06,1.18329294421412e-05
TAF1D,-0.256035059701954,5.61801712003856,22.2145740081229,3.4751963565304e-06,1.18499768755959e-05
SP1,0.193290631083952,6.8774124277678,22.2124589864679,3.47880582441487e-06,1.18603961031715e-05
SLC25A15,0.592901317913355,1.74211486834636,22.2116754433169,3.48014396849473e-06,1.18630695544964e-05
CTB-113P19.5,-0.410894581133282,-0.502247651616605,22.209274425019,3.48424768935208e-06,1.18751679165662e-05
GRAMD1C,1.07295696565406,3.18053532904622,22.2081863225976,3.48610903575103e-06,1.18796210839549e-05
PALB2,0.212813331379474,3.31775421953663,22.2052796932556,3.49108613817628e-06,1.18946887132708e-05
ATP5J2,0.416808178585526,5.80844715749754,22.2014115570948,3.49772077351776e-06,1.19153981298297e-05
CACHD1,-0.502260665173105,3.54361590957514,22.1989369508562,3.5019718927192e-06,1.19274098766782e-05
CHCHD10,0.535005983350431,5.81314227858795,22.1987107400462,3.50236075952893e-06,1.19274098766782e-05
KIAA1211,0.967852422102141,3.55416327616498,22.1974223028829,3.50457647309269e-06,1.19330578144072e-05
RP11-164P12.5,1.12773500437246,1.44414874529338,22.1967543199304,3.50572575372352e-06,1.19350733370804e-05
P2RX6,-0.408944640715534,0.74440766905119,22.1961056461733,3.50684217626029e-06,1.19369763729833e-05
KDM1A,0.15836116021744,6.05124557705858,22.1931012220614,3.51201772380767e-06,1.19526935056607e-05
MNX1-AS2,1.38752147551916,-1.10948402742028,22.1897021210857,3.51788244833667e-06,1.19707507943241e-05
TCN1,2.3696432934305,-1.2599983987918,22.1699494574253,3.55215924001354e-06,1.2085468377129e-05
MICALCL,1.25217294143852,1.82605194173418,22.1660046106766,3.55904498631526e-06,1.210697209483e-05
PPP1R12C,-0.50329782341152,7.87532282162527,22.1650149164209,3.56077461335748e-06,1.21109319521024e-05
RP11-73M18.6,-0.570519802620433,-0.609690658722901,22.1627362170201,3.56476017858418e-06,1.2122562246181e-05
BIRC7,-1.16159271249606,-1.70712737375983,22.1602443302045,3.56912377102331e-06,1.21354741874711e-05
FGD5,-0.47591627520882,4.54514668449474,22.1586480309499,3.57192191314728e-06,1.21430601441714e-05
