,logFC,logCPM,F,PValue,FDR
AAK1,0.321829429973682,5.57458766325683,71.4290446827596,7.84288161820904e-16,6.05971576253384e-15
DACH1,-0.660074057331357,2.07260808772202,71.4180821756277,7.8791515460757e-16,6.08537423216725e-15
ARSI,-1.04581717655213,1.00979630702732,71.4154819646019,7.8877791878487e-16,6.08967185454105e-15
RP5-965G21.6,1.01960445668869,0.793398760499983,71.4049260832349,7.92290190122775e-16,6.11282058292056e-15
FAM126B,-0.320302701645598,3.9696614493074,71.40462296291,7.92391279788043e-16,6.11282058292056e-15
LMBRD2,0.367143325486858,3.85523001884089,71.3925971967222,7.96412321783156e-16,6.14145731460401e-15
TARBP1,-0.39344220098727,4.64170229010858,71.3901762761458,7.97224281313523e-16,6.14533490209881e-15
TST,0.550447335990178,4.41790177772183,71.3848415071016,7.99016465830968e-16,6.15676253516265e-15
GREB1L,0.699921882267452,4.08680501955949,71.3490143912998,8.11157851348516e-16,6.24789542224274e-15
COL5A3,-0.660901894794154,6.22704782754263,71.3267714818651,8.18788928072871e-16,6.30423078624658e-15
GPR84,1.51475535721242,-0.775189858006902,71.3140519306513,8.23185158383907e-16,6.33562560924199e-15
TMEM199,0.28360326467832,2.87944826343731,71.3127550299913,8.23634735269546e-16,6.33663256081988e-15
APOBR,0.861546496891002,1.0845651230511,71.2968085234937,8.29182903303573e-16,6.37569809053651e-15
CLGN,0.92294883246274,5.84314822305131,71.2963187917419,8.2935388642492e-16,6.37569809053651e-15
KREMEN1,0.437809510031024,6.20962855387621,71.1975299488602,8.64580166896583e-16,6.64393263158256e-15
APPL2,0.250146783358427,4.52675237444949,71.1709533954294,8.74311251109532e-16,6.71611579291248e-15
TIRAP,0.395543826318543,1.34365815590695,71.1664085112593,8.75986373414144e-16,6.72493433020828e-15
MTMR14,0.459124966959461,5.49463321220172,71.1660034882589,8.76135810625726e-16,6.72493433020828e-15
FAM134B,0.661591200635535,6.30947373643256,71.1496359716643,8.82196275962898e-16,6.76883904521128e-15
RP11-120M18.2,-0.561836452376759,-1.24396035292857,71.1419853672306,8.85043543034085e-16,6.78806544580154e-15
CCT6P3,-0.547148208992227,1.30684138667703,71.1399895329421,8.85787836777388e-16,6.79115395107384e-15
ARHGEF11,0.219340077874932,5.82090020095202,71.1252958386185,8.91286881881313e-16,6.83067972698554e-15
RP11-131H24.4,1.41316753677802,-1.48621770717718,71.1199916214134,8.93280385981521e-16,6.84331948875246e-15
RP11-444D3.1,-0.944675418558139,-1.61919551827844,71.0964984019967,9.02164007429154e-16,6.90871358539737e-15
RP11-395I14.2,-0.669678274497332,-0.952092786236946,71.0768797348499,9.09650593737684e-16,6.96336303562001e-15
ACTB,-0.459891547407721,10.7264423744113,71.0561688672753,9.17621804627275e-16,7.02083276795451e-15
ATXN3,-0.327427439746537,4.45748520411267,71.0555413837356,9.1786440462343e-16,7.02083276795451e-15
SCRG1,-0.764031767475731,2.89097673943727,71.0050247433955,9.37608555248125e-16,7.1690992608972e-15
TSN,0.240804149423603,5.02837193520146,70.9955621667309,9.41354195895643e-16,7.19497170872948e-15
USP46,0.423245107128745,4.84995523965693,70.9788481352964,9.48007051226773e-16,7.24303619461501e-15
RP11-446H18.6,-1.24577959410664,-2.36798386089346,70.9776293594589,9.48494019363948e-16,7.24397276410114e-15
HPS4,-0.332981301599819,4.28952020804482,70.9343127081937,9.65965812038131e-16,7.37457770480724e-15
OSGEP,-0.265561645907868,3.9322319007129,70.9013781823451,9.79466358045923e-16,7.47477589172858e-15
SERPINI1,-0.622969187790106,1.5535438409449,70.8557881650811,9.98468512981524e-16,7.61686647662037e-15
CCDC69,0.482790411272884,7.57972822270521,70.8451018725679,1.00297601218421e-15,7.64831726974379e-15
KATNBL1,-0.330499727666952,3.59751907816321,70.8422455425136,1.00418428138719e-15,7.65459490566617e-15
NMNAT2,0.9435571109511,5.69044119062065,70.8005684126921,1.02198181270186e-15,7.78727421867115e-15
NRP1,-0.385942962018036,6.80184591173514,70.7981396265353,1.02302871805262e-15,7.79226471834718e-15
RBBP5,0.281300531303956,3.47002885835643,70.7766469301218,1.03234008915303e-15,7.86017655011961e-15
TIMMDC1,0.402312192004647,6.0416221258263,70.7717967457628,1.03445311943777e-15,7.87222363600532e-15
MTND5P1,-0.997927417634277,-1.6352280997076,70.7711979233866,1.0347143038673e-15,7.87222363600532e-15
RP11-190A12.8,-1.08562407777902,0.595080236717703,70.7395041282683,1.04863308099387e-15,7.97506719592891e-15
ASS1,0.502081759596593,5.49321391418051,70.692937933692,1.06942573738038e-15,8.13008935339269e-15
MTERF3,0.350529899959632,3.71988110826715,70.6459842244871,1.0908114825274e-15,8.28950010422198e-15
CCHCR1,-0.336583758408899,3.8386786022294,70.6403047720657,1.09342727264965e-15,8.3062033550917e-15
NFE2L1,0.514122667934067,9.09699556375298,70.6297877010309,1.09828780387701e-15,8.33993947329066e-15
MYOCD,0.593110665872003,5.32613722948365,70.6125975342057,1.1062791964791e-15,8.39741520656908e-15
MCM3,0.268275432295035,5.06422349294783,70.585317337603,1.11908152192133e-15,8.49135139534198e-15
MSC,-0.820924225878979,4.11365313407852,70.5786438280501,1.12223596015864e-15,8.51203772909337e-15
PIGW,0.606308535594201,1.91207425543407,70.5431664247397,1.13915624770249e-15,8.63708093223707e-15
AKAP8,0.254861540764658,4.68532973919082,70.5346012473989,1.14327956846001e-15,8.66503919976556e-15
ENDOV,-0.31008385002198,2.79083916882258,70.5261341973064,1.14737040896112e-15,8.69273008008657e-15
SH3GLB1,0.325187995651791,6.54507629414588,70.5219030536145,1.14942019383141e-15,8.70494226794987e-15
TTC7A,-0.358980762426252,4.51244632449909,70.518080187912,1.15127535569525e-15,8.71567177121915e-15
ZNF141,-0.42924551780441,2.81547984436892,70.5105848369924,1.15492145076802e-15,8.73994611392013e-15
USP16,0.295457844579168,4.95170242196327,70.5056755216916,1.15731586949945e-15,8.75473344202783e-15
TTLL12,0.366718457594904,3.92655554154907,70.499824412696,1.1601761533566e-15,8.77303230457557e-15
SLC20A2,0.53561376871166,6.50391740694112,70.4775013173386,1.17115416362049e-15,8.85267862082714e-15
CLEC7A,0.907781679460467,3.00712398946712,70.4396960705669,1.18998486733753e-15,8.9915998337781e-15
MNS1,-0.559170030433362,1.16681120280129,70.4369254867623,1.19137680996005e-15,8.99869718161318e-15
C6orf48,-0.42575430680027,5.33483589500671,70.4285697768756,1.19558465019315e-15,9.02705007437895e-15
POLR3K,0.381987084633273,2.1893526970185,70.4250136881055,1.19737998877388e-15,9.03717318786059e-15
PMEPA1,-0.533040859189287,5.44099353290399,70.4068362491585,1.20659956625384e-15,9.10330147139522e-15
NEMP2,-0.287474322493841,1.92520055798504,70.4026440033993,1.20873598433708e-15,9.11596030676065e-15
USP32,0.371307900732325,4.51529884837971,70.3858343467798,1.21734067768829e-15,9.17737302709261e-15
CTB-131B5.2,-1.3552728665902,-2.12003207373897,70.3667122361107,1.2272040481148e-15,9.24822459307136e-15
SHISA4,0.557187952553598,5.37964059888309,70.3073215313198,1.25835399464382e-15,9.47937757238317e-15
RP11-473M20.9,-0.571726519785281,1.76942779866761,70.3009674496707,1.2617334167988e-15,9.50123497195458e-15
C20orf24,0.34282113038271,4.4579616191311,70.2932714745986,1.26583875538558e-15,9.52854012005502e-15
TCEAL1,0.305255829455398,4.23813204468636,70.2782006692332,1.27391708940077e-15,9.58571980972267e-15
ILKAP,-0.219368795155382,4.33256533728957,70.2532635918286,1.28739807722196e-15,9.68349367202897e-15
EARS2,0.353939993294725,4.27922752993403,70.2515341322873,1.28833832827363e-15,9.68690089488643e-15
NME4,-0.321629441034176,5.52497803149834,70.2492633839488,1.28957390965433e-15,9.692525264245e-15
SLC30A6,0.24170145202775,3.80495202303535,70.2019927835872,1.31556771913615e-15,9.87847664832264e-15
RP11-106M3.3,-0.514437555681511,0.397497491894053,70.2016056994964,1.31578273598139e-15,9.87847664832264e-15
GPC3,-0.869151844281275,4.73928915824783,70.2015653719912,1.31580513907235e-15,9.87847664832264e-15
TCAIM,0.315760798289133,4.05570362226325,70.2000277198277,1.31665963549087e-15,9.88116026936899e-15
STAMBP,0.240888645327203,4.51433811999541,70.1808308176486,1.32737475528819e-15,9.95781514533176e-15
C18orf54,-0.524787991865518,1.09683926045313,70.1620828444092,1.33792397348391e-15,1.00331680848208e-14
THOC1,-0.34297870069019,3.99834887447965,70.149151849554,1.3452491747133e-15,1.00842962267347e-14
HMGN2P19,-1.68366943510467,-1.44423851760183,70.1286153533558,1.35696579072009e-15,1.01682924687205e-14
RP11-1148L6.8,-0.571539230333819,-0.116561937921029,70.1250971111383,1.35898331783712e-15,1.0179573609119e-14
CKMT2-AS1,-0.5054509876288,1.34780176208258,70.116692876225,1.3638149285961e-15,1.02119174314465e-14
GDAP2,-0.292539354122546,2.86207173091835,70.1059060327321,1.37004164106775e-15,1.02546791507631e-14
GUCY1B3,-0.436384041152706,4.22503364012405,70.1007179038316,1.37304667062596e-15,1.0269949361592e-14
GIMAP7,0.694555245180138,3.63060121955911,70.1006001364115,1.37311495991507e-15,1.0269949361592e-14
TPP2,0.231796100706602,5.16306449671058,70.0952216523284,1.37623740283212e-15,1.0289431954984e-14
CD209,1.16620144592895,2.20071825640743,70.0734270327217,1.38896341907283e-15,1.03806739741233e-14
MBOAT2,-0.352269828767795,3.79684487915908,70.0688344765769,1.39166010784682e-15,1.03969195580589e-14
PARVA,0.335068707963068,6.27699942174312,70.0675385261605,1.392422025438e-15,1.03987039315205e-14
AC005754.8,-0.785854624013171,-0.932172599921886,70.0663677812888,1.39311069276475e-15,1.03999401322431e-14
SRSF8,0.280799348042495,4.84143009363533,70.0647960077705,1.3940357960793e-15,1.04029397995707e-14
LILRB5,0.869584994249868,3.812960262817,70.0609675426946,1.39629171392858e-15,1.04158646427393e-14
SAP130,0.225081670507067,4.08854344282179,70.0592415434895,1.39730995745772e-15,1.04195506205024e-14
CLDN4,-1.28748293900809,-0.874996482416165,70.0298272883654,1.41477803707454e-15,1.05458520348864e-14
CLCN4,0.575711973422652,4.74416292518242,70.0198276011219,1.42076640145884e-15,1.05865202627443e-14
CEP95,-0.316255720771359,4.40210649477943,69.9895098143305,1.43907868761726e-15,1.07179151875978e-14
ZNF676,-0.54961042155227,1.0155255348378,69.9888521434278,1.43947854883732e-15,1.07179151875978e-14
MAP3K13,-0.248137783445576,3.43675208733189,69.9518279102321,1.46217034706579e-15,1.08827953948588e-14
HCN3,-0.555723221991772,1.63507900053379,69.9414511670159,1.46859448190088e-15,1.09265188249213e-14
LCN15,1.59652659909443,-1.73078272828158,69.9398547185809,1.46958534405363e-15,1.09298004638182e-14
RAB2B,-0.199269911016561,4.01837685902408,69.9287821974502,1.47647622280441e-15,1.09769436459804e-14
LRRC3,-0.529244009971714,2.15216179322936,69.9113739434357,1.48737587790648e-15,1.10538439075816e-14
NTN5,-0.743902683423329,-1.20915891724806,69.9013713508029,1.49367528456634e-15,1.10965114563449e-14
ZFP36,-0.986771061242583,8.95869868164623,69.8995437416769,1.49482916840698e-15,1.11009353260854e-14
RP11-111M22.2,-0.641136189736943,0.706175174055693,69.8957454638374,1.49723012806348e-15,1.11146134973495e-14
TRIM23,0.333482949330672,3.55273297052202,69.8448973286362,1.52974830616876e-15,1.13517716784751e-14
DLD,0.547712119194708,6.72214846747532,69.8391456928807,1.53347101808518e-15,1.13751506863931e-14
JADE3,0.279679342241678,2.5689273249006,69.8237434925011,1.54348494715917e-15,1.14451625324597e-14
LRRC36,-1.243631791946,-1.77423532304649,69.8186051665452,1.54684030730588e-15,1.14657663345417e-14
LMOD3,0.762773607917752,5.78052221994704,69.772305050224,1.57740752537092e-15,1.16879841984249e-14
IGSF9B,0.573126624737796,3.19786168480974,69.7706119461292,1.57853675431634e-15,1.16919935453834e-14
POLR3C,0.238149280784623,3.34556811175299,69.7635265809815,1.58327122402909e-15,1.17226934576158e-14
ANKRD16,-0.287945699590545,1.87862362053295,69.754920712256,1.58904091909482e-15,1.17610325657502e-14
AC026904.1,-1.00153063331662,-1.50548208648477,69.7356687205575,1.60202488325364e-15,1.18525770341693e-14
TMEM57,0.222638378242535,4.09573594210058,69.7348166991685,1.60260196518345e-15,1.18525770341693e-14
PLA2G12A,0.336735290625449,5.20197233851133,69.7298382655379,1.60597808783364e-15,1.18731291878515e-14
AP001062.7,-0.400620565825173,3.01290727103193,69.7242392998092,1.60978357399471e-15,1.18968392011208e-14
ING1,-0.360066574704639,3.24849595513057,69.7171488302049,1.61461582278502e-15,1.19281168922208e-14
OMD,-0.801754775450886,4.66420816553543,69.7074449273965,1.62125282375903e-15,1.1972699159112e-14
RYR2,0.848200760039629,9.61181293608759,69.6975837045224,1.62802554452351e-15,1.20182502135638e-14
KIF16B,0.316780547134064,3.921039923848,69.6510218432934,1.66039092922572e-15,1.22526249714207e-14
ERICH4,-0.897968826472775,-1.09383227911977,69.6414926782669,1.66709408605682e-15,1.22975252062373e-14
TMEM234,-0.28242235527727,3.07780123100471,69.6154466151966,1.68555506431254e-15,1.24290929816518e-14
RP11-71E19.1,0.750262817148475,-0.817224642734974,69.6075703879653,1.69117799123996e-15,1.24659319487766e-14
AARS,0.298133933505736,6.42006564220374,69.5998306561202,1.69672185690065e-15,1.25021610508469e-14
FGF18,-0.902151914646001,1.67340526527894,69.5982251256481,1.69787416461226e-15,1.25060164477554e-14
SLC45A3,-0.583463534596731,2.12231092441051,69.5583785746323,1.72672612778705e-15,1.27138205260765e-14
CCDC148,-0.886747183806598,-1.26647535911009,69.5529128114831,1.7307220466191e-15,1.2738524356456e-14
PAK2,0.368047859516346,5.9036123762271,69.5490003118491,1.73358811526947e-15,1.27548970138997e-14
KAT7,0.258203973253152,5.36435769539517,69.5443057635486,1.73703337005759e-15,1.27755173498871e-14
SLC6A7,-1.17026154254306,-1.82073168662427,69.5253677756273,1.75100174898673e-15,1.28734891900356e-14
NMNAT1,0.399544189203494,3.57218134492279,69.5180139004966,1.75645627148054e-15,1.29088172558348e-14
DNAAF5,0.267930117739122,3.86648240583906,69.5143035402216,1.75921480822351e-15,1.29243127817751e-14
ARHGEF26-AS1,-0.695960291238698,-0.699134012233318,69.4800459599361,1.78489105607528e-15,1.31081027686651e-14
PKD1L3,0.86972924640116,-0.229560658297569,69.4314590623307,1.82195517272906e-15,1.3375357767302e-14
RAB32,-0.473131831139873,3.32386848332443,69.3977794316661,1.84810090803161e-15,1.35622909013172e-14
GRSF1,0.333146861321315,6.17773018077279,69.3441355584966,1.89052677928354e-15,1.38685137904638e-14
ZNF431,-0.292353630032075,3.94135688182724,69.3113906200146,1.91690434542979e-15,1.40568271439116e-14
ZNF836,-0.354412374602033,1.90715244242453,69.2875776620882,1.9363190579067e-15,1.41939612356877e-14
BMS1P3,-0.63901632015758,1.03028551700943,69.2788422029122,1.94349057425076e-15,1.42412799911924e-14
HARS,0.187715502996324,5.12569556847707,69.2687630360465,1.95179844118193e-15,1.42968876236908e-14
ADGRL3,-0.606016095361451,1.93459803041097,69.2642149213647,1.95555896611125e-15,1.43191573651166e-14
UNC5B-AS1,-1.10621107350197,2.4381071092787,69.251347594599,1.96623761076472e-15,1.43920484911645e-14
RP4-758J24.6,-0.817413930096897,-0.217404644424387,69.2470868976252,1.96978649381698e-15,1.44127182543547e-14
B3GALT2,1.20330156531794,4.33777674158159,69.1998839075182,2.00953735900521e-15,1.46981614043501e-14
PPP1R3F,0.428521479482431,4.61111262954763,69.1978708944144,2.0112503991144e-15,1.47023556643232e-14
GALNT15,1.23199941238539,5.16086941324809,69.1974721363254,2.01158990980679e-15,1.47023556643232e-14
MYH6,0.86292669817072,13.9582395772868,69.1874418074785,2.02014892727107e-15,1.4759485731036e-14
CAND2,0.574710373835037,5.41799657195293,69.1809673488748,2.02569312050231e-15,1.47945551930882e-14
PPM1M,-0.364656129984304,4.05834228041341,69.1777873508971,2.02842181234197e-15,1.48090435656843e-14
RP11-358L22.3,-0.733643126515931,-1.07994711342617,69.1726608989998,2.03282850524159e-15,1.4835767505214e-14
KIF22,-0.450753326505368,3.72943668934315,69.1715169266551,2.03381317647259e-15,1.48375067700092e-14
SPEF2,-0.513150571777294,2.49273830098479,69.1666848054856,2.03797770943182e-15,1.48624346527896e-14
NEURL3,-1.22794074209919,-2.03491373325188,69.1209654668527,2.07780773710528e-15,1.51473479331327e-14
GRASP,-0.580338983437617,4.88075226846565,69.1186966149832,2.07980460113089e-15,1.51563473132265e-14
KLHL40,-2.02499621257995,2.59057644814721,69.1097899331965,2.08766224297883e-15,1.52080342214801e-14
SMAD7,-0.663141529209993,6.85369467577068,69.0883761269675,2.10667635414231e-15,1.53409252455491e-14
RP11-382J24.2,-1.32938065696557,-2.33501025302418,69.0736798269499,2.11982647243502e-15,1.54310326883955e-14
ABCF3,0.250007355004685,5.49189519536586,69.0544583930061,2.13715036867239e-15,1.5551445581701e-14
ANKDD1B,-0.858890563787231,-1.64493414851383,69.0512130992094,2.1400893107909e-15,1.55671333693828e-14
TENM4,-0.923237730914111,0.276933779889005,69.0208834115706,2.16775325551197e-15,1.5762594996188e-14
SLC35E1,0.256626825336556,4.73960688634168,69.0080152785654,2.17959882149495e-15,1.58429340297329e-14
ZNF407,0.317556672272974,3.55795723909397,68.9877296358961,2.1984048611812e-15,1.59737897077055e-14
RP11-162D16.2,-0.866559291269743,-1.66415462427392,68.9315962768958,2.25129926030629e-15,1.6352148079974e-14
HBS1L,0.315480117118756,4.75751287861378,68.9294379176453,2.25335844912446e-15,1.63611270886027e-14
EXOSC10,-0.165250201619157,4.92440080090591,68.8894493126046,2.29185434256395e-15,1.6634561639347e-14
VCP,0.301031646134808,7.96383717083219,68.8822384956067,2.29886608204158e-15,1.66793641280973e-14
MT1G,2.0244806430488,0.757938683716154,68.8594200566426,2.32119707828657e-15,1.68352418520019e-14
FLJ46284,-0.722988686826711,-0.207380752674759,68.8518781958174,2.3286257166609e-15,1.68829610675487e-14
RP11-713P17.3,-0.721504246261369,0.121094170771685,68.8306799038435,2.34963412192501e-15,1.70290653823803e-14
CTSS,0.760490444026538,3.86993311363124,68.8202726137486,2.3600178738857e-15,1.70980886781515e-14
B3GAT1,-0.861373509795301,-0.477669397773288,68.819063678141,2.36122706442819e-15,1.71006171369153e-14
TMEM178B,0.965984842839219,5.8427506915948,68.7859719086743,2.39456896820104e-15,1.73357724281998e-14
FAM27E3,-0.694858669038601,-0.436528812057526,68.7706339339525,2.41018314000441e-15,1.74365574848536e-14
RUVBL1,0.321918530151402,4.46169984919421,68.7705738908219,2.41024446521015e-15,1.74365574848536e-14
CLK3,-0.259651687054425,5.37275610376644,68.7608671522992,2.42017913735155e-15,1.75020593854306e-14
CMAS,0.298511702451079,5.05477190070885,68.7402392041033,2.44142849478424e-15,1.76493085368403e-14
RAD51D,-0.314524325878086,3.0706497434517,68.7237459131969,2.4585536104303e-15,1.77666469557813e-14
LENG9,0.511350885233354,0.837211201691737,68.7046536603856,2.47852823287763e-15,1.79044844729678e-14
DNAJA3,0.28622537016366,5.46742391004223,68.696738549714,2.48685695047591e-15,1.79581242918493e-14
DRP2,-1.13193762125041,0.0655541610805717,68.6819657932136,2.50247705896433e-15,1.8064358726293e-14
NPIPB13,-0.661520848832948,0.905807973210901,68.6590918112349,2.52685805435372e-15,1.82337343450279e-14
FGF2,-0.510060330764988,3.93401266480358,68.6312635156441,2.55684225459931e-15,1.84434049424653e-14
GRIK3,-0.845148701318183,2.38515482603239,68.5990958249035,2.5919483913841e-15,1.86898563731288e-14
MAGED2,-0.290246685687427,7.01939277901784,68.5879645039198,2.60420914548678e-15,1.8771456784727e-14
NAA30,0.286880768114069,4.41778054068046,68.5863405231378,2.60600277356504e-15,1.87775770708492e-14
FBXO41,0.566511665253912,2.07522729473954,68.5655501882513,2.62907505519614e-15,1.89369609048185e-14
LIX1L,-0.228594251767433,4.92554312326412,68.5597314325848,2.63556920957782e-15,1.89768619653774e-14
DBN1,-0.529196795930477,5.7841255603145,68.55830237152,2.63716661272106e-15,1.89814888707077e-14
USP22,0.227769828246083,6.91449250522755,68.5292344476646,2.66987096569058e-15,1.92099293514038e-14
CHPF2,0.414332267994833,5.13793045863917,68.5195018625703,2.68091204717891e-15,1.92823920035878e-14
LINC02104,-0.83761127608051,-1.46720469523284,68.5147517956534,2.68631740642747e-15,1.93086963254542e-14
WDR82,0.261472356979325,6.33942271071718,68.514332755008,2.68679478154882e-15,1.93086963254542e-14
RP11-214O1.2,-1.06118756624636,-2.10667209037576,68.5137287370037,2.6874830348356e-15,1.93086963254542e-14
AMD1,0.387906417652286,5.56790043359344,68.5106148137291,2.69103403575169e-15,1.93272242163091e-14
ADAMTSL1,-0.716948164216822,2.21335303916686,68.5009028310056,2.70213956558304e-15,1.93999763682885e-14
AC018647.3,-0.878107743150642,1.02654552517146,68.4938357699799,2.7102496347796e-15,1.94511778842666e-14
TMEM135,-0.411813500743715,3.69160924114716,68.4814841118105,2.72448309195344e-15,1.95462734998319e-14
RP1-79C4.4,-1.1808362728209,-0.668122384294307,68.4670785790797,2.74117837073458e-15,1.9654555583949e-14
MACF1,0.31968708408043,8.46338505795244,68.4667559543788,2.7415534524291e-15,1.9654555583949e-14
NQO1,0.813796042489707,3.85668562365166,68.4450209956964,2.76694167882576e-15,1.982941621307e-14
NLRP1,-0.453619259008712,5.67784932856306,68.4189447906493,2.79771318229691e-15,2.0042716419482e-14
LATS1,-0.287374867843162,4.3814712428701,68.3977281924033,2.82300392929524e-15,2.02166131535985e-14
UNC5A,1.62944761020822,-0.506079801478818,68.3782644436969,2.84640749193601e-15,2.03699154156636e-14
ARHGAP36,-1.77915663372046,-2.28388069284876,68.378220946881,2.84646001130349e-15,2.03699154156636e-14
GPKOW,0.220128672316346,3.86786380782591,68.3745473502642,2.85089914280915e-15,2.03943414750075e-14
SLC23A2,-0.269445399212395,5.00800608457097,68.3590054752794,2.86975696420309e-15,2.05218591540854e-14
PEX3,0.327534063806956,3.14714733856664,68.3532639988381,2.87675511831948e-15,2.05645062035927e-14
SYT14,-1.59845553184635,-2.61727024192987,68.330028332548,2.90525232951005e-15,2.07607535264773e-14
PINK1-AS,0.343367226982993,1.80665840953164,68.3202445554191,2.91733638498443e-15,2.0839614564675e-14
CTB-50L17.10,-0.217291928148664,4.98361481945996,68.2945671170185,2.94929195645616e-15,2.10603175626252e-14
PINLYP,-0.420358001117384,1.32098997704807,68.2863952759901,2.9595355050665e-15,2.11258764239577e-14
DYNC2LI1,-0.287030809782808,3.46618178964221,68.2668694286141,2.98415668974391e-15,2.12939824092279e-14
CASP1,-0.537759391670237,3.0019021368485,68.2631896281457,2.98881977405293e-15,2.13196042727565e-14
PDE8A,-0.381808707421294,4.93989039693068,68.25655247146,2.99724899758332e-15,2.13668460447093e-14
SNX7,0.336516721971473,3.81372760376639,68.2562826054834,2.99759223434076e-15,2.13668460447093e-14
ACSBG1,-0.948506232475021,0.544437227147732,68.2553859648753,2.99873293633727e-15,2.13673156897437e-14
DNAJC13,0.238907441763428,5.4042019375072,68.2398677070748,3.01854452453674e-15,2.15007757605841e-14
MYOC,-1.07295980975935,4.13182698564919,68.2339284317049,3.02616177733249e-15,2.15473123686855e-14
SH3BP4,0.378676148432598,4.8292899556383,68.2184762130653,3.04607032685948e-15,2.16811616464236e-14
CTAGE5,0.252142359759462,4.22270199498317,68.2176479815201,3.04714112877805e-15,2.16811616464236e-14
CTD-3252C9.4,-0.80628310878725,4.79326658105878,68.1753851063802,3.10228757630712e-15,2.20627246562325e-14
DIP2C,0.322621436879271,5.24880936774049,68.1748540837538,3.10298682790875e-15,2.20627246562325e-14
GPR37L1,-1.15305066299004,-0.616714022930571,68.1512625068759,3.13421280349427e-15,2.22767788821831e-14
PTP4A1,-0.587680137117326,5.74308155623644,68.1364308703264,3.15400572579375e-15,2.24094474012794e-14
RP3-523K23.2,1.15680493066931,0.467749120123706,68.0998275486646,3.20339297239705e-15,2.27522158954103e-14
UMODL1-AS1,3.06577282741334,-2.87909742270202,68.0963744211362,3.20809210096138e-15,2.27774539168258e-14
TFDP2,0.387309356404963,5.23808942880841,68.0905143725779,3.21608252307824e-15,2.28260337589416e-14
RP11-284F21.8,1.05931169298447,-0.910863286909147,68.0833274504807,3.22590953594817e-15,2.28876094127943e-14
RP4-639F20.1,-0.394027150691313,2.80920130420483,68.0599804931211,3.25804188057434e-15,2.31073394883403e-14
LYPD6,-1.00113938997588,0.540050425989052,68.0519372679166,3.26918616519584e-15,2.31781101869092e-14
PCSK6,-0.617992511159769,4.28273319252325,68.0454332507293,3.27822584125926e-15,2.32339143401904e-14
HTR2A,-1.17226547136647,0.60692471975043,68.0425720914532,3.28221041407556e-15,2.32538642308703e-14
ODF3B,-0.638237329686077,3.18348881586849,68.0344800900913,3.29350607986984e-15,2.33255792190283e-14
RBMXL1,0.28732040442079,3.55551215984426,68.0063339667084,3.33310089059649e-15,2.35975946243084e-14
AP000347.4,-0.494259740090669,2.21500127768261,67.9904903129364,3.35559940563639e-15,2.3748421567836e-14
FCGR2A,0.878165182199506,3.75572707291216,67.9592883558487,3.4003549763513e-15,2.40566038896313e-14
KIF25,-1.20363806901492,-1.77865075192922,67.9556587143069,3.40560011844754e-15,2.40851406455842e-14
PMFBP1,0.742963755983265,-1.01149205250889,67.9525082825653,3.41015936011414e-15,2.4108807993979e-14
MFN1,0.351699790615156,5.62490648662068,67.9437486567549,3.42286841618924e-15,2.4190054786293e-14
HIST1H3H,-0.919970432599848,-0.815947037459937,67.9181555728318,3.46027426598261e-15,2.44457186950015e-14
GIMAP8,0.578027457855954,4.43898427884231,67.8812978447436,3.51486794370896e-15,2.48225842703141e-14
PTDSS1,0.655471368435711,6.56996832138455,67.874751007922,3.52465537071461e-15,2.48828653301869e-14
PROX1,0.663683470724138,4.99403444352197,67.8714953953647,3.52953266824156e-15,2.4908452057026e-14
SETBP1,-0.519208755568404,4.38380576504998,67.8199471120793,3.60766941115916e-15,2.54508402746076e-14
TMEM38B,0.595957340123851,4.5937767912158,67.8113080421778,3.6209337393719e-15,2.55353539335627e-14
CLEC4F,-1.34957572984883,0.173065732184491,67.7760232093553,3.67562109416585e-15,2.59118253021338e-14
DDX46,0.203144511836761,5.12510111002743,67.760805175112,3.69946303615492e-15,2.6070657624516e-14
SMC2-AS1,0.959021895525052,0.119270046984235,67.7463761321055,3.72221256745633e-15,2.62216817296357e-14
MAPKAP1,0.294725015173047,6.06719652282984,67.7431780486825,3.72727384682877e-15,2.62480354498604e-14
GPATCH4,0.558996727543673,4.14958595890975,67.7365176308873,3.7378368460834e-15,2.63131007436749e-14
FAF2,0.230742065611399,4.69437897551806,67.7024650075713,3.7923146360686e-15,2.66871557398385e-14
CTD-2027I19.2,-0.699765517673117,-0.345324504109011,67.6670735213651,3.84978117273545e-15,2.70819708825126e-14
HBA1,-1.73519535559484,2.46350324515864,67.6601915865068,3.86105697907997e-15,2.71516847343862e-14
LINC02207,1.60787233896988,-2.36458036412455,67.6583526828919,3.86407557914193e-15,2.71633035761462e-14
PIK3R5,0.736226714331085,2.58264728952535,67.6494658469577,3.87869701056397e-15,2.72564498303329e-14
SLC13A3,-0.496490673682052,0.915172486364388,67.6450860652875,3.88592349039725e-15,2.72975826816599e-14
RMND5A,0.395731444948067,5.80696535594808,67.624749770895,3.91965551486624e-15,2.75248151308869e-14
NCOR1,0.191892965043143,5.87144501772686,67.6229257258683,3.92269543709564e-15,2.75364354835669e-14
CCBE1,-1.05552906195256,1.65109579194759,67.618025142448,3.93087441812017e-15,2.75841099301902e-14
PHBP9,-0.630545218259348,-0.678216159214625,67.5919181613189,3.97473653524955e-15,2.78820615105014e-14
HEATR3,0.350832870978016,3.35893871095862,67.5777257235091,3.99878739879165e-15,2.80408795372056e-14
