,logFC,logCPM,F,PValue,FDR
MRPL14,0.138119672413058,3.70449289571428,12.006318904932,0.000571853097072609,0.00112914898483105
CYP2D7,-0.159590276186382,1.1519020240186,11.9975264440203,0.000574498608170644,0.00113426917064327
XXbac-BPG299F13.17,-0.201253790008303,2.45102634757651,11.997081204807,0.000574632902891486,0.00113443082024034
PASK,-0.132939480104667,3.15495874199059,11.9948173035226,0.000575316241425459,0.0011356762547376
POLR2C,0.0686946658383938,5.76494370442806,11.9924145636567,0.000576042387711195,0.00113700595699179
ENSA,0.063842673953389,7.11537832359354,11.9911626482224,0.000576421104371414,0.00113764971451909
PROB1,-0.180665583040909,2.14622884580544,11.9860241765126,0.000577978186611129,0.00114061881601782
GOLGA8Q,-0.314150674615234,-1.68160164133014,11.9814196832964,0.000579377080130285,0.00114327522486546
RPL39,0.152751432174951,6.88744821591226,11.9803448930728,0.000579704106200068,0.00114381624382528
RTL1,-0.510157058669411,-2.78855775423362,11.9795995310419,0.000579931007069099,0.00114415962475908
MYO9B,-0.127467255125236,7.1078125368034,11.9790057016761,0.00058011184321448,0.00114441206918911
RWDD4,0.0855021289839354,3.47875594214929,11.9767218210203,0.000580807875499966,0.00114568072497446
FGA,1.25242249900744,0.0615663063610333,11.9670300968727,0.000583770937496041,0.00115142060320378
DDX18,0.0939798615998243,6.04880914073238,11.9663286831964,0.00058398597487714,0.00115173976873382
NRP2,-0.160447237525637,6.36233847763981,11.9641426304561,0.00058465668356881,0.00115295747121493
METTL2B,0.103142344002496,4.20632244118191,11.9639418845103,0.000584718314080019,0.00115297394396407
KLHL30-AS1,-0.417347657370884,0.534193758379017,11.9597416658414,0.000586009323368365,0.0011554143373738
ACY1,0.199483681857245,4.1569754275792,11.9576190750233,0.000586662836154,0.0011565974708216
PIN1,0.0976280560217086,5.28783477629758,11.9549779404159,0.0005874770316087,0.00115809714347275
CCNJ,0.117140384082216,2.80922712440606,11.950214364073,0.000588948418156006,0.00116089194984189
SIRPG,-0.382749556963998,-1.69124316933936,11.9498523311124,0.000589060396437674,0.00116100692525571
C18orf21,0.106692271012796,3.23062536761061,11.9476653061057,0.000589737311149643,0.00116223523819228
TECPR1,0.106716641392201,5.44420942990119,11.9443996298891,0.000590749550741685,0.00116409023614837
KCTD11,0.140707236688228,4.22388133663137,11.9442816612585,0.000590786149605726,0.00116409023614837
CREB1,-0.0849819250439562,5.66599447107621,11.943861762139,0.000590916438733045,0.0011642409550821
B4GALNT4,-0.530688340131096,0.713672510597606,11.938844799377,0.000592475389409821,0.00116720618135803
TMEM150B,0.346408871200575,0.615509661841615,11.9384547968815,0.000592596751617792,0.00116733900434741
AP1S3,-0.220136663912231,-0.278487170776361,11.9350842667504,0.000593646653832993,0.00116930074047509
RP4-781B1.5,0.360673839809648,-1.05413956886708,11.9344978130433,0.000593829523434678,0.00116955448822805
USP6,-0.52768016955053,2.36788459187734,11.9323276719492,0.000594506719282587,0.00117069981059619
CTD-2619J13.14,0.134695421330558,2.58538661179658,11.9322875649067,0.00059451924210767,0.00117069981059619
C8orf58,-0.0995219913330348,3.93916363969007,11.9318611702831,0.000594652393986842,0.00117085546886264
CDC20,0.45386985005867,1.21639869417681,11.930521921912,0.000595070802709771,0.00117157271119379
PALM2,0.229651538190444,2.10052186966334,11.927371786747,0.000596056146028388,0.00117340589977261
CNTNAP4,-0.410608034377472,0.538599474564958,11.9245273036674,0.000596947303426873,0.00117505335578142
LINC02204,0.304739605709279,-1.37825728400065,11.9210762425733,0.000598030310280745,0.00117707812139933
PITPNC1,0.193015318772132,5.40635061325296,11.9168108790601,0.000599371611530336,0.00117961086259804
MT-TL2,-1.19414932807325,-3.24530310651429,11.9146538700172,0.00060005107224078,0.00118084070695305
IGHV3-33,0.781756660058023,-1.19327891622429,11.9136344113022,0.000600372474621397,0.0011813657686199
SFTPA1,0.848973361038378,-0.782984675835205,11.912926319246,0.00060059581580269,0.00118169779523466
UNC13A,-0.381009569812187,0.108883309722817,11.9107785585813,0.000601273761688596,0.00118292413424572
FOXK1,0.105517741041745,5.56858149607688,11.9104002032899,0.000601393270759133,0.00118305170189059
ZBTB2,0.106444631689982,4.03763529337002,11.9090867042642,0.000601808345536238,0.00118376062586345
RP13-554M15.7,0.247971435270718,1.25546589940714,11.9088423245271,0.000601885603243254,0.00118380499316434
CDCP2,-0.503908965123481,-2.43755223427927,11.9059324642693,0.000602806293043341,0.00118550808685487
KLHL28,-0.10434521763298,3.81914015916701,11.9015088362915,0.000604208678497224,0.00118797785733662
DPP10,0.708206617414748,-2.91104236579315,11.9015079266279,0.000604208967219875,0.00118797785733662
MTND4P12,0.357199257107994,2.81302711158818,11.9014517285546,0.000604226804477805,0.00118797785733662
AMZ2,0.0855667551690789,5.59128594669603,11.894570376537,0.000606414981796223,0.0011921717497322
REXO2,0.115605199197876,5.48191870984556,11.8921281529943,0.000607193505010996,0.00119359384521237
AC005753.1,-0.303957886099227,-1.06020706961261,11.8888102873692,0.000608252784963813,0.00119556753128082
FRRS1,0.191319381216511,1.79088291129115,11.8885982139425,0.000608320556319441,0.00119559214960576
SEC24C,0.074441246677771,5.58962076810131,11.8870697219567,0.000608809236005837,0.0011964439408284
AC008277.1,-0.449450999480945,-3.06729205956885,11.885589730787,0.000609282788353006,0.00119726404525419
LARS2,0.0992639749773255,3.93545926272066,11.8854197747154,0.000609337193033114,0.00119726404525419
MT1F,0.254062565581275,2.37224002615053,11.885054978612,0.000609453984625753,0.00119738480992155
MT1L,-0.226009067315753,2.05755178508357,11.879553170467,0.000611218173692897,0.00120074187517139
SBSN,0.840033053351216,1.62849151211782,11.8742063285751,0.000612937629774804,0.00120401046073854
PRPF4B,0.067393910577156,6.86532942022616,11.8736584241579,0.000613114103412404,0.00120424780467851
SDF2,0.0726805360220769,4.66220794673238,11.8603808363105,0.0006174064367451,0.00121256853594706
RP1L1,-0.295430120885081,-0.60105741496258,11.8545989396622,0.000619285093211616,0.00121614779511729
BTBD19,-0.170210108082435,2.11232266042252,11.8493659040513,0.000620990406832275,0.00121938602615527
AC009950.2,-0.159746523988948,1.53527453180912,11.8449315817876,0.000622439163934995,0.00122211993710009
ZNF787,0.116346015563388,4.47960070940222,11.8423191275351,0.000623294293201626,0.00122368790702861
RP11-568N6.1,-0.272543986158969,-1.56978210034946,11.841555636512,0.000623544429861921,0.00122406794327303
RP3-449M8.9,0.429645114655449,-1.8184547636993,11.8330867343946,0.000626325862118619,0.00122941659701669
AC131097.4,0.613619170529726,-1.13168203858889,11.8313384855948,0.000626901601273536,0.0012304351127481
KMT2C,0.0797942796809529,6.83408743992075,11.8291029590453,0.000627638593771189,0.00123176991092793
SAP30L-AS1,-0.201193436109734,-0.755649416309196,11.8287020120502,0.000627770867948111,0.00123191778683941
PCDHB2,-0.160332530228941,1.41773483245191,11.8284691672416,0.000627847697439672,0.00123195684289527
WHAMMP2,0.151437059397993,3.68153455530233,11.8259043520175,0.000628694614841693,0.00123350681412412
MATK,-0.513324804372307,2.51045110099982,11.8216420897418,0.000630104600674779,0.00123616115159123
GPC4,-0.210931102258153,5.16635454024573,11.8203662912933,0.000630527266418049,0.00123687822448813
DUSP8,-0.265253869673006,4.04854786267147,11.8146469368114,0.000632425594103842,0.00124048964760276
COQ5,0.104576361729958,4.40849952054849,11.8144647915202,0.000632486145547428,0.00124049598294289
PTBP2,0.0992107556881041,5.41979141662084,11.8106682038474,0.000633749601901288,0.00124286136245997
DNAJC9-AS1,-0.166457964267873,-0.085739396673392,11.8023623632367,0.000636522605979906,0.00124818645487596
AMZ1,-0.33877666180861,-1.48665017977141,11.8002822525943,0.000637218998914399,0.00124943882898491
PRR34,-0.199021735681669,0.0248843427818684,11.7839686538165,0.000642707411979806,0.00126008616621263
RP11-65L3.2,0.253646313685285,-1.53773770734581,11.7835230227915,0.000642858006733519,0.00126026724555848
NOP58,0.121080632594505,5.45357628172834,11.7830816230693,0.000643007206828444,0.00126044555824043
KCNA3,-0.327331270805304,-1.25041799054145,11.7796860361598,0.000644156142882374,0.00126258337905239
R3HDM4,0.12905302634889,5.48933066718183,11.7754576004257,0.00064558979184784,0.00126527881591914
SYCN,-1.17016831054513,0.692289852618176,11.7686467053189,0.00064790582441704,0.00126970297439185
C11orf45,-0.336322094106456,0.752199739683176,11.7673977088274,0.000648331456157773,0.00127042204298355
NEK4,0.0801459259576501,3.72450641786684,11.7638846781045,0.000649530143137121,0.00127265566569764
RNF125,0.215604964064314,5.2766920830382,11.7623559204938,0.000650052474131258,0.00127356378713331
ANKLE1,-0.19094554065796,0.55305796115809,11.7585176324459,0.000651365779799379,0.00127602125831795
FLG2,0.833928305090384,1.5214052472772,11.7563833337221,0.000652097212741908,0.00127733850298223
TFAP2A-AS1,-0.571931462916709,-3.10799018818903,11.7549300545174,0.000652595733788599,0.00127819931893557
SNAP91,-0.589842818300418,-2.16369233468777,11.7535504988477,0.000653069322647344,0.00127901115035395
KANSL2,0.0766550200961831,4.76283210131916,11.7480814268002,0.000654950235006151,0.00128257877438857
IBA57,0.103581527080597,3.24746793988226,11.7457985506164,0.000655736980431279,0.00128400325674207
CNP,0.0898931636249897,6.2400332426707,11.7455245617288,0.000655831469308144,0.0012840720914953
V11655,-0.200883593280876,-1.13118601870786,11.7451942249886,0.000655945408872206,0.00128415974142555
IL6R,0.127946432718903,5.24299590187571,11.745050715456,0.000655994914350511,0.00128415974142555
ITK,-0.300550863126743,2.40846377197783,11.7402919456251,0.000657638660170551,0.00128726105686965
G3BP2,0.0856360844357103,6.37535036767423,11.7369163067345,0.000658807183244263,0.0012894316950881
CYP4F11,0.541425417517379,-1.08370372754851,11.7366014482392,0.000658916283001682,0.0012895286019569
SRSF11,0.0951995411841856,8.55044923367113,11.7342206104722,0.00065974184594466,0.00129102751497318
MARVELD2,0.265036830813557,-0.150602271855985,11.7333408884463,0.000660047157468206,0.00129150818578386
RP11-341G23.4,0.364447982244292,-1.35872647683216,11.7321273549442,0.000660468554794414,0.00129221589316571
RP11-403I13.8,-0.198877201592926,0.681372758957824,11.7296869925137,0.000661316791890394,0.00129375851503345
SKP1,0.076812991764543,7.77202756378698,11.7266629894583,0.000662369426468826,0.00129570069223645
MRPS9,0.0697670667834412,4.08767720489164,11.7259504639296,0.000662617698772382,0.00129606919912628
BCRP3,-0.364296636834273,-1.85559626815968,11.7255598241539,0.000662753853269843,0.00129621835866359
MLLT6,0.0910167601053704,7.6148989582626,11.7227923435979,0.000663719249702602,0.00129798918153027
ELOB,0.124405773390481,6.21584708569797,11.7161171512019,0.000666053664788096,0.0013024367362139
RRP15,0.11955779383787,4.48403428842065,11.711349125264,0.000667726208202336,0.00130558934511265
FAM122A,-0.0872582229681848,5.15963287165603,11.7102228878294,0.000668121894446835,0.00130624500114951
ARID3B,0.108348650249341,3.01643237705577,11.7092154697662,0.000668476036679813,0.0013068193233774
EEF1A1P9,0.269134757858501,-0.137492760676498,11.7086369763062,0.000668679483087771,0.00130709896969582
CPNE3,0.0644651439042215,6.39982198001541,11.7081740321816,0.000668842337942221,0.00130729922646384
ADCYAP1,-0.68531137580523,2.10636415289683,11.7067919214552,0.000669328777145632,0.00130813185823251
LY6G6C,0.635230330942418,-0.920103387361807,11.7028850699059,0.000670705748764164,0.00131070463328565
NR1H3,0.199175134339274,6.41941968601688,11.7023681612558,0.000670888148384348,0.00131094270150661
HNRNPCP1,0.231391934203062,-1.04639768218752,11.7007347984365,0.000671464837484894,0.00131195111484386
AMPD2,-0.150897881484218,4.75911882827283,11.6999556329733,0.000671740113302158,0.00131227692655125
CTB-113P19.4,-0.513639011900253,-0.639797505286938,11.699919541918,0.000671752866888534,0.00131227692655125
AC022210.2,0.264441813869766,-0.654154311477604,11.6956492682292,0.000673263597785651,0.00131502677410914
C2orf82,0.524087397321457,-0.962105696577307,11.6955971951296,0.000673282041362657,0.00131502677410914
FADS3,-0.203852723630752,7.5060039848688,11.6944315748762,0.000673695022100146,0.00131571464428023
C1orf35,-0.100941514216994,4.14537507972357,11.6934695057097,0.000674036077823159,0.00131626193468426
LGALS9C,-0.574360337256753,-3.20598370597297,11.6904919398061,0.000675092741050676,0.00131820644311808
PMS2P5,-0.28130272313663,-0.466390408689452,11.6886816400228,0.000675735991388458,0.00131934343103912
AGAP4,-0.136267539176963,2.46644073583746,11.6883611360413,0.000675849940159346,0.00131944687009368
ZHX1,0.106493248869512,5.64437787989743,11.6865485148363,0.000676494747939769,0.00132058658128852
RP11-830F9.5,-0.219559636990106,-0.346560745702999,11.6824216495898,0.000677965133664409,0.00132333755367832
MCCC1-AS1,0.195777095253287,0.0261902933864886,11.6816552440822,0.000678238557330521,0.00132375185959504
IGHV3-15,0.95019193322032,-0.447233867818906,11.6803207702552,0.000678714912422248,0.00132456212640724
SYTL3,-0.228846019799063,2.5951382357831,11.6783022739703,0.000679436081275211,0.00132584997609349
KCNJ2,-0.249749196749881,2.03283405044229,11.6745960727071,0.000680762256585639,0.00132831809528174
TRIB1,-0.260434252398965,4.93200808518228,11.6724366903917,0.000681536149094937,0.00132970824040421
TMSB4XP4,-0.224874125833149,0.998320037736627,11.6702207758536,0.000682331228975891,0.00133113946869803
RPL29P14,-0.484027325109622,-2.72143653442483,11.6685398181053,0.000682934991015371,0.00133219723639478
ERICH4,-0.303602583495259,-0.883415798119162,11.664360482375,0.000684438461764001,0.00133500971167506
GLIS3,0.177804466429629,3.7434766996344,11.6640053089901,0.0006845663860991,0.00133513889343643
RPS2P7,0.260047083423003,1.07809285174621,11.6631123019684,0.000684888131375276,0.00133564603506284
SYT13,-0.866436901381501,-2.34393735378518,11.6616916576243,0.000685400297225829,0.00133652440370014
RP11-557N21.1,0.357104818835694,0.302192350578324,11.6582383665696,0.000686646885207929,0.00133883460156634
SLC26A5,-0.254171905626391,-0.535609221962861,11.6580455994964,0.000686716539005594,0.00133884978564145
RP11-105N14.1,0.222172696142863,-0.48324725853039,11.6541485556538,0.000688126220419289,0.0013414773025938
RN7SL834P,-0.225956189603304,-0.774582337375099,11.648847537487,0.000690048472475894,0.00134510349422184
C14orf39,-0.392855042179981,-0.129360083884683,11.6485864683611,0.000690143281704899,0.00134516714035627
RP5-894A10.2,-0.146694377674075,1.06369680692491,11.6464252046324,0.000690928668237284,0.00134657666690589
AC007228.9,0.323121821405398,0.261780658574763,11.6370062238383,0.000694362043950065,0.001353146239813
RP11-849H4.4,0.186378069068187,0.82319075125393,11.6328925986498,0.00069586694961114,0.00135595683923417
COX17,0.123863442707855,4.10861386294181,11.6312512464519,0.000696468335043879,0.00135700650388805
AP000925.2,-0.344786463192841,-1.96517691277408,11.6306343921257,0.000696694484378599,0.00135732493126011
CTD-2036P10.6,-0.169391233090756,-0.248495622720602,11.629581369552,0.000697080712439184,0.00135795514428809
FAM83B,1.05647565934677,-2.13123747311005,11.6258091385846,0.000698466075018156,0.00136053144279639
RP11-670E13.6,0.341119005594073,-0.69517633368235,11.6221193516709,0.000699823859670017,0.00136305356377633
ZNF584,0.110534688086021,2.99680282464844,11.6170206924813,0.000701704491524961,0.00136659349361876
SSSCA1,0.117683229438498,3.79066957897286,11.6164764438139,0.000701905539076799,0.00136686203285891
TBX21,-0.290569385289994,0.0133106435881573,11.616014806371,0.00070207611548958,0.00136707119086828
HNRNPA1P48,0.202967977334638,2.05597724177011,11.6155376194972,0.000702252481628076,0.00136729158388783
BBX,-0.0949549235359966,5.75339025178063,11.6109118724199,0.000703964466477655,0.00137050153104021
TP63,0.579263477246079,1.10306777991407,11.6095065444611,0.000704485414474031,0.00137139235896667
ULK2,0.0794475514565831,5.33375322613336,11.6088388577047,0.00070473305950643,0.00137175104702093
CHRNA10,0.20427696811687,-0.39409660775005,11.6075832607488,0.000705198999461973,0.00137253453973888
FGGY,0.135565504861176,2.44731720010667,11.6070322061235,0.000705403589116358,0.00137280926907078
PHKA1,0.1455951619248,3.75681163541198,11.6047212611102,0.000706262227418512,0.00137435670025753
WNT16,-0.569424931288699,-0.981524934043158,11.6006982631718,0.000707759512172355,0.00137714652067272
DMXL1,0.0750756280549784,5.62406349429045,11.5970021882157,0.000709137958167836,0.00137970462579431
CXorf21,-0.361378398595965,0.492540495403053,11.5951202011342,0.000709840887907572,0.00138094809917366
MYDGF,0.134448609143766,5.46616065425894,11.5946744700088,0.00071000747369603,0.00138114802141625
C7orf25,0.101708431787506,3.41035584056479,11.5942626708979,0.000710161413084972,0.00138132330941685
ADGRG4,-0.449806989472526,-0.0342638991084356,11.588995253045,0.000712133474167188,0.00138503464675583
NOL9,0.0966886967073175,4.44158684283891,11.5865418907279,0.00071305387893101,0.00138670012526474
RNASET2,-0.2111001457742,4.76181897701937,11.5862554335696,0.000713161424944159,0.00138678465245903
CTC-559E9.5,-0.135195109551787,0.715622226882974,11.5847629093401,0.000713722036691278,0.00138775009847583
CTD-3234P18.6,-0.215370999168705,-0.980833671116605,11.5833198014716,0.000714264511774754,0.00138868010954249
HCRTR1,-0.402456228630495,-0.909481907942032,11.5787752231706,0.000715975584974319,0.00139179069416816
PAX3,-0.606105555300569,0.348762067142399,11.5787288682727,0.000715993059386076,0.00139179069416816
NOC4L,0.104408195323579,4.19094881073246,11.5783213035643,0.000716146717717711,0.00139196435406224
TSTD1,0.314542991609789,2.76103131253301,11.5772555004214,0.00071654870035614,0.00139262060389827
CRADD,0.0932988108081627,2.94476353524858,11.5762177620826,0.000716940317727113,0.00139325659266635
CTD-3092A11.2,0.235889346457928,4.34223123603627,11.5698834087558,0.000719335458079139,0.00139776953642908
MYL4,-0.381381145838356,0.163515297014994,11.5697347638636,0.000719391760858882,0.00139776953642908
SRGAP3,-0.283572506789061,2.13881250485532,11.5687724842779,0.000719756355164172,0.00139831189487747
LLNLR-246C6.1,-0.275536200068847,-1.46379313044023,11.5686569946064,0.000719800125176056,0.00139831189487747
MAPK10,-0.217997320956033,3.90633770570621,11.5680194169346,0.000720041812516281,0.00139865585357372
CRYM-AS1,0.299706668059932,-1.01182670416855,11.5657066156421,0.000720919219541783,0.00140023450279158
FAM49B,0.165615857108883,5.12444873821643,11.5587444063498,0.000723567019162949,0.00140525117667642
RUFY2,-0.0784551473960051,4.79898824784375,11.557561132438,0.00072401800949265,0.00140600087432075
SOX9,0.312932208714164,3.37759546778307,11.5518107070073,0.000726213774176851,0.00141013838375605
RP11-379F4.7,0.25171862652353,-1.10264065167318,11.5497810694187,0.000726990389603797,0.001411519739944
MAP3K2,-0.088929191871539,6.22479672566755,11.5494113141492,0.000727131962463766,0.00141166796444589
CCDC149,-0.0898961237696073,4.60158940985955,11.5489769145245,0.000727298322227048,0.00141186427980943
VSIG2,-0.21670410709503,1.22867074370709,11.5466819476859,0.000728177854312668,0.00141344487803215
PCGF6,0.0904597044171772,3.56256894953648,11.5454457179358,0.000728652078600554,0.00141423853210714
TMED4,0.0525930030415213,6.06424310994831,11.5448208802386,0.000728891888752181,0.00141457711097533
AC115522.3,0.64366403088747,-3.58177709760245,11.5446331514413,0.00072896395392522,0.00141459011180915
DHRS4L1,-0.296928053556049,-1.6575219485708,11.5434610812655,0.000729414050589635,0.00141533663308619
TGFB1,-0.138256589295935,6.29365585182529,11.5395315429597,0.000730925122728651,0.00141814152599702
RP3-395M20.8,-0.175648567704086,2.47193336673011,11.5353312908169,0.000732543804742634,0.00142115468206502
STAB2,-0.678751514792726,1.22099399098807,11.5320908982997,0.000733795061379056,0.00142345454672859
CCDC93,0.0801091514211143,5.79098902587554,11.5308550440653,0.000734272849055289,0.00142425371752313
ZNF343,0.0705199623397436,4.46436639119735,11.5205541022196,0.000738267536254016,0.00143187379029155
WASH2P,-0.132415128116442,2.62068256540588,11.5197733417922,0.000738571210513807,0.00143233439974275
ELMO3,0.182606921950384,1.83778419783734,11.5185204573918,0.000739058780539639,0.00143315152953928
ZBTB46,0.169542301149449,4.63236404096661,11.5060128080333,0.000743944157848446,0.0014424957906996
EWSAT1,-0.36709522496254,-2.21797290777257,11.5055825763657,0.000744112783743611,0.00144269349157817
OXCT1-AS1,-0.19703407614914,0.612933697970663,11.5041677884813,0.000744667571917261,0.00144363978534995
ZNF91,-0.0932302755994533,3.69936096453355,11.5012904784383,0.000745797160513889,0.00144570013890013
C22orf46,0.100378776435738,4.50791023027376,11.4982489808574,0.000746993095361722,0.00144788872160529
MMP1,0.714950184121998,-1.3783099270261,11.4911677938272,0.000749784998141687,0.00145317008282144
RPS7P1,0.212700281113479,1.36953614747052,11.4888741844039,0.000750691566864429,0.00145479682981222
ERMP1,0.119908539419139,4.06892126224394,11.4884644384212,0.000750853639421747,0.00145498062416959
THSD7B,-0.272241237902194,1.7964602330924,11.487979972212,0.000751045312882817,0.00145522174018238
RGPD8,0.192750500728094,1.94292259687123,11.4819027656717,0.000753453907635702,0.00145975792436385
ZNF526,0.0989717547478384,3.38250759847478,11.4655545821957,0.000759972166674874,0.00147225473628242
ESPNL,-0.476365052875377,0.519560909485532,11.4634980489013,0.000760796174747091,0.00147371912081112
FLNA,-0.220853194442127,11.0687486674417,11.4621986801079,0.000761317270400995,0.00147459653170571
PFDN2,0.136315747100666,4.72701419605088,11.4606384810493,0.000761943446909938,0.00147567729860193
TRMT12,0.0775571301481439,3.24418007588392,11.4584397391704,0.000762826785287643,0.00147725588012616
PACSIN1,-0.326719013054676,-0.280486561436648,11.4576631999566,0.000763139005770541,0.00147772827701148
ZNF703,-0.138619777291925,5.97257357364263,11.4561100852427,0.00076376385007548,0.0014788058942009
RAB11FIP4,-0.269147104945008,0.921076484835861,11.4555337921729,0.000763995834438266,0.00147912272795478
AKAP7,0.112820517048667,3.42355948888863,11.4543212768407,0.000764484160710777,0.0014799357475572
HS3ST3A1,-0.332780628224801,-1.18052996327913,11.4537541458972,0.000764712674629885,0.00148024570587346
LINC01006,0.137288950600853,2.6640762268273,11.4504504533322,0.000766045207971072,0.00148269245556766
CD22,-0.336221132270845,1.47934506206077,11.4475385406156,0.000767221670070336,0.00148483671632911
IGLV7-46,-0.931205939522622,-2.07824251477412,11.4470932400368,0.000767401740466376,0.00148505240681685
MCM3AP,0.068114983812877,6.32009187277386,11.4440233898125,0.000768644291235263,0.00148732395445479
LYSMD4,-0.109421972814361,3.66745461453349,11.4412935575318,0.000769750929885569,0.00148933212996456
RP4-568C11.4,0.535390961298974,-1.56645434646505,11.4364668327816,0.000771711576311129,0.00149299215295451
RP11-371A22.1,0.209621967009283,2.85001692345766,11.4340481721177,0.000772695955257121,0.00149476295411812
ACBD5,0.0818091237463055,4.94043186859774,11.4324687157085,0.000773339470642405,0.00149587410477049
RP11-1020A11.2,0.121486880918392,1.89264357817038,11.4293283641095,0.000774620553708831,0.00149821819669433
KCNK6,0.245266408067341,3.76645237785039,11.4289723845755,0.000774765908622127,0.00149836541809575
B4GALT4,-0.0748149348621625,4.33079523310208,11.4282990331319,0.00077504092966869,0.00149876335974981
PLD1,-0.136437493452824,4.56647773632026,11.42797513399,0.000775173257030822,0.00149888531588671
RFK,-0.124641502339488,3.93480041948216,11.4272175156824,0.000775482867633613,0.00149935001683722
KHK,-0.185853049713155,1.53405084686271,11.4263339980446,0.000775844087006934,0.00149991440833635
RABEP2,-0.110824794153401,3.94161829012843,11.4261291468751,0.000775927863187288,0.0014999423749206
EEF1A1P13,0.212864964513263,1.13712851946222,11.4253517380911,0.00077624587667637,0.00150042309906693
NEURL3,-0.606242173955119,-2.28753416329426,11.4222291730792,0.000777524551804852,0.00150276045598007
RP11-350G8.5,-0.285893107288701,-1.57815744469176,11.4169503666025,0.000779691056075612,0.00150681319383214
ANKRD17,0.0729381449340257,6.74844256398846,11.4107553369071,0.000782241400647729,0.00151160694271073
RP1-92O14.6,0.248480831391153,-0.28857687478544,11.4082933236039,0.000783257299426778,0.0015134349300799
ARL15,-0.152178278976822,4.38011915806077,11.4080840333209,0.000783343720393161,0.00151346678448606
CNTN2,-0.529522583144803,0.660160105610402,11.4074509763436,0.000783605183622938,0.00151383679510659
RDH10-AS1,0.306522743864885,-0.110053233317148,11.4055285404864,0.000784399724603943,0.00151523649381005
MIPOL1,-0.122779489483366,2.77446601877578,11.4052167780267,0.000784528652697432,0.00151535028320467
LTBP2,0.290585122549343,7.93095361320114,11.4040767738927,0.000785000279716148,0.00151612593068605
SHF,-0.171410995932383,2.79118483059004,11.4025311726748,0.000785640163969596,0.00151713037715546
CHRM4,0.408067361727245,-2.10258499601598,11.4024819330113,0.000785660558050982,0.00151713037715546
IGFBP4,-0.200498012085797,9.89573781365813,11.3965518956216,0.000788120589813528,0.00152174497538852
CD27,-0.233724983434043,-0.276587841679521,11.3946745535858,0.000788901017675756,0.00152311597140878
UTP11,0.0913735352780535,4.43035576436919,11.392343113145,0.00078987130921806,0.00152485325627012
C19orf18,-0.188751171668912,0.341501193659507,11.3885748256287,0.00079144214238101,0.00152774947848251
TUBGCP4,0.0817801359405116,3.48932892380058,11.381562900876,0.000794373541051629,0.00153327129877794
C20orf196,-0.131356265285041,1.46166857941474,11.381308991349,0.000794479896531002,0.00153333982349304
FAM86JP,-0.255680810407237,-0.488096798579811,11.3807690036776,0.000794706130015158,0.00153363967894222
RP11-274B21.2,-0.143543323330292,4.52372152131798,11.3795964672228,0.000795197601370842,0.00153440157217516
TBCK,0.129328219338028,4.65080191505964,11.3794888251186,0.000795242735248678,0.00153440157217516
RP11-15I11.3,-0.795090580074891,-2.49652746391502,11.3743131790829,0.000797415929477948,0.00153845753141056
MARK1,0.122621414867241,4.42895749559464,11.3729958719489,0.000797970012329201,0.00153938928835944
FITM1,0.217217510068936,-0.326504739885901,11.3727610489294,0.000798068824064773,0.00153944267952453
GRK2,-0.0878395897285181,6.97173520568036,11.368993931766,0.00079965569532207,0.0015423662123409
WDHD1,-0.120860725404837,2.13025974292689,11.3671854081164,0.000800418659340389,0.00154370022340124
AVPR1A,-0.216753446146403,5.90027675189741,11.3662456294789,0.000800815416266017,0.00154432778679495
B3GNT3,0.538890092313515,-1.23472999885802,11.3640000127019,0.000801764281345036,0.00154601985321108
XPO7,0.0462684610765366,6.13930536585654,11.355715478104,0.000805274708307706,0.00155265056686449
YWHAQ,-0.075559710212448,7.78058938714364,11.3554839315955,0.000805373045670798,0.00155270183352889
RBM28,0.101430440329753,5.83080079660122,11.3505514690833,0.000807470748129268,0.00155660738110329
REPS1,-0.0560890114356301,4.84793244156397,11.3488829203058,0.000808181610322218,0.0015578389800466
GTF2IP4,0.144512684269462,2.87335484435706,11.3457832971526,0.000809503846849258,0.00156024873082159
LINC01602,0.853488214648784,-4.18923420880719,11.3412985333531,0.000811420840403413,0.00156380429309558
KNG1,0.919536792194353,-3.12932734072211,11.333903055503,0.000814592066468044,0.00156977621642341
KREMEN1,-0.183142495437645,4.84779656112968,11.3294626580795,0.000816502171469692,0.00157331702366447
KIAA1549,0.167140871529296,2.17766722668141,11.3251603354318,0.000818357213691975,0.00157675110946475
CMC2,0.10803429423301,3.5659940572475,11.3223775551077,0.000819559346977803,0.00157892671841419
CCND2-AS1,-0.215624530917439,-0.520947373675245,11.3221320993122,0.000819665467330739,0.00157899059805096
RP11-1415C14.4,-0.206475915801504,-1.2400488838043,11.3211387699414,0.000820095065642335,0.00157967755367742
FAM129C,-0.314954543352865,-0.905245765097976,11.3180250864542,0.000821443161728311,0.00158213345166985
DSC2,0.215872966037829,3.89130997037459,11.3167867093642,0.000821979952168533,0.00158302644343501
NUAK2,-0.299374702364872,1.72106178064769,11.3146485465952,0.000822907603684574,0.00158467195687292
VSIG10,0.143065742174491,4.64471690699088,11.3136715079539,0.00082333184961091,0.00158534785634218
SH3BGR,-0.211066546901332,2.19692594744107,11.3132911953638,0.000823497047430862,0.00158552487575189
METTL7B,0.453439949303846,-0.179740836705168,11.3105068688839,0.000824707510157644,0.00158771419155961
