,logFC,logCPM,F,PValue,FDR
TMEFF2,-0.625002801685734,-1.46200275981034,12.8963609602412,0.000373884408343812,0.000584054484189664
DLEU2L,0.429447387846589,-1.55004961897826,12.8917303727532,0.00037477895802277,0.000585403871859906
TTC4,-0.192687728914349,4.32490964936239,12.8896029213084,0.000375190672077015,0.000585998911935293
NBDY,-0.138958698149798,3.36209556101299,12.8868729097481,0.000375719668071691,0.00058677701851111
SNX31,-0.565123292169241,-0.905270358859895,12.8834219273223,0.000376389449182062,0.000587774849435987
AC000123.4,-0.319432613674452,-1.73698030313402,12.8783703454545,0.000377372064711181,0.000589261003160671
ROPN1B,0.456756263184956,-0.343967045151085,12.877935645664,0.000377456742375106,0.00058934491122376
C9orf16,-0.185004185333847,4.11083673047257,12.8776241187981,0.000377517438327191,0.000589391364575246
PRSS46,1.23384465390465,-0.993846235093335,12.8755278589683,0.000377926117897256,0.000589981048077128
CAMLG,-0.114731325237237,3.71724438413034,12.8736069800096,0.000378300999599434,0.000590517877345551
ARMS2,-0.761680248235313,-3.22037555587988,12.8666540906917,0.000379661090886529,0.000592592378768804
ZHX1,0.136437344371355,3.95021597194962,12.8636423761148,0.000380251765925612,0.000593465698589407
PNLIPRP2,-1.29982234937552,-1.35587111018044,12.8560223611258,0.000381750411716707,0.000595755845306687
KCNIP2,0.627449825116547,7.36255466964792,12.8363283348691,0.000385651478379029,0.000601794503415154
PIGH,0.134174738202944,2.54526954496255,12.8332696557219,0.000386260968692524,0.000602647119218268
PRSS36,0.344940686511496,0.0761414516593986,12.8332687709598,0.00038626114513659,0.000602647119218268
RPL12,-0.15645875048585,7.46529272281951,12.8266927162791,0.000387574837787798,0.000604647222159407
TJAP1,-0.117487291230901,4.78491425029748,12.8244899453011,0.000388015895437334,0.000605285729762071
BCL2A1,-0.679097276293557,-0.479192657791615,12.8211926541477,0.000388677058415606,0.000606267458164118
DLGAP4,-0.165417249594339,5.65359683030679,12.8209861977081,0.000388718494421298,0.000606282440488247
AS3MT,0.299974212283205,4.59360619953681,12.8087466839523,0.000391182996358966,0.000610076355657841
CAMK2G,-0.150322323440657,4.1117543895956,12.8075388705975,0.000391427054210763,0.000610407000290847
GRB7,0.406394161128017,-0.267051560835626,12.8068302349717,0.000391570317132816,0.00061058042001054
MTMR12,-0.158172616964123,3.94041996949627,12.8043259856916,0.000392077020358226,0.000611320481889582
SDHAF4,0.238885764318704,2.66474811390964,12.8008195857702,0.000392787613362696,0.000612378298413626
OSCP1,0.211142383023645,1.58442984119776,12.799687446495,0.000393017326926014,0.000612686284658683
USP6NL,0.15759808365318,2.74094198822018,12.7897957463793,0.000395030177591276,0.00061577377793445
CCDC183-AS1,-0.301439382463011,-0.549751975938624,12.7832465999024,0.000396368603621647,0.000617809557543496
MBD4,0.152078870996848,4.19756742547418,12.7789184192952,0.000397255661079606,0.000619141524963853
SLC12A7,0.218689948971804,7.25901313397841,12.7738768934565,0.000398291456182746,0.000620705070030499
BICD1,-0.221258563101351,2.57720782843693,12.7661946101952,0.000399875069898854,0.000623122020482981
CCDC59,-0.133031975345608,3.01030929657234,12.7636611998255,0.000400398701646138,0.000623886949464495
SMIM15,-0.136009269906841,3.09903717437703,12.7611507285658,0.000400918277905729,0.000624645434705147
LMOD2,0.528553488638233,8.64888670869536,12.7555517877748,0.000402079518801362,0.000626403451219495
TRPC4,0.494128570400631,-0.195437888458353,12.7541374701153,0.000402373392622168,0.000626810011390729
POLDIP3,-0.0987446455558691,5.37484730407212,12.7537912679402,0.000402445361370614,0.000626870853616788
SYBU,-0.282077829086819,1.90104481048975,12.7503894509424,0.000403153228013394,0.000627922114152516
RP11-6N17.4,0.303087917910348,3.6293107961517,12.7456979431867,0.00040413153130899,0.000629394380772063
MT-TV,-0.58044959655529,-1.7843278009374,12.7440260985389,0.000404480736492643,0.000629886729455921
TRAF3,0.184087186240848,3.49849896369284,12.7438575506551,0.000404515958766268,0.000629890080659018
CDK2AP1,0.167008458155701,4.22562045003124,12.7342968602535,0.000406519002670602,0.000632957364821953
EOGT,0.220229469022595,4.302604117425,12.728804833513,0.000407674172494225,0.000634704100334927
EHBP1L1,0.21110729864062,6.61936586960252,12.7285002925319,0.000407738325673974,0.000634752095554734
ATP5D,-0.234840580071482,7.20118832395286,12.7257224413691,0.000408323967528932,0.000635611851056193
SMC6,-0.107462316413158,3.94339632602339,12.7203469496656,0.000409459681534972,0.000637327658265637
ELOVL7,-0.424725508543733,0.312962755537519,12.7048690924233,0.000412747706876343,0.000642357956597843
TINCR,-0.498824742337203,-2.31759690896045,12.7048165517566,0.00041275891378175,0.000642357956597843
METTL9,0.100702149221689,4.81676776088527,12.7013223173712,0.00041350492572752,0.000643466366040201
RBM38,0.210623114019935,5.63879368158643,12.6905445856655,0.000415814572687416,0.000647007610977633
RP11-846F4.6,-1.15396610168669,-3.41397283268719,12.6827093380925,0.000417501858807265,0.000649579962808526
RHOU,-0.349584338688375,2.66475478009064,12.6787203018611,0.000418363545498285,0.000650867471298361
RP11-560A15.6,0.874589067396929,0.501809232414779,12.6771362536135,0.000418706221737144,0.000651347386918277
RP11-446E9.1,0.469182965934843,-2.18191474419958,12.6744552644833,0.00041928684717538,0.000652197352237604
TMEM143,0.343716784207179,5.21429866582681,12.6701272837619,0.000420225887146312,0.000653604644167548
ARMC9,-0.254576813346377,0.909244708651742,12.6678806888372,0.000420714170304454,0.000654310672147378
APTR,-0.16975961326903,1.64232268286005,12.6645393163453,0.000421441460781273,0.000655388267758075
VWA5B2,-0.431514638072134,-2.33784955181282,12.6480734844135,0.000425044114462405,0.000660936831428314
RPL10,-0.141198337717216,9.03400133398897,12.6416218343474,0.000426464208987526,0.000663048631542581
PCDHGA10,0.262758980619219,0.426129312037352,12.6415873083575,0.000426471821548179,0.000663048631542581
HRASLS5,0.448758633624791,0.288279730709032,12.6388175169402,0.000427082976002964,0.000663944616709799
ZMYM2,0.135739767390956,5.30568555474861,12.6298907563347,0.000429058715917833,0.000666961671597728
ZNF385B,0.756188815339017,0.258886299407562,12.6236535606084,0.000430444678497188,0.000669061513900436
PFKFB4,-0.316472887028247,0.454664956606375,12.6220557503407,0.000430800456614853,0.000669559877367858
CNIH1,0.145247364930876,4.79716177627098,12.6206499696274,0.000431113722854128,0.00066999209197149
ADGRA1,-0.649137685298086,-2.27660080376643,12.6200905001861,0.000431238460097168,0.000670131267803766
C5orf15,0.153210894670522,4.68774980888281,12.6176661416797,0.00043177940917981,0.000670917148527316
PFKFB3,-0.333023889489175,4.68699818719992,12.6133314725626,0.00043274832306827,0.000672367836649102
TTLL10-AS1,-0.55075228460085,-2.31268230146373,12.6089914678013,0.000433720638573053,0.00067382357283042
CCNT1,-0.137445088137354,3.98118898906166,12.6053018669884,0.00043454898254191,0.00067501852401168
KIF26B,0.585579707598382,1.41957824540822,12.6052498458746,0.000434560673147016,0.00067501852401168
UBE2Q1,0.0710528796637712,5.1236497556631,12.604453910372,0.000434739581981657,0.000675241361657393
CDRT1,-0.355396287308512,-0.878548653207665,12.6033963255158,0.000434977419415364,0.000675555683920779
ATP13A3,0.371786746675715,6.12354349446739,12.5959269798384,0.000436660941696169,0.000678115039256986
HRAS,-0.148795104312204,4.48452139268085,12.587379352061,0.000438595608168558,0.000681063961257666
SEL1L2,0.86993352261289,-1.52209105251613,12.5854375875379,0.000439036316616424,0.000681692730300239
TMPRSS13,-0.498505323662548,-2.56208826205347,12.5765892056218,0.000441050263531119,0.000684763968819467
SMARCA2,0.140397529578806,5.94712444372118,12.5723882278774,0.000442009709661382,0.00068619764772356
PON1,-0.535228926520824,-2.82200466847456,12.5526148162314,0.000446554194744631,0.000693196230423879
SLC25A36,0.239965566099926,6.22468676037405,12.551647300184,0.000446777769179545,0.000693486771213657
MAFA,0.557157657334429,-1.17213392760367,12.5476224382489,0.000447709056748411,0.000694851777636217
ZNF549,-0.124307072020305,2.46208890502798,12.547531443291,0.000447730134243151,0.000694851777636217
AC012358.8,-0.250493588290154,-0.662924859637472,12.5468288669194,0.000447892908460864,0.000695047761728376
ARNTL2,0.455410240758206,0.554350104412493,12.5444674692404,0.00044844044149117,0.000695840740454772
SERTAD2,0.128105392333889,4.03660148795859,12.5389770129811,0.000449716129167621,0.000697763368544776
CCDC184,-0.285611334392689,0.944925312994926,12.532332073518,0.000451264980523234,0.000700093328659708
ZNF516,-0.134397593528265,3.72284708231575,12.5322192446784,0.000451291326155505,0.000700093328659708
RP11-59C5.3,-0.230981973081848,1.33375970753635,12.5177392235384,0.000454685402637565,0.0007053011535172
TAF7L,-0.765844296038135,-3.51911801708607,12.509194451384,0.000456700407600404,0.000708369109410821
ST14,0.421393571159444,0.2964963996307,12.5052738470957,0.000457627982544483,0.000709750035300445
VNN2,-0.402481251012894,1.01484019229933,12.50440657331,0.000457833428610573,0.000710010854481809
THOP1,0.178734695042095,4.78868767313988,12.498580539894,0.000459215968341072,0.000712096926564552
SEC13,0.134172719312225,5.04539501106112,12.4927347383557,0.000460607455072855,0.000714196531811517
TXNDC12,0.125874008346991,4.11562333372448,12.491958887924,0.000460792453314861,0.000714425222489879
ZDHHC6,-0.0904222231970926,3.89186478444347,12.4867215953667,0.00046204323636389,0.000716306163358539
CAPNS1,0.122064083045808,7.96487758112471,12.484347614195,0.00046261133000105,0.000717128510013021
PADI2,-0.42114086484466,0.247273747722294,12.4831681629147,0.000462893836021011,0.000717508048070654
ZNF688,-0.162873216111218,2.83136629961705,12.4819437708526,0.00046318729150624,0.000717904495184258
LAMTOR3,0.150938780502299,4.02289766897989,12.4802741357808,0.000463587764467429,0.000718466733100986
RP11-95M15.3,1.11636230143449,-2.64105742338043,12.475722518252,0.000464681284400169,0.000720102873970387
RP11-395L14.18,0.512039043996205,0.391902738740143,12.4745227663908,0.000464969958579268,0.000720491604381657
RNASEK,0.122402505357166,5.67451299888828,12.4740509831729,0.000465083524898195,0.000720608956213774
ZNF484,-0.149199322786828,0.945595801787227,12.4736218927935,0.000465186838746973,0.000720710404881535
ZNF419,-0.162852496181956,2.65931760921668,12.4712587672324,0.000465756235404618,0.000721533876840323
CAV2,0.177105628263142,6.62651669432493,12.46780662539,0.000466589302072209,0.000722765650339083
ST3GAL6,0.274336271969989,4.94835836049576,12.4641634314615,0.000467470112321133,0.000724071174219778
RP11-632K20.7,-0.262533981466673,0.401030370001477,12.4561030449015,0.000469424859419152,0.000727039786742283
UBE2S,0.216086206035071,3.20392609836007,12.4539208755524,0.000469955488081524,0.000727802437717602
NCK2,-0.12277324102509,4.65312576471491,12.4382026772078,0.000473795630781619,0.000733689868251829
ZBTB17,-0.129500155222173,4.28377131684364,12.4368966627293,0.000474116134226509,0.000734126494481125
FLVCR1-AS1,0.358336619950914,-0.0615175558463637,12.4330549461731,0.000475060188897086,0.000735528484630368
UPP1,-0.298178117286642,3.77430262183278,12.4252742909544,0.000476978034747655,0.000738437830434739
LRRN3,0.665881010443103,1.50767971096637,12.4214296260942,0.000477928599382979,0.000739849319932348
MUC6,0.669899615931207,-0.62979069278676,12.4169264089873,0.000479044429801825,0.000741516396134528
RP11-676J12.4,-0.359535501737967,-1.032853409837,12.4116088927238,0.000480365434393945,0.000743500766203598
CHRNA10,-0.318102162074856,-0.075663088700635,12.4078700492629,0.000481296468770692,0.00074485426059198
MSTO1,-0.193049974979172,2.46726434510573,12.407783188039,0.000481318120405633,0.00074485426059198
FBXL20,-0.141800773593793,3.64277537722686,12.405361508486,0.000481922163053709,0.000745728445826955
HIST1H2BN,0.288239412422329,-0.461196940709851,12.396789514082,0.000484066471335981,0.00074898570914187
TXNDC15,0.11363462313702,4.90914716947858,12.395310837523,0.000484437343915597,0.000749498667010021
PGC,1.23798349707957,1.5901908947399,12.3917266234447,0.000485337510967194,0.000750830374544521
SAAL1,0.133730915034914,1.97325141078429,12.3883943738423,0.000486175919608043,0.000752066331582425
CAPS2,0.304443587617922,2.30714833529087,12.3820134928087,0.000487785479613288,0.000754494886324045
RBPMS-AS1,0.273748483200317,-0.492087419234114,12.3776597972491,0.000488886788675994,0.000756116589213218
GMFB,-0.137572006488682,4.20533149542555,12.3775550557012,0.000488913315102115,0.000756116589213218
VPS33B,-0.143865573375524,2.5675960014756,12.376913429796,0.000489075842583462,0.000756306533546091
SH3BP5,-0.294586505334203,1.27434562412693,12.3695735996711,0.000490938967107762,0.000759126035598437
ALS2CR12,0.338815729677343,1.13467040372667,12.3675771526785,0.000491446984659179,0.000759849883659663
RP3-393E18.2,0.491737670537763,-1.79963816819056,12.3652826783485,0.000492031497116483,0.000760691877076108
FAM3C,0.153157445071887,4.39105616246863,12.3649789593673,0.000492108921713808,0.000760749828088865
PAPD5,-0.150425743975932,2.93085046434956,12.3620919426792,0.000492845502617853,0.000761826674919838
PCDHGA2,0.231657554510511,1.90999384757666,12.3485387431433,0.00049631838420562,0.000767132700151299
CRNDE,0.372321486022249,3.36856983940971,12.3428221798997,0.000497790634150736,0.000769345846208135
SLCO2A1,0.423188591089686,4.84404129276844,12.339312471457,0.000498696722367517,0.000770683689325282
CTD-3128G10.7,-0.86805687246237,-0.453860325726258,12.3272520957518,0.000501823075950592,0.00077545222518505
BATF,0.50487852754409,-1.30007353462962,12.3268007175625,0.000501940469772595,0.000775570708830908
PAQR3,0.168196991589689,2.63529514258616,12.3177569641382,0.000504298436501229,0.000779150902014837
TUBB2A,-0.309501602018831,2.71983055110405,12.3125846796128,0.000505652047695705,0.000781178891431591
LINC00899,-0.348026936180269,-1.88269134381484,12.3003087326554,0.000508879494746026,0.000786101195168496
ABCA7,0.235820468108988,3.17094341843044,12.2986488598977,0.000509317489841167,0.000786713991485257
VIPAS39,0.119093888978372,3.66211294168393,12.2974036877823,0.000509646307790824,0.000787158062316884
RAPGEF6,-0.128145136778791,2.92808722478995,12.2920993806865,0.000511049453379152,0.000789261245318471
SSRP1,0.132368440695352,5.26996178824769,12.2910807974438,0.000511319346877528,0.000789614042482267
MIGA2,0.139717352495829,5.40475962684212,12.2800994680993,0.000514238263202616,0.000794057251659523
DAXX,-0.133147869728403,4.4196784015518,12.2528546854672,0.000521553335356849,0.00080528748204782
PFAS,0.192986286430785,3.27081464738485,12.2513390147888,0.000521963370649605,0.000805855258228339
HSPA12A,-0.15765268745741,3.92313487736076,12.2503196030327,0.000522239336654773,0.000806215970600054
RP4-647J21.1,-0.587907477102123,-2.66825424622335,12.2450381750386,0.000523671449254282,0.000808361301073531
GATAD2A,-0.196458213303761,4.77270279624565,12.2430333162606,0.00052421612968464,0.000809136517188276
TMBIM4,0.104975050820602,4.74148873144091,12.2387579064618,0.000525379594397577,0.00081086663434816
AIF1L,-0.344288558659561,5.71258637762154,12.2347212875947,0.000526480481378829,0.000812499897003934
CLCN6,0.107719069970263,4.68070563087865,12.2338196790886,0.000526726692151589,0.000812814008378134
IL22RA1,0.456033011126716,-1.68872429093136,12.233141096838,0.000526912076074175,0.000813024212061572
KCNQ2,-0.721543560687339,-1.05277507669928,12.2330086020048,0.000526948280458871,0.000813024212061572
RP11-539I5.1,0.336458934071402,0.266855781912018,12.2266164163212,0.000528697954785447,0.000815657698428512
RP3-331H24.7,0.274164374755358,2.18967886262323,12.2228645617977,0.000529727659314254,0.000817180102612667
ATG10,0.163116416629449,1.59364678960213,12.2203339995532,0.000530423326300686,0.000818187001623678
PMM2,0.29041576911188,1.1151369080834,12.2132460153526,0.000532376794326359,0.000821133759942842
CSPG5,-0.455780861050239,-1.70923754716597,12.2125275259516,0.000532575218987245,0.000821373295226725
MISP3,0.253126000359687,1.96850595196105,12.2110530888209,0.000532982648155871,0.000821935106422547
RHBDD3,-0.150793443838612,3.19846343228105,12.2048570379743,0.000534698253871827,0.000824514057763657
RP11-472K17.3,0.710821840799638,-2.99750222523947,12.2042862127411,0.000534856589526461,0.000824691448288715
SART1,0.113478313208322,4.96736385467594,12.1993181845429,0.000536236632689747,0.00082675239945294
KLHDC1,-0.196180140872338,1.90776273736813,12.1928228602765,0.000538046386628141,0.000829475477628993
RP5-1000K24.2,-0.356685831238527,-2.03132428944672,12.1893778190815,0.00053900877187559,0.000830891880698799
WDR4,0.25068553035254,1.71229194746266,12.1741576548558,0.000543281529095166,0.000837410640501386
KCNE5,-0.43592642842428,-2.22097839053378,12.1580559670339,0.000547839174651037,0.000844367434825887
SLC16A8,-0.305761467963304,-0.96763518006387,12.1560350154196,0.000548413946416221,0.00084518492089892
HOXA2,-0.733812437007869,-2.76773575156473,12.1545946894162,0.000548823957872547,0.000845748375857477
RGS9BP,0.467533851692373,0.298533407960688,12.1486159676754,0.000550529222811778,0.000848307588940695
ATP8B3,-0.334183141067316,-0.100707015089188,12.1459192485223,0.000551300145673107,0.000849426781640161
AK2,0.122540506497121,5.61271105349726,12.1456724823414,0.00055137074447542,0.000849466842192294
CTD-2371O3.3,-0.331849241185132,-0.658349890276356,12.1419694107323,0.000552431280588113,0.000851031915347928
CLUAP1,0.177756887264388,3.12005061813949,12.1406239125465,0.000552817135137166,0.00085155745838719
RPL17,-0.151166074227961,7.67229321655876,12.129464385067,0.000556027960852496,0.000856434139605167
ERICH1,-0.120595547543092,3.12305222784714,12.1224274065482,0.000558062366029488,0.00085949817140484
MTATP8P2,-0.803000607529692,-1.0854395547482,12.121348668042,0.000558374898546215,0.000859909984848784
BBS5,0.134322572769201,3.14090561145185,12.1189109632422,0.000559081805553882,0.00086092902824681
RP11-864N7.4,-0.884840722616748,-1.00674599067592,12.1094131513829,0.000561844736927163,0.00086511371901792
RP11-574K11.24,-0.258360553126997,2.40237318435356,12.1084682406915,0.000562120369867958,0.000865468166265863
MT-TS2,-0.748904743161174,-2.83049945263341,12.1055500728356,0.000562972473618643,0.000866710047285345
DICER1,-0.130160293664469,5.14150270501999,12.1046679575153,0.000563230308797274,0.00086703691034201
ZCWPW2,0.297380754255452,-0.119017815057434,12.1030101893165,0.000563715185269912,0.000867713199760467
MXD4,-0.187150625877538,5.85789166626781,12.101267301599,0.000564225414884298,0.000868374173467135
SLC25A25,-0.359048586424768,3.07928432488879,12.1012319355428,0.000564235773131163,0.000868374173467135
FAM201A,0.530960293053541,-0.763906259231188,12.0984522224623,0.00056505051795629,0.00086955782625139
CDKN2A,-0.635671197199977,-1.86505799675286,12.0978900107826,0.000565215449493154,0.000869741369081928
ZNF346,-0.130751508499565,2.58265268908845,12.0900525882558,0.000567519744968394,0.000873165927273103
PNCK,0.358489577644312,1.37395475047732,12.0900088228659,0.000567532639241929,0.000873165927273103
QRFPR,0.517530551885508,0.0750967064718794,12.0866134113388,0.000568533910968197,0.000874635764656429
STK17B,-0.257223524126807,2.45770519695109,12.081376041843,0.00057008187311491,0.000876946328316886
NPTX1,-0.653986665905626,-2.46513526538925,12.080317407663,0.000570395283314106,0.000877332051684883
HILS1,0.49204304975516,0.207538697705447,12.0802179208129,0.000570424745527673,0.000877332051684883
CCL16,-0.791967717685775,-3.4941846301495,12.075139699411,0.000571930672018999,0.000879577190952432
CTC-204F22.1,-0.319794133284507,-1.48150721904326,12.0745335468234,0.000572110693475121,0.000879783011353191
MIR193BHG,0.306967387152921,-0.256276585873296,12.0712791445243,0.000573078203014214,0.000881199687802674
TSC22D3,-0.364680226659983,6.76211347834589,12.0701155879984,0.000573424522472289,0.000881661033220026
MRTO4,0.263980946749399,3.67675520362567,12.0632157014739,0.00057548256391295,0.000884753926454916
MANBAL,-0.114778116829639,4.13060074275042,12.0626847813334,0.00057564123262646,0.000884926437274914
ABHD11,-0.173498707807413,3.66560131929587,12.057496492483,0.000577194122825352,0.000887242067424297
PARP6,-0.0995925738257092,4.95758969758305,12.0550805625489,0.000577918677054551,0.000888284138303585
RPS23,0.14850920936039,7.26160873490165,12.053748144517,0.000578318673318017,0.000888827222681213
RLIM,0.141694242071713,4.58955308824011,12.0472251264319,0.000580280962820821,0.000891771139167999
AP001437.1,-0.447745840707553,-2.4823365237754,12.0464356990978,0.000580518900486819,0.000892064824330169
AGO2,0.182470682096058,5.35504747180074,12.0338142328657,0.000584336552334408,0.000897858850622255
TRAF6,0.127230673310833,3.22897469434116,12.0313766456839,0.000585076786731197,0.000898923736135284
UBE2I,-0.0836823316760652,5.2993053883844,12.0302812525581,0.000585409740110407,0.000899362745594686
SMG1P7,-0.285222324617256,1.91936483388642,12.0263591638741,0.000586603467448413,0.000901123981328327
RP11-8P13.5,-0.397078395286749,0.138650309886651,12.0182473153346,0.000589080234362308,0.000904855743862814
CD14,0.342844184823024,3.54600236158484,12.0126021441072,0.000590810117912416,0.000907439748074977
DND1P1,-0.600193513870475,-1.58001063861232,12.0074183368641,0.000592403163169322,0.000909813179236098
C2orf16,0.274859444844749,-0.325768959789353,12.0021447491078,0.000594028272266238,0.000912235467375234
SLC22A20,-0.440697856690864,-2.51687723877502,11.9990376319518,0.000594987878961112,0.000913635450707216
NDUFV2,0.246664203155763,7.02008500449664,11.9979741608975,0.000595316684190446,0.000914066657297494
ETS2,-0.363905656832772,6.22259969071405,11.9953829790384,0.000596118601068799,0.000915224165287556
DPH6,0.246249633387901,2.24565735833357,11.9941812134697,0.000596490894538517,0.000915721936670842
ABCG2,-0.335590801561221,0.601812694508715,11.9885051009441,0.00059825248210078,0.00091835227486892
ZNF554,0.200053745220798,1.83080615494562,11.9807413915571,0.000600670510476987,0.000921989782662195
HLA-G,-0.406215028501999,-0.393835731143619,11.9726328715025,0.000603206521258452,0.000925807784883943
V40929,-0.440371871226986,-2.5205499202552,11.9537367365703,0.000609158704195326,0.00093486792674308
ATP6V0E2,0.345714683088937,5.65255410958661,11.9477416708064,0.000611059547062685,0.000937709570810744
BMI1,0.144565607816434,4.2720786704863,11.9405410317889,0.000613350597931173,0.000941149507677036
ZNHIT3,0.123822311427691,3.08402640303333,11.9372828535323,0.000614390126112942,0.000942645572025733
APOBEC3C,0.19127700912481,4.09874433345272,11.9371749936672,0.000614424569575233,0.000942645572025733
SH3RF1,-0.21420504031932,3.50974635296817,11.935876337952,0.000614839430064789,0.000943206074778031
KIF2A,0.158969409571152,2.14369015053702,11.9344031454951,0.00061531039116264,0.000943852542520319
ADIPOR2,0.153872582154315,5.62815576334054,11.9340019297546,0.000615438718211841,0.000943973366547023
LINC01697,-0.620733394851061,-0.783386846229105,11.9307813872827,0.000616469778814907,0.000945478692091757
TXNDC11,0.098572829428299,4.4057763095236,11.9305432783172,0.000616546079255271,0.000945519579031815
SLC43A1,-0.20788273687098,2.94472705103044,11.9168334096953,0.000620955518377917,0.000952205117023121
TMSB4XP8,-0.414268857587502,-2.19511428479006,11.9141956309776,0.0006218075590196,0.000953434920032709
RP11-481C4.2,-0.22023462063595,-0.146777935051199,11.9138321195611,0.000621925071453088,0.000953538343070672
ATP13A1,-0.130186105851811,4.71658979944302,11.9124387470082,0.000622375716195867,0.000954152468317988
SYCE1,-0.741159517786236,-1.61485009334756,11.9076884608365,0.000623914546811857,0.000956434637676093
TCEAL9,-0.228851422820246,4.23636364558752,11.9048111294723,0.000624848520793072,0.000957789294668087
CHD5,-0.479339822237197,-1.26247960466941,11.8960841265736,0.000627689970537637,0.000962067342788313
RACGAP1,0.245832858445631,1.54144561223925,11.8940306407997,0.000628360474686572,0.000963017537926869
GCA,-0.229428985282698,2.17979602625477,11.8894024359816,0.000629874342935153,0.000965260005622806
RP11-320M16.2,0.665644611104955,-1.85906183924293,11.8871038555137,0.000630627575174923,0.000966314961735387
MUC13,-0.577004439273695,-2.87672967256106,11.8869088362862,0.000630691523967406,0.000966314961735387
MED12,-0.0978881837010453,4.72622257636402,11.8868374086588,0.000630714947461245,0.000966314961735387
GRAMD3,0.167471289251597,3.54613839490376,11.8862214326543,0.000630916983116529,0.000966546752788589
RNF5P1,0.633682376590269,-0.219943114469654,11.8855771591163,0.000631128370440615,0.000966792831894998
MED13,0.126360081691637,4.71098234909382,11.884756933525,0.000631397591972915,0.000967127457523772
AGTR1,-0.320396374934123,1.74439491261381,11.8803193013723,0.000632856172532311,0.000969283653765112
PINX1,-0.179067989950254,1.91289984715403,11.8766252842025,0.000634072946502349,0.00097100530590266
CTD-2017D11.2,-0.292531783887775,-1.05837153354017,11.8765971662123,0.000634082217399973,0.00097100530590266
XIRP1,0.684322522877689,9.88762990379362,11.8645464965914,0.000638068185199759,0.000977030687635647
HSPA14,0.131095910145886,2.67112716828546,11.8639749761229,0.000638257855950928,0.000977242554847052
NRIP1,0.257474180090799,3.38008236860652,11.8624663847868,0.000638758787768936,0.000977930924414029
SH3RF2,0.404451706031933,7.68836346375603,11.8608292070895,0.000639302868573849,0.000978685238524843
CHFR,-0.14436502137491,4.02116684448343,11.8564088838765,0.000640774218709067,0.00098085883980966
ABT1,-0.122779668080923,3.24823491407754,11.8500346308113,0.000642902008814525,0.000984036850039397
AGAP3,-0.119721205671537,5.43652677451977,11.8480155221789,0.000643577502266862,0.000984991617973235
MPP6,-0.26529323019662,0.902076940410124,11.8462772672965,0.000644159613048345,0.000985803322331016
SUPT20H,0.092834940632682,4.09780949939389,11.8427555944618,0.000645340597649531,0.000987531321879218
CYP4V2,-0.261664039870196,4.06282647762084,11.8413045738758,0.000645827833042349,0.000988197520562149
TSPEAR-AS1,-0.515160538244981,-0.44490208928894,11.8373174397603,0.000647168588658108,0.000990169500214555
PHACTR3,0.598777176680899,1.34474761101545,11.8312530573785,0.000649213280474957,0.000993218100659157
SPATA24,0.267938435728787,1.84325138609641,11.8297454926064,0.000649722594029677,0.000993917456307386
CTD-2054N24.2,-0.288061856081729,-1.14162657159266,11.8263005822158,0.000650887940505553,0.000995620189753394
SPARCL1,-0.222946519374922,9.22257959907767,11.8230020549747,0.000652005756729901,0.00099724995169312
DVL3,0.103839154047084,6.28208015842183,11.8197508314274,0.000653109449454657,0.000998857851594898
PPP4R4,0.816059615413272,-2.29676997180109,11.819419185225,0.000653222139915846,0.000998949987874518
RANGRF,-0.144565625980406,0.542361132810559,11.8159148139193,0.000654414101267068,0.0010006924684356
USP33,0.111155970352845,4.49802376779893,11.8144200204589,0.000654923205199055,0.00100139056670357
ADGRG6,-0.306906693999557,0.968375072242449,11.8104315511429,0.000656283585610865,0.00100339006703565
ATP1B4,1.01334941514429,-1.4513314568051,11.8100690198745,0.000656407379286422,0.0010034987842739
RP1-122P22.2,0.314672451844753,-0.847870850699885,11.8084772736233,0.000656951193990851,0.00100424954991523
MON1B,0.131219615691133,4.07384328602017,11.7945448671917,0.000661730717134274,0.00101147459828718
ANKRD34C,0.729475039974171,-1.27358220381794,11.7877406806477,0.000664077712310117,0.00101498059592127
SEC22A,-0.101533723528295,2.19588811536699,11.7866509135645,0.000664454394310619,0.00101547483338156
PAK1,-0.215944496166261,2.69555171587142,11.7846570480233,0.000665144142808335,0.00101644740757946
SELENOO,-0.143754776475836,4.04380642309142,11.7810327602028,0.000666399773862975,0.00101828451606643
TBCCD1,0.119707491142697,2.13357393094907,11.7703313614331,0.000670121322766546,0.00102384480846147
FBXL8,0.196912271357355,2.49221137016831,11.7702602469754,0.000670146124171218,0.00102384480846147
RP11-177H2.1,-0.331517996029881,-1.34903433252808,11.7656736690238,0.000671747678202601,0.00102620933804339
DICER1-AS1,-0.248729514144697,2.06695651109565,11.7628914792626,0.000672721063688965,0.00102761393055447
GRIA2,-0.742727258962826,-3.02707274414188,11.7452895054195,0.000678912618690874,0.00103698866465157
NYAP1,-0.336792311471011,-1.21589349256996,11.7449969251488,0.000679016022145624,0.00103706344108794
BDNF-AS,-0.248580205285735,0.326221376927596,11.7429256988793,0.000679748490417261,0.00103809890129711
TIGD2,0.220065301532596,0.630330800925634,11.7385948352361,0.000681282649826323,0.00104035033149717
STX1B,-0.273806485648088,0.542569151985795,11.7384557705235,0.000681331970131554,0.00104035033149717
KLHL30-AS1,0.37606146385298,0.402389579610566,11.7324470829333,0.000683466460036521,0.00104352590495516
