,logFC,logCPM,F,PValue,FDR
IRF2,0.174757675904406,5.11697979933138,22.3039805996838,3.40702040322155e-06,8.65812988532467e-06
ALDH3A2,0.271849211669479,6.30405151819885,22.301434983181,3.41126108739574e-06,8.66782606601639e-06
SCML4,0.75262242257459,-1.32793453275529,22.2977227862447,3.41745469957016e-06,8.68225245920563e-06
IKZF1,0.542772039164687,2.48495706407478,22.2975217490151,3.41779044369298e-06,8.68225245920563e-06
UNKL,0.26155726962331,4.70139307262215,22.2870803999831,3.43527394959325e-06,8.72557871123947e-06
PLEKHA7,-0.322738885713286,4.4113770632865,22.278275249847,3.45008784807971e-06,8.76211422336526e-06
CD5,0.606992516482779,-0.729836803594631,22.2762888517712,3.45343869129863e-06,8.76953178385824e-06
CHSY1,-0.320418844723862,5.06766309014641,22.2704788900834,3.46325834267993e-06,8.79337209787932e-06
TMEM184B,-0.15557150915347,6.38843957831367,22.2621514722234,3.47738200117745e-06,8.82813318505648e-06
CTB-58E17.1,0.234200628271756,1.79163320665833,22.2556044775421,3.48852678351065e-06,8.85532399559806e-06
MCM6,0.221376639449148,4.34391172125068,22.2549945262311,3.48956692165954e-06,8.85686146226984e-06
ARF6,0.190757616844549,5.88305307621439,22.2289062880281,3.53434885820833e-06,8.96940567950144e-06
COL21A1,-0.437171389937365,4.79201400385031,22.228278639161,3.53543336720805e-06,8.97104115308728e-06
CNTRL,0.213536523937445,4.66837366213524,22.2253385000394,3.54051808036242e-06,8.98282533743227e-06
ANGPTL5,-0.754309280698268,-0.040926536966085,22.224410215615,3.54212499918821e-06,8.98578400117606e-06
TMEM30A,0.217804336420176,7.16699305322336,22.1939688898021,3.59523063055265e-06,9.11936937096508e-06
RP11-326G21.1,-0.692443161800449,-1.29974030145186,22.1781223620317,3.623192519382e-06,9.18915186615095e-06
RNF150,0.426270187387903,6.26438167108132,22.172411836427,3.63332269294775e-06,9.21369777564782e-06
ISY1,0.122169301960089,4.98848997655406,22.1718713941901,3.63428288835498e-06,9.21498643806028e-06
NUDT15,0.206707571687975,3.12766766285238,22.1704168297788,3.63686846275584e-06,9.22039553311037e-06
IL1RAP,-0.46085228692199,2.63664581784416,22.169862975435,3.63785345953398e-06,9.22174591221833e-06
NBPF12,0.19682037039264,4.37273495818336,22.1628672575067,3.65031812351835e-06,9.25124927438622e-06
TWSG1,0.279541651400268,6.35843911346041,22.1625806879195,3.6508296385135e-06,9.25124927438622e-06
PPIL2,-0.16183105817551,5.45587463452135,22.1625672944031,3.65085354716164e-06,9.25124927438622e-06
PGLYRP1,-1.04974453712197,-2.34740878872712,22.1613722526952,3.6529874416779e-06,9.25550608824827e-06
DPF1,-0.488427961041315,-1.62452756599116,22.1474875321489,3.67787277884434e-06,9.31739958612163e-06
ARHGAP18,-0.360549634582858,3.25889825197507,22.147231067264,3.67833404180486e-06,9.31741026046645e-06
HEATR6,0.20386008079882,4.22104146544899,22.1463399443311,3.67993721799712e-06,9.32031309803569e-06
SLC1A2,-0.880709937851299,1.03931380421539,22.1445062845825,3.68323828506753e-06,9.32751499122817e-06
RP13-128O4.3,-0.494054825118579,-0.963664742986992,22.1239209656724,3.72050295251226e-06,9.42071459320766e-06
CNDP2,0.224870062219905,5.55794653009028,22.1218051328608,3.72435464565576e-06,9.42929629984332e-06
GIMAP4,0.365167903583743,4.56308789613428,22.1208691048265,3.7260598883818e-06,9.432442181119e-06
OBSL1,0.239507922184754,6.97471060561396,22.1077876975929,3.74997402411849e-06,9.49180164585045e-06
CXorf36,-0.359421598775168,5.40574148561173,22.1009148488682,3.76260028778362e-06,9.52257845645647e-06
RP11-624L4.1,1.05591502424917,-2.30130794453496,22.1002407989232,3.76384090763909e-06,9.52453584199732e-06
FGFR2,0.521508469224025,5.45069710937767,22.0981380336672,3.76771379664449e-06,9.53315296740655e-06
MAST4,-0.24888668261987,5.58311596107085,22.0746564313546,3.81123655186531e-06,9.64207847435172e-06
KCNAB2,0.247422813972002,4.59821733187923,22.0736651713116,3.81308495541603e-06,9.64555774923827e-06
PICSAR,1.05163431754251,-1.03078555537972,22.0694102486199,3.82102939463902e-06,9.66445474430659e-06
PEMT,-0.329206481778363,2.91021927623743,22.0668292233894,3.82585660785946e-06,9.67546369033904e-06
AKAP3,0.511621696214344,0.087907183004264,22.0657541488456,3.82786910220896e-06,9.67935245815328e-06
SRRM3,-0.416439258603272,2.15770094759845,22.0578402585565,3.84271648471397e-06,9.71569121386319e-06
FAM109B,0.231048131916223,4.46998163181361,22.0572205262294,3.84388162565937e-06,9.71743189740724e-06
PKP2,1.47529592935822,1.65100646448277,22.0381252398402,3.87995738111406e-06,9.80741614028409e-06
MX1,-0.380420462712617,5.38088043723644,22.0351661890244,3.88557826088804e-06,9.82040645009467e-06
MPP5,0.306401910191908,5.22246013784212,22.0238109461964,3.90722454603733e-06,9.8738911113818e-06
GPNMB,-0.499064901621615,7.3560390137286,22.023086352985,3.90860994761693e-06,9.87616787210199e-06
RNF114,-0.1290546373132,5.70635975875591,22.0195390794036,3.91539939047578e-06,9.89209715878538e-06
SS18,0.12674379849019,6.15622851908579,22.0170538065391,3.92016326432654e-06,9.90290561419589e-06
RP11-21L23.3,0.591092527561022,-1.62540272788928,22.0155355689559,3.92307636247633e-06,9.90903664049591e-06
GOLGA8A,-0.329478703780164,6.99976763478957,21.9946756652019,3.96332293251203e-06,1.00094525894686e-05
ST6GALNAC6,0.168998519355554,7.14507352192181,21.9682187375427,4.01496821332625e-06,1.01386277711965e-05
AC004967.7,0.2733363875023,1.10869747327951,21.9564333185634,4.038192086753e-06,1.0196009893553e-05
PRKRIP1,-0.176213820489951,5.13914353823668,21.9530175467365,4.04494837404181e-06,1.02118040313581e-05
CTD-2651B20.3,-0.743597489142202,-0.707194581120948,21.9455651864779,4.05972852398764e-06,1.02478486490852e-05
IFRD2,0.259166480309026,5.34638552032767,21.9431981181969,4.06443448871354e-06,1.02584575321176e-05
RSRP1,-0.273199595904679,6.95765209772193,21.9411862680144,4.06843857239979e-06,1.0267292490337e-05
GPAM,0.836730782756711,4.70484182718508,21.9380242475393,4.07473982822058e-06,1.02819217895909e-05
ANGPT2,-0.617972326632195,2.93001465831888,21.9334292573319,4.08391425685318e-06,1.03037965396298e-05
RHOT1,0.192225542827206,5.28432149462707,21.929720341354,4.09133473728496e-06,1.03212411773656e-05
RP11-429G19.3,-0.269176836197241,0.846548806333568,21.9252585110945,4.10027961611615e-06,1.03425266337718e-05
NADK,0.238431703303497,6.19975220772344,21.9216797271361,4.10746846389447e-06,1.03593779667144e-05
VANGL1,0.238386680116252,4.19567665884808,21.913484351531,4.12397879613009e-06,1.03997317835116e-05
RP11-712B9.2,-0.322176474960012,0.201149642235462,21.9113676732731,4.12825390938213e-06,1.04092250088638e-05
METTL2A,0.145201816241197,3.01621355406337,21.8951039181622,4.16125181481459e-06,1.04911302865212e-05
BIRC3,-0.294786258095908,4.76407920165981,21.8897643268325,4.17214337131592e-06,1.05172888299303e-05
CARM1,0.145949594410045,5.39642605488484,21.889478583977,4.17272703227393e-06,1.05174596043443e-05
SFTPC,1.26710886653331,0.0161603227734898,21.8865381162676,4.17873804729059e-06,1.05313084228046e-05
SNRK-AS1,-0.446613162831128,-0.413198810520071,21.8837435196504,4.18445896588949e-06,1.05444228032909e-05
SPIN4,-0.273667640599924,2.66884569980865,21.8784488355102,4.19531958543902e-06,1.05704838794661e-05
PANK4,0.191290163423933,4.90404908734207,21.8775632336511,4.19713893424824e-06,1.05737610372695e-05
LINC02102,-0.548699066191834,-1.05229059384822,21.8731200531982,4.20627887065882e-06,1.05954777038491e-05
GTPBP2,-0.162927765559507,5.92744659716424,21.869333555844,4.21408381432825e-06,1.06138266171109e-05
NAT10,0.199283912066247,5.40403885894739,21.8655514988103,4.22189419484161e-06,1.06321846888253e-05
PKMYT1,0.786336636591493,-1.2673391789156,21.8637232384239,4.22567499776687e-06,1.06403916136951e-05
MRPL20,0.17850373721422,5.51538620045445,21.8579469041933,4.23764279811225e-06,1.06692090999526e-05
ADPRHL1,0.794140329968807,4.25381652059578,21.8572468913257,4.23909545402361e-06,1.06715485213294e-05
TMX2,0.161791316485087,5.79226262181901,21.8404198725654,4.27416625868403e-06,1.07585076366876e-05
CDC25A,0.48450638729674,-0.757903120513408,21.8348438116247,4.28585233680355e-06,1.07865908318614e-05
C1orf229,-0.44097967215229,-0.0997065702083353,21.8262865384445,4.30384905964105e-06,1.08305477014989e-05
SLC2A1,0.479780762424308,5.18255748462537,21.8242743982113,4.30809183606391e-06,1.0839886468773e-05
LRP6,-0.166140487872421,5.52297680348461,21.8220067467752,4.31287843972314e-06,1.08505911233119e-05
SNAI3-AS1,-0.302601131107775,1.23208562618196,21.8157346653763,4.32614564400859e-06,1.08826264929367e-05
AATBC,0.471806142315065,-0.417199042946946,21.812059886308,4.33393795508571e-06,1.09008833007252e-05
PPP3R1,-0.150913395729656,5.05339941941338,21.8110941630274,4.33598810533316e-06,1.09046944874564e-05
ZBTB37,-0.237636389882537,4.83484092157724,21.8031315999241,4.3529293109202e-06,1.09459500348364e-05
SIN3B,-0.192141934951585,6.93390443953937,21.7908753783019,4.37913637167409e-06,1.10104926088984e-05
NECTIN2,-0.262442920928082,5.53041181808377,21.7798472210704,4.40285357955906e-06,1.10687597820805e-05
TTLL13P,-0.413784459927148,-0.941545744828533,21.7775841679321,4.40773651972282e-06,1.10796691357669e-05
ZNF442,-0.439047944427302,1.42472363319144,21.7748722605118,4.4135951420128e-06,1.10930280563522e-05
TMEM109,0.157309574803214,7.24612970633023,21.7632414190476,4.43881088903702e-06,1.11550294358862e-05
KIF23,0.555663686899256,1.33638404276283,21.761891186181,4.44174760647766e-06,1.11610337366761e-05
ZNF451,-0.159691711503014,5.21870139091749,21.7598783849726,4.4461290314047e-06,1.11706663093685e-05
CTB-152G17.6,-0.252056610026389,1.01932356790467,21.7567084295413,4.45303817157449e-06,1.11866464775992e-05
DNAJC27-AS1,-0.405642245782517,0.529756053673137,21.7545641685066,4.45771788140842e-06,1.11970227612607e-05
WFDC3,0.779818111978784,-0.262130480775777,21.7390258607869,4.49177784779635e-06,1.12811855618056e-05
RIMBP2,-0.605237423224671,1.18414888280182,21.7351918835379,4.50022224516177e-06,1.13010015631766e-05
NVL,0.122759593003415,3.92780777862731,21.7297758476108,4.51217846163456e-06,1.1329630511009e-05
PTPRO,0.600935220252744,0.481473135761226,21.7222076353479,4.52893945005463e-06,1.13703152252234e-05
ZSWIM8,0.168374441699859,7.0279391548215,21.7213679267444,4.53080298419556e-06,1.13735931087071e-05
CCDC184,-0.390462438611366,1.22249205032283,21.7144274656231,4.54623535287926e-06,1.14109275921936e-05
RP11-467H10.1,-0.385575638463035,-0.427222064499923,21.7059041555255,4.56525983944104e-06,1.14572678920159e-05
CDKN1C,0.462788954233505,6.13735481641128,21.7049553251547,4.56738264358838e-06,1.14611844623575e-05
FPGS,0.273288596574091,5.65707355758163,21.7022985208547,4.57333197391088e-06,1.14747009994027e-05
LA16c-OS12.2,-0.407865200866375,-0.105344889623273,21.6923213828431,4.59574350114719e-06,1.15295135385659e-05
IKBKE,-0.44543841969157,1.38753104215046,21.6810183459375,4.62126732567196e-06,1.15921195645562e-05
GNA12,0.155325490860405,6.38331189003579,21.6774758446541,4.62929619236738e-06,1.1610830730512e-05
TBC1D30,-0.458842319257891,1.26656042902371,21.6712310567824,4.64348392670414e-06,1.16449825722464e-05
RP1-59D14.5,-0.348487483888954,2.09658318605927,21.6647531280989,4.65824771465104e-06,1.16805704687424e-05
AP006222.2,-0.642199744664569,-1.25579271205134,21.6571203879557,4.67570422980773e-06,1.17229008029591e-05
RNF148,-0.709725980212841,-1.84404361134821,21.6533647871603,4.68431772358573e-06,1.1743052276564e-05
RAD52,-0.35323843069408,4.24304677422464,21.6495318236968,4.69312516156375e-06,1.17636849309773e-05
SELPLG,0.541545284119272,2.78885688825459,21.6283323649604,4.74214028982001e-06,1.18850311978328e-05
OLMALINC,-0.33552967067542,2.53521884099741,21.6280905814088,4.74270228560627e-06,1.18850311978328e-05
PHKB,0.129026304367949,5.85596380253105,21.6146226555959,4.77411318823625e-06,1.19622752526284e-05
TM4SF18,-0.546981640909943,2.68915476621384,21.6071595544536,4.79160951166361e-06,1.20046394868839e-05
ABCA1,0.409978962514418,6.40135093236761,21.6029597053118,4.80148398247711e-06,1.20279002785424e-05
RASSF7,0.474386055756777,2.52924338197097,21.6007365410472,4.80671928296215e-06,1.20395354837777e-05
PTGFRN,-0.283073244431375,6.82899440744933,21.5866434733898,4.84004114375067e-06,1.21215084467446e-05
NTN1,0.599166782120774,7.87871789670947,21.5797733547589,4.85636938292136e-06,1.21609072890597e-05
TRABD,-0.182779282690542,5.07993902587072,21.570043615634,4.87958926106235e-06,1.22175517902256e-05
TMEM128,-0.168752049700693,3.77102208165712,21.568851324127,4.88244234286688e-06,1.22231941055734e-05
CNTN6,-0.799574855196318,-1.70475798520743,21.5653839833762,4.89074905154845e-06,1.22424865133677e-05
FMOD,-0.410725414529632,6.36886427941676,21.5645261599848,4.89280633908309e-06,1.224613260019e-05
LINC01394,-0.615459274340302,-1.59197463121605,21.5640463706202,4.89395738180054e-06,1.22475098435288e-05
EIF4ENIF1,0.146640787795467,5.36478421523774,21.5596004437849,4.9046364278698e-06,1.22727283930961e-05
MAGEE2,-0.524159893083677,-1.32094632779809,21.5588849849472,4.90635714419739e-06,1.22755273369671e-05
RP5-1054A22.4,-0.459968035525099,-0.355551518990435,21.5575856600038,4.90948364747351e-06,1.22818423901577e-05
GTF3C2,0.122827020774569,5.23273285135785,21.5568961899273,4.91114350272881e-06,1.2284487294065e-05
MTA2,0.158718512639122,6.14986096486398,21.5414419805854,4.94849751608077e-06,1.23764041667062e-05
RP1-161N10.1,0.826269547810539,-1.68485880414986,21.5255900063075,4.98711090267851e-06,1.24714478486266e-05
GTF2IP4,0.34984490641107,3.57010547374014,21.5239368055052,4.99115535904977e-06,1.24800310498698e-05
NPIPA1,-0.373167877358803,4.25321420518231,21.5232359091249,4.9928710589837e-06,1.24827899691491e-05
RBP4,1.77767413423914,2.7189503330726,21.5225451879039,4.99456243382125e-06,1.24854874035414e-05
GAS1,-0.509282547755668,6.08080674165622,21.5147185086175,5.01376813655912e-06,1.25319614065589e-05
GAL3ST3,-0.93008714944534,0.0726950559629582,21.5107130145075,5.02362593968613e-06,1.25550617146551e-05
HDAC1,0.125080419062526,6.25283710043105,21.5000599685582,5.04993913895602e-06,1.26192766960968e-05
TMEM255A,-0.551181715605024,2.87339388323567,21.4901787737601,5.0744701915551e-06,1.2679023081878e-05
VOPP1,-0.270519368805242,4.21643160743622,21.4889903910498,5.07742856078213e-06,1.26848601274638e-05
WBP1L,0.304103847645797,6.71511844161001,21.4844972600034,5.08862953721111e-06,1.2711285595587e-05
PADI4,-1.19216293833379,-0.972296896837628,21.4826669696804,5.09319943379194e-06,1.27211423250775e-05
RP11-20D14.6,-0.909939953395129,-1.49142135919806,21.480656621327,5.09822367546838e-06,1.27321313056595e-05
UBE2I,0.12173292038562,6.41681534970734,21.4752057436275,5.11187163538164e-06,1.27646515383256e-05
ATP6V1C2,-0.638876857680374,1.02794465391816,21.4749478930968,5.11251815665386e-06,1.27647024055782e-05
SEPT9,0.237522021829482,8.23466144988046,21.4657310990747,5.13568215279571e-06,1.28209669810058e-05
PER2,-0.530362391734783,5.17283332221093,21.4650531981574,5.13739005521612e-06,1.28236602994534e-05
RP11-132A1.4,1.07810759914853,-2.72576241853095,21.4625791765589,5.14362796599868e-06,1.28376591227778e-05
SMDT1,0.212044622652735,5.42751747014546,21.4481865629387,5.18006888775696e-06,1.29270270958273e-05
ASAP1,0.172229944299363,6.14762538024284,21.446039174615,5.18552819380787e-06,1.2938893635774e-05
ARMC9,0.625402398333507,5.87111546678762,21.4458169871697,5.18609339242175e-06,1.2938893635774e-05
RNMT,0.148036937928223,5.54431507213526,21.4441615029872,5.1903065575249e-06,1.2947820543527e-05
RP11-486G15.2,-0.341445791522846,2.38152978245512,21.4425409759927,5.19443410331603e-06,1.29565317056406e-05
RP11-448A19.1,-0.230130658492057,1.82217205179431,21.4420103069821,5.19578645801011e-06,1.29583193947876e-05
ARTN,-0.666725048744985,1.70797700916796,21.4396117872706,5.2019032696772e-06,1.29719877743901e-05
RP11-348P10.2,-0.301644056278373,1.62680041674429,21.4293150597794,5.22824512332118e-06,1.30360818351303e-05
FHOD1,-0.239779516963639,4.8671646659436,21.4175855081973,5.25841661458188e-06,1.31097078518853e-05
CTC-276P9.4,1.21707603018285,-2.07835586306757,21.4172447253648,5.25929581974742e-06,1.31102964760786e-05
TRIO,0.227535547290824,7.36212774130157,21.4055176234435,5.28964181488786e-06,1.31843303629177e-05
SMYD5,-0.223320018660146,4.49890456867473,21.4052605098957,5.29030911871685e-06,1.31843816252031e-05
AP1G1,0.126447086097401,6.20279054180607,21.401600421926,5.29981760620717e-06,1.32064639677471e-05
CYB561,-0.284309611188052,4.55515377151421,21.3999585751938,5.30408853746868e-06,1.32154911910091e-05
OAS3,-0.430384693936679,4.2937196218571,21.39267381112,5.323080312349e-06,1.32611896917447e-05
ACYP2,0.199394531362618,3.20494337309325,21.3847852179271,5.34372371506991e-06,1.33109911602413e-05
AC016738.4,0.584243690202436,1.05176483358192,21.3827374022194,5.34909577499395e-06,1.33227448343344e-05
PSTPIP1,0.420397881690275,2.03037953504758,21.3790984730588,5.35865527454861e-06,1.33448307406954e-05
AFMID,-0.408438764727841,3.92282320303255,21.3788637429307,5.35927250436932e-06,1.33448307406954e-05
KYAT3,0.234712436466576,4.31338610507513,21.3781610117104,5.36112078592111e-06,1.33478026797494e-05
RER1,0.103166589790299,6.14748056028688,21.3718570036678,5.37773000909645e-06,1.33875203279326e-05
ZNF844,0.291230745559204,3.98190510007528,21.3710530344932,5.37985196419894e-06,1.33911675387252e-05
MACF1,0.235334926058095,9.13198579372538,21.3700776753302,5.38242741179389e-06,1.33959425243353e-05
SAP18,0.139601754297394,6.68069727757063,21.3669571558656,5.3906755431968e-06,1.34148329618664e-05
FYN,-0.301697598954824,5.74042308753303,21.3664879960036,5.3919167253843e-06,1.34162839452807e-05
AGAP12P,-0.83387540728626,0.567251017255089,21.3587797945452,5.41235044607723e-06,1.34654840363352e-05
BMPR1APS1,-0.790644841355574,-2.28679146381598,21.3507980259351,5.4335917414655e-06,1.35166810544864e-05
SLC30A6,0.13016729316728,4.32688564555981,21.3452225890641,5.44847913760824e-06,1.35520614567205e-05
SHC2,-0.323417098235034,5.62558226771244,21.3342478991052,5.4779038746041e-06,1.3623587701315e-05
CCSER2,0.232123519665741,6.08380577578244,21.3320352999368,5.48385557412152e-06,1.36367259982973e-05
SGPP1,-0.198854234373747,3.97921769100929,21.3255940223294,5.50121923434836e-06,1.3678235798442e-05
MORN2,0.206780356761552,2.48730012665133,21.3212896323638,5.51285343752605e-06,1.37054914850495e-05
GPR65,-0.690957732772608,1.13131434928795,21.3116805763348,5.5389151384531e-06,1.37686043180716e-05
SCGB3A1,2.21964524647521,0.595668046478658,21.2923265963402,5.59178513649274e-06,1.38983335518826e-05
RP3-508I15.14,-0.349317629861526,-1.36377162107601,21.2905729655554,5.59660069094999e-06,1.39086068128376e-05
DOC2A,-0.614212141408895,0.859054957666147,21.2892085875332,5.60035023360444e-06,1.39162286521526e-05
TRAF3IP3,0.572304826615731,0.55651810479759,21.2879350454526,5.60385243151628e-06,1.39232340851786e-05
RP5-1065J22.8,0.46401333719095,-0.302887482789904,21.2759807453053,5.63683430570579e-06,1.40034735749596e-05
KHDRBS2,-1.11774557215985,-2.88562622043386,21.2715522475608,5.64910219092653e-06,1.40322404367282e-05
NOC2LP1,0.655705987962175,0.0748334886210321,21.2659615998578,5.66462797231048e-06,1.40690918425343e-05
SMIM12,0.2412012524013,4.94118651201172,21.2577794254054,5.68742835669482e-06,1.41239998147863e-05
MED11,0.190278460639928,3.10816553794177,21.2573266697426,5.68869270332343e-06,1.41254189342206e-05
FOXP4,0.185382141167348,5.92596910269627,21.2458826132126,5.72074528306069e-06,1.42032777177536e-05
CEP72,-0.253184817165043,1.29820720561334,21.2385125859516,5.74148373291576e-06,1.42530306112056e-05
BACH1-IT2,-0.67967447449955,-2.53088985273764,21.2219326616626,5.78841562570818e-06,1.43677877688648e-05
CCND3,0.24253495821177,6.21960151768186,21.2200851022493,5.79366933298879e-06,1.43790775532395e-05
AC011290.5,-0.40667047676581,0.276412109949922,21.2182806400494,5.79880513513623e-06,1.43900720005949e-05
GBF1,0.119715040125214,6.84857990505333,21.2174044768944,5.80130049949143e-06,1.4394512169259e-05
KMO,0.742344030391819,-2.13479794401408,21.2164792860791,5.80393667403683e-06,1.43993006008172e-05
ARHGAP11A,0.369084744059667,1.04715998324209,21.209698559337,5.82329414614264e-06,1.44455675910518e-05
SNAPIN,0.147073099441034,4.91526896155577,21.2026461718329,5.84349628757047e-06,1.44939183986387e-05
HECTD2,0.207560039866488,5.10939786593996,21.1922158095387,5.87350467068059e-06,1.45665773986003e-05
RGS13,-0.824175461919042,1.25021898603801,21.1841983884571,5.89667666151087e-06,1.46222661989491e-05
AP000254.8,-0.294423115162472,1.27627324654566,21.1825611397553,5.90141997972952e-06,1.4632248565649e-05
TMEM246,0.249736364977823,4.12096101897422,21.1819290949924,5.90325212414844e-06,1.46350112857704e-05
VAV1,0.507296329301087,2.01581665990698,21.1802334960485,5.90817009067141e-06,1.46454226007329e-05
TMX2P1,0.256720438726504,0.541758337606362,21.1753763699259,5.92228074853963e-06,1.46786158467756e-05
ACYP1,-0.262419225040008,2.58097387849635,21.171906371736,5.93238242497589e-06,1.47018658054411e-05
TMCC3,0.318411977851273,4.22837328543762,21.1710191118527,5.93496816016827e-06,1.47064860718598e-05
RP11-575H3.1,-0.694674520379341,-1.89858992744798,21.1691926680657,5.94029453403492e-06,1.47178955239227e-05
IL10RA,0.481550221802601,4.27160344957482,21.1651678941202,5.95204883388714e-06,1.47452263370547e-05
KCNK7,-0.356356524403665,0.538147324272538,21.1638355928109,5.95594497209616e-06,1.47530855651461e-05
RAB26,-0.70622551731752,-1.61155909270499,21.1577907204423,5.97365476001492e-06,1.47951556235772e-05
ATR,0.171797708978368,4.54117014323582,21.1562168367882,5.97827451441333e-06,1.48047988642894e-05
EYA4,-0.469102516264991,1.5216410473722,21.1531410201557,5.98731324209569e-06,1.48253817263893e-05
E4F1,-0.135515993853396,4.99866301720889,21.1461538850366,6.00789723077063e-06,1.4873400059805e-05
ETFDH,0.217120953409833,4.94681584842583,21.146063187889,6.00816489220516e-06,1.4873400059805e-05
TUBE1,-0.232996450856692,4.35926039220896,21.1409732627859,6.0232053631363e-06,1.49088227941836e-05
PDHA1,0.22123732600103,6.22988153234229,21.1359395578165,6.03811708327183e-06,1.49439182784484e-05
POLR1E,0.234829894956664,4.31214589812086,21.1201177788791,6.08523019303271e-06,1.5058691759549e-05
FTL,0.418254385784476,10.6450563911461,21.1177178774416,6.09240880941909e-06,1.5074626288241e-05
ZNF165,0.304311681847573,-0.211978339810517,21.1154556572709,6.09918341796236e-06,1.50895574221578e-05
KCNRG,0.544345445349652,-1.47815367328498,21.1131147167084,6.10620177371618e-06,1.51050878969759e-05
EMILIN2,-0.468424818187224,4.53253857941593,21.1122784579578,6.10871093027531e-06,1.51094614201156e-05
RP11-443B20.1,-0.537470182537068,-1.50197603018722,21.106982383223,6.124625746869e-06,1.51469878048855e-05
SYN2,0.623028845480221,2.34982287298599,21.1033023674388,6.1357089095128e-06,1.51725572330577e-05
PLEKHM1,0.228258201669637,5.31028698530005,21.1008030576668,6.14324766208492e-06,1.51893568028215e-05
RP11-407P15.2,1.50743673960345,-2.86480464912231,21.0977937527405,6.15233713720967e-06,1.52099860391895e-05
RP11-968O1.5,0.44560137991495,0.208172970722021,21.0969157561375,6.15499164507174e-06,1.52147034893213e-05
ZNF674,-0.209152683230015,1.64427757848654,21.0913974544403,6.17170199541808e-06,1.52541606302853e-05
RP3-508I15.19,0.316853265590633,-0.818246890391288,21.0901371856689,6.17552472113778e-06,1.52617586331816e-05
WDR33,-0.102734573024031,6.2472913022529,21.0866009057086,6.18626395244088e-06,1.52864456890254e-05
CREB3L2,-0.217235689062345,6.49532860285993,21.0700867702854,6.23666538456313e-06,1.54091213828268e-05
OGDH,0.256572311944677,7.49260116702962,21.0650641873184,6.25207644541298e-06,1.54453260320151e-05
KIAA0319L,-0.106349016816008,5.61978591960313,21.0644282536459,6.254030454437e-06,1.54482812121838e-05
C14orf132,0.406955566834222,6.81965619682068,21.0576932546551,6.27476270101492e-06,1.54976147834856e-05
PRELID3A,-0.312279783752341,2.61796290970424,21.0572144692479,6.27623917740172e-06,1.54993836305889e-05
LIMD2,-0.349060327440008,2.55663774230829,21.0468775030985,6.30820192672663e-06,1.55764298059895e-05
PCGF6,0.213988992553174,3.34218377178612,21.041816534448,6.32391072155254e-06,1.56133273549195e-05
KIAA1257,-0.613938225062957,-1.19371137337867,21.0333355590309,6.35032348987713e-06,1.56766401870471e-05
ALDH1B1,0.702377873341422,7.26505197629316,21.0224109111066,6.3845108973707e-06,1.57591281212979e-05
SP6,0.709701026370292,-0.711366867261933,21.0196367656279,6.39322179987561e-06,1.57769520426343e-05
GPBP1L1,0.10935671337591,6.65258834875481,21.0196183256208,6.3932797421859e-06,1.57769520426343e-05
NAP1L4P1,-0.515567223919247,-1.63653671201484,21.0177501737892,6.39915260895094e-06,1.5789533416373e-05
KDM6A,0.152773138888599,4.77104808482854,21.0014571235759,6.45060411235081e-06,1.59145607448122e-05
HIST1H2BE,-0.718089730190535,-2.47677661849749,20.9956283681992,6.46911186871312e-06,1.59582907255065e-05
NOP16,0.385267739629146,3.28402686685768,20.9952560165403,6.47029599818568e-06,1.59592806072611e-05
ADAMTS1,-0.519373967912737,8.44745785001137,20.994457847508,6.47283502265511e-06,1.5963611755607e-05
SLC43A1,0.28712835218816,4.97122760288255,20.9775023031234,6.52700989317352e-06,1.6095273216673e-05
C6orf141,-0.593187082629399,1.35347870823895,20.9668692967029,6.56121682154207e-06,1.61776688587272e-05
CNKSR3,-0.345025451410359,4.60211710364129,20.9618722739272,6.57735494919897e-06,1.62154986085827e-05
C3orf58,0.275469900740898,4.51392962575046,20.9604197578252,6.58205343218396e-06,1.62251198631804e-05
HOMER3,-0.237862913924576,4.40198767088065,20.9481976595076,6.62172293174504e-06,1.63209338274156e-05
METTL4,-0.184814806528945,3.05882191500794,20.9455711476235,6.63027930708406e-06,1.63400476250261e-05
TMEM240,-0.255659887460217,2.76514470306877,20.9390649487431,6.65152261578765e-06,1.63904194422153e-05
SSBP2,0.16313745163526,6.07192528115562,20.9383127133614,6.65398315694124e-06,1.63943877956481e-05
UPP1,-0.617077056889967,3.95574379919187,20.9380809478542,6.65474144064497e-06,1.63943877956481e-05
GFPT1,-0.207373220502488,5.409462583097,20.9285525731279,6.68599172898826e-06,1.64693846528703e-05
PDS5B,0.159723923444592,5.35568914679215,20.9272922082329,6.6901364361569e-06,1.64776031638872e-05
CD9,-0.23937173284784,8.20959513125818,20.9176840348996,6.72181826025912e-06,1.65517539718276e-05
TTC14,-0.23454243580411,6.42289722478327,20.917669430224,6.72186653255963e-06,1.65517539718276e-05
RPS24,0.178414480906375,9.2037124690921,20.9165867384929,6.72544608867573e-06,1.65585681115632e-05
PP7080,-0.185255116776544,2.60123062941992,20.9147198207706,6.7316229444398e-06,1.6571774585841e-05
COLCA1,-0.518505690499647,2.13027175978061,20.9109984233135,6.74395259345003e-06,1.66001228652587e-05
C1R,0.406026396258011,9.35092488506772,20.9059350464904,6.76076507539044e-06,1.6639497383425e-05
TRIB1,0.735053661885069,4.56478149262098,20.9044283893787,6.76577595616918e-06,1.6649819971326e-05
